
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
238,,Spot,1,Image 1,54,1000004490,4543,
219,,Spot,1,Image 1,55,1000004490,4544,
225,,Spot,1,Image 1,56,1000004490,4545,
222,,Spot,1,Image 1,57,1000004490,4546,
220,,Spot,1,Image 1,58,1000004490,4547,
267,,Spot,1,Image 1,59,1000004490,4548,
220,,Spot,1,Image 1,60,1000004490,4549,
250,,Spot,1,Image 1,61,1000004490,4550,
223,,Spot,1,Image 1,62,1000004490,4551,
231,,Spot,1,Image 1,63,1000004490,4552,
214,,Spot,1,Image 1,64,1000004490,4553,
255,,Spot,1,Image 1,65,1000004490,4554,
228,,Spot,1,Image 1,66,1000004490,4555,
218,,Spot,1,Image 1,67,1000004490,4556,
220,,Spot,1,Image 1,68,1000004490,4557,
214,,Spot,1,Image 1,69,1000004490,4558,
215,,Spot,1,Image 1,70,1000004490,4559,
229,,Spot,1,Image 1,71,1000004490,4560,
231,,Spot,1,Image 1,72,1000004490,4561,
241,,Spot,1,Image 1,73,1000004490,4562,
232,,Spot,1,Image 1,74,1000004490,4563,
237,,Spot,1,Image 1,75,1000004490,4564,
219,,Spot,1,Image 1,76,1000004490,4565,
228,,Spot,1,Image 1,77,1000004490,4566,
227,,Spot,1,Image 1,78,1000004490,4567,
235,,Spot,1,Image 1,79,1000004490,4568,
207,,Spot,1,Image 1,80,1000004490,4569,
210,,Spot,1,Image 1,81,1000004490,4570,
243,,Spot,1,Image 1,82,1000004490,4571,
234,,Spot,1,Image 1,83,1000004490,4572,
232,,Spot,1,Image 1,84,1000004490,4573,
221,,Spot,1,Image 1,85,1000004490,4574,
245,,Spot,1,Image 1,86,1000004490,4575,
211,,Spot,1,Image 1,87,1000004490,4576,
262,,Spot,1,Image 1,88,1000004490,4577,
244,,Spot,1,Image 1,89,1000004490,4578,
226,,Spot,1,Image 1,90,1000004490,4579,
223,,Spot,1,Image 1,91,1000004490,4580,
232,,Spot,1,Image 1,92,1000004490,4581,
226,,Spot,1,Image 1,93,1000004490,4582,
212,,Spot,1,Image 1,94,1000004490,4583,
213,,Spot,1,Image 1,95,1000004490,4584,
219,,Spot,1,Image 1,96,1000004490,4585,
207,,Spot,1,Image 1,97,1000004490,4586,
214,,Spot,1,Image 1,98,1000004490,4587,
241,,Spot,1,Image 1,99,1000004490,4588,
223,,Spot,1,Image 1,100,1000004490,4589,
219,,Spot,1,Image 1,101,1000004490,4590,
226,,Spot,1,Image 1,102,1000004490,4591,
229,,Spot,1,Image 1,103,1000004490,4592,
219,,Spot,1,Image 1,104,1000004490,4593,
212,,Spot,1,Image 1,105,1000004490,4594,
214,,Spot,1,Image 1,106,1000004490,4595,
228,,Spot,1,Image 1,107,1000004490,4596,
230,,Spot,1,Image 1,108,1000004490,4597,
220,,Spot,1,Image 1,109,1000004490,4598,
218,,Spot,1,Image 1,110,1000004490,4599,
228,,Spot,1,Image 1,111,1000004490,4600,
222,,Spot,1,Image 1,112,1000004490,4601,
221,,Spot,1,Image 1,113,1000004490,4602,
253,,Spot,1,Image 1,114,1000004490,4603,
220,,Spot,1,Image 1,115,1000004490,4604,
219,,Spot,1,Image 1,116,1000004490,4605,
218,,Spot,1,Image 1,117,1000004490,4606,
231,,Spot,1,Image 1,118,1000004490,4607,
237,,Spot,1,Image 1,119,1000004490,4608,
227,,Spot,1,Image 1,120,1000004490,4609,
250,,Spot,1,Image 1,121,1000004490,4610,
251,,Spot,1,Image 1,122,1000004490,4611,
254,,Spot,1,Image 1,123,1000004490,4612,
236,,Spot,1,Image 1,124,1000004490,4613,
213,,Spot,1,Image 1,125,1000004490,4614,
243,,Spot,1,Image 1,126,1000004490,4615,
228,,Spot,1,Image 1,127,1000004490,4616,
207,,Spot,1,Image 1,128,1000004490,4617,
215,,Spot,1,Image 1,129,1000004490,4618,
197,,Spot,1,Image 1,130,1000004490,4619,
231,,Spot,1,Image 1,131,1000004490,4620,
230,,Spot,1,Image 1,132,1000004490,4621,
224,,Spot,1,Image 1,133,1000004490,4622,
247,,Spot,1,Image 1,134,1000004490,4623,
249,,Spot,1,Image 1,135,1000004490,4624,
252,,Spot,1,Image 1,136,1000004490,4625,
233,,Spot,1,Image 1,137,1000004490,4626,
257,,Spot,1,Image 1,138,1000004490,4627,
242,,Spot,1,Image 1,139,1000004490,4628,
250,,Spot,1,Image 1,140,1000004490,4629,
240,,Spot,1,Image 1,141,1000004490,4630,
213,,Spot,1,Image 1,142,1000004490,4631,
217,,Spot,1,Image 1,143,1000004490,4632,
218,,Spot,1,Image 1,144,1000004490,4633,
233,,Spot,1,Image 1,145,1000004490,4634,
219,,Spot,1,Image 1,146,1000004490,4635,
222,,Spot,1,Image 1,147,1000004490,4636,
222,,Spot,1,Image 1,148,1000004490,4637,
223,,Spot,1,Image 1,149,1000004490,4638,
227,,Spot,1,Image 1,150,1000004490,4639,
216,,Spot,1,Image 1,151,1000004490,4640,
220,,Spot,1,Image 1,152,1000004490,4641,
211,,Spot,1,Image 1,153,1000004490,4642,
221,,Spot,1,Image 1,154,1000004490,4643,
201,,Spot,1,Image 1,155,1000004490,4644,
237,,Spot,1,Image 1,156,1000004490,4645,
212,,Spot,1,Image 1,157,1000004490,4646,
214,,Spot,1,Image 1,158,1000004490,4647,
203,,Spot,1,Image 1,159,1000004490,4648,
219,,Spot,1,Image 1,160,1000004490,4649,
223,,Spot,1,Image 1,161,1000004490,4650,
240,,Spot,1,Image 1,162,1000004490,4651,
230,,Spot,1,Image 1,163,1000004490,4652,
219,,Spot,1,Image 1,164,1000004490,4653,
218,,Spot,1,Image 1,165,1000004490,4654,
238,,Spot,1,Image 1,166,1000004490,4655,
232,,Spot,1,Image 1,167,1000004490,4656,
228,,Spot,1,Image 1,168,1000004490,4657,
230,,Spot,1,Image 1,169,1000004490,4658,
234,,Spot,1,Image 1,170,1000004490,4659,
228,,Spot,1,Image 1,171,1000004490,4660,
208,,Spot,1,Image 1,172,1000004490,4661,
226,,Spot,1,Image 1,173,1000004490,4662,
223,,Spot,1,Image 1,174,1000004490,4663,
220,,Spot,1,Image 1,175,1000004490,4664,
246,,Spot,1,Image 1,176,1000004490,4665,
230,,Spot,1,Image 1,177,1000004490,4666,
219,,Spot,1,Image 1,178,1000004490,4667,
235,,Spot,1,Image 1,179,1000004490,4668,
228,,Spot,1,Image 1,180,1000004490,4669,
219,,Spot,1,Image 1,181,1000004490,4670,
207,,Spot,1,Image 1,182,1000004490,4671,
223,,Spot,1,Image 1,183,1000004490,4672,
228,,Spot,1,Image 1,184,1000004490,4674,
244,,Spot,1,Image 1,185,1000004490,4675,
243,,Spot,1,Image 1,186,1000004490,4676,
217,,Spot,1,Image 1,187,1000004490,4677,
234,,Spot,1,Image 1,188,1000004490,4678,
239,,Spot,1,Image 1,189,1000004490,4679,
213,,Spot,1,Image 1,190,1000004490,4680,
224,,Spot,1,Image 1,191,1000004490,4681,
231,,Spot,1,Image 1,192,1000004490,4682,
222,,Spot,1,Image 1,193,1000004490,4683,
222,,Spot,1,Image 1,194,1000004490,4684,
219,,Spot,1,Image 1,195,1000004490,4685,
214,,Spot,1,Image 1,196,1000004490,4686,
205,,Spot,1,Image 1,197,1000004490,4687,
220,,Spot,1,Image 1,198,1000004490,4688,
224,,Spot,1,Image 1,199,1000004490,4689,
235,,Spot,1,Image 1,200,1000004490,4690,
227,,Spot,1,Image 1,201,1000004490,4691,
221,,Spot,1,Image 1,202,1000004490,4692,
226,,Spot,1,Image 1,203,1000004490,4693,
225,,Spot,1,Image 1,204,1000004490,4694,
232,,Spot,1,Image 1,205,1000004490,4695,
210,,Spot,1,Image 1,206,1000004490,4696,
218,,Spot,1,Image 1,207,1000004490,4697,
233,,Spot,1,Image 1,208,1000004490,4698,
222,,Spot,1,Image 1,209,1000004490,4699,
226,,Spot,1,Image 1,210,1000004490,4700,
222,,Spot,1,Image 1,211,1000004490,4701,
233,,Spot,1,Image 1,212,1000004490,4702,
215,,Spot,1,Image 1,213,1000004490,4703,
226,,Spot,1,Image 1,214,1000004490,4704,
226,,Spot,1,Image 1,215,1000004490,4705,
211,,Spot,1,Image 1,216,1000004490,4706,
229,,Spot,1,Image 1,217,1000004490,4707,
211,,Spot,1,Image 1,218,1000004490,4708,
233,,Spot,1,Image 1,219,1000004490,4709,
221,,Spot,1,Image 1,220,1000004490,4710,
241,,Spot,1,Image 1,221,1000004490,4711,
227,,Spot,1,Image 1,222,1000004490,4712,
226,,Spot,1,Image 1,223,1000004490,4713,
218,,Spot,1,Image 1,224,1000004490,4714,
233,,Spot,1,Image 1,225,1000004490,4715,
221,,Spot,1,Image 1,226,1000004490,4716,
228,,Spot,1,Image 1,227,1000004490,4717,
229,,Spot,1,Image 1,228,1000004490,4718,
238,,Spot,1,Image 1,229,1000004490,4719,
251,,Spot,1,Image 1,230,1000004490,4720,
236,,Spot,1,Image 1,231,1000004490,4721,
253,,Spot,1,Image 1,232,1000004490,4722,
223,,Spot,1,Image 1,233,1000004490,4723,
244,,Spot,1,Image 1,234,1000004490,4724,
254,,Spot,1,Image 1,235,1000004490,4725,
230,,Spot,1,Image 1,236,1000004490,4726,
255,,Spot,1,Image 1,237,1000004490,4727,
249,,Spot,1,Image 1,238,1000004490,4728,
253,,Spot,1,Image 1,239,1000004490,4729,
232,,Spot,1,Image 1,240,1000004490,4730,
212,,Spot,1,Image 1,241,1000004490,4731,
200,,Spot,1,Image 1,242,1000004490,4732,
200,,Spot,1,Image 1,243,1000004490,4733,
210,,Spot,1,Image 1,244,1000004490,4734,
217,,Spot,1,Image 1,245,1000004490,4735,
212,,Spot,1,Image 1,246,1000004490,4736,
238,,Spot,1,Image 1,247,1000004490,4737,
226,,Spot,1,Image 1,248,1000004490,4738,
227,,Spot,1,Image 1,249,1000004490,4739,
200,,Spot,1,Image 1,250,1000004490,4740,
221,,Spot,1,Image 1,251,1000004490,4741,
227,,Spot,1,Image 1,252,1000004490,4742,
263,,Spot,1,Image 1,253,1000004490,4743,
227,,Spot,1,Image 1,254,1000004490,4744,
255,,Spot,1,Image 1,255,1000004490,4745,
230,,Spot,1,Image 1,256,1000004490,4746,
230,,Spot,1,Image 1,257,1000004490,4747,
201,,Spot,1,Image 1,258,1000004490,4748,
228,,Spot,1,Image 1,259,1000004490,4749,
228,,Spot,1,Image 1,260,1000004490,4750,
245,,Spot,1,Image 1,261,1000004490,4751,
231,,Spot,1,Image 1,262,1000004490,4752,
225,,Spot,1,Image 1,263,1000004490,4753,
264,,Spot,1,Image 1,264,1000004490,4754,
254,,Spot,1,Image 1,265,1000004490,4755,
234,,Spot,1,Image 1,266,1000004490,4756,
276,,Spot,1,Image 1,267,1000004490,4757,
251,,Spot,1,Image 1,268,1000004490,4758,
280,,Spot,1,Image 1,269,1000004490,4759,
293,,Spot,1,Image 1,270,1000004490,4760,
265,,Spot,1,Image 1,271,1000004490,4761,
275,,Spot,1,Image 1,272,1000004490,4762,
251,,Spot,1,Image 1,273,1000004490,4763,
218,,Spot,1,Image 1,274,1000004490,4764,
249,,Spot,1,Image 1,275,1000004490,4765,
267,,Spot,1,Image 1,276,1000004490,4766,
240,,Spot,1,Image 1,277,1000004490,4767,
223,,Spot,1,Image 1,278,1000004490,4768,
243,,Spot,1,Image 1,279,1000004490,4769,
223,,Spot,1,Image 1,280,1000004490,4770,
247,,Spot,1,Image 1,281,1000004490,4771,
222,,Spot,1,Image 1,282,1000004490,4772,
226,,Spot,1,Image 1,283,1000004490,4773,
227,,Spot,1,Image 1,284,1000004490,4774,
231,,Spot,1,Image 1,285,1000004490,4775,
219,,Spot,1,Image 1,286,1000004490,4776,
228,,Spot,1,Image 1,287,1000004490,4777,
244,,Spot,1,Image 1,288,1000004490,4778,
253,,Spot,1,Image 1,289,1000004490,4779,
232,,Spot,1,Image 1,290,1000004490,4780,
212,,Spot,1,Image 1,291,1000004490,4781,
229,,Spot,1,Image 1,292,1000004490,4782,
228,,Spot,1,Image 1,293,1000004490,4783,
217,,Spot,1,Image 1,294,1000004490,4784,
251,,Spot,1,Image 1,295,1000004490,4785,
204,,Spot,1,Image 1,296,1000004490,4786,
223,,Spot,1,Image 1,297,1000004490,4787,
227,,Spot,1,Image 1,298,1000004490,4788,
239,,Spot,1,Image 1,299,1000004490,4789,
223,,Spot,1,Image 1,300,1000004490,4790,
205,,Spot,1,Image 1,301,1000004490,4791,
237,,Spot,1,Image 1,302,1000004490,4792,
265,,Spot,1,Image 1,303,1000004490,4793,
303,,Spot,1,Image 1,304,1000004490,4794,
281,,Spot,1,Image 1,305,1000004490,4795,
275,,Spot,1,Image 1,306,1000004490,4796,
256,,Spot,1,Image 1,307,1000004490,4797,
245,,Spot,1,Image 1,308,1000004490,4798,
284,,Spot,1,Image 1,309,1000004490,4799,
283,,Spot,1,Image 1,310,1000004490,4800,
241,,Spot,1,Image 1,311,1000004490,4801,
245,,Spot,1,Image 1,312,1000004490,4802,
237,,Spot,1,Image 1,313,1000004490,4803,
244,,Spot,1,Image 1,314,1000004490,4804,
237,,Spot,1,Image 1,315,1000004490,4805,
258,,Spot,1,Image 1,316,1000004490,4806,
221,,Spot,1,Image 1,317,1000004490,4807,
244,,Spot,1,Image 1,318,1000004490,4808,
232,,Spot,1,Image 1,319,1000004490,4809,
214,,Spot,1,Image 1,320,1000004490,4810,
227,,Spot,1,Image 1,321,1000004490,4811,
215,,Spot,1,Image 1,322,1000004490,4812,
239,,Spot,1,Image 1,323,1000004490,4813,
247,,Spot,1,Image 1,324,1000004490,4814,
208,,Spot,1,Image 1,325,1000004490,4815,
241,,Spot,1,Image 1,326,1000004490,4816,
243,,Spot,1,Image 1,327,1000004490,4817,
241,,Spot,1,Image 1,328,1000004490,4818,
237,,Spot,1,Image 1,329,1000004490,4819,
211,,Spot,1,Image 1,330,1000004490,4820,
219,,Spot,1,Image 1,331,1000004490,4821,
236,,Spot,1,Image 1,332,1000004490,4822,
212,,Spot,1,Image 1,333,1000004490,4823,
239,,Spot,1,Image 1,334,1000004490,4824,
231,,Spot,1,Image 1,335,1000004490,4825,
247,,Spot,1,Image 1,336,1000004490,4826,
260,,Spot,1,Image 1,337,1000004490,4827,
238,,Spot,1,Image 1,338,1000004490,4828,
245,,Spot,1,Image 1,339,1000004490,4830,
285,,Spot,1,Image 1,340,1000004490,4831,
258,,Spot,1,Image 1,341,1000004490,4832,
226,,Spot,1,Image 1,342,1000004490,4833,
261,,Spot,1,Image 1,343,1000004490,4834,
262,,Spot,1,Image 1,344,1000004490,4835,
243,,Spot,1,Image 1,345,1000004490,4836,
271,,Spot,1,Image 1,346,1000004490,4837,
268,,Spot,1,Image 1,347,1000004490,4838,
286,,Spot,1,Image 1,348,1000004490,4839,
264,,Spot,1,Image 1,349,1000004490,4840,
242,,Spot,1,Image 1,350,1000004490,4841,
281,,Spot,1,Image 1,351,1000004490,4842,
271,,Spot,1,Image 1,352,1000004490,4843,
284,,Spot,1,Image 1,353,1000004490,4844,
244,,Spot,1,Image 1,354,1000004490,4845,
265,,Spot,1,Image 1,355,1000004490,4846,
259,,Spot,1,Image 1,356,1000004490,4847,
304,,Spot,1,Image 1,357,1000004490,4848,
271,,Spot,1,Image 1,358,1000004490,4849,
229,,Spot,1,Image 1,359,1000004490,4850,
267,,Spot,1,Image 1,360,1000004490,4851,
265,,Spot,1,Image 1,361,1000004490,4852,
288,,Spot,1,Image 1,362,1000004490,4853,
281,,Spot,1,Image 1,363,1000004490,4854,
256,,Spot,1,Image 1,364,1000004490,4855,
258,,Spot,1,Image 1,365,1000004490,4856,
268,,Spot,1,Image 1,366,1000004490,4857,
239,,Spot,1,Image 1,367,1000004490,4858,
239,,Spot,1,Image 1,368,1000004490,4859,
248,,Spot,1,Image 1,369,1000004490,4860,
255,,Spot,1,Image 1,370,1000004490,4861,
258,,Spot,1,Image 1,371,1000004490,4862,
261,,Spot,1,Image 1,372,1000004490,4863,
305,,Spot,1,Image 1,373,1000004490,4864,
244,,Spot,1,Image 1,374,1000004490,4865,
260,,Spot,1,Image 1,375,1000004490,4866,
262,,Spot,1,Image 1,376,1000004490,4867,
286,,Spot,1,Image 1,377,1000004490,4868,
256,,Spot,1,Image 1,378,1000004490,4869,
279,,Spot,1,Image 1,379,1000004490,4870,
271,,Spot,1,Image 1,380,1000004490,4871,
282,,Spot,1,Image 1,381,1000004490,4872,
246,,Spot,1,Image 1,382,1000004490,4873,
259,,Spot,1,Image 1,383,1000004490,4874,
256,,Spot,1,Image 1,384,1000004490,4875,
269,,Spot,1,Image 1,385,1000004490,4876,
265,,Spot,1,Image 1,386,1000004490,4877,
238,,Spot,1,Image 1,387,1000004490,4878,
236,,Spot,1,Image 1,388,1000004490,4879,
224,,Spot,1,Image 1,389,1000004490,4880,
213,,Spot,1,Image 1,390,1000004490,4881,
226,,Spot,1,Image 1,391,1000004490,4882,
230,,Spot,1,Image 1,392,1000004490,4883,
253,,Spot,1,Image 1,393,1000004490,4884,
232,,Spot,1,Image 1,394,1000004490,4886,
222,,Spot,1,Image 1,395,1000004490,4887,
223,,Spot,1,Image 1,396,1000004490,4888,
240,,Spot,1,Image 1,397,1000004490,4889,
226,,Spot,1,Image 1,398,1000004490,4890,
261,,Spot,1,Image 1,399,1000004490,4891,
237,,Spot,1,Image 1,400,1000004490,4892,
248,,Spot,1,Image 1,401,1000004490,4893,
225,,Spot,1,Image 1,402,1000004490,4894,
234,,Spot,1,Image 1,403,1000004490,4895,
276,,Spot,1,Image 1,404,1000004490,4896,
254,,Spot,1,Image 1,405,1000004490,4897,
