
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
337,,Spot,2,Image 1,156,1000004490,4645,
310,,Spot,2,Image 1,157,1000004490,4646,
325,,Spot,2,Image 1,158,1000004490,4647,
311,,Spot,2,Image 1,159,1000004490,4648,
320,,Spot,2,Image 1,160,1000004490,4649,
299,,Spot,2,Image 1,161,1000004490,4650,
318,,Spot,2,Image 1,162,1000004490,4651,
321,,Spot,2,Image 1,163,1000004490,4652,
303,,Spot,2,Image 1,164,1000004490,4653,
331,,Spot,2,Image 1,165,1000004490,4654,
312,,Spot,2,Image 1,166,1000004490,4655,
298,,Spot,2,Image 1,167,1000004490,4656,
338,,Spot,2,Image 1,168,1000004490,4657,
362,,Spot,2,Image 1,169,1000004490,4658,
328,,Spot,2,Image 1,170,1000004490,4659,
348,,Spot,2,Image 1,171,1000004490,4660,
344,,Spot,2,Image 1,172,1000004490,4661,
315,,Spot,2,Image 1,173,1000004490,4662,
336,,Spot,2,Image 1,174,1000004490,4663,
323,,Spot,2,Image 1,175,1000004490,4664,
327,,Spot,2,Image 1,176,1000004490,4665,
326,,Spot,2,Image 1,177,1000004490,4666,
339,,Spot,2,Image 1,178,1000004490,4667,
288,,Spot,2,Image 1,179,1000004490,4668,
303,,Spot,2,Image 1,180,1000004490,4669,
356,,Spot,2,Image 1,181,1000004490,4670,
319,,Spot,2,Image 1,182,1000004490,4671,
315,,Spot,2,Image 1,183,1000004490,4672,
312,,Spot,2,Image 1,184,1000004490,4674,
324,,Spot,2,Image 1,185,1000004490,4675,
348,,Spot,2,Image 1,186,1000004490,4676,
314,,Spot,2,Image 1,187,1000004490,4677,
332,,Spot,2,Image 1,188,1000004490,4678,
316,,Spot,2,Image 1,189,1000004490,4679,
321,,Spot,2,Image 1,190,1000004490,4680,
311,,Spot,2,Image 1,191,1000004490,4681,
344,,Spot,2,Image 1,192,1000004490,4682,
335,,Spot,2,Image 1,193,1000004490,4683,
332,,Spot,2,Image 1,194,1000004490,4684,
298,,Spot,2,Image 1,195,1000004490,4685,
301,,Spot,2,Image 1,196,1000004490,4686,
331,,Spot,2,Image 1,197,1000004490,4687,
312,,Spot,2,Image 1,198,1000004490,4688,
322,,Spot,2,Image 1,199,1000004490,4689,
319,,Spot,2,Image 1,200,1000004490,4690,
337,,Spot,2,Image 1,201,1000004490,4691,
328,,Spot,2,Image 1,202,1000004490,4692,
327,,Spot,2,Image 1,203,1000004490,4693,
322,,Spot,2,Image 1,204,1000004490,4694,
329,,Spot,2,Image 1,205,1000004490,4695,
320,,Spot,2,Image 1,206,1000004490,4696,
322,,Spot,2,Image 1,207,1000004490,4697,
342,,Spot,2,Image 1,208,1000004490,4698,
339,,Spot,2,Image 1,209,1000004490,4699,
339,,Spot,2,Image 1,210,1000004490,4700,
328,,Spot,2,Image 1,211,1000004490,4701,
329,,Spot,2,Image 1,212,1000004490,4702,
353,,Spot,2,Image 1,213,1000004490,4703,
326,,Spot,2,Image 1,214,1000004490,4704,
340,,Spot,2,Image 1,215,1000004490,4705,
321,,Spot,2,Image 1,216,1000004490,4706,
344,,Spot,2,Image 1,217,1000004490,4707,
316,,Spot,2,Image 1,218,1000004490,4708,
320,,Spot,2,Image 1,219,1000004490,4709,
312,,Spot,2,Image 1,220,1000004490,4710,
323,,Spot,2,Image 1,221,1000004490,4711,
331,,Spot,2,Image 1,222,1000004490,4712,
358,,Spot,2,Image 1,223,1000004490,4713,
324,,Spot,2,Image 1,224,1000004490,4714,
329,,Spot,2,Image 1,225,1000004490,4715,
319,,Spot,2,Image 1,226,1000004490,4716,
317,,Spot,2,Image 1,227,1000004490,4717,
358,,Spot,2,Image 1,228,1000004490,4718,
346,,Spot,2,Image 1,229,1000004490,4719,
320,,Spot,2,Image 1,230,1000004490,4720,
336,,Spot,2,Image 1,231,1000004490,4721,
354,,Spot,2,Image 1,232,1000004490,4722,
330,,Spot,2,Image 1,233,1000004490,4723,
355,,Spot,2,Image 1,234,1000004490,4724,
323,,Spot,2,Image 1,235,1000004490,4725,
316,,Spot,2,Image 1,236,1000004490,4726,
338,,Spot,2,Image 1,237,1000004490,4727,
319,,Spot,2,Image 1,238,1000004490,4728,
373,,Spot,2,Image 1,239,1000004490,4729,
351,,Spot,2,Image 1,240,1000004490,4730,
245,,Spot,2,Image 1,241,1000004490,4731,
250,,Spot,2,Image 1,242,1000004490,4732,
229,,Spot,2,Image 1,243,1000004490,4733,
333,,Spot,2,Image 1,244,1000004490,4734,
361,,Spot,2,Image 1,245,1000004490,4735,
343,,Spot,2,Image 1,246,1000004490,4736,
340,,Spot,2,Image 1,247,1000004490,4737,
331,,Spot,2,Image 1,248,1000004490,4738,
322,,Spot,2,Image 1,249,1000004490,4739,
331,,Spot,2,Image 1,250,1000004490,4740,
350,,Spot,2,Image 1,251,1000004490,4741,
315,,Spot,2,Image 1,252,1000004490,4742,
323,,Spot,2,Image 1,253,1000004490,4743,
340,,Spot,2,Image 1,254,1000004490,4744,
324,,Spot,2,Image 1,255,1000004490,4745,
344,,Spot,2,Image 1,256,1000004490,4746,
305,,Spot,2,Image 1,257,1000004490,4747,
342,,Spot,2,Image 1,258,1000004490,4748,
357,,Spot,2,Image 1,259,1000004490,4749,
336,,Spot,2,Image 1,260,1000004490,4750,
355,,Spot,2,Image 1,261,1000004490,4751,
318,,Spot,2,Image 1,262,1000004490,4752,
324,,Spot,2,Image 1,263,1000004490,4753,
376,,Spot,2,Image 1,264,1000004490,4754,
345,,Spot,2,Image 1,265,1000004490,4755,
318,,Spot,2,Image 1,266,1000004490,4756,
326,,Spot,2,Image 1,267,1000004490,4757,
308,,Spot,2,Image 1,268,1000004490,4758,
316,,Spot,2,Image 1,269,1000004490,4759,
327,,Spot,2,Image 1,270,1000004490,4760,
331,,Spot,2,Image 1,271,1000004490,4761,
316,,Spot,2,Image 1,272,1000004490,4762,
341,,Spot,2,Image 1,273,1000004490,4763,
321,,Spot,2,Image 1,274,1000004490,4764,
337,,Spot,2,Image 1,275,1000004490,4765,
334,,Spot,2,Image 1,276,1000004490,4766,
300,,Spot,2,Image 1,277,1000004490,4767,
307,,Spot,2,Image 1,278,1000004490,4768,
308,,Spot,2,Image 1,279,1000004490,4769,
285,,Spot,2,Image 1,280,1000004490,4770,
307,,Spot,2,Image 1,281,1000004490,4771,
288,,Spot,2,Image 1,282,1000004490,4772,
309,,Spot,2,Image 1,283,1000004490,4773,
323,,Spot,2,Image 1,284,1000004490,4774,
346,,Spot,2,Image 1,285,1000004490,4775,
307,,Spot,2,Image 1,286,1000004490,4776,
323,,Spot,2,Image 1,287,1000004490,4777,
312,,Spot,2,Image 1,288,1000004490,4778,
317,,Spot,2,Image 1,289,1000004490,4779,
261,,Spot,2,Image 1,290,1000004490,4780,
305,,Spot,2,Image 1,291,1000004490,4781,
314,,Spot,2,Image 1,292,1000004490,4782,
318,,Spot,2,Image 1,293,1000004490,4783,
296,,Spot,2,Image 1,294,1000004490,4784,
291,,Spot,2,Image 1,295,1000004490,4785,
290,,Spot,2,Image 1,296,1000004490,4786,
314,,Spot,2,Image 1,297,1000004490,4787,
309,,Spot,2,Image 1,298,1000004490,4788,
308,,Spot,2,Image 1,299,1000004490,4789,
299,,Spot,2,Image 1,300,1000004490,4790,
269,,Spot,2,Image 1,301,1000004490,4791,
267,,Spot,2,Image 1,302,1000004490,4792,
348,,Spot,2,Image 1,303,1000004490,4793,
351,,Spot,2,Image 1,304,1000004490,4794,
329,,Spot,2,Image 1,305,1000004490,4795,
314,,Spot,2,Image 1,306,1000004490,4796,
350,,Spot,2,Image 1,307,1000004490,4797,
320,,Spot,2,Image 1,308,1000004490,4798,
304,,Spot,2,Image 1,309,1000004490,4799,
300,,Spot,2,Image 1,310,1000004490,4800,
315,,Spot,2,Image 1,311,1000004490,4801,
311,,Spot,2,Image 1,312,1000004490,4802,
289,,Spot,2,Image 1,313,1000004490,4803,
284,,Spot,2,Image 1,314,1000004490,4804,
277,,Spot,2,Image 1,315,1000004490,4805,
292,,Spot,2,Image 1,316,1000004490,4806,
262,,Spot,2,Image 1,317,1000004490,4807,
288,,Spot,2,Image 1,318,1000004490,4808,
297,,Spot,2,Image 1,319,1000004490,4809,
275,,Spot,2,Image 1,320,1000004490,4810,
278,,Spot,2,Image 1,321,1000004490,4811,
298,,Spot,2,Image 1,322,1000004490,4812,
332,,Spot,2,Image 1,323,1000004490,4813,
292,,Spot,2,Image 1,324,1000004490,4814,
298,,Spot,2,Image 1,325,1000004490,4815,
283,,Spot,2,Image 1,326,1000004490,4816,
336,,Spot,2,Image 1,327,1000004490,4817,
276,,Spot,2,Image 1,328,1000004490,4818,
305,,Spot,2,Image 1,329,1000004490,4819,
309,,Spot,2,Image 1,330,1000004490,4820,
298,,Spot,2,Image 1,331,1000004490,4821,
296,,Spot,2,Image 1,332,1000004490,4822,
305,,Spot,2,Image 1,333,1000004490,4823,
299,,Spot,2,Image 1,334,1000004490,4824,
317,,Spot,2,Image 1,335,1000004490,4825,
313,,Spot,2,Image 1,336,1000004490,4826,
329,,Spot,2,Image 1,337,1000004490,4827,
322,,Spot,2,Image 1,338,1000004490,4828,
304,,Spot,2,Image 1,339,1000004490,4830,
327,,Spot,2,Image 1,340,1000004490,4831,
286,,Spot,2,Image 1,341,1000004490,4832,
359,,Spot,2,Image 1,342,1000004490,4833,
301,,Spot,2,Image 1,343,1000004490,4834,
315,,Spot,2,Image 1,344,1000004490,4835,
283,,Spot,2,Image 1,345,1000004490,4836,
295,,Spot,2,Image 1,346,1000004490,4837,
302,,Spot,2,Image 1,347,1000004490,4838,
310,,Spot,2,Image 1,348,1000004490,4839,
306,,Spot,2,Image 1,349,1000004490,4840,
311,,Spot,2,Image 1,350,1000004490,4841,
300,,Spot,2,Image 1,351,1000004490,4842,
295,,Spot,2,Image 1,352,1000004490,4843,
299,,Spot,2,Image 1,353,1000004490,4844,
306,,Spot,2,Image 1,354,1000004490,4845,
307,,Spot,2,Image 1,355,1000004490,4846,
295,,Spot,2,Image 1,356,1000004490,4847,
321,,Spot,2,Image 1,357,1000004490,4848,
281,,Spot,2,Image 1,358,1000004490,4849,
295,,Spot,2,Image 1,359,1000004490,4850,
291,,Spot,2,Image 1,360,1000004490,4851,
315,,Spot,2,Image 1,361,1000004490,4852,
300,,Spot,2,Image 1,362,1000004490,4853,
316,,Spot,2,Image 1,363,1000004490,4854,
310,,Spot,2,Image 1,364,1000004490,4855,
316,,Spot,2,Image 1,365,1000004490,4856,
315,,Spot,2,Image 1,366,1000004490,4857,
329,,Spot,2,Image 1,367,1000004490,4858,
281,,Spot,2,Image 1,368,1000004490,4859,
324,,Spot,2,Image 1,369,1000004490,4860,
323,,Spot,2,Image 1,370,1000004490,4861,
285,,Spot,2,Image 1,371,1000004490,4862,
315,,Spot,2,Image 1,372,1000004490,4863,
309,,Spot,2,Image 1,373,1000004490,4864,
309,,Spot,2,Image 1,374,1000004490,4865,
317,,Spot,2,Image 1,375,1000004490,4866,
319,,Spot,2,Image 1,376,1000004490,4867,
303,,Spot,2,Image 1,377,1000004490,4868,
308,,Spot,2,Image 1,378,1000004490,4869,
300,,Spot,2,Image 1,379,1000004490,4870,
334,,Spot,2,Image 1,380,1000004490,4871,
326,,Spot,2,Image 1,381,1000004490,4872,
298,,Spot,2,Image 1,382,1000004490,4873,
324,,Spot,2,Image 1,383,1000004490,4874,
283,,Spot,2,Image 1,384,1000004490,4875,
325,,Spot,2,Image 1,385,1000004490,4876,
314,,Spot,2,Image 1,386,1000004490,4877,
306,,Spot,2,Image 1,387,1000004490,4878,
303,,Spot,2,Image 1,388,1000004490,4879,
292,,Spot,2,Image 1,389,1000004490,4880,
291,,Spot,2,Image 1,390,1000004490,4881,
300,,Spot,2,Image 1,391,1000004490,4882,
292,,Spot,2,Image 1,392,1000004490,4883,
305,,Spot,2,Image 1,393,1000004490,4884,
295,,Spot,2,Image 1,394,1000004490,4886,
298,,Spot,2,Image 1,395,1000004490,4887,
275,,Spot,2,Image 1,396,1000004490,4888,
290,,Spot,2,Image 1,397,1000004490,4889,
289,,Spot,2,Image 1,398,1000004490,4890,
303,,Spot,2,Image 1,399,1000004490,4891,
275,,Spot,2,Image 1,400,1000004490,4892,
275,,Spot,2,Image 1,401,1000004490,4893,
275,,Spot,2,Image 1,402,1000004490,4894,
323,,Spot,2,Image 1,403,1000004490,4895,
333,,Spot,2,Image 1,404,1000004490,4896,
321,,Spot,2,Image 1,405,1000004490,4897,
