
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
276,,Spot,3,Image 1,61,1000004490,4550,
266,,Spot,3,Image 1,62,1000004490,4551,
270,,Spot,3,Image 1,63,1000004490,4552,
277,,Spot,3,Image 1,64,1000004490,4553,
282,,Spot,3,Image 1,65,1000004490,4554,
277,,Spot,3,Image 1,66,1000004490,4555,
272,,Spot,3,Image 1,67,1000004490,4556,
282,,Spot,3,Image 1,68,1000004490,4557,
267,,Spot,3,Image 1,69,1000004490,4558,
275,,Spot,3,Image 1,70,1000004490,4559,
279,,Spot,3,Image 1,71,1000004490,4560,
277,,Spot,3,Image 1,72,1000004490,4561,
275,,Spot,3,Image 1,73,1000004490,4562,
266,,Spot,3,Image 1,74,1000004490,4563,
280,,Spot,3,Image 1,75,1000004490,4564,
276,,Spot,3,Image 1,76,1000004490,4565,
303,,Spot,3,Image 1,77,1000004490,4566,
283,,Spot,3,Image 1,78,1000004490,4567,
276,,Spot,3,Image 1,79,1000004490,4568,
269,,Spot,3,Image 1,80,1000004490,4569,
264,,Spot,3,Image 1,81,1000004490,4570,
299,,Spot,3,Image 1,82,1000004490,4571,
287,,Spot,3,Image 1,83,1000004490,4572,
306,,Spot,3,Image 1,84,1000004490,4573,
295,,Spot,3,Image 1,85,1000004490,4574,
273,,Spot,3,Image 1,86,1000004490,4575,
276,,Spot,3,Image 1,87,1000004490,4576,
275,,Spot,3,Image 1,88,1000004490,4577,
273,,Spot,3,Image 1,89,1000004490,4578,
278,,Spot,3,Image 1,90,1000004490,4579,
279,,Spot,3,Image 1,91,1000004490,4580,
270,,Spot,3,Image 1,92,1000004490,4581,
287,,Spot,3,Image 1,93,1000004490,4582,
290,,Spot,3,Image 1,94,1000004490,4583,
278,,Spot,3,Image 1,95,1000004490,4584,
277,,Spot,3,Image 1,96,1000004490,4585,
277,,Spot,3,Image 1,97,1000004490,4586,
277,,Spot,3,Image 1,98,1000004490,4587,
267,,Spot,3,Image 1,99,1000004490,4588,
265,,Spot,3,Image 1,100,1000004490,4589,
280,,Spot,3,Image 1,101,1000004490,4590,
268,,Spot,3,Image 1,102,1000004490,4591,
269,,Spot,3,Image 1,103,1000004490,4592,
280,,Spot,3,Image 1,104,1000004490,4593,
279,,Spot,3,Image 1,105,1000004490,4594,
270,,Spot,3,Image 1,106,1000004490,4595,
263,,Spot,3,Image 1,107,1000004490,4596,
265,,Spot,3,Image 1,108,1000004490,4597,
278,,Spot,3,Image 1,109,1000004490,4598,
266,,Spot,3,Image 1,110,1000004490,4599,
278,,Spot,3,Image 1,111,1000004490,4600,
266,,Spot,3,Image 1,112,1000004490,4601,
278,,Spot,3,Image 1,113,1000004490,4602,
263,,Spot,3,Image 1,114,1000004490,4603,
280,,Spot,3,Image 1,115,1000004490,4604,
285,,Spot,3,Image 1,116,1000004490,4605,
268,,Spot,3,Image 1,117,1000004490,4606,
267,,Spot,3,Image 1,118,1000004490,4607,
270,,Spot,3,Image 1,119,1000004490,4608,
280,,Spot,3,Image 1,120,1000004490,4609,
282,,Spot,3,Image 1,121,1000004490,4610,
262,,Spot,3,Image 1,122,1000004490,4611,
279,,Spot,3,Image 1,123,1000004490,4612,
267,,Spot,3,Image 1,124,1000004490,4613,
281,,Spot,3,Image 1,125,1000004490,4614,
272,,Spot,3,Image 1,126,1000004490,4615,
270,,Spot,3,Image 1,127,1000004490,4616,
283,,Spot,3,Image 1,128,1000004490,4617,
276,,Spot,3,Image 1,129,1000004490,4618,
265,,Spot,3,Image 1,130,1000004490,4619,
281,,Spot,3,Image 1,131,1000004490,4620,
279,,Spot,3,Image 1,132,1000004490,4621,
267,,Spot,3,Image 1,133,1000004490,4622,
279,,Spot,3,Image 1,134,1000004490,4623,
265,,Spot,3,Image 1,135,1000004490,4624,
268,,Spot,3,Image 1,136,1000004490,4625,
270,,Spot,3,Image 1,137,1000004490,4626,
279,,Spot,3,Image 1,138,1000004490,4627,
279,,Spot,3,Image 1,139,1000004490,4628,
278,,Spot,3,Image 1,140,1000004490,4629,
276,,Spot,3,Image 1,141,1000004490,4630,
282,,Spot,3,Image 1,142,1000004490,4631,
276,,Spot,3,Image 1,143,1000004490,4632,
273,,Spot,3,Image 1,144,1000004490,4633,
279,,Spot,3,Image 1,145,1000004490,4634,
283,,Spot,3,Image 1,146,1000004490,4635,
274,,Spot,3,Image 1,147,1000004490,4636,
297,,Spot,3,Image 1,148,1000004490,4637,
280,,Spot,3,Image 1,149,1000004490,4638,
274,,Spot,3,Image 1,150,1000004490,4639,
280,,Spot,3,Image 1,151,1000004490,4640,
265,,Spot,3,Image 1,152,1000004490,4641,
286,,Spot,3,Image 1,153,1000004490,4642,
285,,Spot,3,Image 1,154,1000004490,4643,
294,,Spot,3,Image 1,155,1000004490,4644,
272,,Spot,3,Image 1,156,1000004490,4645,
264,,Spot,3,Image 1,157,1000004490,4646,
283,,Spot,3,Image 1,158,1000004490,4647,
279,,Spot,3,Image 1,159,1000004490,4648,
283,,Spot,3,Image 1,160,1000004490,4649,
265,,Spot,3,Image 1,161,1000004490,4650,
275,,Spot,3,Image 1,162,1000004490,4651,
283,,Spot,3,Image 1,163,1000004490,4652,
278,,Spot,3,Image 1,164,1000004490,4653,
277,,Spot,3,Image 1,165,1000004490,4654,
272,,Spot,3,Image 1,166,1000004490,4655,
277,,Spot,3,Image 1,167,1000004490,4656,
279,,Spot,3,Image 1,168,1000004490,4657,
275,,Spot,3,Image 1,169,1000004490,4658,
280,,Spot,3,Image 1,170,1000004490,4659,
274,,Spot,3,Image 1,171,1000004490,4660,
277,,Spot,3,Image 1,172,1000004490,4661,
280,,Spot,3,Image 1,173,1000004490,4662,
272,,Spot,3,Image 1,174,1000004490,4663,
265,,Spot,3,Image 1,175,1000004490,4664,
265,,Spot,3,Image 1,176,1000004490,4665,
282,,Spot,3,Image 1,177,1000004490,4666,
297,,Spot,3,Image 1,178,1000004490,4667,
270,,Spot,3,Image 1,179,1000004490,4668,
273,,Spot,3,Image 1,180,1000004490,4669,
277,,Spot,3,Image 1,181,1000004490,4670,
281,,Spot,3,Image 1,182,1000004490,4671,
265,,Spot,3,Image 1,183,1000004490,4672,
272,,Spot,3,Image 1,184,1000004490,4674,
288,,Spot,3,Image 1,185,1000004490,4675,
279,,Spot,3,Image 1,186,1000004490,4676,
279,,Spot,3,Image 1,187,1000004490,4677,
268,,Spot,3,Image 1,188,1000004490,4678,
279,,Spot,3,Image 1,189,1000004490,4679,
283,,Spot,3,Image 1,190,1000004490,4680,
289,,Spot,3,Image 1,191,1000004490,4681,
286,,Spot,3,Image 1,192,1000004490,4682,
280,,Spot,3,Image 1,193,1000004490,4683,
264,,Spot,3,Image 1,194,1000004490,4684,
273,,Spot,3,Image 1,195,1000004490,4685,
272,,Spot,3,Image 1,196,1000004490,4686,
273,,Spot,3,Image 1,197,1000004490,4687,
272,,Spot,3,Image 1,198,1000004490,4688,
273,,Spot,3,Image 1,199,1000004490,4689,
264,,Spot,3,Image 1,200,1000004490,4690,
279,,Spot,3,Image 1,201,1000004490,4691,
268,,Spot,3,Image 1,202,1000004490,4692,
265,,Spot,3,Image 1,203,1000004490,4693,
284,,Spot,3,Image 1,204,1000004490,4694,
267,,Spot,3,Image 1,205,1000004490,4695,
265,,Spot,3,Image 1,206,1000004490,4696,
270,,Spot,3,Image 1,207,1000004490,4697,
271,,Spot,3,Image 1,208,1000004490,4698,
274,,Spot,3,Image 1,209,1000004490,4699,
265,,Spot,3,Image 1,210,1000004490,4700,
275,,Spot,3,Image 1,211,1000004490,4701,
274,,Spot,3,Image 1,212,1000004490,4702,
268,,Spot,3,Image 1,213,1000004490,4703,
269,,Spot,3,Image 1,214,1000004490,4704,
259,,Spot,3,Image 1,215,1000004490,4705,
273,,Spot,3,Image 1,216,1000004490,4706,
266,,Spot,3,Image 1,217,1000004490,4707,
275,,Spot,3,Image 1,218,1000004490,4708,
279,,Spot,3,Image 1,219,1000004490,4709,
263,,Spot,3,Image 1,220,1000004490,4710,
265,,Spot,3,Image 1,221,1000004490,4711,
278,,Spot,3,Image 1,222,1000004490,4712,
267,,Spot,3,Image 1,223,1000004490,4713,
271,,Spot,3,Image 1,224,1000004490,4714,
279,,Spot,3,Image 1,225,1000004490,4715,
274,,Spot,3,Image 1,226,1000004490,4716,
261,,Spot,3,Image 1,227,1000004490,4717,
282,,Spot,3,Image 1,228,1000004490,4718,
274,,Spot,3,Image 1,229,1000004490,4719,
260,,Spot,3,Image 1,230,1000004490,4720,
287,,Spot,3,Image 1,231,1000004490,4721,
288,,Spot,3,Image 1,232,1000004490,4722,
282,,Spot,3,Image 1,233,1000004490,4723,
277,,Spot,3,Image 1,234,1000004490,4724,
261,,Spot,3,Image 1,235,1000004490,4725,
269,,Spot,3,Image 1,236,1000004490,4726,
272,,Spot,3,Image 1,237,1000004490,4727,
273,,Spot,3,Image 1,238,1000004490,4728,
272,,Spot,3,Image 1,239,1000004490,4729,
280,,Spot,3,Image 1,240,1000004490,4730,
258,,Spot,3,Image 1,241,1000004490,4731,
255,,Spot,3,Image 1,242,1000004490,4732,
276,,Spot,3,Image 1,243,1000004490,4733,
277,,Spot,3,Image 1,244,1000004490,4734,
259,,Spot,3,Image 1,245,1000004490,4735,
264,,Spot,3,Image 1,246,1000004490,4736,
272,,Spot,3,Image 1,247,1000004490,4737,
279,,Spot,3,Image 1,248,1000004490,4738,
290,,Spot,3,Image 1,249,1000004490,4739,
263,,Spot,3,Image 1,250,1000004490,4740,
268,,Spot,3,Image 1,251,1000004490,4741,
280,,Spot,3,Image 1,252,1000004490,4742,
274,,Spot,3,Image 1,253,1000004490,4743,
280,,Spot,3,Image 1,254,1000004490,4744,
264,,Spot,3,Image 1,255,1000004490,4745,
283,,Spot,3,Image 1,256,1000004490,4746,
264,,Spot,3,Image 1,257,1000004490,4747,
263,,Spot,3,Image 1,258,1000004490,4748,
264,,Spot,3,Image 1,259,1000004490,4749,
270,,Spot,3,Image 1,260,1000004490,4750,
267,,Spot,3,Image 1,261,1000004490,4751,
276,,Spot,3,Image 1,262,1000004490,4752,
273,,Spot,3,Image 1,263,1000004490,4753,
298,,Spot,3,Image 1,264,1000004490,4754,
278,,Spot,3,Image 1,265,1000004490,4755,
307,,Spot,3,Image 1,266,1000004490,4756,
298,,Spot,3,Image 1,267,1000004490,4757,
287,,Spot,3,Image 1,268,1000004490,4758,
293,,Spot,3,Image 1,269,1000004490,4759,
306,,Spot,3,Image 1,270,1000004490,4760,
307,,Spot,3,Image 1,271,1000004490,4761,
324,,Spot,3,Image 1,272,1000004490,4762,
296,,Spot,3,Image 1,273,1000004490,4763,
272,,Spot,3,Image 1,274,1000004490,4764,
298,,Spot,3,Image 1,275,1000004490,4765,
279,,Spot,3,Image 1,276,1000004490,4766,
275,,Spot,3,Image 1,277,1000004490,4767,
273,,Spot,3,Image 1,278,1000004490,4768,
287,,Spot,3,Image 1,279,1000004490,4769,
270,,Spot,3,Image 1,280,1000004490,4770,
279,,Spot,3,Image 1,281,1000004490,4771,
284,,Spot,3,Image 1,282,1000004490,4772,
264,,Spot,3,Image 1,283,1000004490,4773,
268,,Spot,3,Image 1,284,1000004490,4774,
283,,Spot,3,Image 1,285,1000004490,4775,
286,,Spot,3,Image 1,286,1000004490,4776,
285,,Spot,3,Image 1,287,1000004490,4777,
266,,Spot,3,Image 1,288,1000004490,4778,
276,,Spot,3,Image 1,289,1000004490,4779,
298,,Spot,3,Image 1,290,1000004490,4780,
270,,Spot,3,Image 1,291,1000004490,4781,
265,,Spot,3,Image 1,292,1000004490,4782,
270,,Spot,3,Image 1,293,1000004490,4783,
266,,Spot,3,Image 1,294,1000004490,4784,
275,,Spot,3,Image 1,295,1000004490,4785,
281,,Spot,3,Image 1,296,1000004490,4786,
289,,Spot,3,Image 1,297,1000004490,4787,
294,,Spot,3,Image 1,298,1000004490,4788,
316,,Spot,3,Image 1,299,1000004490,4789,
303,,Spot,3,Image 1,300,1000004490,4790,
311,,Spot,3,Image 1,301,1000004490,4791,
280,,Spot,3,Image 1,302,1000004490,4792,
282,,Spot,3,Image 1,303,1000004490,4793,
283,,Spot,3,Image 1,304,1000004490,4794,
274,,Spot,3,Image 1,305,1000004490,4795,
292,,Spot,3,Image 1,306,1000004490,4796,
270,,Spot,3,Image 1,307,1000004490,4797,
280,,Spot,3,Image 1,308,1000004490,4798,
276,,Spot,3,Image 1,309,1000004490,4799,
281,,Spot,3,Image 1,310,1000004490,4800,
269,,Spot,3,Image 1,311,1000004490,4801,
266,,Spot,3,Image 1,312,1000004490,4802,
279,,Spot,3,Image 1,313,1000004490,4803,
264,,Spot,3,Image 1,314,1000004490,4804,
271,,Spot,3,Image 1,315,1000004490,4805,
277,,Spot,3,Image 1,316,1000004490,4806,
277,,Spot,3,Image 1,317,1000004490,4807,
269,,Spot,3,Image 1,318,1000004490,4808,
259,,Spot,3,Image 1,319,1000004490,4809,
286,,Spot,3,Image 1,320,1000004490,4810,
265,,Spot,3,Image 1,321,1000004490,4811,
265,,Spot,3,Image 1,322,1000004490,4812,
272,,Spot,3,Image 1,323,1000004490,4813,
270,,Spot,3,Image 1,324,1000004490,4814,
271,,Spot,3,Image 1,325,1000004490,4815,
277,,Spot,3,Image 1,326,1000004490,4816,
271,,Spot,3,Image 1,327,1000004490,4817,
281,,Spot,3,Image 1,328,1000004490,4818,
261,,Spot,3,Image 1,329,1000004490,4819,
273,,Spot,3,Image 1,330,1000004490,4820,
273,,Spot,3,Image 1,331,1000004490,4821,
275,,Spot,3,Image 1,332,1000004490,4822,
275,,Spot,3,Image 1,333,1000004490,4823,
294,,Spot,3,Image 1,334,1000004490,4824,
272,,Spot,3,Image 1,335,1000004490,4825,
263,,Spot,3,Image 1,336,1000004490,4826,
272,,Spot,3,Image 1,337,1000004490,4827,
270,,Spot,3,Image 1,338,1000004490,4828,
271,,Spot,3,Image 1,339,1000004490,4830,
287,,Spot,3,Image 1,340,1000004490,4831,
280,,Spot,3,Image 1,341,1000004490,4832,
278,,Spot,3,Image 1,342,1000004490,4833,
275,,Spot,3,Image 1,343,1000004490,4834,
266,,Spot,3,Image 1,344,1000004490,4835,
288,,Spot,3,Image 1,345,1000004490,4836,
261,,Spot,3,Image 1,346,1000004490,4837,
283,,Spot,3,Image 1,347,1000004490,4838,
276,,Spot,3,Image 1,348,1000004490,4839,
266,,Spot,3,Image 1,349,1000004490,4840,
281,,Spot,3,Image 1,350,1000004490,4841,
280,,Spot,3,Image 1,351,1000004490,4842,
268,,Spot,3,Image 1,352,1000004490,4843,
293,,Spot,3,Image 1,353,1000004490,4844,
290,,Spot,3,Image 1,354,1000004490,4845,
275,,Spot,3,Image 1,355,1000004490,4846,
267,,Spot,3,Image 1,356,1000004490,4847,
273,,Spot,3,Image 1,357,1000004490,4848,
279,,Spot,3,Image 1,358,1000004490,4849,
260,,Spot,3,Image 1,359,1000004490,4850,
271,,Spot,3,Image 1,360,1000004490,4851,
259,,Spot,3,Image 1,361,1000004490,4852,
286,,Spot,3,Image 1,362,1000004490,4853,
279,,Spot,3,Image 1,363,1000004490,4854,
278,,Spot,3,Image 1,364,1000004490,4855,
278,,Spot,3,Image 1,365,1000004490,4856,
270,,Spot,3,Image 1,366,1000004490,4857,
265,,Spot,3,Image 1,367,1000004490,4858,
263,,Spot,3,Image 1,368,1000004490,4859,
262,,Spot,3,Image 1,369,1000004490,4860,
276,,Spot,3,Image 1,370,1000004490,4861,
284,,Spot,3,Image 1,371,1000004490,4862,
267,,Spot,3,Image 1,372,1000004490,4863,
271,,Spot,3,Image 1,373,1000004490,4864,
265,,Spot,3,Image 1,374,1000004490,4865,
266,,Spot,3,Image 1,375,1000004490,4866,
263,,Spot,3,Image 1,376,1000004490,4867,
281,,Spot,3,Image 1,377,1000004490,4868,
274,,Spot,3,Image 1,378,1000004490,4869,
260,,Spot,3,Image 1,379,1000004490,4870,
265,,Spot,3,Image 1,380,1000004490,4871,
271,,Spot,3,Image 1,381,1000004490,4872,
278,,Spot,3,Image 1,382,1000004490,4873,
282,,Spot,3,Image 1,383,1000004490,4874,
275,,Spot,3,Image 1,384,1000004490,4875,
269,,Spot,3,Image 1,385,1000004490,4876,
271,,Spot,3,Image 1,386,1000004490,4877,
276,,Spot,3,Image 1,387,1000004490,4878,
264,,Spot,3,Image 1,388,1000004490,4879,
258,,Spot,3,Image 1,389,1000004490,4880,
266,,Spot,3,Image 1,390,1000004490,4881,
278,,Spot,3,Image 1,391,1000004490,4882,
279,,Spot,3,Image 1,392,1000004490,4883,
260,,Spot,3,Image 1,393,1000004490,4884,
278,,Spot,3,Image 1,394,1000004490,4886,
270,,Spot,3,Image 1,395,1000004490,4887,
260,,Spot,3,Image 1,396,1000004490,4888,
273,,Spot,3,Image 1,397,1000004490,4889,
270,,Spot,3,Image 1,398,1000004490,4890,
277,,Spot,3,Image 1,399,1000004490,4891,
262,,Spot,3,Image 1,400,1000004490,4892,
281,,Spot,3,Image 1,401,1000004490,4893,
265,,Spot,3,Image 1,402,1000004490,4894,
270,,Spot,3,Image 1,403,1000004490,4895,
263,,Spot,3,Image 1,404,1000004490,4896,
276,,Spot,3,Image 1,405,1000004490,4897,
