
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
218.869,,Spot,3,Image 1,146,1000004490,4635,
215.376,,Spot,3,Image 1,147,1000004490,4636,
215.272,,Spot,3,Image 1,148,1000004490,4637,
219.035,,Spot,3,Image 1,149,1000004490,4638,
215.629,,Spot,3,Image 1,150,1000004490,4639,
218.924,,Spot,3,Image 1,151,1000004490,4640,
215.356,,Spot,3,Image 1,152,1000004490,4641,
218.894,,Spot,3,Image 1,153,1000004490,4642,
218.884,,Spot,3,Image 1,154,1000004490,4643,
215.506,,Spot,3,Image 1,155,1000004490,4644,
215.523,,Spot,3,Image 1,156,1000004490,4645,
215.222,,Spot,3,Image 1,157,1000004490,4646,
218.807,,Spot,3,Image 1,158,1000004490,4647,
218.891,,Spot,3,Image 1,159,1000004490,4648,
218.655,,Spot,3,Image 1,160,1000004490,4649,
215.399,,Spot,3,Image 1,161,1000004490,4650,
218.947,,Spot,3,Image 1,162,1000004490,4651,
218.558,,Spot,3,Image 1,163,1000004490,4652,
218.651,,Spot,3,Image 1,164,1000004490,4653,
215.24,,Spot,3,Image 1,165,1000004490,4654,
215.041,,Spot,3,Image 1,166,1000004490,4655,
218.408,,Spot,3,Image 1,167,1000004490,4656,
218.631,,Spot,3,Image 1,168,1000004490,4657,
218.591,,Spot,3,Image 1,169,1000004490,4658,
218.549,,Spot,3,Image 1,170,1000004490,4659,
218.565,,Spot,3,Image 1,171,1000004490,4660,
218.33,,Spot,3,Image 1,172,1000004490,4661,
218.747,,Spot,3,Image 1,173,1000004490,4662,
218.257,,Spot,3,Image 1,174,1000004490,4663,
214.792,,Spot,3,Image 1,175,1000004490,4664,
214.8,,Spot,3,Image 1,176,1000004490,4665,
218.281,,Spot,3,Image 1,177,1000004490,4666,
218.556,,Spot,3,Image 1,178,1000004490,4667,
215.024,,Spot,3,Image 1,179,1000004490,4668,
218.444,,Spot,3,Image 1,180,1000004490,4669,
218.872,,Spot,3,Image 1,181,1000004490,4670,
218.758,,Spot,3,Image 1,182,1000004490,4671,
215.295,,Spot,3,Image 1,183,1000004490,4672,
215.147,,Spot,3,Image 1,184,1000004490,4674,
218.908,,Spot,3,Image 1,185,1000004490,4675,
219.065,,Spot,3,Image 1,186,1000004490,4676,
218.511,,Spot,3,Image 1,187,1000004490,4677,
215.401,,Spot,3,Image 1,188,1000004490,4678,
218.973,,Spot,3,Image 1,189,1000004490,4679,
218.658,,Spot,3,Image 1,190,1000004490,4680,
218.695,,Spot,3,Image 1,191,1000004490,4681,
218.662,,Spot,3,Image 1,192,1000004490,4682,
218.797,,Spot,3,Image 1,193,1000004490,4683,
215.173,,Spot,3,Image 1,194,1000004490,4684,
218.624,,Spot,3,Image 1,195,1000004490,4685,
218.386,,Spot,3,Image 1,196,1000004490,4686,
218.668,,Spot,3,Image 1,197,1000004490,4687,
215.191,,Spot,3,Image 1,198,1000004490,4688,
218.533,,Spot,3,Image 1,199,1000004490,4689,
214.911,,Spot,3,Image 1,200,1000004490,4690,
218.559,,Spot,3,Image 1,201,1000004490,4691,
215.064,,Spot,3,Image 1,202,1000004490,4692,
215.149,,Spot,3,Image 1,203,1000004490,4693,
218.896,,Spot,3,Image 1,204,1000004490,4694,
215.078,,Spot,3,Image 1,205,1000004490,4695,
215.021,,Spot,3,Image 1,206,1000004490,4696,
215.09,,Spot,3,Image 1,207,1000004490,4697,
215.123,,Spot,3,Image 1,208,1000004490,4698,
218.555,,Spot,3,Image 1,209,1000004490,4699,
214.944,,Spot,3,Image 1,210,1000004490,4700,
218.542,,Spot,3,Image 1,211,1000004490,4701,
218.253,,Spot,3,Image 1,212,1000004490,4702,
214.976,,Spot,3,Image 1,213,1000004490,4703,
215.104,,Spot,3,Image 1,214,1000004490,4704,
214.819,,Spot,3,Image 1,215,1000004490,4705,
218.245,,Spot,3,Image 1,216,1000004490,4706,
214.83,,Spot,3,Image 1,217,1000004490,4707,
218.042,,Spot,3,Image 1,218,1000004490,4708,
218.058,,Spot,3,Image 1,219,1000004490,4709,
214.672,,Spot,3,Image 1,220,1000004490,4710,
214.663,,Spot,3,Image 1,221,1000004490,4711,
218.244,,Spot,3,Image 1,222,1000004490,4712,
214.736,,Spot,3,Image 1,223,1000004490,4713,
214.646,,Spot,3,Image 1,224,1000004490,4714,
218.057,,Spot,3,Image 1,225,1000004490,4715,
218.045,,Spot,3,Image 1,226,1000004490,4716,
214.487,,Spot,3,Image 1,227,1000004490,4717,
218.349,,Spot,3,Image 1,228,1000004490,4718,
218.255,,Spot,3,Image 1,229,1000004490,4719,
214.829,,Spot,3,Image 1,230,1000004490,4720,
218.353,,Spot,3,Image 1,231,1000004490,4721,
218.214,,Spot,3,Image 1,232,1000004490,4722,
218.418,,Spot,3,Image 1,233,1000004490,4723,
218.291,,Spot,3,Image 1,234,1000004490,4724,
214.586,,Spot,3,Image 1,235,1000004490,4725,
214.609,,Spot,3,Image 1,236,1000004490,4726,
214.74,,Spot,3,Image 1,237,1000004490,4727,
218.251,,Spot,3,Image 1,238,1000004490,4728,
214.847,,Spot,3,Image 1,239,1000004490,4729,
218.293,,Spot,3,Image 1,240,1000004490,4730,
213.532,,Spot,3,Image 1,241,1000004490,4731,
213.231,,Spot,3,Image 1,242,1000004490,4732,
216.714,,Spot,3,Image 1,243,1000004490,4733,
218.118,,Spot,3,Image 1,244,1000004490,4734,
214.49,,Spot,3,Image 1,245,1000004490,4735,
214.735,,Spot,3,Image 1,246,1000004490,4736,
214.804,,Spot,3,Image 1,247,1000004490,4737,
218.357,,Spot,3,Image 1,248,1000004490,4738,
218.052,,Spot,3,Image 1,249,1000004490,4739,
214.573,,Spot,3,Image 1,250,1000004490,4740,
214.62,,Spot,3,Image 1,251,1000004490,4741,
217.987,,Spot,3,Image 1,252,1000004490,4742,
218.092,,Spot,3,Image 1,253,1000004490,4743,
217.894,,Spot,3,Image 1,254,1000004490,4744,
214.954,,Spot,3,Image 1,255,1000004490,4745,
218.138,,Spot,3,Image 1,256,1000004490,4746,
214.634,,Spot,3,Image 1,257,1000004490,4747,
214.374,,Spot,3,Image 1,258,1000004490,4748,
214.798,,Spot,3,Image 1,259,1000004490,4749,
214.704,,Spot,3,Image 1,260,1000004490,4750,
214.716,,Spot,3,Image 1,261,1000004490,4751,
217.997,,Spot,3,Image 1,262,1000004490,4752,
218.498,,Spot,3,Image 1,263,1000004490,4753,
218.343,,Spot,3,Image 1,264,1000004490,4754,
215.215,,Spot,3,Image 1,265,1000004490,4755,
218.532,,Spot,3,Image 1,266,1000004490,4756,
218.733,,Spot,3,Image 1,267,1000004490,4757,
218.676,,Spot,3,Image 1,268,1000004490,4758,
218.915,,Spot,3,Image 1,269,1000004490,4759,
218.764,,Spot,3,Image 1,270,1000004490,4760,
215.477,,Spot,3,Image 1,271,1000004490,4761,
215.21,,Spot,3,Image 1,272,1000004490,4762,
218.623,,Spot,3,Image 1,273,1000004490,4763,
214.85,,Spot,3,Image 1,274,1000004490,4764,
218.132,,Spot,3,Image 1,275,1000004490,4765,
218.542,,Spot,3,Image 1,276,1000004490,4766,
214.713,,Spot,3,Image 1,277,1000004490,4767,
218.267,,Spot,3,Image 1,278,1000004490,4768,
218.244,,Spot,3,Image 1,279,1000004490,4769,
214.857,,Spot,3,Image 1,280,1000004490,4770,
218.069,,Spot,3,Image 1,281,1000004490,4771,
218.29,,Spot,3,Image 1,282,1000004490,4772,
214.77,,Spot,3,Image 1,283,1000004490,4773,
214.688,,Spot,3,Image 1,284,1000004490,4774,
218.401,,Spot,3,Image 1,285,1000004490,4775,
218.797,,Spot,3,Image 1,286,1000004490,4776,
218.704,,Spot,3,Image 1,287,1000004490,4777,
215.247,,Spot,3,Image 1,288,1000004490,4778,
218.375,,Spot,3,Image 1,289,1000004490,4779,
218.292,,Spot,3,Image 1,290,1000004490,4780,
214.665,,Spot,3,Image 1,291,1000004490,4781,
214.885,,Spot,3,Image 1,292,1000004490,4782,
214.814,,Spot,3,Image 1,293,1000004490,4783,
214.701,,Spot,3,Image 1,294,1000004490,4784,
214.626,,Spot,3,Image 1,295,1000004490,4785,
218.111,,Spot,3,Image 1,296,1000004490,4786,
218.676,,Spot,3,Image 1,297,1000004490,4787,
215.358,,Spot,3,Image 1,298,1000004490,4788,
215.408,,Spot,3,Image 1,299,1000004490,4789,
214.714,,Spot,3,Image 1,300,1000004490,4790,
215.1,,Spot,3,Image 1,301,1000004490,4791,
218.284,,Spot,3,Image 1,302,1000004490,4792,
218.083,,Spot,3,Image 1,303,1000004490,4793,
214.606,,Spot,3,Image 1,304,1000004490,4794,
218.558,,Spot,3,Image 1,305,1000004490,4795,
214.764,,Spot,3,Image 1,306,1000004490,4796,
214.784,,Spot,3,Image 1,307,1000004490,4797,
218.407,,Spot,3,Image 1,308,1000004490,4798,
214.654,,Spot,3,Image 1,309,1000004490,4799,
218.284,,Spot,3,Image 1,310,1000004490,4800,
214.808,,Spot,3,Image 1,311,1000004490,4801,
214.649,,Spot,3,Image 1,312,1000004490,4802,
217.749,,Spot,3,Image 1,313,1000004490,4803,
214.051,,Spot,3,Image 1,314,1000004490,4804,
213.944,,Spot,3,Image 1,315,1000004490,4805,
217.275,,Spot,3,Image 1,316,1000004490,4806,
217.575,,Spot,3,Image 1,317,1000004490,4807,
213.9,,Spot,3,Image 1,318,1000004490,4808,
213.851,,Spot,3,Image 1,319,1000004490,4809,
217.202,,Spot,3,Image 1,320,1000004490,4810,
213.676,,Spot,3,Image 1,321,1000004490,4811,
213.709,,Spot,3,Image 1,322,1000004490,4812,
213.809,,Spot,3,Image 1,323,1000004490,4813,
217.274,,Spot,3,Image 1,324,1000004490,4814,
217.418,,Spot,3,Image 1,325,1000004490,4815,
217.004,,Spot,3,Image 1,326,1000004490,4816,
213.853,,Spot,3,Image 1,327,1000004490,4817,
217.445,,Spot,3,Image 1,328,1000004490,4818,
213.756,,Spot,3,Image 1,329,1000004490,4819,
217.457,,Spot,3,Image 1,330,1000004490,4820,
217.559,,Spot,3,Image 1,331,1000004490,4821,
217.605,,Spot,3,Image 1,332,1000004490,4822,
213.843,,Spot,3,Image 1,333,1000004490,4823,
217.383,,Spot,3,Image 1,334,1000004490,4824,
217.194,,Spot,3,Image 1,335,1000004490,4825,
213.875,,Spot,3,Image 1,336,1000004490,4826,
214.138,,Spot,3,Image 1,337,1000004490,4827,
213.967,,Spot,3,Image 1,338,1000004490,4828,
214.018,,Spot,3,Image 1,339,1000004490,4830,
217.361,,Spot,3,Image 1,340,1000004490,4831,
214.174,,Spot,3,Image 1,341,1000004490,4832,
214.174,,Spot,3,Image 1,342,1000004490,4833,
217.492,,Spot,3,Image 1,343,1000004490,4834,
213.837,,Spot,3,Image 1,344,1000004490,4835,
217.565,,Spot,3,Image 1,345,1000004490,4836,
214.093,,Spot,3,Image 1,346,1000004490,4837,
217.332,,Spot,3,Image 1,347,1000004490,4838,
217.437,,Spot,3,Image 1,348,1000004490,4839,
214.205,,Spot,3,Image 1,349,1000004490,4840,
217.582,,Spot,3,Image 1,350,1000004490,4841,
217.584,,Spot,3,Image 1,351,1000004490,4842,
213.937,,Spot,3,Image 1,352,1000004490,4843,
217.632,,Spot,3,Image 1,353,1000004490,4844,
217.317,,Spot,3,Image 1,354,1000004490,4845,
217.245,,Spot,3,Image 1,355,1000004490,4846,
213.872,,Spot,3,Image 1,356,1000004490,4847,
217.533,,Spot,3,Image 1,357,1000004490,4848,
217.51,,Spot,3,Image 1,358,1000004490,4849,
214.233,,Spot,3,Image 1,359,1000004490,4850,
214.406,,Spot,3,Image 1,360,1000004490,4851,
214.037,,Spot,3,Image 1,361,1000004490,4852,
214.09,,Spot,3,Image 1,362,1000004490,4853,
217.585,,Spot,3,Image 1,363,1000004490,4854,
217.608,,Spot,3,Image 1,364,1000004490,4855,
217.411,,Spot,3,Image 1,365,1000004490,4856,
217.55,,Spot,3,Image 1,366,1000004490,4857,
213.999,,Spot,3,Image 1,367,1000004490,4858,
213.998,,Spot,3,Image 1,368,1000004490,4859,
214.297,,Spot,3,Image 1,369,1000004490,4860,
217.459,,Spot,3,Image 1,370,1000004490,4861,
217.576,,Spot,3,Image 1,371,1000004490,4862,
214.154,,Spot,3,Image 1,372,1000004490,4863,
217.565,,Spot,3,Image 1,373,1000004490,4864,
213.884,,Spot,3,Image 1,374,1000004490,4865,
214.151,,Spot,3,Image 1,375,1000004490,4866,
214.034,,Spot,3,Image 1,376,1000004490,4867,
217.62,,Spot,3,Image 1,377,1000004490,4868,
217.156,,Spot,3,Image 1,378,1000004490,4869,
213.939,,Spot,3,Image 1,379,1000004490,4870,
213.892,,Spot,3,Image 1,380,1000004490,4871,
214.035,,Spot,3,Image 1,381,1000004490,4872,
214.036,,Spot,3,Image 1,382,1000004490,4873,
214.333,,Spot,3,Image 1,383,1000004490,4874,
214.033,,Spot,3,Image 1,384,1000004490,4875,
214.112,,Spot,3,Image 1,385,1000004490,4876,
217.447,,Spot,3,Image 1,386,1000004490,4877,
217.547,,Spot,3,Image 1,387,1000004490,4878,
213.938,,Spot,3,Image 1,388,1000004490,4879,
213.99,,Spot,3,Image 1,389,1000004490,4880,
213.938,,Spot,3,Image 1,390,1000004490,4881,
217.172,,Spot,3,Image 1,391,1000004490,4882,
217.199,,Spot,3,Image 1,392,1000004490,4883,
213.857,,Spot,3,Image 1,393,1000004490,4884,
217.507,,Spot,3,Image 1,394,1000004490,4886,
213.859,,Spot,3,Image 1,395,1000004490,4887,
214.1,,Spot,3,Image 1,396,1000004490,4888,
217.305,,Spot,3,Image 1,397,1000004490,4889,
217.233,,Spot,3,Image 1,398,1000004490,4890,
214.063,,Spot,3,Image 1,399,1000004490,4891,
213.654,,Spot,3,Image 1,400,1000004490,4892,
217.408,,Spot,3,Image 1,401,1000004490,4893,
214.224,,Spot,3,Image 1,402,1000004490,4894,
213.581,,Spot,3,Image 1,403,1000004490,4895,
214.022,,Spot,3,Image 1,404,1000004490,4896,
217.335,,Spot,3,Image 1,405,1000004490,4897,
