
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
202,,Spot,2,Image 1,90,1000004490,4579,
196,,Spot,2,Image 1,91,1000004490,4580,
187,,Spot,2,Image 1,92,1000004490,4581,
187,,Spot,2,Image 1,93,1000004490,4582,
195,,Spot,2,Image 1,94,1000004490,4583,
201,,Spot,2,Image 1,95,1000004490,4584,
211,,Spot,2,Image 1,96,1000004490,4585,
180,,Spot,2,Image 1,97,1000004490,4586,
204,,Spot,2,Image 1,98,1000004490,4587,
192,,Spot,2,Image 1,99,1000004490,4588,
207,,Spot,2,Image 1,100,1000004490,4589,
181,,Spot,2,Image 1,101,1000004490,4590,
191,,Spot,2,Image 1,102,1000004490,4591,
184,,Spot,2,Image 1,103,1000004490,4592,
187,,Spot,2,Image 1,104,1000004490,4593,
197,,Spot,2,Image 1,105,1000004490,4594,
189,,Spot,2,Image 1,106,1000004490,4595,
204,,Spot,2,Image 1,107,1000004490,4596,
193,,Spot,2,Image 1,108,1000004490,4597,
202,,Spot,2,Image 1,109,1000004490,4598,
177,,Spot,2,Image 1,110,1000004490,4599,
190,,Spot,2,Image 1,111,1000004490,4600,
202,,Spot,2,Image 1,112,1000004490,4601,
183,,Spot,2,Image 1,113,1000004490,4602,
192,,Spot,2,Image 1,114,1000004490,4603,
185,,Spot,2,Image 1,115,1000004490,4604,
186,,Spot,2,Image 1,116,1000004490,4605,
190,,Spot,2,Image 1,117,1000004490,4606,
181,,Spot,2,Image 1,118,1000004490,4607,
196,,Spot,2,Image 1,119,1000004490,4608,
192,,Spot,2,Image 1,120,1000004490,4609,
199,,Spot,2,Image 1,121,1000004490,4610,
187,,Spot,2,Image 1,122,1000004490,4611,
175,,Spot,2,Image 1,123,1000004490,4612,
190,,Spot,2,Image 1,124,1000004490,4613,
199,,Spot,2,Image 1,125,1000004490,4614,
180,,Spot,2,Image 1,126,1000004490,4615,
192,,Spot,2,Image 1,127,1000004490,4616,
202,,Spot,2,Image 1,128,1000004490,4617,
197,,Spot,2,Image 1,129,1000004490,4618,
194,,Spot,2,Image 1,130,1000004490,4619,
189,,Spot,2,Image 1,131,1000004490,4620,
202,,Spot,2,Image 1,132,1000004490,4621,
194,,Spot,2,Image 1,133,1000004490,4622,
188,,Spot,2,Image 1,134,1000004490,4623,
175,,Spot,2,Image 1,135,1000004490,4624,
183,,Spot,2,Image 1,136,1000004490,4625,
192,,Spot,2,Image 1,137,1000004490,4626,
194,,Spot,2,Image 1,138,1000004490,4627,
204,,Spot,2,Image 1,139,1000004490,4628,
185,,Spot,2,Image 1,140,1000004490,4629,
202,,Spot,2,Image 1,141,1000004490,4630,
190,,Spot,2,Image 1,142,1000004490,4631,
195,,Spot,2,Image 1,143,1000004490,4632,
203,,Spot,2,Image 1,144,1000004490,4633,
201,,Spot,2,Image 1,145,1000004490,4634,
202,,Spot,2,Image 1,146,1000004490,4635,
186,,Spot,2,Image 1,147,1000004490,4636,
183,,Spot,2,Image 1,148,1000004490,4637,
200,,Spot,2,Image 1,149,1000004490,4638,
186,,Spot,2,Image 1,150,1000004490,4639,
198,,Spot,2,Image 1,151,1000004490,4640,
195,,Spot,2,Image 1,152,1000004490,4641,
194,,Spot,2,Image 1,153,1000004490,4642,
203,,Spot,2,Image 1,154,1000004490,4643,
194,,Spot,2,Image 1,155,1000004490,4644,
199,,Spot,2,Image 1,156,1000004490,4645,
196,,Spot,2,Image 1,157,1000004490,4646,
190,,Spot,2,Image 1,158,1000004490,4647,
191,,Spot,2,Image 1,159,1000004490,4648,
186,,Spot,2,Image 1,160,1000004490,4649,
197,,Spot,2,Image 1,161,1000004490,4650,
198,,Spot,2,Image 1,162,1000004490,4651,
191,,Spot,2,Image 1,163,1000004490,4652,
186,,Spot,2,Image 1,164,1000004490,4653,
182,,Spot,2,Image 1,165,1000004490,4654,
185,,Spot,2,Image 1,166,1000004490,4655,
185,,Spot,2,Image 1,167,1000004490,4656,
191,,Spot,2,Image 1,168,1000004490,4657,
196,,Spot,2,Image 1,169,1000004490,4658,
186,,Spot,2,Image 1,170,1000004490,4659,
195,,Spot,2,Image 1,171,1000004490,4660,
191,,Spot,2,Image 1,172,1000004490,4661,
194,,Spot,2,Image 1,173,1000004490,4662,
176,,Spot,2,Image 1,174,1000004490,4663,
189,,Spot,2,Image 1,175,1000004490,4664,
189,,Spot,2,Image 1,176,1000004490,4665,
197,,Spot,2,Image 1,177,1000004490,4666,
187,,Spot,2,Image 1,178,1000004490,4667,
196,,Spot,2,Image 1,179,1000004490,4668,
195,,Spot,2,Image 1,180,1000004490,4669,
187,,Spot,2,Image 1,181,1000004490,4670,
185,,Spot,2,Image 1,182,1000004490,4671,
203,,Spot,2,Image 1,183,1000004490,4672,
198,,Spot,2,Image 1,184,1000004490,4674,
189,,Spot,2,Image 1,185,1000004490,4675,
199,,Spot,2,Image 1,186,1000004490,4676,
198,,Spot,2,Image 1,187,1000004490,4677,
197,,Spot,2,Image 1,188,1000004490,4678,
201,,Spot,2,Image 1,189,1000004490,4679,
193,,Spot,2,Image 1,190,1000004490,4680,
202,,Spot,2,Image 1,191,1000004490,4681,
192,,Spot,2,Image 1,192,1000004490,4682,
199,,Spot,2,Image 1,193,1000004490,4683,
203,,Spot,2,Image 1,194,1000004490,4684,
190,,Spot,2,Image 1,195,1000004490,4685,
196,,Spot,2,Image 1,196,1000004490,4686,
185,,Spot,2,Image 1,197,1000004490,4687,
203,,Spot,2,Image 1,198,1000004490,4688,
199,,Spot,2,Image 1,199,1000004490,4689,
189,,Spot,2,Image 1,200,1000004490,4690,
197,,Spot,2,Image 1,201,1000004490,4691,
191,,Spot,2,Image 1,202,1000004490,4692,
189,,Spot,2,Image 1,203,1000004490,4693,
183,,Spot,2,Image 1,204,1000004490,4694,
192,,Spot,2,Image 1,205,1000004490,4695,
185,,Spot,2,Image 1,206,1000004490,4696,
194,,Spot,2,Image 1,207,1000004490,4697,
206,,Spot,2,Image 1,208,1000004490,4698,
181,,Spot,2,Image 1,209,1000004490,4699,
199,,Spot,2,Image 1,210,1000004490,4700,
191,,Spot,2,Image 1,211,1000004490,4701,
191,,Spot,2,Image 1,212,1000004490,4702,
175,,Spot,2,Image 1,213,1000004490,4703,
204,,Spot,2,Image 1,214,1000004490,4704,
195,,Spot,2,Image 1,215,1000004490,4705,
189,,Spot,2,Image 1,216,1000004490,4706,
195,,Spot,2,Image 1,217,1000004490,4707,
194,,Spot,2,Image 1,218,1000004490,4708,
190,,Spot,2,Image 1,219,1000004490,4709,
186,,Spot,2,Image 1,220,1000004490,4710,
192,,Spot,2,Image 1,221,1000004490,4711,
183,,Spot,2,Image 1,222,1000004490,4712,
197,,Spot,2,Image 1,223,1000004490,4713,
196,,Spot,2,Image 1,224,1000004490,4714,
194,,Spot,2,Image 1,225,1000004490,4715,
180,,Spot,2,Image 1,226,1000004490,4716,
183,,Spot,2,Image 1,227,1000004490,4717,
182,,Spot,2,Image 1,228,1000004490,4718,
172,,Spot,2,Image 1,229,1000004490,4719,
199,,Spot,2,Image 1,230,1000004490,4720,
190,,Spot,2,Image 1,231,1000004490,4721,
194,,Spot,2,Image 1,232,1000004490,4722,
184,,Spot,2,Image 1,233,1000004490,4723,
190,,Spot,2,Image 1,234,1000004490,4724,
192,,Spot,2,Image 1,235,1000004490,4725,
189,,Spot,2,Image 1,236,1000004490,4726,
191,,Spot,2,Image 1,237,1000004490,4727,
189,,Spot,2,Image 1,238,1000004490,4728,
193,,Spot,2,Image 1,239,1000004490,4729,
184,,Spot,2,Image 1,240,1000004490,4730,
172,,Spot,2,Image 1,241,1000004490,4731,
176,,Spot,2,Image 1,242,1000004490,4732,
177,,Spot,2,Image 1,243,1000004490,4733,
190,,Spot,2,Image 1,244,1000004490,4734,
185,,Spot,2,Image 1,245,1000004490,4735,
197,,Spot,2,Image 1,246,1000004490,4736,
182,,Spot,2,Image 1,247,1000004490,4737,
176,,Spot,2,Image 1,248,1000004490,4738,
194,,Spot,2,Image 1,249,1000004490,4739,
189,,Spot,2,Image 1,250,1000004490,4740,
189,,Spot,2,Image 1,251,1000004490,4741,
193,,Spot,2,Image 1,252,1000004490,4742,
189,,Spot,2,Image 1,253,1000004490,4743,
195,,Spot,2,Image 1,254,1000004490,4744,
174,,Spot,2,Image 1,255,1000004490,4745,
187,,Spot,2,Image 1,256,1000004490,4746,
194,,Spot,2,Image 1,257,1000004490,4747,
187,,Spot,2,Image 1,258,1000004490,4748,
188,,Spot,2,Image 1,259,1000004490,4749,
187,,Spot,2,Image 1,260,1000004490,4750,
196,,Spot,2,Image 1,261,1000004490,4751,
192,,Spot,2,Image 1,262,1000004490,4752,
187,,Spot,2,Image 1,263,1000004490,4753,
179,,Spot,2,Image 1,264,1000004490,4754,
198,,Spot,2,Image 1,265,1000004490,4755,
184,,Spot,2,Image 1,266,1000004490,4756,
179,,Spot,2,Image 1,267,1000004490,4757,
177,,Spot,2,Image 1,268,1000004490,4758,
195,,Spot,2,Image 1,269,1000004490,4759,
196,,Spot,2,Image 1,270,1000004490,4760,
183,,Spot,2,Image 1,271,1000004490,4761,
173,,Spot,2,Image 1,272,1000004490,4762,
177,,Spot,2,Image 1,273,1000004490,4763,
193,,Spot,2,Image 1,274,1000004490,4764,
178,,Spot,2,Image 1,275,1000004490,4765,
177,,Spot,2,Image 1,276,1000004490,4766,
182,,Spot,2,Image 1,277,1000004490,4767,
187,,Spot,2,Image 1,278,1000004490,4768,
190,,Spot,2,Image 1,279,1000004490,4769,
182,,Spot,2,Image 1,280,1000004490,4770,
187,,Spot,2,Image 1,281,1000004490,4771,
180,,Spot,2,Image 1,282,1000004490,4772,
186,,Spot,2,Image 1,283,1000004490,4773,
188,,Spot,2,Image 1,284,1000004490,4774,
188,,Spot,2,Image 1,285,1000004490,4775,
187,,Spot,2,Image 1,286,1000004490,4776,
192,,Spot,2,Image 1,287,1000004490,4777,
182,,Spot,2,Image 1,288,1000004490,4778,
191,,Spot,2,Image 1,289,1000004490,4779,
199,,Spot,2,Image 1,290,1000004490,4780,
189,,Spot,2,Image 1,291,1000004490,4781,
184,,Spot,2,Image 1,292,1000004490,4782,
188,,Spot,2,Image 1,293,1000004490,4783,
182,,Spot,2,Image 1,294,1000004490,4784,
181,,Spot,2,Image 1,295,1000004490,4785,
174,,Spot,2,Image 1,296,1000004490,4786,
193,,Spot,2,Image 1,297,1000004490,4787,
186,,Spot,2,Image 1,298,1000004490,4788,
172,,Spot,2,Image 1,299,1000004490,4789,
191,,Spot,2,Image 1,300,1000004490,4790,
185,,Spot,2,Image 1,301,1000004490,4791,
187,,Spot,2,Image 1,302,1000004490,4792,
188,,Spot,2,Image 1,303,1000004490,4793,
190,,Spot,2,Image 1,304,1000004490,4794,
183,,Spot,2,Image 1,305,1000004490,4795,
180,,Spot,2,Image 1,306,1000004490,4796,
193,,Spot,2,Image 1,307,1000004490,4797,
175,,Spot,2,Image 1,308,1000004490,4798,
175,,Spot,2,Image 1,309,1000004490,4799,
186,,Spot,2,Image 1,310,1000004490,4800,
185,,Spot,2,Image 1,311,1000004490,4801,
197,,Spot,2,Image 1,312,1000004490,4802,
181,,Spot,2,Image 1,313,1000004490,4803,
175,,Spot,2,Image 1,314,1000004490,4804,
179,,Spot,2,Image 1,315,1000004490,4805,
190,,Spot,2,Image 1,316,1000004490,4806,
182,,Spot,2,Image 1,317,1000004490,4807,
176,,Spot,2,Image 1,318,1000004490,4808,
193,,Spot,2,Image 1,319,1000004490,4809,
192,,Spot,2,Image 1,320,1000004490,4810,
188,,Spot,2,Image 1,321,1000004490,4811,
181,,Spot,2,Image 1,322,1000004490,4812,
183,,Spot,2,Image 1,323,1000004490,4813,
191,,Spot,2,Image 1,324,1000004490,4814,
194,,Spot,2,Image 1,325,1000004490,4815,
178,,Spot,2,Image 1,326,1000004490,4816,
182,,Spot,2,Image 1,327,1000004490,4817,
171,,Spot,2,Image 1,328,1000004490,4818,
177,,Spot,2,Image 1,329,1000004490,4819,
193,,Spot,2,Image 1,330,1000004490,4820,
175,,Spot,2,Image 1,331,1000004490,4821,
181,,Spot,2,Image 1,332,1000004490,4822,
191,,Spot,2,Image 1,333,1000004490,4823,
185,,Spot,2,Image 1,334,1000004490,4824,
192,,Spot,2,Image 1,335,1000004490,4825,
174,,Spot,2,Image 1,336,1000004490,4826,
178,,Spot,2,Image 1,337,1000004490,4827,
193,,Spot,2,Image 1,338,1000004490,4828,
187,,Spot,2,Image 1,339,1000004490,4830,
180,,Spot,2,Image 1,340,1000004490,4831,
176,,Spot,2,Image 1,341,1000004490,4832,
176,,Spot,2,Image 1,342,1000004490,4833,
172,,Spot,2,Image 1,343,1000004490,4834,
184,,Spot,2,Image 1,344,1000004490,4835,
181,,Spot,2,Image 1,345,1000004490,4836,
182,,Spot,2,Image 1,346,1000004490,4837,
189,,Spot,2,Image 1,347,1000004490,4838,
167,,Spot,2,Image 1,348,1000004490,4839,
173,,Spot,2,Image 1,349,1000004490,4840,
193,,Spot,2,Image 1,350,1000004490,4841,
184,,Spot,2,Image 1,351,1000004490,4842,
190,,Spot,2,Image 1,352,1000004490,4843,
179,,Spot,2,Image 1,353,1000004490,4844,
186,,Spot,2,Image 1,354,1000004490,4845,
193,,Spot,2,Image 1,355,1000004490,4846,
189,,Spot,2,Image 1,356,1000004490,4847,
184,,Spot,2,Image 1,357,1000004490,4848,
188,,Spot,2,Image 1,358,1000004490,4849,
192,,Spot,2,Image 1,359,1000004490,4850,
189,,Spot,2,Image 1,360,1000004490,4851,
185,,Spot,2,Image 1,361,1000004490,4852,
192,,Spot,2,Image 1,362,1000004490,4853,
186,,Spot,2,Image 1,363,1000004490,4854,
173,,Spot,2,Image 1,364,1000004490,4855,
191,,Spot,2,Image 1,365,1000004490,4856,
180,,Spot,2,Image 1,366,1000004490,4857,
179,,Spot,2,Image 1,367,1000004490,4858,
181,,Spot,2,Image 1,368,1000004490,4859,
190,,Spot,2,Image 1,369,1000004490,4860,
191,,Spot,2,Image 1,370,1000004490,4861,
187,,Spot,2,Image 1,371,1000004490,4862,
184,,Spot,2,Image 1,372,1000004490,4863,
182,,Spot,2,Image 1,373,1000004490,4864,
177,,Spot,2,Image 1,374,1000004490,4865,
189,,Spot,2,Image 1,375,1000004490,4866,
179,,Spot,2,Image 1,376,1000004490,4867,
182,,Spot,2,Image 1,377,1000004490,4868,
177,,Spot,2,Image 1,378,1000004490,4869,
192,,Spot,2,Image 1,379,1000004490,4870,
183,,Spot,2,Image 1,380,1000004490,4871,
189,,Spot,2,Image 1,381,1000004490,4872,
184,,Spot,2,Image 1,382,1000004490,4873,
166,,Spot,2,Image 1,383,1000004490,4874,
187,,Spot,2,Image 1,384,1000004490,4875,
173,,Spot,2,Image 1,385,1000004490,4876,
176,,Spot,2,Image 1,386,1000004490,4877,
174,,Spot,2,Image 1,387,1000004490,4878,
180,,Spot,2,Image 1,388,1000004490,4879,
178,,Spot,2,Image 1,389,1000004490,4880,
179,,Spot,2,Image 1,390,1000004490,4881,
180,,Spot,2,Image 1,391,1000004490,4882,
184,,Spot,2,Image 1,392,1000004490,4883,
188,,Spot,2,Image 1,393,1000004490,4884,
183,,Spot,2,Image 1,394,1000004490,4886,
178,,Spot,2,Image 1,395,1000004490,4887,
179,,Spot,2,Image 1,396,1000004490,4888,
189,,Spot,2,Image 1,397,1000004490,4889,
174,,Spot,2,Image 1,398,1000004490,4890,
168,,Spot,2,Image 1,399,1000004490,4891,
178,,Spot,2,Image 1,400,1000004490,4892,
190,,Spot,2,Image 1,401,1000004490,4893,
190,,Spot,2,Image 1,402,1000004490,4894,
188,,Spot,2,Image 1,403,1000004490,4895,
184,,Spot,2,Image 1,404,1000004490,4896,
186,,Spot,2,Image 1,405,1000004490,4897,
