
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
298,,Spot,2,Image 1,111,1000004490,4600,
298.096,,Spot,2,Image 1,112,1000004490,4601,
291.786,,Spot,2,Image 1,113,1000004490,4602,
293.81,,Spot,2,Image 1,114,1000004490,4603,
294.225,,Spot,2,Image 1,115,1000004490,4604,
291.301,,Spot,2,Image 1,116,1000004490,4605,
294.306,,Spot,2,Image 1,117,1000004490,4606,
294.402,,Spot,2,Image 1,118,1000004490,4607,
296.171,,Spot,2,Image 1,119,1000004490,4608,
292.752,,Spot,2,Image 1,120,1000004490,4609,
296.757,,Spot,2,Image 1,121,1000004490,4610,
294.845,,Spot,2,Image 1,122,1000004490,4611,
299.685,,Spot,2,Image 1,123,1000004490,4612,
299.121,,Spot,2,Image 1,124,1000004490,4613,
295.841,,Spot,2,Image 1,125,1000004490,4614,
296.367,,Spot,2,Image 1,126,1000004490,4615,
294.502,,Spot,2,Image 1,127,1000004490,4616,
299.482,,Spot,2,Image 1,128,1000004490,4617,
302.361,,Spot,2,Image 1,129,1000004490,4618,
304.773,,Spot,2,Image 1,130,1000004490,4619,
301.156,,Spot,2,Image 1,131,1000004490,4620,
300.345,,Spot,2,Image 1,132,1000004490,4621,
301.328,,Spot,2,Image 1,133,1000004490,4622,
296.158,,Spot,2,Image 1,134,1000004490,4623,
300.484,,Spot,2,Image 1,135,1000004490,4624,
299.35,,Spot,2,Image 1,136,1000004490,4625,
297.311,,Spot,2,Image 1,137,1000004490,4626,
300.142,,Spot,2,Image 1,138,1000004490,4627,
301.448,,Spot,2,Image 1,139,1000004490,4628,
299.869,,Spot,2,Image 1,140,1000004490,4629,
299.449,,Spot,2,Image 1,141,1000004490,4630,
296.766,,Spot,2,Image 1,142,1000004490,4631,
298.977,,Spot,2,Image 1,143,1000004490,4632,
302.19,,Spot,2,Image 1,144,1000004490,4633,
301.962,,Spot,2,Image 1,145,1000004490,4634,
302.419,,Spot,2,Image 1,146,1000004490,4635,
300.709,,Spot,2,Image 1,147,1000004490,4636,
300.708,,Spot,2,Image 1,148,1000004490,4637,
302.408,,Spot,2,Image 1,149,1000004490,4638,
304.905,,Spot,2,Image 1,150,1000004490,4639,
304.21,,Spot,2,Image 1,151,1000004490,4640,
304.572,,Spot,2,Image 1,152,1000004490,4641,
302.535,,Spot,2,Image 1,153,1000004490,4642,
307.293,,Spot,2,Image 1,154,1000004490,4643,
306.717,,Spot,2,Image 1,155,1000004490,4644,
305.294,,Spot,2,Image 1,156,1000004490,4645,
301.634,,Spot,2,Image 1,157,1000004490,4646,
303.881,,Spot,2,Image 1,158,1000004490,4647,
299.764,,Spot,2,Image 1,159,1000004490,4648,
295.592,,Spot,2,Image 1,160,1000004490,4649,
300.198,,Spot,2,Image 1,161,1000004490,4650,
300.256,,Spot,2,Image 1,162,1000004490,4651,
296.463,,Spot,2,Image 1,163,1000004490,4652,
299.881,,Spot,2,Image 1,164,1000004490,4653,
301.498,,Spot,2,Image 1,165,1000004490,4654,
295.75,,Spot,2,Image 1,166,1000004490,4655,
296.905,,Spot,2,Image 1,167,1000004490,4656,
295.595,,Spot,2,Image 1,168,1000004490,4657,
295.87,,Spot,2,Image 1,169,1000004490,4658,
293.172,,Spot,2,Image 1,170,1000004490,4659,
293.571,,Spot,2,Image 1,171,1000004490,4660,
297.764,,Spot,2,Image 1,172,1000004490,4661,
295.313,,Spot,2,Image 1,173,1000004490,4662,
293.181,,Spot,2,Image 1,174,1000004490,4663,
294.254,,Spot,2,Image 1,175,1000004490,4664,
298.549,,Spot,2,Image 1,176,1000004490,4665,
292.69,,Spot,2,Image 1,177,1000004490,4666,
296.936,,Spot,2,Image 1,178,1000004490,4667,
297.848,,Spot,2,Image 1,179,1000004490,4668,
298.263,,Spot,2,Image 1,180,1000004490,4669,
300.601,,Spot,2,Image 1,181,1000004490,4670,
304.165,,Spot,2,Image 1,182,1000004490,4671,
304.326,,Spot,2,Image 1,183,1000004490,4672,
304.571,,Spot,2,Image 1,184,1000004490,4674,
304.289,,Spot,2,Image 1,185,1000004490,4675,
311.101,,Spot,2,Image 1,186,1000004490,4676,
307.705,,Spot,2,Image 1,187,1000004490,4677,
305.824,,Spot,2,Image 1,188,1000004490,4678,
305.57,,Spot,2,Image 1,189,1000004490,4679,
300.217,,Spot,2,Image 1,190,1000004490,4680,
304.544,,Spot,2,Image 1,191,1000004490,4681,
299.215,,Spot,2,Image 1,192,1000004490,4682,
301.718,,Spot,2,Image 1,193,1000004490,4683,
302.293,,Spot,2,Image 1,194,1000004490,4684,
298.085,,Spot,2,Image 1,195,1000004490,4685,
297.454,,Spot,2,Image 1,196,1000004490,4686,
292.487,,Spot,2,Image 1,197,1000004490,4687,
298.818,,Spot,2,Image 1,198,1000004490,4688,
293.013,,Spot,2,Image 1,199,1000004490,4689,
294.198,,Spot,2,Image 1,200,1000004490,4690,
297.127,,Spot,2,Image 1,201,1000004490,4691,
299.217,,Spot,2,Image 1,202,1000004490,4692,
293.414,,Spot,2,Image 1,203,1000004490,4693,
295.357,,Spot,2,Image 1,204,1000004490,4694,
293.305,,Spot,2,Image 1,205,1000004490,4695,
293.14,,Spot,2,Image 1,206,1000004490,4696,
295.965,,Spot,2,Image 1,207,1000004490,4697,
299.558,,Spot,2,Image 1,208,1000004490,4698,
292.829,,Spot,2,Image 1,209,1000004490,4699,
299.468,,Spot,2,Image 1,210,1000004490,4700,
295.098,,Spot,2,Image 1,211,1000004490,4701,
293.883,,Spot,2,Image 1,212,1000004490,4702,
297.486,,Spot,2,Image 1,213,1000004490,4703,
293.498,,Spot,2,Image 1,214,1000004490,4704,
293.142,,Spot,2,Image 1,215,1000004490,4705,
296.009,,Spot,2,Image 1,216,1000004490,4706,
290.888,,Spot,2,Image 1,217,1000004490,4707,
288.466,,Spot,2,Image 1,218,1000004490,4708,
291.931,,Spot,2,Image 1,219,1000004490,4709,
291.814,,Spot,2,Image 1,220,1000004490,4710,
288.34,,Spot,2,Image 1,221,1000004490,4711,
291.524,,Spot,2,Image 1,222,1000004490,4712,
288.145,,Spot,2,Image 1,223,1000004490,4713,
290.43,,Spot,2,Image 1,224,1000004490,4714,
290.696,,Spot,2,Image 1,225,1000004490,4715,
287.209,,Spot,2,Image 1,226,1000004490,4716,
291.84,,Spot,2,Image 1,227,1000004490,4717,
291.354,,Spot,2,Image 1,228,1000004490,4718,
290.04,,Spot,2,Image 1,229,1000004490,4719,
291.899,,Spot,2,Image 1,230,1000004490,4720,
291.968,,Spot,2,Image 1,231,1000004490,4721,
288.197,,Spot,2,Image 1,232,1000004490,4722,
289.136,,Spot,2,Image 1,233,1000004490,4723,
285.425,,Spot,2,Image 1,234,1000004490,4724,
288.539,,Spot,2,Image 1,235,1000004490,4725,
290.106,,Spot,2,Image 1,236,1000004490,4726,
290.638,,Spot,2,Image 1,237,1000004490,4727,
286.537,,Spot,2,Image 1,238,1000004490,4728,
290.677,,Spot,2,Image 1,239,1000004490,4729,
291.09,,Spot,2,Image 1,240,1000004490,4730,
236.683,,Spot,2,Image 1,241,1000004490,4731,
236.379,,Spot,2,Image 1,242,1000004490,4732,
236.595,,Spot,2,Image 1,243,1000004490,4733,
286.745,,Spot,2,Image 1,244,1000004490,4734,
283.439,,Spot,2,Image 1,245,1000004490,4735,
283.911,,Spot,2,Image 1,246,1000004490,4736,
284.713,,Spot,2,Image 1,247,1000004490,4737,
286.189,,Spot,2,Image 1,248,1000004490,4738,
284.702,,Spot,2,Image 1,249,1000004490,4739,
289.008,,Spot,2,Image 1,250,1000004490,4740,
283.574,,Spot,2,Image 1,251,1000004490,4741,
284.496,,Spot,2,Image 1,252,1000004490,4742,
290.192,,Spot,2,Image 1,253,1000004490,4743,
290.223,,Spot,2,Image 1,254,1000004490,4744,
292.848,,Spot,2,Image 1,255,1000004490,4745,
292.135,,Spot,2,Image 1,256,1000004490,4746,
288.979,,Spot,2,Image 1,257,1000004490,4747,
289.027,,Spot,2,Image 1,258,1000004490,4748,
291.386,,Spot,2,Image 1,259,1000004490,4749,
291.49,,Spot,2,Image 1,260,1000004490,4750,
294.548,,Spot,2,Image 1,261,1000004490,4751,
292.056,,Spot,2,Image 1,262,1000004490,4752,
291.989,,Spot,2,Image 1,263,1000004490,4753,
300.834,,Spot,2,Image 1,264,1000004490,4754,
307.141,,Spot,2,Image 1,265,1000004490,4755,
300.863,,Spot,2,Image 1,266,1000004490,4756,
307.04,,Spot,2,Image 1,267,1000004490,4757,
308.181,,Spot,2,Image 1,268,1000004490,4758,
304.635,,Spot,2,Image 1,269,1000004490,4759,
305.408,,Spot,2,Image 1,270,1000004490,4760,
303.637,,Spot,2,Image 1,271,1000004490,4761,
301.112,,Spot,2,Image 1,272,1000004490,4762,
298.949,,Spot,2,Image 1,273,1000004490,4763,
295.525,,Spot,2,Image 1,274,1000004490,4764,
294.578,,Spot,2,Image 1,275,1000004490,4765,
294.063,,Spot,2,Image 1,276,1000004490,4766,
291.963,,Spot,2,Image 1,277,1000004490,4767,
293.171,,Spot,2,Image 1,278,1000004490,4768,
289.701,,Spot,2,Image 1,279,1000004490,4769,
287.844,,Spot,2,Image 1,280,1000004490,4770,
285.259,,Spot,2,Image 1,281,1000004490,4771,
289.137,,Spot,2,Image 1,282,1000004490,4772,
289.794,,Spot,2,Image 1,283,1000004490,4773,
285.474,,Spot,2,Image 1,284,1000004490,4774,
289.639,,Spot,2,Image 1,285,1000004490,4775,
290.172,,Spot,2,Image 1,286,1000004490,4776,
288.065,,Spot,2,Image 1,287,1000004490,4777,
290.977,,Spot,2,Image 1,288,1000004490,4778,
295.939,,Spot,2,Image 1,289,1000004490,4779,
291.872,,Spot,2,Image 1,290,1000004490,4780,
287.732,,Spot,2,Image 1,291,1000004490,4781,
282.823,,Spot,2,Image 1,292,1000004490,4782,
288.859,,Spot,2,Image 1,293,1000004490,4783,
288.473,,Spot,2,Image 1,294,1000004490,4784,
286.476,,Spot,2,Image 1,295,1000004490,4785,
290.79,,Spot,2,Image 1,296,1000004490,4786,
294.088,,Spot,2,Image 1,297,1000004490,4787,
295.225,,Spot,2,Image 1,298,1000004490,4788,
289.324,,Spot,2,Image 1,299,1000004490,4789,
284.594,,Spot,2,Image 1,300,1000004490,4790,
286.344,,Spot,2,Image 1,301,1000004490,4791,
284.957,,Spot,2,Image 1,302,1000004490,4792,
284.977,,Spot,2,Image 1,303,1000004490,4793,
290.654,,Spot,2,Image 1,304,1000004490,4794,
291.837,,Spot,2,Image 1,305,1000004490,4795,
294.343,,Spot,2,Image 1,306,1000004490,4796,
292.5,,Spot,2,Image 1,307,1000004490,4797,
292.806,,Spot,2,Image 1,308,1000004490,4798,
292.508,,Spot,2,Image 1,309,1000004490,4799,
296.505,,Spot,2,Image 1,310,1000004490,4800,
304.127,,Spot,2,Image 1,311,1000004490,4801,
306.083,,Spot,2,Image 1,312,1000004490,4802,
301.865,,Spot,2,Image 1,313,1000004490,4803,
294.753,,Spot,2,Image 1,314,1000004490,4804,
297.353,,Spot,2,Image 1,315,1000004490,4805,
290.029,,Spot,2,Image 1,316,1000004490,4806,
289.798,,Spot,2,Image 1,317,1000004490,4807,
283.722,,Spot,2,Image 1,318,1000004490,4808,
290.351,,Spot,2,Image 1,319,1000004490,4809,
289.82,,Spot,2,Image 1,320,1000004490,4810,
284.969,,Spot,2,Image 1,321,1000004490,4811,
283.775,,Spot,2,Image 1,322,1000004490,4812,
287.848,,Spot,2,Image 1,323,1000004490,4813,
287.142,,Spot,2,Image 1,324,1000004490,4814,
287.563,,Spot,2,Image 1,325,1000004490,4815,
282.781,,Spot,2,Image 1,326,1000004490,4816,
287.02,,Spot,2,Image 1,327,1000004490,4817,
284.323,,Spot,2,Image 1,328,1000004490,4818,
285.847,,Spot,2,Image 1,329,1000004490,4819,
287.539,,Spot,2,Image 1,330,1000004490,4820,
288.598,,Spot,2,Image 1,331,1000004490,4821,
282.82,,Spot,2,Image 1,332,1000004490,4822,
286.757,,Spot,2,Image 1,333,1000004490,4823,
281.155,,Spot,2,Image 1,334,1000004490,4824,
283.866,,Spot,2,Image 1,335,1000004490,4825,
280.904,,Spot,2,Image 1,336,1000004490,4826,
285.826,,Spot,2,Image 1,337,1000004490,4827,
281.935,,Spot,2,Image 1,338,1000004490,4828,
287.506,,Spot,2,Image 1,339,1000004490,4830,
286.286,,Spot,2,Image 1,340,1000004490,4831,
284.744,,Spot,2,Image 1,341,1000004490,4832,
286.169,,Spot,2,Image 1,342,1000004490,4833,
292.846,,Spot,2,Image 1,343,1000004490,4834,
286.469,,Spot,2,Image 1,344,1000004490,4835,
288.372,,Spot,2,Image 1,345,1000004490,4836,
286.452,,Spot,2,Image 1,346,1000004490,4837,
287.08,,Spot,2,Image 1,347,1000004490,4838,
283.357,,Spot,2,Image 1,348,1000004490,4839,
284.254,,Spot,2,Image 1,349,1000004490,4840,
289.738,,Spot,2,Image 1,350,1000004490,4841,
284.058,,Spot,2,Image 1,351,1000004490,4842,
283.532,,Spot,2,Image 1,352,1000004490,4843,
283.574,,Spot,2,Image 1,353,1000004490,4844,
281.269,,Spot,2,Image 1,354,1000004490,4845,
287.794,,Spot,2,Image 1,355,1000004490,4846,
289.046,,Spot,2,Image 1,356,1000004490,4847,
292.094,,Spot,2,Image 1,357,1000004490,4848,
295.968,,Spot,2,Image 1,358,1000004490,4849,
295.217,,Spot,2,Image 1,359,1000004490,4850,
293.457,,Spot,2,Image 1,360,1000004490,4851,
290.792,,Spot,2,Image 1,361,1000004490,4852,
289.667,,Spot,2,Image 1,362,1000004490,4853,
291.276,,Spot,2,Image 1,363,1000004490,4854,
292.074,,Spot,2,Image 1,364,1000004490,4855,
288.406,,Spot,2,Image 1,365,1000004490,4856,
293.611,,Spot,2,Image 1,366,1000004490,4857,
294.603,,Spot,2,Image 1,367,1000004490,4858,
287.441,,Spot,2,Image 1,368,1000004490,4859,
296.813,,Spot,2,Image 1,369,1000004490,4860,
293.222,,Spot,2,Image 1,370,1000004490,4861,
292.219,,Spot,2,Image 1,371,1000004490,4862,
292.478,,Spot,2,Image 1,372,1000004490,4863,
287.322,,Spot,2,Image 1,373,1000004490,4864,
285.286,,Spot,2,Image 1,374,1000004490,4865,
289.779,,Spot,2,Image 1,375,1000004490,4866,
284.828,,Spot,2,Image 1,376,1000004490,4867,
288.423,,Spot,2,Image 1,377,1000004490,4868,
288.32,,Spot,2,Image 1,378,1000004490,4869,
284.996,,Spot,2,Image 1,379,1000004490,4870,
285.854,,Spot,2,Image 1,380,1000004490,4871,
289.086,,Spot,2,Image 1,381,1000004490,4872,
288.447,,Spot,2,Image 1,382,1000004490,4873,
283.764,,Spot,2,Image 1,383,1000004490,4874,
287.366,,Spot,2,Image 1,384,1000004490,4875,
285.322,,Spot,2,Image 1,385,1000004490,4876,
283.157,,Spot,2,Image 1,386,1000004490,4877,
284.529,,Spot,2,Image 1,387,1000004490,4878,
281.029,,Spot,2,Image 1,388,1000004490,4879,
281.659,,Spot,2,Image 1,389,1000004490,4880,
284.211,,Spot,2,Image 1,390,1000004490,4881,
283.393,,Spot,2,Image 1,391,1000004490,4882,
282.339,,Spot,2,Image 1,392,1000004490,4883,
286.461,,Spot,2,Image 1,393,1000004490,4884,
283.212,,Spot,2,Image 1,394,1000004490,4886,
279.897,,Spot,2,Image 1,395,1000004490,4887,
280.984,,Spot,2,Image 1,396,1000004490,4888,
283.444,,Spot,2,Image 1,397,1000004490,4889,
282.534,,Spot,2,Image 1,398,1000004490,4890,
282.057,,Spot,2,Image 1,399,1000004490,4891,
278.982,,Spot,2,Image 1,400,1000004490,4892,
279.546,,Spot,2,Image 1,401,1000004490,4893,
284.734,,Spot,2,Image 1,402,1000004490,4894,
282.834,,Spot,2,Image 1,403,1000004490,4895,
285.204,,Spot,2,Image 1,404,1000004490,4896,
280.712,,Spot,2,Image 1,405,1000004490,4897,
