
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
616,,Spot,1,Image 1,103,1000210721,210721,
672,,Spot,1,Image 1,104,1000210721,210722,
614,,Spot,1,Image 1,105,1000210721,210723,
672,,Spot,1,Image 1,106,1000210721,210724,
656,,Spot,1,Image 1,107,1000210721,210725,
558,,Spot,1,Image 1,124,1000210726,210726,
600,,Spot,1,Image 1,125,1000210726,210727,
508,,Spot,1,Image 1,126,1000210726,210728,
500,,Spot,1,Image 1,127,1000210726,210729,
