
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
1.5624e+06,,Spot,1,Image 1,103,1000210721,210721,
1.7084e+06,,Spot,1,Image 1,104,1000210721,210722,
1.63385e+06,,Spot,1,Image 1,105,1000210721,210723,
1.73378e+06,,Spot,1,Image 1,106,1000210721,210724,
1.59759e+06,,Spot,1,Image 1,107,1000210721,210725,
1.66265e+06,,Spot,1,Image 1,124,1000210726,210726,
1.67137e+06,,Spot,1,Image 1,125,1000210726,210727,
1.37619e+06,,Spot,1,Image 1,126,1000210726,210728,
1.33312e+06,,Spot,1,Image 1,127,1000210726,210729,
