
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
1.7,min,Spot,103,1000210721,210721,
1.71667,min,Spot,104,1000210721,210722,
1.73333,min,Spot,105,1000210721,210723,
1.75,min,Spot,106,1000210721,210724,
1.76667,min,Spot,107,1000210721,210725,
2.05,min,Spot,124,1000210726,210726,
2.06667,min,Spot,125,1000210726,210727,
2.08333,min,Spot,126,1000210726,210728,
2.1,min,Spot,127,1000210726,210729,
