
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
217.98,,Spot,2,Image 1,103,1000210721,210721,
217.952,,Spot,2,Image 1,104,1000210721,210722,
213.968,,Spot,2,Image 1,105,1000210721,210723,
218.016,,Spot,2,Image 1,106,1000210721,210724,
214.032,,Spot,2,Image 1,107,1000210721,210725,
218.016,,Spot,2,Image 1,124,1000210726,210726,
218,,Spot,2,Image 1,125,1000210726,210727,
217.968,,Spot,2,Image 1,126,1000210726,210728,
213.984,,Spot,2,Image 1,127,1000210726,210729,
