
Distance to Image Border XY Img=1
 ==================== 
Distance to Image Border XY,Unit,Category,Image,Time,TrackID,ID,
23.5092,µm,Spot,Image 1,103,1000210721,210721,
23.2656,µm,Spot,Image 1,104,1000210721,210722,
23.1439,µm,Spot,Image 1,105,1000210721,210723,
22.6568,µm,Spot,Image 1,106,1000210721,210724,
22.7786,µm,Spot,Image 1,107,1000210721,210725,
22.7451,µm,Spot,Image 1,124,1000210726,210726,
22.0802,µm,Spot,Image 1,125,1000210726,210727,
22.1409,µm,Spot,Image 1,126,1000210726,210728,
22.8333,µm,Spot,Image 1,127,1000210726,210729,
