
Distance from Origin
 ==================== 
Distance from Origin,Unit,Category,Collection,Time,TrackID,ID,
63.8978,µm,Spot,Distance from Origin,103,1000210721,210721,
64.2982,µm,Spot,Distance from Origin,104,1000210721,210722,
64.6715,µm,Spot,Distance from Origin,105,1000210721,210723,
65.1109,µm,Spot,Distance from Origin,106,1000210721,210724,
65.0923,µm,Spot,Distance from Origin,107,1000210721,210725,
59.3376,µm,Spot,Distance from Origin,124,1000210726,210726,
60.4292,µm,Spot,Distance from Origin,125,1000210726,210727,
60.2369,µm,Spot,Distance from Origin,126,1000210726,210728,
59.2311,µm,Spot,Distance from Origin,127,1000210726,210729,
