
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
260,,Spot,2,Image 1,103,1000210721,210721,
266,,Spot,2,Image 1,104,1000210721,210722,
262,,Spot,2,Image 1,105,1000210721,210723,
266,,Spot,2,Image 1,106,1000210721,210724,
256,,Spot,2,Image 1,107,1000210721,210725,
260,,Spot,2,Image 1,124,1000210726,210726,
274,,Spot,2,Image 1,125,1000210726,210727,
276,,Spot,2,Image 1,126,1000210726,210728,
254,,Spot,2,Image 1,127,1000210726,210729,
