
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
2.03246e+08,,Spot,2,Image 1,103,1000210721,210721,
2.02073e+08,,Spot,2,Image 1,104,1000210721,210722,
1.97461e+08,,Spot,2,Image 1,105,1000210721,210723,
2.01657e+08,,Spot,2,Image 1,106,1000210721,210724,
1.97357e+08,,Spot,2,Image 1,107,1000210721,210725,
2.01651e+08,,Spot,2,Image 1,124,1000210726,210726,
2.03969e+08,,Spot,2,Image 1,125,1000210726,210727,
2.02831e+08,,Spot,2,Image 1,126,1000210726,210728,
1.96186e+08,,Spot,2,Image 1,127,1000210726,210729,
