
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
42.8164,,Spot,1,Image 1,103,1000210721,210721,
51.0715,,Spot,1,Image 1,104,1000210721,210722,
55.5085,,Spot,1,Image 1,105,1000210721,210723,
62.5611,,Spot,1,Image 1,106,1000210721,210724,
53.8158,,Spot,1,Image 1,107,1000210721,210725,
47.0113,,Spot,1,Image 1,124,1000210726,210726,
55.079,,Spot,1,Image 1,125,1000210726,210727,
61.8294,,Spot,1,Image 1,126,1000210726,210728,
50.8492,,Spot,1,Image 1,127,1000210726,210729,
