
Time Since Track Start
 ==================== 
Time Since Track Start,Unit,Category,Time,TrackID,ID,
0,,Spot,103,1000210721,210721,
1,,Spot,104,1000210721,210722,
2,,Spot,105,1000210721,210723,
3,,Spot,106,1000210721,210724,
4,,Spot,107,1000210721,210725,
0,,Spot,124,1000210726,210726,
1,,Spot,125,1000210726,210727,
2,,Spot,126,1000210726,210728,
3,,Spot,127,1000210726,210729,
