
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
368.176,,Spot,1,Image 1,103,1000210721,210721,
400.208,,Spot,1,Image 1,104,1000210721,210722,
378.08,,Spot,1,Image 1,105,1000210721,210723,
402.184,,Spot,1,Image 1,106,1000210721,210724,
370,,Spot,1,Image 1,107,1000210721,210725,
391.952,,Spot,1,Image 1,124,1000210726,210726,
394.012,,Spot,1,Image 1,125,1000210726,210727,
321.936,,Spot,1,Image 1,126,1000210726,210728,
312.056,,Spot,1,Image 1,127,1000210726,210729,
