
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
388,,Spot,1,Image 1,168,1000000182,191,
386,,Spot,1,Image 1,169,1000000182,192,
390,,Spot,1,Image 1,169,1000000193,193,
370,,Spot,1,Image 1,170,1000000182,194,
500,,Spot,1,Image 1,170,1000000193,195,
344,,Spot,1,Image 1,171,1000000182,196,
510,,Spot,1,Image 1,171,1000000193,197,
330,,Spot,1,Image 1,172,1000000182,198,
542,,Spot,1,Image 1,172,1000000193,199,
350,,Spot,1,Image 1,173,1000000182,200,
540,,Spot,1,Image 1,173,1000000193,201,
366,,Spot,1,Image 1,174,1000000182,202,
528,,Spot,1,Image 1,174,1000000193,203,
330,,Spot,1,Image 1,175,1000000182,204,
468,,Spot,1,Image 1,175,1000000193,205,
336,,Spot,1,Image 1,176,1000000182,206,
350,,Spot,1,Image 1,176,1000000193,207,
300,,Spot,1,Image 1,177,1000000182,208,
412,,Spot,1,Image 1,177,1000000193,209,
318,,Spot,1,Image 1,178,1000000182,210,
370,,Spot,1,Image 1,178,1000000193,211,
296,,Spot,1,Image 1,179,1000000182,212,
384,,Spot,1,Image 1,179,1000000193,213,
298,,Spot,1,Image 1,180,1000000182,214,
360,,Spot,1,Image 1,180,1000000193,215,
264,,Spot,1,Image 1,181,1000000182,216,
342,,Spot,1,Image 1,181,1000000193,217,
374,,Spot,1,Image 1,182,1000000193,218,
370,,Spot,1,Image 1,183,1000000193,219,
424,,Spot,1,Image 1,184,1000000193,220,
388,,Spot,1,Image 1,185,1000000193,221,
376,,Spot,1,Image 1,186,1000000193,222,
368,,Spot,1,Image 1,187,1000000193,223,
368,,Spot,1,Image 1,188,1000000193,224,
368,,Spot,1,Image 1,189,1000000193,225,
384,,Spot,1,Image 1,190,1000000193,226,
368,,Spot,1,Image 1,191,1000000193,227,
402,,Spot,1,Image 1,192,1000000193,228,
378,,Spot,1,Image 1,193,1000000193,229,
358,,Spot,1,Image 1,194,1000000193,230,
356,,Spot,1,Image 1,195,1000000193,231,
392,,Spot,1,Image 1,229,1000000232,232,
382,,Spot,1,Image 1,230,1000000232,233,
366,,Spot,1,Image 1,231,1000000232,234,
382,,Spot,1,Image 1,232,1000000232,235,
432,,Spot,1,Image 1,233,1000000232,236,
376,,Spot,1,Image 1,234,1000000232,237,
354,,Spot,1,Image 1,235,1000000232,238,
394,,Spot,1,Image 1,236,1000000232,239,
376,,Spot,1,Image 1,237,1000000232,240,
394,,Spot,1,Image 1,238,1000000232,241,
442,,Spot,1,Image 1,239,1000000232,242,
378,,Spot,1,Image 1,240,1000000232,243,
372,,Spot,1,Image 1,241,1000000232,244,
368,,Spot,1,Image 1,242,1000000232,245,
342,,Spot,1,Image 1,243,1000000232,246,
366,,Spot,1,Image 1,244,1000000232,247,
372,,Spot,1,Image 1,245,1000000232,248,
322,,Spot,1,Image 1,246,1000000232,249,
344,,Spot,1,Image 1,247,1000000232,250,
342,,Spot,1,Image 1,256,1000000251,251,
458,,Spot,1,Image 1,257,1000000251,252,
398,,Spot,1,Image 1,258,1000000251,253,
444,,Spot,1,Image 1,259,1000000251,254,
468,,Spot,1,Image 1,260,1000000251,255,
452,,Spot,1,Image 1,261,1000000251,256,
358,,Spot,1,Image 1,262,1000000251,257,
374,,Spot,1,Image 1,263,1000000251,258,
406,,Spot,1,Image 1,264,1000000251,259,
336,,Spot,1,Image 1,265,1000000251,260,
348,,Spot,1,Image 1,266,1000000251,261,
360,,Spot,1,Image 1,267,1000000251,262,
304,,Spot,1,Image 1,303,1000000263,263,
328,,Spot,1,Image 1,304,1000000263,264,
392,,Spot,1,Image 1,305,1000000263,265,
398,,Spot,1,Image 1,306,1000000263,266,
370,,Spot,1,Image 1,307,1000000263,267,
368,,Spot,1,Image 1,308,1000000263,268,
354,,Spot,1,Image 1,309,1000000263,269,
400,,Spot,1,Image 1,310,1000000263,270,
398,,Spot,1,Image 1,311,1000000263,271,
386,,Spot,1,Image 1,312,1000000263,272,
