
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
280,,Spot,1,Image 1,113,1000000115,176,
278,,Spot,1,Image 1,114,1000000115,177,
266,,Spot,1,Image 1,115,1000000115,178,
272,,Spot,1,Image 1,116,1000000115,179,
272,,Spot,1,Image 1,117,1000000115,180,
278,,Spot,1,Image 1,118,1000000115,181,
248,,Spot,1,Image 1,159,1000000182,182,
266,,Spot,1,Image 1,160,1000000182,183,
270,,Spot,1,Image 1,161,1000000182,184,
256,,Spot,1,Image 1,162,1000000182,185,
284,,Spot,1,Image 1,163,1000000182,186,
276,,Spot,1,Image 1,164,1000000182,187,
268,,Spot,1,Image 1,165,1000000182,188,
282,,Spot,1,Image 1,166,1000000182,189,
264,,Spot,1,Image 1,167,1000000182,190,
246,,Spot,1,Image 1,168,1000000182,191,
230,,Spot,1,Image 1,169,1000000182,192,
264,,Spot,1,Image 1,169,1000000193,193,
214,,Spot,1,Image 1,170,1000000182,194,
322,,Spot,1,Image 1,170,1000000193,195,
184,,Spot,1,Image 1,171,1000000182,196,
302,,Spot,1,Image 1,171,1000000193,197,
214,,Spot,1,Image 1,172,1000000182,198,
246,,Spot,1,Image 1,172,1000000193,199,
224,,Spot,1,Image 1,173,1000000182,200,
268,,Spot,1,Image 1,173,1000000193,201,
224,,Spot,1,Image 1,174,1000000182,202,
312,,Spot,1,Image 1,174,1000000193,203,
190,,Spot,1,Image 1,175,1000000182,204,
260,,Spot,1,Image 1,175,1000000193,205,
192,,Spot,1,Image 1,176,1000000182,206,
286,,Spot,1,Image 1,176,1000000193,207,
180,,Spot,1,Image 1,177,1000000182,208,
258,,Spot,1,Image 1,177,1000000193,209,
180,,Spot,1,Image 1,178,1000000182,210,
254,,Spot,1,Image 1,178,1000000193,211,
182,,Spot,1,Image 1,179,1000000182,212,
286,,Spot,1,Image 1,179,1000000193,213,
196,,Spot,1,Image 1,180,1000000182,214,
280,,Spot,1,Image 1,180,1000000193,215,
180,,Spot,1,Image 1,181,1000000182,216,
266,,Spot,1,Image 1,181,1000000193,217,
256,,Spot,1,Image 1,182,1000000193,218,
278,,Spot,1,Image 1,183,1000000193,219,
264,,Spot,1,Image 1,184,1000000193,220,
258,,Spot,1,Image 1,185,1000000193,221,
258,,Spot,1,Image 1,186,1000000193,222,
242,,Spot,1,Image 1,187,1000000193,223,
238,,Spot,1,Image 1,188,1000000193,224,
268,,Spot,1,Image 1,189,1000000193,225,
244,,Spot,1,Image 1,190,1000000193,226,
260,,Spot,1,Image 1,191,1000000193,227,
248,,Spot,1,Image 1,192,1000000193,228,
240,,Spot,1,Image 1,193,1000000193,229,
230,,Spot,1,Image 1,194,1000000193,230,
238,,Spot,1,Image 1,195,1000000193,231,
268,,Spot,1,Image 1,229,1000000232,232,
318,,Spot,1,Image 1,230,1000000232,233,
310,,Spot,1,Image 1,231,1000000232,234,
294,,Spot,1,Image 1,232,1000000232,235,
292,,Spot,1,Image 1,233,1000000232,236,
274,,Spot,1,Image 1,234,1000000232,237,
298,,Spot,1,Image 1,235,1000000232,238,
296,,Spot,1,Image 1,236,1000000232,239,
294,,Spot,1,Image 1,237,1000000232,240,
290,,Spot,1,Image 1,238,1000000232,241,
298,,Spot,1,Image 1,239,1000000232,242,
280,,Spot,1,Image 1,240,1000000232,243,
238,,Spot,1,Image 1,241,1000000232,244,
278,,Spot,1,Image 1,242,1000000232,245,
276,,Spot,1,Image 1,243,1000000232,246,
266,,Spot,1,Image 1,244,1000000232,247,
282,,Spot,1,Image 1,245,1000000232,248,
270,,Spot,1,Image 1,246,1000000232,249,
274,,Spot,1,Image 1,247,1000000232,250,
284,,Spot,1,Image 1,256,1000000251,251,
292,,Spot,1,Image 1,257,1000000251,252,
316,,Spot,1,Image 1,258,1000000251,253,
270,,Spot,1,Image 1,259,1000000251,254,
340,,Spot,1,Image 1,260,1000000251,255,
322,,Spot,1,Image 1,261,1000000251,256,
300,,Spot,1,Image 1,262,1000000251,257,
284,,Spot,1,Image 1,263,1000000251,258,
300,,Spot,1,Image 1,264,1000000251,259,
242,,Spot,1,Image 1,265,1000000251,260,
278,,Spot,1,Image 1,266,1000000251,261,
288,,Spot,1,Image 1,267,1000000251,262,
232,,Spot,1,Image 1,303,1000000263,263,
248,,Spot,1,Image 1,304,1000000263,264,
268,,Spot,1,Image 1,305,1000000263,265,
270,,Spot,1,Image 1,306,1000000263,266,
268,,Spot,1,Image 1,307,1000000263,267,
242,,Spot,1,Image 1,308,1000000263,268,
242,,Spot,1,Image 1,309,1000000263,269,
260,,Spot,1,Image 1,310,1000000263,270,
234,,Spot,1,Image 1,311,1000000263,271,
246,,Spot,1,Image 1,312,1000000263,272,
