
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
8.16153,,Spot,2,Image 1,164,1000000182,187,
8.54626,,Spot,2,Image 1,165,1000000182,188,
8.12714,,Spot,2,Image 1,166,1000000182,189,
8.13619,,Spot,2,Image 1,167,1000000182,190,
7.81165,,Spot,2,Image 1,168,1000000182,191,
8.31949,,Spot,2,Image 1,169,1000000182,192,
9.08698,,Spot,2,Image 1,169,1000000193,193,
7.95667,,Spot,2,Image 1,170,1000000182,194,
8.66419,,Spot,2,Image 1,170,1000000193,195,
8.14042,,Spot,2,Image 1,171,1000000182,196,
8.58127,,Spot,2,Image 1,171,1000000193,197,
8.07751,,Spot,2,Image 1,172,1000000182,198,
8.88591,,Spot,2,Image 1,172,1000000193,199,
9.33925,,Spot,2,Image 1,173,1000000182,200,
9.61481,,Spot,2,Image 1,173,1000000193,201,
9.02012,,Spot,2,Image 1,174,1000000182,202,
9.08816,,Spot,2,Image 1,174,1000000193,203,
9.36936,,Spot,2,Image 1,175,1000000182,204,
9.02306,,Spot,2,Image 1,175,1000000193,205,
8.72215,,Spot,2,Image 1,176,1000000182,206,
8.5515,,Spot,2,Image 1,176,1000000193,207,
9.02099,,Spot,2,Image 1,177,1000000182,208,
9.11784,,Spot,2,Image 1,177,1000000193,209,
9.00096,,Spot,2,Image 1,178,1000000182,210,
9.53159,,Spot,2,Image 1,178,1000000193,211,
8.59896,,Spot,2,Image 1,179,1000000182,212,
9.80835,,Spot,2,Image 1,179,1000000193,213,
9.10406,,Spot,2,Image 1,180,1000000182,214,
9.37091,,Spot,2,Image 1,180,1000000193,215,
8.73518,,Spot,2,Image 1,181,1000000182,216,
9.35328,,Spot,2,Image 1,181,1000000193,217,
9.10688,,Spot,2,Image 1,182,1000000193,218,
9.50891,,Spot,2,Image 1,183,1000000193,219,
9.55204,,Spot,2,Image 1,184,1000000193,220,
9.48353,,Spot,2,Image 1,185,1000000193,221,
9.29948,,Spot,2,Image 1,186,1000000193,222,
10.2027,,Spot,2,Image 1,187,1000000193,223,
9.93037,,Spot,2,Image 1,188,1000000193,224,
10.7236,,Spot,2,Image 1,189,1000000193,225,
13.5024,,Spot,2,Image 1,190,1000000193,226,
10.6917,,Spot,2,Image 1,191,1000000193,227,
11.6303,,Spot,2,Image 1,192,1000000193,228,
10.8683,,Spot,2,Image 1,193,1000000193,229,
12.7884,,Spot,2,Image 1,194,1000000193,230,
12.6808,,Spot,2,Image 1,195,1000000193,231,
9.70763,,Spot,2,Image 1,229,1000000232,232,
8.63268,,Spot,2,Image 1,230,1000000232,233,
8.16677,,Spot,2,Image 1,231,1000000232,234,
8.30648,,Spot,2,Image 1,232,1000000232,235,
8.09307,,Spot,2,Image 1,233,1000000232,236,
8.23039,,Spot,2,Image 1,234,1000000232,237,
8.29215,,Spot,2,Image 1,235,1000000232,238,
8.44054,,Spot,2,Image 1,236,1000000232,239,
8.68955,,Spot,2,Image 1,237,1000000232,240,
8.53627,,Spot,2,Image 1,238,1000000232,241,
8.44751,,Spot,2,Image 1,239,1000000232,242,
9.10336,,Spot,2,Image 1,240,1000000232,243,
9.04714,,Spot,2,Image 1,241,1000000232,244,
10.9323,,Spot,2,Image 1,242,1000000232,245,
9.35517,,Spot,2,Image 1,243,1000000232,246,
9.62368,,Spot,2,Image 1,244,1000000232,247,
10.6371,,Spot,2,Image 1,245,1000000232,248,
11.1944,,Spot,2,Image 1,246,1000000232,249,
13.8958,,Spot,2,Image 1,247,1000000232,250,
8.32318,,Spot,2,Image 1,256,1000000251,251,
8.60345,,Spot,2,Image 1,257,1000000251,252,
8.48414,,Spot,2,Image 1,258,1000000251,253,
8.19133,,Spot,2,Image 1,259,1000000251,254,
8.9316,,Spot,2,Image 1,260,1000000251,255,
8.58424,,Spot,2,Image 1,261,1000000251,256,
8.82749,,Spot,2,Image 1,262,1000000251,257,
8.88199,,Spot,2,Image 1,263,1000000251,258,
9.96121,,Spot,2,Image 1,264,1000000251,259,
9.49836,,Spot,2,Image 1,265,1000000251,260,
9.34235,,Spot,2,Image 1,266,1000000251,261,
9.07074,,Spot,2,Image 1,267,1000000251,262,
8.20365,,Spot,2,Image 1,303,1000000263,263,
8.14473,,Spot,2,Image 1,304,1000000263,264,
8.12435,,Spot,2,Image 1,305,1000000263,265,
8.16555,,Spot,2,Image 1,306,1000000263,266,
8.21061,,Spot,2,Image 1,307,1000000263,267,
8.2835,,Spot,2,Image 1,308,1000000263,268,
8.11864,,Spot,2,Image 1,309,1000000263,269,
8.20046,,Spot,2,Image 1,310,1000000263,270,
8.14502,,Spot,2,Image 1,311,1000000263,271,
8.03133,,Spot,2,Image 1,312,1000000263,272,
