
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
443.387,,Spot,1,Image 1,93,1000000115,155,
409.505,,Spot,1,Image 1,93,1000000078,156,
430.323,,Spot,1,Image 1,94,1000000115,157,
418.809,,Spot,1,Image 1,95,1000000115,158,
446.163,,Spot,1,Image 1,96,1000000115,159,
414.893,,Spot,1,Image 1,97,1000000115,160,
423.863,,Spot,1,Image 1,98,1000000115,161,
444.211,,Spot,1,Image 1,99,1000000115,162,
429.863,,Spot,1,Image 1,100,1000000115,163,
472.648,,Spot,1,Image 1,101,1000000115,164,
446.973,,Spot,1,Image 1,102,1000000115,165,
480.611,,Spot,1,Image 1,103,1000000115,166,
492.712,,Spot,1,Image 1,104,1000000115,167,
451.745,,Spot,1,Image 1,105,1000000115,168,
426.029,,Spot,1,Image 1,106,1000000115,169,
433.333,,Spot,1,Image 1,107,1000000115,170,
418.119,,Spot,1,Image 1,108,1000000115,171,
404.468,,Spot,1,Image 1,109,1000000115,172,
400.587,,Spot,1,Image 1,110,1000000115,173,
433.64,,Spot,1,Image 1,111,1000000115,174,
397.969,,Spot,1,Image 1,112,1000000115,175,
390.204,,Spot,1,Image 1,113,1000000115,176,
396.928,,Spot,1,Image 1,114,1000000115,177,
399.507,,Spot,1,Image 1,115,1000000115,178,
410.499,,Spot,1,Image 1,116,1000000115,179,
407.265,,Spot,1,Image 1,117,1000000115,180,
411.523,,Spot,1,Image 1,118,1000000115,181,
454.618,,Spot,1,Image 1,159,1000000182,182,
390.152,,Spot,1,Image 1,160,1000000182,183,
385.434,,Spot,1,Image 1,161,1000000182,184,
370.441,,Spot,1,Image 1,162,1000000182,185,
398.25,,Spot,1,Image 1,163,1000000182,186,
383.489,,Spot,1,Image 1,164,1000000182,187,
385.108,,Spot,1,Image 1,165,1000000182,188,
386.82,,Spot,1,Image 1,166,1000000182,189,
367.432,,Spot,1,Image 1,167,1000000182,190,
356.119,,Spot,1,Image 1,168,1000000182,191,
353.287,,Spot,1,Image 1,169,1000000182,192,
406.781,,Spot,1,Image 1,169,1000000193,193,
350.003,,Spot,1,Image 1,170,1000000182,194,
506.485,,Spot,1,Image 1,170,1000000193,195,
339.178,,Spot,1,Image 1,171,1000000182,196,
482.171,,Spot,1,Image 1,171,1000000193,197,
334.702,,Spot,1,Image 1,172,1000000182,198,
485.313,,Spot,1,Image 1,172,1000000193,199,
356.798,,Spot,1,Image 1,173,1000000182,200,
510.273,,Spot,1,Image 1,173,1000000193,201,
351.523,,Spot,1,Image 1,174,1000000182,202,
501.11,,Spot,1,Image 1,174,1000000193,203,
333.364,,Spot,1,Image 1,175,1000000182,204,
457.009,,Spot,1,Image 1,175,1000000193,205,
328.881,,Spot,1,Image 1,176,1000000182,206,
405.428,,Spot,1,Image 1,176,1000000193,207,
292.626,,Spot,1,Image 1,177,1000000182,208,
387.186,,Spot,1,Image 1,177,1000000193,209,
292.889,,Spot,1,Image 1,178,1000000182,210,
380.615,,Spot,1,Image 1,178,1000000193,211,
284.693,,Spot,1,Image 1,179,1000000182,212,
428.036,,Spot,1,Image 1,179,1000000193,213,
295.098,,Spot,1,Image 1,180,1000000182,214,
394.532,,Spot,1,Image 1,180,1000000193,215,
285.144,,Spot,1,Image 1,181,1000000182,216,
392.841,,Spot,1,Image 1,181,1000000193,217,
397.45,,Spot,1,Image 1,182,1000000193,218,
394.975,,Spot,1,Image 1,183,1000000193,219,
408.227,,Spot,1,Image 1,184,1000000193,220,
391.15,,Spot,1,Image 1,185,1000000193,221,
387.302,,Spot,1,Image 1,186,1000000193,222,
387.586,,Spot,1,Image 1,187,1000000193,223,
386.868,,Spot,1,Image 1,188,1000000193,224,
392.838,,Spot,1,Image 1,189,1000000193,225,
380.643,,Spot,1,Image 1,190,1000000193,226,
368.362,,Spot,1,Image 1,191,1000000193,227,
373.762,,Spot,1,Image 1,192,1000000193,228,
373.852,,Spot,1,Image 1,193,1000000193,229,
363.999,,Spot,1,Image 1,194,1000000193,230,
354.865,,Spot,1,Image 1,195,1000000193,231,
442.656,,Spot,1,Image 1,229,1000000232,232,
446.828,,Spot,1,Image 1,230,1000000232,233,
427.963,,Spot,1,Image 1,231,1000000232,234,
431.171,,Spot,1,Image 1,232,1000000232,235,
420.487,,Spot,1,Image 1,233,1000000232,236,
431.961,,Spot,1,Image 1,234,1000000232,237,
411.868,,Spot,1,Image 1,235,1000000232,238,
412.668,,Spot,1,Image 1,236,1000000232,239,
407.291,,Spot,1,Image 1,237,1000000232,240,
410.921,,Spot,1,Image 1,238,1000000232,241,
433.921,,Spot,1,Image 1,239,1000000232,242,
403.177,,Spot,1,Image 1,240,1000000232,243,
394.624,,Spot,1,Image 1,241,1000000232,244,
382.431,,Spot,1,Image 1,242,1000000232,245,
382.332,,Spot,1,Image 1,243,1000000232,246,
388.456,,Spot,1,Image 1,244,1000000232,247,
391.795,,Spot,1,Image 1,245,1000000232,248,
389.665,,Spot,1,Image 1,246,1000000232,249,
371.03,,Spot,1,Image 1,247,1000000232,250,
385.894,,Spot,1,Image 1,256,1000000251,251,
471.75,,Spot,1,Image 1,257,1000000251,252,
466.08,,Spot,1,Image 1,258,1000000251,253,
437.495,,Spot,1,Image 1,259,1000000251,254,
478.043,,Spot,1,Image 1,260,1000000251,255,
448.24,,Spot,1,Image 1,261,1000000251,256,
407.805,,Spot,1,Image 1,262,1000000251,257,
413.421,,Spot,1,Image 1,263,1000000251,258,
412.769,,Spot,1,Image 1,264,1000000251,259,
411.477,,Spot,1,Image 1,265,1000000251,260,
393.488,,Spot,1,Image 1,266,1000000251,261,
394.457,,Spot,1,Image 1,267,1000000251,262,
331.8,,Spot,1,Image 1,303,1000000263,263,
354.437,,Spot,1,Image 1,304,1000000263,264,
371.588,,Spot,1,Image 1,305,1000000263,265,
367.92,,Spot,1,Image 1,306,1000000263,266,
383.71,,Spot,1,Image 1,307,1000000263,267,
362.15,,Spot,1,Image 1,308,1000000263,268,
351.907,,Spot,1,Image 1,309,1000000263,269,
357.851,,Spot,1,Image 1,310,1000000263,270,
373.135,,Spot,1,Image 1,311,1000000263,271,
388.708,,Spot,1,Image 1,312,1000000263,272,
