
Distance to Image Border XY Img=1
 ==================== 
Distance to Image Border XY,Unit,Category,Image,Time,TrackID,ID,
26.5188,µm,Spot,Image 1,38,1000004431,4432,
26.9294,µm,Spot,Image 1,39,1000004431,4433,
26.7278,µm,Spot,Image 1,40,1000004431,4434,
26.1482,µm,Spot,Image 1,41,1000004431,4435,
26.6372,µm,Spot,Image 1,42,1000004431,4436,
27.2142,µm,Spot,Image 1,43,1000004431,4437,
26.7699,µm,Spot,Image 1,44,1000004431,4438,
26.4218,µm,Spot,Image 1,45,1000004431,4439,
25.8227,µm,Spot,Image 1,46,1000004431,4440,
26.2727,µm,Spot,Image 1,47,1000004431,4441,
25.8961,µm,Spot,Image 1,48,1000004431,4442,
25.7767,µm,Spot,Image 1,49,1000004431,4443,
26.1902,µm,Spot,Image 1,50,1000004431,4444,
26.7805,µm,Spot,Image 1,51,1000004431,4445,
26.7814,µm,Spot,Image 1,52,1000004431,4446,
26.8676,µm,Spot,Image 1,53,1000004431,4447,
27.0431,µm,Spot,Image 1,54,1000004431,4448,
26.5901,µm,Spot,Image 1,55,1000004431,4449,
27.6348,µm,Spot,Image 1,56,1000004431,4450,
27.2624,µm,Spot,Image 1,57,1000004431,4451,
27.6,µm,Spot,Image 1,58,1000004431,4452,
27.48,µm,Spot,Image 1,59,1000004431,4453,
27.642,µm,Spot,Image 1,60,1000004431,4454,
27.9372,µm,Spot,Image 1,61,1000004431,4455,
27.6,µm,Spot,Image 1,62,1000004431,4456,
27.96,µm,Spot,Image 1,63,1000004431,4457,
27.8337,µm,Spot,Image 1,64,1000004431,4458,
28.08,µm,Spot,Image 1,65,1000004431,4459,
28.08,µm,Spot,Image 1,66,1000004431,4460,
27.506,µm,Spot,Image 1,67,1000004431,4461,
27.92,µm,Spot,Image 1,68,1000004431,4462,
27.4562,µm,Spot,Image 1,69,1000004431,4463,
27.2488,µm,Spot,Image 1,70,1000004431,4464,
27.5691,µm,Spot,Image 1,71,1000004431,4465,
27.2572,µm,Spot,Image 1,72,1000004431,4466,
27.2359,µm,Spot,Image 1,73,1000004431,4467,
27.3305,µm,Spot,Image 1,74,1000004468,4468,
27.84,µm,Spot,Image 1,75,1000004468,4469,
27.6232,µm,Spot,Image 1,76,1000004468,4470,
27.72,µm,Spot,Image 1,77,1000004468,4471,
27.96,µm,Spot,Image 1,78,1000004468,4472,
27.7002,µm,Spot,Image 1,79,1000004468,4473,
27.5123,µm,Spot,Image 1,80,1000004468,4474,
27.2307,µm,Spot,Image 1,81,1000004468,4475,
27.2751,µm,Spot,Image 1,82,1000004468,4476,
27.5535,µm,Spot,Image 1,83,1000004468,4477,
24.84,µm,Spot,Image 1,84,1000004479,4479,
24.96,µm,Spot,Image 1,85,1000004479,4480,
26.16,µm,Spot,Image 1,86,1000004479,4481,
26.4,µm,Spot,Image 1,87,1000004479,4482,
26.52,µm,Spot,Image 1,88,1000004479,4483,
26.5621,µm,Spot,Image 1,89,1000004479,4484,
25.8264,µm,Spot,Image 1,90,1000004479,4485,
25.8813,µm,Spot,Image 1,91,1000004479,4486,
26.0487,µm,Spot,Image 1,92,1000004479,4487,
26.613,µm,Spot,Image 1,93,1000004479,4488,
25.9374,µm,Spot,Image 1,94,1000004479,4489,
25.7992,µm,Spot,Image 1,95,1000004479,4490,
25.9405,µm,Spot,Image 1,96,1000004479,4491,
26.4238,µm,Spot,Image 1,97,1000004479,4492,
26.4559,µm,Spot,Image 1,98,1000004479,4493,
25.6331,µm,Spot,Image 1,99,1000004479,4494,
25.8008,µm,Spot,Image 1,100,1000004479,4495,
26.5897,µm,Spot,Image 1,101,1000004496,4496,
26.0817,µm,Spot,Image 1,102,1000004496,4497,
26.532,µm,Spot,Image 1,103,1000004496,4498,
26.9812,µm,Spot,Image 1,104,1000004496,4499,
27.9587,µm,Spot,Image 1,105,1000004496,4500,
27.653,µm,Spot,Image 1,106,1000004496,4501,
27.291,µm,Spot,Image 1,107,1000004496,4502,
27.7632,µm,Spot,Image 1,108,1000004496,4503,
26.8415,µm,Spot,Image 1,109,1000004496,4504,
27.3186,µm,Spot,Image 1,110,1000004496,4505,
28.2928,µm,Spot,Image 1,111,1000004496,4506,
28.32,µm,Spot,Image 1,112,1000004496,4507,
28.3985,µm,Spot,Image 1,113,1000004496,4508,
27.7092,µm,Spot,Image 1,114,1000004496,4509,
27.4892,µm,Spot,Image 1,115,1000004496,4510,
27.48,µm,Spot,Image 1,116,1000004496,4511,
27.36,µm,Spot,Image 1,117,1000004496,4512,
27.48,µm,Spot,Image 1,118,1000004496,4513,
27.24,µm,Spot,Image 1,119,1000004496,4514,
27.24,µm,Spot,Image 1,120,1000004496,4515,
27.36,µm,Spot,Image 1,121,1000004496,4516,
26.64,µm,Spot,Image 1,122,1000004496,4517,
27.36,µm,Spot,Image 1,123,1000004496,4518,
27.48,µm,Spot,Image 1,124,1000004496,4519,
26.958,µm,Spot,Image 1,125,1000004496,4520,
26.76,µm,Spot,Image 1,126,1000004496,4521,
26.04,µm,Spot,Image 1,127,1000004496,4522,
26.28,µm,Spot,Image 1,128,1000004496,4523,
26.28,µm,Spot,Image 1,129,1000004496,4524,
25.9386,µm,Spot,Image 1,130,1000004496,4525,
25.8261,µm,Spot,Image 1,131,1000004496,4526,
25.8,µm,Spot,Image 1,132,1000004496,4527,
25.56,µm,Spot,Image 1,133,1000004496,4528,
25.8,µm,Spot,Image 1,134,1000004496,4529,
25.68,µm,Spot,Image 1,135,1000004496,4530,
25.8,µm,Spot,Image 1,136,1000004496,4531,
26.0741,µm,Spot,Image 1,137,1000004496,4532,
25.287,µm,Spot,Image 1,138,1000004496,4533,
25.8251,µm,Spot,Image 1,139,1000004496,4534,
25.4293,µm,Spot,Image 1,140,1000004496,4535,
25.0858,µm,Spot,Image 1,141,1000004496,4536,
25.5524,µm,Spot,Image 1,142,1000004496,4537,
25.7747,µm,Spot,Image 1,143,1000004496,4538,
25.6325,µm,Spot,Image 1,144,1000004496,4539,
26.8317,µm,Spot,Image 1,145,1000004496,4540,
26.5468,µm,Spot,Image 1,146,1000004496,4541,
26.4,µm,Spot,Image 1,147,1000004496,4542,
26.88,µm,Spot,Image 1,148,1000004496,4543,
26.9067,µm,Spot,Image 1,149,1000004496,4544,
27.047,µm,Spot,Image 1,150,1000004496,4545,
27.1595,µm,Spot,Image 1,151,1000004496,4546,
25.9654,µm,Spot,Image 1,152,1000004496,4547,
27.0148,µm,Spot,Image 1,153,1000004496,4548,
27.2118,µm,Spot,Image 1,154,1000004496,4549,
27.717,µm,Spot,Image 1,155,1000004496,4550,
27.0145,µm,Spot,Image 1,156,1000004496,4551,
25.1896,µm,Spot,Image 1,157,1000004496,4552,
26.1309,µm,Spot,Image 1,158,1000004496,4553,
26.6984,µm,Spot,Image 1,159,1000004496,4554,
26.6718,µm,Spot,Image 1,160,1000004496,4555,
26.5305,µm,Spot,Image 1,161,1000004496,4556,
26.8683,µm,Spot,Image 1,162,1000004496,4557,
27.3185,µm,Spot,Image 1,163,1000004496,4558,
26.9205,µm,Spot,Image 1,164,1000004496,4559,
27.36,µm,Spot,Image 1,165,1000004496,4560,
24.5403,µm,Spot,Image 1,166,1000004496,4561,
23.6591,µm,Spot,Image 1,167,1000004496,4562,
24.1821,µm,Spot,Image 1,168,1000004496,4563,
24.6983,µm,Spot,Image 1,169,1000004496,4564,
24.5794,µm,Spot,Image 1,170,1000004496,4565,
25.2706,µm,Spot,Image 1,171,1000004496,4566,
27.2278,µm,Spot,Image 1,172,1000004496,4567,
27.24,µm,Spot,Image 1,173,1000004496,4568,
26.7752,µm,Spot,Image 1,174,1000004496,4569,
27.34,µm,Spot,Image 1,175,1000004496,4570,
27.115,µm,Spot,Image 1,176,1000004496,4571,
27.24,µm,Spot,Image 1,177,1000004496,4572,
26.4,µm,Spot,Image 1,178,1000004496,4573,
26.76,µm,Spot,Image 1,179,1000004496,4574,
25.8,µm,Spot,Image 1,180,1000004496,4575,
24.96,µm,Spot,Image 1,181,1000004496,4576,
23.76,µm,Spot,Image 1,182,1000004496,4577,
24,µm,Spot,Image 1,183,1000004496,4578,
24.24,µm,Spot,Image 1,184,1000004496,4579,
24.72,µm,Spot,Image 1,185,1000004496,4580,
25.08,µm,Spot,Image 1,186,1000004496,4581,
24.36,µm,Spot,Image 1,187,1000004496,4582,
24.6,µm,Spot,Image 1,188,1000004496,4583,
25.44,µm,Spot,Image 1,189,1000004496,4584,
24.96,µm,Spot,Image 1,190,1000004496,4585,
24.84,µm,Spot,Image 1,191,1000004496,4586,
27,µm,Spot,Image 1,192,1000004496,4587,
27.017,µm,Spot,Image 1,193,1000004496,4588,
27.3971,µm,Spot,Image 1,194,1000004496,4589,
27.12,µm,Spot,Image 1,195,1000004496,4590,
26.64,µm,Spot,Image 1,196,1000004496,4591,
26.88,µm,Spot,Image 1,197,,4790,
26.52,µm,Spot,Image 1,198,1000004791,4791,
27.48,µm,Spot,Image 1,199,1000004791,4792,
26.76,µm,Spot,Image 1,200,1000004791,4793,
26.28,µm,Spot,Image 1,201,1000004791,4794,
27.12,µm,Spot,Image 1,202,1000004791,4795,
27.24,µm,Spot,Image 1,203,1000004791,4796,
27.48,µm,Spot,Image 1,204,1000004791,4797,
27.72,µm,Spot,Image 1,205,1000004791,4798,
27.6,µm,Spot,Image 1,206,1000004791,4799,
27.24,µm,Spot,Image 1,207,1000004791,4800,
28.0684,µm,Spot,Image 1,208,1000004791,4801,
27.84,µm,Spot,Image 1,209,1000004791,4802,
27.96,µm,Spot,Image 1,210,1000004791,4803,
28.08,µm,Spot,Image 1,211,1000004791,4804,
28.32,µm,Spot,Image 1,212,1000004791,4805,
27.96,µm,Spot,Image 1,213,1000004791,4806,
28.08,µm,Spot,Image 1,214,1000004791,4807,
27.9243,µm,Spot,Image 1,215,1000004791,4808,
27.96,µm,Spot,Image 1,216,1000004791,4809,
27.84,µm,Spot,Image 1,217,1000004791,4810,
26.6493,µm,Spot,Image 1,218,1000004791,4811,
27.5834,µm,Spot,Image 1,219,1000004791,4812,
27.0495,µm,Spot,Image 1,220,1000004791,4813,
26.5817,µm,Spot,Image 1,221,1000004791,4814,
25.3694,µm,Spot,Image 1,222,1000004791,4815,
24.84,µm,Spot,Image 1,223,1000004791,4816,
24.12,µm,Spot,Image 1,224,1000004791,4817,
24.24,µm,Spot,Image 1,225,1000004791,4818,
23.259,µm,Spot,Image 1,226,1000004791,4819,
23.2912,µm,Spot,Image 1,227,1000004791,4820,
23.8654,µm,Spot,Image 1,228,1000004791,4821,
24.027,µm,Spot,Image 1,229,1000004791,4822,
24.0574,µm,Spot,Image 1,230,1000004791,4823,
24.041,µm,Spot,Image 1,231,1000004791,4824,
23.1187,µm,Spot,Image 1,232,1000004791,4825,
23.3234,µm,Spot,Image 1,233,1000004791,4826,
23.7929,µm,Spot,Image 1,234,1000004791,4827,
24.1171,µm,Spot,Image 1,235,1000004791,4828,
24.5206,µm,Spot,Image 1,236,1000004791,4829,
24.5738,µm,Spot,Image 1,237,1000004791,4830,
24.6761,µm,Spot,Image 1,238,1000004791,4831,
24.3147,µm,Spot,Image 1,239,1000004791,4832,
25.7527,µm,Spot,Image 1,240,1000004791,4833,
25.8453,µm,Spot,Image 1,241,1000004791,4834,
26.3444,µm,Spot,Image 1,242,1000004791,4835,
26.0861,µm,Spot,Image 1,243,1000004791,4836,
28.08,µm,Spot,Image 1,244,,4837,
27.7939,µm,Spot,Image 1,245,,4838,
27.12,µm,Spot,Image 1,246,1000004839,4839,
26.88,µm,Spot,Image 1,247,1000004839,4840,
28.1827,µm,Spot,Image 1,248,1000004839,4841,
27.36,µm,Spot,Image 1,249,1000004839,4842,
28.0586,µm,Spot,Image 1,250,1000004839,4843,
27.84,µm,Spot,Image 1,251,1000004839,4844,
27.36,µm,Spot,Image 1,252,1000004839,4845,
27,µm,Spot,Image 1,253,1000004839,4846,
26.88,µm,Spot,Image 1,254,1000004839,4847,
26.76,µm,Spot,Image 1,255,1000004839,4848,
26.28,µm,Spot,Image 1,256,,4849,
26.64,µm,Spot,Image 1,257,1000004850,4850,
26.2272,µm,Spot,Image 1,258,1000004850,4851,
26.2821,µm,Spot,Image 1,259,1000004850,4852,
25.9049,µm,Spot,Image 1,260,1000004850,4853,
26.4586,µm,Spot,Image 1,261,1000004850,4854,
26.0786,µm,Spot,Image 1,262,1000004850,4855,
26.2593,µm,Spot,Image 1,263,1000004850,4856,
26.6888,µm,Spot,Image 1,264,1000004850,4857,
26.8709,µm,Spot,Image 1,265,1000004850,4858,
26.7267,µm,Spot,Image 1,266,1000004850,4859,
26.549,µm,Spot,Image 1,267,,4860,
25.9722,µm,Spot,Image 1,268,,4861,
26.2376,µm,Spot,Image 1,269,,4862,
26.6311,µm,Spot,Image 1,270,,4863,
27.24,µm,Spot,Image 1,271,1000004864,4864,
27.12,µm,Spot,Image 1,272,1000004864,4865,
27.1939,µm,Spot,Image 1,273,1000004864,4866,
26.0557,µm,Spot,Image 1,274,1000004864,4867,
26.8315,µm,Spot,Image 1,275,1000004864,4868,
26.6749,µm,Spot,Image 1,276,1000004864,4869,
27.1183,µm,Spot,Image 1,277,1000004864,4870,
26.9379,µm,Spot,Image 1,278,1000004864,4871,
27.4636,µm,Spot,Image 1,279,,4872,
27.9928,µm,Spot,Image 1,280,1000004873,4873,
27.4941,µm,Spot,Image 1,281,1000004873,4874,
27.8433,µm,Spot,Image 1,282,1000004873,4875,
27.684,µm,Spot,Image 1,283,1000004873,4876,
27.7551,µm,Spot,Image 1,284,1000004873,4877,
27.5887,µm,Spot,Image 1,285,1000004873,4878,
27.569,µm,Spot,Image 1,286,1000004873,4879,
27.8433,µm,Spot,Image 1,287,1000004873,4880,
27,µm,Spot,Image 1,288,1000004873,4881,
26.6907,µm,Spot,Image 1,289,1000004873,4882,
26.64,µm,Spot,Image 1,290,1000004873,4883,
27.473,µm,Spot,Image 1,291,1000004873,4884,
27.5499,µm,Spot,Image 1,292,1000004873,4885,
27.4723,µm,Spot,Image 1,293,1000004873,4886,
27.48,µm,Spot,Image 1,294,1000004873,4887,
27.0042,µm,Spot,Image 1,295,1000004873,4888,
26.1616,µm,Spot,Image 1,296,1000004873,4889,
26.52,µm,Spot,Image 1,297,1000004873,4890,
26.52,µm,Spot,Image 1,298,1000004873,4891,
26.76,µm,Spot,Image 1,299,1000004892,4892,
26.4,µm,Spot,Image 1,300,1000004892,4893,
26.64,µm,Spot,Image 1,301,1000004892,4894,
26.4,µm,Spot,Image 1,302,1000004892,4895,
26.3268,µm,Spot,Image 1,303,1000004892,4896,
26.4418,µm,Spot,Image 1,304,1000004892,4897,
26.88,µm,Spot,Image 1,305,1000004892,4898,
26.4085,µm,Spot,Image 1,306,1000004892,4899,
26.7504,µm,Spot,Image 1,307,1000004892,4900,
27.0673,µm,Spot,Image 1,308,1000004892,4901,
26.7573,µm,Spot,Image 1,309,1000004892,4902,
26.9523,µm,Spot,Image 1,310,1000004892,4903,
26.8721,µm,Spot,Image 1,311,1000004892,4904,
27.2227,µm,Spot,Image 1,312,1000004892,4905,
27.48,µm,Spot,Image 1,313,1000004892,4906,
26.88,µm,Spot,Image 1,314,1000004892,4907,
26.88,µm,Spot,Image 1,315,1000004892,4908,
26.04,µm,Spot,Image 1,316,1000004892,4909,
25.68,µm,Spot,Image 1,317,1000004892,4910,
26.16,µm,Spot,Image 1,318,1000004892,4911,
26.16,µm,Spot,Image 1,319,1000004892,4912,
26.52,µm,Spot,Image 1,320,1000004892,4913,
26.64,µm,Spot,Image 1,321,1000004892,4914,
27.24,µm,Spot,Image 1,322,1000004892,4915,
27.24,µm,Spot,Image 1,323,1000004892,4916,
27.24,µm,Spot,Image 1,324,1000004892,4917,
27.1186,µm,Spot,Image 1,325,1000004892,4918,
27.1301,µm,Spot,Image 1,326,1000004892,4919,
27.1127,µm,Spot,Image 1,327,1000004892,4920,
27.4787,µm,Spot,Image 1,328,1000004892,4921,
27.2314,µm,Spot,Image 1,329,1000004892,4922,
27.346,µm,Spot,Image 1,330,1000004892,4923,
27.36,µm,Spot,Image 1,331,1000004892,4924,
27.1795,µm,Spot,Image 1,332,1000004892,4925,
27.3642,µm,Spot,Image 1,333,1000004892,4926,
27.2266,µm,Spot,Image 1,334,1000004892,4927,
27.4208,µm,Spot,Image 1,335,1000004892,4928,
27.5645,µm,Spot,Image 1,336,1000004892,4929,
27.6042,µm,Spot,Image 1,337,1000004892,4930,
27.5927,µm,Spot,Image 1,338,1000004892,4931,
27.6963,µm,Spot,Image 1,339,1000004892,4932,
27.5939,µm,Spot,Image 1,340,1000004892,4933,
27.4738,µm,Spot,Image 1,341,1000004892,4934,
27.3606,µm,Spot,Image 1,342,1000004892,4935,
27.12,µm,Spot,Image 1,343,1000004892,4936,
27.24,µm,Spot,Image 1,344,1000004892,4937,
27.3724,µm,Spot,Image 1,345,1000004892,4938,
27.3443,µm,Spot,Image 1,346,1000004892,4939,
27.6615,µm,Spot,Image 1,347,1000004892,4940,
27.1841,µm,Spot,Image 1,348,1000004892,4941,
27.6054,µm,Spot,Image 1,349,1000004892,4942,
27.8669,µm,Spot,Image 1,350,1000004892,4943,
27.84,µm,Spot,Image 1,351,1000004892,4944,
27.36,µm,Spot,Image 1,352,1000004892,4945,
27.7304,µm,Spot,Image 1,353,1000004892,4946,
27.4224,µm,Spot,Image 1,354,1000004892,4947,
27.3019,µm,Spot,Image 1,355,1000004892,4948,
27.1603,µm,Spot,Image 1,356,1000004892,4949,
26.9588,µm,Spot,Image 1,357,1000004892,4950,
26.9546,µm,Spot,Image 1,358,1000004892,4951,
27.3207,µm,Spot,Image 1,359,1000004952,4952,
27.4738,µm,Spot,Image 1,360,1000004952,4953,
27.4738,µm,Spot,Image 1,361,1000004952,4954,
27.5889,µm,Spot,Image 1,362,1000004952,4955,
27.4643,µm,Spot,Image 1,363,1000004952,4956,
27.12,µm,Spot,Image 1,364,1000004952,4957,
26.88,µm,Spot,Image 1,365,1000004952,4958,
26.88,µm,Spot,Image 1,366,1000004952,4959,
26.64,µm,Spot,Image 1,367,1000004952,4960,
26.64,µm,Spot,Image 1,368,1000004952,4961,
26.04,µm,Spot,Image 1,369,1000004952,4962,
26.04,µm,Spot,Image 1,370,1000004952,4963,
25.56,µm,Spot,Image 1,371,1000004952,4964,
25.68,µm,Spot,Image 1,372,1000004952,4965,
25.68,µm,Spot,Image 1,373,1000004952,4966,
25.8,µm,Spot,Image 1,374,1000004952,4967,
25.68,µm,Spot,Image 1,375,1000004952,4968,
25.56,µm,Spot,Image 1,376,1000004952,4969,
24.96,µm,Spot,Image 1,377,1000004952,4970,
24.96,µm,Spot,Image 1,378,1000004952,4971,
24.84,µm,Spot,Image 1,379,1000004952,4972,
24.36,µm,Spot,Image 1,380,1000004952,4973,
24.36,µm,Spot,Image 1,381,1000004952,4974,
24.84,µm,Spot,Image 1,382,1000004952,4975,
25.32,µm,Spot,Image 1,383,1000004952,4976,
25.08,µm,Spot,Image 1,384,1000004952,4977,
25.08,µm,Spot,Image 1,385,1000004952,4978,
25.08,µm,Spot,Image 1,386,1000004952,4979,
25.56,µm,Spot,Image 1,387,1000004952,4980,
25.2,µm,Spot,Image 1,388,1000004952,4981,
25.32,µm,Spot,Image 1,389,1000004952,4982,
25.2,µm,Spot,Image 1,390,1000004952,4983,
25.32,µm,Spot,Image 1,391,1000004952,4984,
