
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
7.36186e+07,,Spot,1,Image 1,126,1000004496,4521,
7.19882e+07,,Spot,1,Image 1,127,1000004496,4522,
7.42636e+07,,Spot,1,Image 1,128,1000004496,4523,
7.35725e+07,,Spot,1,Image 1,129,1000004496,4524,
7.26281e+07,,Spot,1,Image 1,130,1000004496,4525,
7.28583e+07,,Spot,1,Image 1,131,1000004496,4526,
7.18619e+07,,Spot,1,Image 1,132,1000004496,4527,
7.15587e+07,,Spot,1,Image 1,133,1000004496,4528,
7.12964e+07,,Spot,1,Image 1,134,1000004496,4529,
7.09391e+07,,Spot,1,Image 1,135,1000004496,4530,
7.1611e+07,,Spot,1,Image 1,136,1000004496,4531,
7.21452e+07,,Spot,1,Image 1,137,1000004496,4532,
7.19632e+07,,Spot,1,Image 1,138,1000004496,4533,
7.05571e+07,,Spot,1,Image 1,139,1000004496,4534,
7.12745e+07,,Spot,1,Image 1,140,1000004496,4535,
7.17271e+07,,Spot,1,Image 1,141,1000004496,4536,
7.23191e+07,,Spot,1,Image 1,142,1000004496,4537,
7.14949e+07,,Spot,1,Image 1,143,1000004496,4538,
7.14232e+07,,Spot,1,Image 1,144,1000004496,4539,
7.24685e+07,,Spot,1,Image 1,145,1000004496,4540,
7.30918e+07,,Spot,1,Image 1,146,1000004496,4541,
7.23963e+07,,Spot,1,Image 1,147,1000004496,4542,
7.1492e+07,,Spot,1,Image 1,148,1000004496,4543,
7.11588e+07,,Spot,1,Image 1,149,1000004496,4544,
7.0668e+07,,Spot,1,Image 1,150,1000004496,4545,
7.02188e+07,,Spot,1,Image 1,151,1000004496,4546,
7.12965e+07,,Spot,1,Image 1,152,1000004496,4547,
6.93745e+07,,Spot,1,Image 1,153,1000004496,4548,
6.91401e+07,,Spot,1,Image 1,154,1000004496,4549,
6.91584e+07,,Spot,1,Image 1,155,1000004496,4550,
6.70522e+07,,Spot,1,Image 1,156,1000004496,4551,
6.68282e+07,,Spot,1,Image 1,157,1000004496,4552,
6.64724e+07,,Spot,1,Image 1,158,1000004496,4553,
6.74765e+07,,Spot,1,Image 1,159,1000004496,4554,
6.56554e+07,,Spot,1,Image 1,160,1000004496,4555,
6.38585e+07,,Spot,1,Image 1,161,1000004496,4556,
6.5165e+07,,Spot,1,Image 1,162,1000004496,4557,
6.30063e+07,,Spot,1,Image 1,163,1000004496,4558,
6.21481e+07,,Spot,1,Image 1,164,1000004496,4559,
6.09674e+07,,Spot,1,Image 1,165,1000004496,4560,
5.67395e+07,,Spot,1,Image 1,166,1000004496,4561,
5.63493e+07,,Spot,1,Image 1,167,1000004496,4562,
5.70418e+07,,Spot,1,Image 1,168,1000004496,4563,
5.86262e+07,,Spot,1,Image 1,169,1000004496,4564,
5.85945e+07,,Spot,1,Image 1,170,1000004496,4565,
5.9395e+07,,Spot,1,Image 1,171,1000004496,4566,
5.58523e+07,,Spot,1,Image 1,172,1000004496,4567,
5.69592e+07,,Spot,1,Image 1,173,1000004496,4568,
6.13681e+07,,Spot,1,Image 1,174,1000004496,4569,
5.90938e+07,,Spot,1,Image 1,175,1000004496,4570,
5.77638e+07,,Spot,1,Image 1,176,1000004496,4571,
5.22253e+07,,Spot,1,Image 1,177,1000004496,4572,
5.02854e+07,,Spot,1,Image 1,178,1000004496,4573,
5.15878e+07,,Spot,1,Image 1,179,1000004496,4574,
5.24439e+07,,Spot,1,Image 1,180,1000004496,4575,
5.18866e+07,,Spot,1,Image 1,181,1000004496,4576,
4.64525e+07,,Spot,1,Image 1,182,1000004496,4577,
5.03985e+07,,Spot,1,Image 1,183,1000004496,4578,
5.11811e+07,,Spot,1,Image 1,184,1000004496,4579,
5.02978e+07,,Spot,1,Image 1,185,1000004496,4580,
5.2189e+07,,Spot,1,Image 1,186,1000004496,4581,
4.884e+07,,Spot,1,Image 1,187,1000004496,4582,
5.00183e+07,,Spot,1,Image 1,188,1000004496,4583,
5.22557e+07,,Spot,1,Image 1,189,1000004496,4584,
5.1523e+07,,Spot,1,Image 1,190,1000004496,4585,
5.25929e+07,,Spot,1,Image 1,191,1000004496,4586,
5.74846e+07,,Spot,1,Image 1,192,1000004496,4587,
5.91284e+07,,Spot,1,Image 1,193,1000004496,4588,
5.73835e+07,,Spot,1,Image 1,194,1000004496,4589,
5.65683e+07,,Spot,1,Image 1,195,1000004496,4590,
5.84598e+07,,Spot,1,Image 1,196,1000004496,4591,
6.36331e+07,,Spot,1,Image 1,197,,4790,
5.9646e+07,,Spot,1,Image 1,198,1000004791,4791,
6.21837e+07,,Spot,1,Image 1,199,1000004791,4792,
6.0321e+07,,Spot,1,Image 1,200,1000004791,4793,
5.90695e+07,,Spot,1,Image 1,201,1000004791,4794,
5.90835e+07,,Spot,1,Image 1,202,1000004791,4795,
5.94069e+07,,Spot,1,Image 1,203,1000004791,4796,
5.74527e+07,,Spot,1,Image 1,204,1000004791,4797,
6.1875e+07,,Spot,1,Image 1,205,1000004791,4798,
6.14833e+07,,Spot,1,Image 1,206,1000004791,4799,
5.9018e+07,,Spot,1,Image 1,207,1000004791,4800,
6.45046e+07,,Spot,1,Image 1,208,1000004791,4801,
6.52864e+07,,Spot,1,Image 1,209,1000004791,4802,
6.46154e+07,,Spot,1,Image 1,210,1000004791,4803,
6.38377e+07,,Spot,1,Image 1,211,1000004791,4804,
6.43837e+07,,Spot,1,Image 1,212,1000004791,4805,
6.4291e+07,,Spot,1,Image 1,213,1000004791,4806,
6.36964e+07,,Spot,1,Image 1,214,1000004791,4807,
6.58882e+07,,Spot,1,Image 1,215,1000004791,4808,
6.55593e+07,,Spot,1,Image 1,216,1000004791,4809,
6.5542e+07,,Spot,1,Image 1,217,1000004791,4810,
6.46745e+07,,Spot,1,Image 1,218,1000004791,4811,
6.47646e+07,,Spot,1,Image 1,219,1000004791,4812,
6.4436e+07,,Spot,1,Image 1,220,1000004791,4813,
6.40325e+07,,Spot,1,Image 1,221,1000004791,4814,
6.20105e+07,,Spot,1,Image 1,222,1000004791,4815,
6.19591e+07,,Spot,1,Image 1,223,1000004791,4816,
6.23675e+07,,Spot,1,Image 1,224,1000004791,4817,
6.23766e+07,,Spot,1,Image 1,225,1000004791,4818,
6.16395e+07,,Spot,1,Image 1,226,1000004791,4819,
6.15668e+07,,Spot,1,Image 1,227,1000004791,4820,
6.08479e+07,,Spot,1,Image 1,228,1000004791,4821,
6.0927e+07,,Spot,1,Image 1,229,1000004791,4822,
6.23795e+07,,Spot,1,Image 1,230,1000004791,4823,
6.31812e+07,,Spot,1,Image 1,231,1000004791,4824,
6.2043e+07,,Spot,1,Image 1,232,1000004791,4825,
6.35643e+07,,Spot,1,Image 1,233,1000004791,4826,
6.47518e+07,,Spot,1,Image 1,234,1000004791,4827,
6.51301e+07,,Spot,1,Image 1,235,1000004791,4828,
6.62083e+07,,Spot,1,Image 1,236,1000004791,4829,
6.51586e+07,,Spot,1,Image 1,237,1000004791,4830,
6.6164e+07,,Spot,1,Image 1,238,1000004791,4831,
6.59623e+07,,Spot,1,Image 1,239,1000004791,4832,
6.67338e+07,,Spot,1,Image 1,240,1000004791,4833,
6.67456e+07,,Spot,1,Image 1,241,1000004791,4834,
6.74599e+07,,Spot,1,Image 1,242,1000004791,4835,
6.67837e+07,,Spot,1,Image 1,243,1000004791,4836,
6.70075e+07,,Spot,1,Image 1,244,,4837,
6.78742e+07,,Spot,1,Image 1,245,,4838,
6.62091e+07,,Spot,1,Image 1,246,1000004839,4839,
6.67293e+07,,Spot,1,Image 1,247,1000004839,4840,
6.69301e+07,,Spot,1,Image 1,248,1000004839,4841,
6.71828e+07,,Spot,1,Image 1,249,1000004839,4842,
6.79484e+07,,Spot,1,Image 1,250,1000004839,4843,
6.54953e+07,,Spot,1,Image 1,251,1000004839,4844,
6.73689e+07,,Spot,1,Image 1,252,1000004839,4845,
6.66643e+07,,Spot,1,Image 1,253,1000004839,4846,
6.80232e+07,,Spot,1,Image 1,254,1000004839,4847,
6.80427e+07,,Spot,1,Image 1,255,1000004839,4848,
7.26415e+07,,Spot,1,Image 1,256,,4849,
7.35618e+07,,Spot,1,Image 1,257,1000004850,4850,
7.26377e+07,,Spot,1,Image 1,258,1000004850,4851,
7.38547e+07,,Spot,1,Image 1,259,1000004850,4852,
7.21733e+07,,Spot,1,Image 1,260,1000004850,4853,
7.19674e+07,,Spot,1,Image 1,261,1000004850,4854,
7.24537e+07,,Spot,1,Image 1,262,1000004850,4855,
7.28774e+07,,Spot,1,Image 1,263,1000004850,4856,
7.30132e+07,,Spot,1,Image 1,264,1000004850,4857,
7.26777e+07,,Spot,1,Image 1,265,1000004850,4858,
7.2068e+07,,Spot,1,Image 1,266,1000004850,4859,
7.15412e+07,,Spot,1,Image 1,267,,4860,
7.2941e+07,,Spot,1,Image 1,268,,4861,
7.35983e+07,,Spot,1,Image 1,269,,4862,
7.34925e+07,,Spot,1,Image 1,270,,4863,
7.48924e+07,,Spot,1,Image 1,271,1000004864,4864,
7.41233e+07,,Spot,1,Image 1,272,1000004864,4865,
7.38657e+07,,Spot,1,Image 1,273,1000004864,4866,
7.31022e+07,,Spot,1,Image 1,274,1000004864,4867,
7.61675e+07,,Spot,1,Image 1,275,1000004864,4868,
7.41138e+07,,Spot,1,Image 1,276,1000004864,4869,
7.3589e+07,,Spot,1,Image 1,277,1000004864,4870,
7.35426e+07,,Spot,1,Image 1,278,1000004864,4871,
7.42129e+07,,Spot,1,Image 1,279,,4872,
7.49053e+07,,Spot,1,Image 1,280,1000004873,4873,
7.58033e+07,,Spot,1,Image 1,281,1000004873,4874,
7.67345e+07,,Spot,1,Image 1,282,1000004873,4875,
7.75671e+07,,Spot,1,Image 1,283,1000004873,4876,
7.65098e+07,,Spot,1,Image 1,284,1000004873,4877,
7.78964e+07,,Spot,1,Image 1,285,1000004873,4878,
7.63495e+07,,Spot,1,Image 1,286,1000004873,4879,
7.49468e+07,,Spot,1,Image 1,287,1000004873,4880,
7.36252e+07,,Spot,1,Image 1,288,1000004873,4881,
7.28198e+07,,Spot,1,Image 1,289,1000004873,4882,
7.29172e+07,,Spot,1,Image 1,290,1000004873,4883,
7.35058e+07,,Spot,1,Image 1,291,1000004873,4884,
7.51736e+07,,Spot,1,Image 1,292,1000004873,4885,
7.51574e+07,,Spot,1,Image 1,293,1000004873,4886,
7.523e+07,,Spot,1,Image 1,294,1000004873,4887,
7.27799e+07,,Spot,1,Image 1,295,1000004873,4888,
7.16801e+07,,Spot,1,Image 1,296,1000004873,4889,
7.29111e+07,,Spot,1,Image 1,297,1000004873,4890,
7.31928e+07,,Spot,1,Image 1,298,1000004873,4891,
7.27787e+07,,Spot,1,Image 1,299,1000004892,4892,
7.22106e+07,,Spot,1,Image 1,300,1000004892,4893,
7.37678e+07,,Spot,1,Image 1,301,1000004892,4894,
7.1958e+07,,Spot,1,Image 1,302,1000004892,4895,
7.24762e+07,,Spot,1,Image 1,303,1000004892,4896,
7.08922e+07,,Spot,1,Image 1,304,1000004892,4897,
7.15842e+07,,Spot,1,Image 1,305,1000004892,4898,
7.10776e+07,,Spot,1,Image 1,306,1000004892,4899,
7.12573e+07,,Spot,1,Image 1,307,1000004892,4900,
7.19636e+07,,Spot,1,Image 1,308,1000004892,4901,
7.15284e+07,,Spot,1,Image 1,309,1000004892,4902,
7.05577e+07,,Spot,1,Image 1,310,1000004892,4903,
7.07608e+07,,Spot,1,Image 1,311,1000004892,4904,
7.14851e+07,,Spot,1,Image 1,312,1000004892,4905,
7.08669e+07,,Spot,1,Image 1,313,1000004892,4906,
7.15836e+07,,Spot,1,Image 1,314,1000004892,4907,
7.1619e+07,,Spot,1,Image 1,315,1000004892,4908,
7.04876e+07,,Spot,1,Image 1,316,1000004892,4909,
7.19144e+07,,Spot,1,Image 1,317,1000004892,4910,
7.15152e+07,,Spot,1,Image 1,318,1000004892,4911,
7.14892e+07,,Spot,1,Image 1,319,1000004892,4912,
7.20394e+07,,Spot,1,Image 1,320,1000004892,4913,
7.10339e+07,,Spot,1,Image 1,321,1000004892,4914,
7.0689e+07,,Spot,1,Image 1,322,1000004892,4915,
7.05572e+07,,Spot,1,Image 1,323,1000004892,4916,
7.04039e+07,,Spot,1,Image 1,324,1000004892,4917,
7.1245e+07,,Spot,1,Image 1,325,1000004892,4918,
7.09757e+07,,Spot,1,Image 1,326,1000004892,4919,
7.03532e+07,,Spot,1,Image 1,327,1000004892,4920,
7.07838e+07,,Spot,1,Image 1,328,1000004892,4921,
7.07723e+07,,Spot,1,Image 1,329,1000004892,4922,
7.13762e+07,,Spot,1,Image 1,330,1000004892,4923,
7.13173e+07,,Spot,1,Image 1,331,1000004892,4924,
7.12755e+07,,Spot,1,Image 1,332,1000004892,4925,
7.13474e+07,,Spot,1,Image 1,333,1000004892,4926,
7.0578e+07,,Spot,1,Image 1,334,1000004892,4927,
7.05004e+07,,Spot,1,Image 1,335,1000004892,4928,
7.10964e+07,,Spot,1,Image 1,336,1000004892,4929,
7.10832e+07,,Spot,1,Image 1,337,1000004892,4930,
7.13029e+07,,Spot,1,Image 1,338,1000004892,4931,
7.11591e+07,,Spot,1,Image 1,339,1000004892,4932,
7.07753e+07,,Spot,1,Image 1,340,1000004892,4933,
7.06771e+07,,Spot,1,Image 1,341,1000004892,4934,
6.97985e+07,,Spot,1,Image 1,342,1000004892,4935,
6.96715e+07,,Spot,1,Image 1,343,1000004892,4936,
6.94186e+07,,Spot,1,Image 1,344,1000004892,4937,
6.95605e+07,,Spot,1,Image 1,345,1000004892,4938,
6.89205e+07,,Spot,1,Image 1,346,1000004892,4939,
6.91213e+07,,Spot,1,Image 1,347,1000004892,4940,
6.87976e+07,,Spot,1,Image 1,348,1000004892,4941,
6.95416e+07,,Spot,1,Image 1,349,1000004892,4942,
6.90964e+07,,Spot,1,Image 1,350,1000004892,4943,
6.88594e+07,,Spot,1,Image 1,351,1000004892,4944,
6.85402e+07,,Spot,1,Image 1,352,1000004892,4945,
6.90674e+07,,Spot,1,Image 1,353,1000004892,4946,
7.00892e+07,,Spot,1,Image 1,354,1000004892,4947,
7.02856e+07,,Spot,1,Image 1,355,1000004892,4948,
7.00812e+07,,Spot,1,Image 1,356,1000004892,4949,
6.93673e+07,,Spot,1,Image 1,357,1000004892,4950,
7.00627e+07,,Spot,1,Image 1,358,1000004892,4951,
6.92642e+07,,Spot,1,Image 1,359,1000004952,4952,
6.97321e+07,,Spot,1,Image 1,360,1000004952,4953,
7.07336e+07,,Spot,1,Image 1,361,1000004952,4954,
7.0717e+07,,Spot,1,Image 1,362,1000004952,4955,
6.96474e+07,,Spot,1,Image 1,363,1000004952,4956,
7.0289e+07,,Spot,1,Image 1,364,1000004952,4957,
6.97475e+07,,Spot,1,Image 1,365,1000004952,4958,
6.98927e+07,,Spot,1,Image 1,366,1000004952,4959,
7.04426e+07,,Spot,1,Image 1,367,1000004952,4960,
7.08789e+07,,Spot,1,Image 1,368,1000004952,4961,
6.99007e+07,,Spot,1,Image 1,369,1000004952,4962,
7.00686e+07,,Spot,1,Image 1,370,1000004952,4963,
7.0465e+07,,Spot,1,Image 1,371,1000004952,4964,
7.04556e+07,,Spot,1,Image 1,372,1000004952,4965,
7.05122e+07,,Spot,1,Image 1,373,1000004952,4966,
7.06488e+07,,Spot,1,Image 1,374,1000004952,4967,
7.00071e+07,,Spot,1,Image 1,375,1000004952,4968,
7.00211e+07,,Spot,1,Image 1,376,1000004952,4969,
7.04646e+07,,Spot,1,Image 1,377,1000004952,4970,
6.9761e+07,,Spot,1,Image 1,378,1000004952,4971,
6.9668e+07,,Spot,1,Image 1,379,1000004952,4972,
7.00001e+07,,Spot,1,Image 1,380,1000004952,4973,
7.00633e+07,,Spot,1,Image 1,381,1000004952,4974,
6.94591e+07,,Spot,1,Image 1,382,1000004952,4975,
7.05409e+07,,Spot,1,Image 1,383,1000004952,4976,
7.04151e+07,,Spot,1,Image 1,384,1000004952,4977,
6.96168e+07,,Spot,1,Image 1,385,1000004952,4978,
7.05728e+07,,Spot,1,Image 1,386,1000004952,4979,
6.97831e+07,,Spot,1,Image 1,387,1000004952,4980,
6.96834e+07,,Spot,1,Image 1,388,1000004952,4981,
6.93735e+07,,Spot,1,Image 1,389,1000004952,4982,
7.04898e+07,,Spot,1,Image 1,390,1000004952,4983,
6.99941e+07,,Spot,1,Image 1,391,1000004952,4984,
