
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
9.73114,,Spot,2,Image 1,273,1000004864,4866,
10.4211,,Spot,2,Image 1,274,1000004864,4867,
10.4777,,Spot,2,Image 1,275,1000004864,4868,
10.0277,,Spot,2,Image 1,276,1000004864,4869,
9.97129,,Spot,2,Image 1,277,1000004864,4870,
10.3957,,Spot,2,Image 1,278,1000004864,4871,
10.5224,,Spot,2,Image 1,279,,4872,
10.2428,,Spot,2,Image 1,280,1000004873,4873,
10.1152,,Spot,2,Image 1,281,1000004873,4874,
10.2436,,Spot,2,Image 1,282,1000004873,4875,
10.6499,,Spot,2,Image 1,283,1000004873,4876,
10.7909,,Spot,2,Image 1,284,1000004873,4877,
10.4084,,Spot,2,Image 1,285,1000004873,4878,
10.4208,,Spot,2,Image 1,286,1000004873,4879,
10.3792,,Spot,2,Image 1,287,1000004873,4880,
10.4485,,Spot,2,Image 1,288,1000004873,4881,
10.4311,,Spot,2,Image 1,289,1000004873,4882,
10.5175,,Spot,2,Image 1,290,1000004873,4883,
10.2077,,Spot,2,Image 1,291,1000004873,4884,
10.1478,,Spot,2,Image 1,292,1000004873,4885,
10.1106,,Spot,2,Image 1,293,1000004873,4886,
10.4563,,Spot,2,Image 1,294,1000004873,4887,
10.1938,,Spot,2,Image 1,295,1000004873,4888,
10.2313,,Spot,2,Image 1,296,1000004873,4889,
10.1484,,Spot,2,Image 1,297,1000004873,4890,
10.1906,,Spot,2,Image 1,298,1000004873,4891,
9.84107,,Spot,2,Image 1,299,1000004892,4892,
10.2292,,Spot,2,Image 1,300,1000004892,4893,
10.2236,,Spot,2,Image 1,301,1000004892,4894,
9.91887,,Spot,2,Image 1,302,1000004892,4895,
10.2675,,Spot,2,Image 1,303,1000004892,4896,
10.3022,,Spot,2,Image 1,304,1000004892,4897,
10.2622,,Spot,2,Image 1,305,1000004892,4898,
10.0215,,Spot,2,Image 1,306,1000004892,4899,
9.96949,,Spot,2,Image 1,307,1000004892,4900,
10.2432,,Spot,2,Image 1,308,1000004892,4901,
10.3632,,Spot,2,Image 1,309,1000004892,4902,
10.089,,Spot,2,Image 1,310,1000004892,4903,
10.1982,,Spot,2,Image 1,311,1000004892,4904,
10.1771,,Spot,2,Image 1,312,1000004892,4905,
10.5186,,Spot,2,Image 1,313,1000004892,4906,
10.1825,,Spot,2,Image 1,314,1000004892,4907,
10.1618,,Spot,2,Image 1,315,1000004892,4908,
10.5268,,Spot,2,Image 1,316,1000004892,4909,
10.5622,,Spot,2,Image 1,317,1000004892,4910,
10.5674,,Spot,2,Image 1,318,1000004892,4911,
10.4683,,Spot,2,Image 1,319,1000004892,4912,
10.5961,,Spot,2,Image 1,320,1000004892,4913,
10.3175,,Spot,2,Image 1,321,1000004892,4914,
10.5988,,Spot,2,Image 1,322,1000004892,4915,
10.2322,,Spot,2,Image 1,323,1000004892,4916,
10.8073,,Spot,2,Image 1,324,1000004892,4917,
10.4893,,Spot,2,Image 1,325,1000004892,4918,
10.6094,,Spot,2,Image 1,326,1000004892,4919,
10.4854,,Spot,2,Image 1,327,1000004892,4920,
10.472,,Spot,2,Image 1,328,1000004892,4921,
10.8743,,Spot,2,Image 1,329,1000004892,4922,
10.4738,,Spot,2,Image 1,330,1000004892,4923,
10.5103,,Spot,2,Image 1,331,1000004892,4924,
10.5775,,Spot,2,Image 1,332,1000004892,4925,
10.2822,,Spot,2,Image 1,333,1000004892,4926,
9.99037,,Spot,2,Image 1,334,1000004892,4927,
10.4153,,Spot,2,Image 1,335,1000004892,4928,
10.0325,,Spot,2,Image 1,336,1000004892,4929,
10.4802,,Spot,2,Image 1,337,1000004892,4930,
10.3978,,Spot,2,Image 1,338,1000004892,4931,
10.4888,,Spot,2,Image 1,339,1000004892,4932,
10.4895,,Spot,2,Image 1,340,1000004892,4933,
10.4075,,Spot,2,Image 1,341,1000004892,4934,
10.4573,,Spot,2,Image 1,342,1000004892,4935,
9.98979,,Spot,2,Image 1,343,1000004892,4936,
9.96057,,Spot,2,Image 1,344,1000004892,4937,
10.0195,,Spot,2,Image 1,345,1000004892,4938,
10.066,,Spot,2,Image 1,346,1000004892,4939,
10.0021,,Spot,2,Image 1,347,1000004892,4940,
10.3695,,Spot,2,Image 1,348,1000004892,4941,
10.3467,,Spot,2,Image 1,349,1000004892,4942,
10.3658,,Spot,2,Image 1,350,1000004892,4943,
9.99743,,Spot,2,Image 1,351,1000004892,4944,
10.1319,,Spot,2,Image 1,352,1000004892,4945,
10.5399,,Spot,2,Image 1,353,1000004892,4946,
10.5376,,Spot,2,Image 1,354,1000004892,4947,
10.637,,Spot,2,Image 1,355,1000004892,4948,
10.6114,,Spot,2,Image 1,356,1000004892,4949,
10.281,,Spot,2,Image 1,357,1000004892,4950,
10.3099,,Spot,2,Image 1,358,1000004892,4951,
10.5894,,Spot,2,Image 1,359,1000004952,4952,
10.5868,,Spot,2,Image 1,360,1000004952,4953,
10.2363,,Spot,2,Image 1,361,1000004952,4954,
10.5336,,Spot,2,Image 1,362,1000004952,4955,
10.5365,,Spot,2,Image 1,363,1000004952,4956,
10.5769,,Spot,2,Image 1,364,1000004952,4957,
10.5774,,Spot,2,Image 1,365,1000004952,4958,
10.2265,,Spot,2,Image 1,366,1000004952,4959,
10.6575,,Spot,2,Image 1,367,1000004952,4960,
10.3002,,Spot,2,Image 1,368,1000004952,4961,
10.6454,,Spot,2,Image 1,369,1000004952,4962,
10.3823,,Spot,2,Image 1,370,1000004952,4963,
10.3241,,Spot,2,Image 1,371,1000004952,4964,
10.6847,,Spot,2,Image 1,372,1000004952,4965,
10.8738,,Spot,2,Image 1,373,1000004952,4966,
10.8807,,Spot,2,Image 1,374,1000004952,4967,
10.6393,,Spot,2,Image 1,375,1000004952,4968,
10.8728,,Spot,2,Image 1,376,1000004952,4969,
10.6033,,Spot,2,Image 1,377,1000004952,4970,
10.6945,,Spot,2,Image 1,378,1000004952,4971,
10.6183,,Spot,2,Image 1,379,1000004952,4972,
10.7449,,Spot,2,Image 1,380,1000004952,4973,
10.8256,,Spot,2,Image 1,381,1000004952,4974,
10.5118,,Spot,2,Image 1,382,1000004952,4975,
10.5416,,Spot,2,Image 1,383,1000004952,4976,
10.8709,,Spot,2,Image 1,384,1000004952,4977,
10.51,,Spot,2,Image 1,385,1000004952,4978,
10.8848,,Spot,2,Image 1,386,1000004952,4979,
10.8984,,Spot,2,Image 1,387,1000004952,4980,
10.6438,,Spot,2,Image 1,388,1000004952,4981,
10.8733,,Spot,2,Image 1,389,1000004952,4982,
10.955,,Spot,2,Image 1,390,1000004952,4983,
10.6449,,Spot,2,Image 1,391,1000004952,4984,
