
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
172,,Spot,1,Image 1,56,1000004431,4450,
172,,Spot,1,Image 1,57,1000004431,4451,
170,,Spot,1,Image 1,58,1000004431,4452,
168,,Spot,1,Image 1,59,1000004431,4453,
170,,Spot,1,Image 1,60,1000004431,4454,
166,,Spot,1,Image 1,61,1000004431,4455,
168,,Spot,1,Image 1,62,1000004431,4456,
162,,Spot,1,Image 1,63,1000004431,4457,
170,,Spot,1,Image 1,64,1000004431,4458,
168,,Spot,1,Image 1,65,1000004431,4459,
166,,Spot,1,Image 1,66,1000004431,4460,
168,,Spot,1,Image 1,67,1000004431,4461,
168,,Spot,1,Image 1,68,1000004431,4462,
126,,Spot,1,Image 1,69,1000004431,4463,
170,,Spot,1,Image 1,70,1000004431,4464,
168,,Spot,1,Image 1,71,1000004431,4465,
164,,Spot,1,Image 1,72,1000004431,4466,
170,,Spot,1,Image 1,73,1000004431,4467,
172,,Spot,1,Image 1,74,1000004468,4468,
170,,Spot,1,Image 1,75,1000004468,4469,
170,,Spot,1,Image 1,76,1000004468,4470,
170,,Spot,1,Image 1,77,1000004468,4471,
172,,Spot,1,Image 1,78,1000004468,4472,
170,,Spot,1,Image 1,79,1000004468,4473,
172,,Spot,1,Image 1,80,1000004468,4474,
160,,Spot,1,Image 1,81,1000004468,4475,
158,,Spot,1,Image 1,82,1000004468,4476,
162,,Spot,1,Image 1,83,1000004468,4477,
168,,Spot,1,Image 1,84,1000004479,4479,
166,,Spot,1,Image 1,85,1000004479,4480,
168,,Spot,1,Image 1,86,1000004479,4481,
168,,Spot,1,Image 1,87,1000004479,4482,
168,,Spot,1,Image 1,88,1000004479,4483,
168,,Spot,1,Image 1,89,1000004479,4484,
170,,Spot,1,Image 1,90,1000004479,4485,
166,,Spot,1,Image 1,91,1000004479,4486,
156,,Spot,1,Image 1,92,1000004479,4487,
168,,Spot,1,Image 1,93,1000004479,4488,
162,,Spot,1,Image 1,94,1000004479,4489,
170,,Spot,1,Image 1,95,1000004479,4490,
150,,Spot,1,Image 1,96,1000004479,4491,
132,,Spot,1,Image 1,97,1000004479,4492,
134,,Spot,1,Image 1,98,1000004479,4493,
150,,Spot,1,Image 1,99,1000004479,4494,
168,,Spot,1,Image 1,100,1000004479,4495,
166,,Spot,1,Image 1,101,1000004496,4496,
126,,Spot,1,Image 1,102,1000004496,4497,
118,,Spot,1,Image 1,103,1000004496,4498,
170,,Spot,1,Image 1,104,1000004496,4499,
170,,Spot,1,Image 1,105,1000004496,4500,
168,,Spot,1,Image 1,106,1000004496,4501,
158,,Spot,1,Image 1,107,1000004496,4502,
130,,Spot,1,Image 1,108,1000004496,4503,
160,,Spot,1,Image 1,109,1000004496,4504,
172,,Spot,1,Image 1,110,1000004496,4505,
136,,Spot,1,Image 1,111,1000004496,4506,
148,,Spot,1,Image 1,112,1000004496,4507,
128,,Spot,1,Image 1,113,1000004496,4508,
172,,Spot,1,Image 1,114,1000004496,4509,
106,,Spot,1,Image 1,115,1000004496,4510,
170,,Spot,1,Image 1,116,1000004496,4511,
168,,Spot,1,Image 1,117,1000004496,4512,
170,,Spot,1,Image 1,118,1000004496,4513,
138,,Spot,1,Image 1,119,1000004496,4514,
152,,Spot,1,Image 1,120,1000004496,4515,
166,,Spot,1,Image 1,121,1000004496,4516,
160,,Spot,1,Image 1,122,1000004496,4517,
166,,Spot,1,Image 1,123,1000004496,4518,
160,,Spot,1,Image 1,124,1000004496,4519,
144,,Spot,1,Image 1,125,1000004496,4520,
168,,Spot,1,Image 1,126,1000004496,4521,
166,,Spot,1,Image 1,127,1000004496,4522,
162,,Spot,1,Image 1,128,1000004496,4523,
166,,Spot,1,Image 1,129,1000004496,4524,
152,,Spot,1,Image 1,130,1000004496,4525,
168,,Spot,1,Image 1,131,1000004496,4526,
164,,Spot,1,Image 1,132,1000004496,4527,
166,,Spot,1,Image 1,133,1000004496,4528,
156,,Spot,1,Image 1,134,1000004496,4529,
168,,Spot,1,Image 1,135,1000004496,4530,
156,,Spot,1,Image 1,136,1000004496,4531,
148,,Spot,1,Image 1,137,1000004496,4532,
164,,Spot,1,Image 1,138,1000004496,4533,
170,,Spot,1,Image 1,139,1000004496,4534,
164,,Spot,1,Image 1,140,1000004496,4535,
168,,Spot,1,Image 1,141,1000004496,4536,
170,,Spot,1,Image 1,142,1000004496,4537,
152,,Spot,1,Image 1,143,1000004496,4538,
160,,Spot,1,Image 1,144,1000004496,4539,
162,,Spot,1,Image 1,145,1000004496,4540,
170,,Spot,1,Image 1,146,1000004496,4541,
170,,Spot,1,Image 1,147,1000004496,4542,
174,,Spot,1,Image 1,148,1000004496,4543,
166,,Spot,1,Image 1,149,1000004496,4544,
0,,Spot,1,Image 1,150,1000004496,4545,
0,,Spot,1,Image 1,151,1000004496,4546,
0,,Spot,1,Image 1,152,1000004496,4547,
0,,Spot,1,Image 1,153,1000004496,4548,
0,,Spot,1,Image 1,154,1000004496,4549,
0,,Spot,1,Image 1,155,1000004496,4550,
0,,Spot,1,Image 1,156,1000004496,4551,
0,,Spot,1,Image 1,157,1000004496,4552,
0,,Spot,1,Image 1,158,1000004496,4553,
0,,Spot,1,Image 1,159,1000004496,4554,
0,,Spot,1,Image 1,160,1000004496,4555,
0,,Spot,1,Image 1,161,1000004496,4556,
0,,Spot,1,Image 1,162,1000004496,4557,
0,,Spot,1,Image 1,163,1000004496,4558,
0,,Spot,1,Image 1,164,1000004496,4559,
0,,Spot,1,Image 1,165,1000004496,4560,
0,,Spot,1,Image 1,166,1000004496,4561,
0,,Spot,1,Image 1,167,1000004496,4562,
0,,Spot,1,Image 1,168,1000004496,4563,
0,,Spot,1,Image 1,169,1000004496,4564,
0,,Spot,1,Image 1,170,1000004496,4565,
0,,Spot,1,Image 1,171,1000004496,4566,
0,,Spot,1,Image 1,172,1000004496,4567,
0,,Spot,1,Image 1,173,1000004496,4568,
0,,Spot,1,Image 1,174,1000004496,4569,
0,,Spot,1,Image 1,175,1000004496,4570,
0,,Spot,1,Image 1,176,1000004496,4571,
0,,Spot,1,Image 1,177,1000004496,4572,
0,,Spot,1,Image 1,178,1000004496,4573,
0,,Spot,1,Image 1,179,1000004496,4574,
0,,Spot,1,Image 1,180,1000004496,4575,
0,,Spot,1,Image 1,181,1000004496,4576,
0,,Spot,1,Image 1,182,1000004496,4577,
0,,Spot,1,Image 1,183,1000004496,4578,
0,,Spot,1,Image 1,184,1000004496,4579,
0,,Spot,1,Image 1,185,1000004496,4580,
0,,Spot,1,Image 1,186,1000004496,4581,
0,,Spot,1,Image 1,187,1000004496,4582,
0,,Spot,1,Image 1,188,1000004496,4583,
0,,Spot,1,Image 1,189,1000004496,4584,
0,,Spot,1,Image 1,190,1000004496,4585,
0,,Spot,1,Image 1,191,1000004496,4586,
0,,Spot,1,Image 1,192,1000004496,4587,
0,,Spot,1,Image 1,193,1000004496,4588,
0,,Spot,1,Image 1,194,1000004496,4589,
0,,Spot,1,Image 1,195,1000004496,4590,
0,,Spot,1,Image 1,196,1000004496,4591,
0,,Spot,1,Image 1,197,,4790,
0,,Spot,1,Image 1,198,1000004791,4791,
0,,Spot,1,Image 1,199,1000004791,4792,
0,,Spot,1,Image 1,200,1000004791,4793,
0,,Spot,1,Image 1,201,1000004791,4794,
0,,Spot,1,Image 1,202,1000004791,4795,
0,,Spot,1,Image 1,203,1000004791,4796,
0,,Spot,1,Image 1,204,1000004791,4797,
0,,Spot,1,Image 1,205,1000004791,4798,
0,,Spot,1,Image 1,206,1000004791,4799,
0,,Spot,1,Image 1,207,1000004791,4800,
0,,Spot,1,Image 1,208,1000004791,4801,
0,,Spot,1,Image 1,209,1000004791,4802,
0,,Spot,1,Image 1,210,1000004791,4803,
0,,Spot,1,Image 1,211,1000004791,4804,
0,,Spot,1,Image 1,212,1000004791,4805,
0,,Spot,1,Image 1,213,1000004791,4806,
0,,Spot,1,Image 1,214,1000004791,4807,
0,,Spot,1,Image 1,215,1000004791,4808,
166,,Spot,1,Image 1,216,1000004791,4809,
168,,Spot,1,Image 1,217,1000004791,4810,
160,,Spot,1,Image 1,218,1000004791,4811,
168,,Spot,1,Image 1,219,1000004791,4812,
170,,Spot,1,Image 1,220,1000004791,4813,
146,,Spot,1,Image 1,221,1000004791,4814,
164,,Spot,1,Image 1,222,1000004791,4815,
168,,Spot,1,Image 1,223,1000004791,4816,
154,,Spot,1,Image 1,224,1000004791,4817,
168,,Spot,1,Image 1,225,1000004791,4818,
162,,Spot,1,Image 1,226,1000004791,4819,
148,,Spot,1,Image 1,227,1000004791,4820,
140,,Spot,1,Image 1,228,1000004791,4821,
162,,Spot,1,Image 1,229,1000004791,4822,
168,,Spot,1,Image 1,230,1000004791,4823,
168,,Spot,1,Image 1,231,1000004791,4824,
158,,Spot,1,Image 1,232,1000004791,4825,
170,,Spot,1,Image 1,233,1000004791,4826,
164,,Spot,1,Image 1,234,1000004791,4827,
168,,Spot,1,Image 1,235,1000004791,4828,
166,,Spot,1,Image 1,236,1000004791,4829,
168,,Spot,1,Image 1,237,1000004791,4830,
124,,Spot,1,Image 1,238,1000004791,4831,
168,,Spot,1,Image 1,239,1000004791,4832,
166,,Spot,1,Image 1,240,1000004791,4833,
156,,Spot,1,Image 1,241,1000004791,4834,
170,,Spot,1,Image 1,242,1000004791,4835,
150,,Spot,1,Image 1,243,1000004791,4836,
168,,Spot,1,Image 1,244,,4837,
168,,Spot,1,Image 1,245,,4838,
158,,Spot,1,Image 1,246,1000004839,4839,
156,,Spot,1,Image 1,247,1000004839,4840,
170,,Spot,1,Image 1,248,1000004839,4841,
168,,Spot,1,Image 1,249,1000004839,4842,
172,,Spot,1,Image 1,250,1000004839,4843,
160,,Spot,1,Image 1,251,1000004839,4844,
168,,Spot,1,Image 1,252,1000004839,4845,
158,,Spot,1,Image 1,253,1000004839,4846,
170,,Spot,1,Image 1,254,1000004839,4847,
156,,Spot,1,Image 1,255,1000004839,4848,
170,,Spot,1,Image 1,256,,4849,
172,,Spot,1,Image 1,257,1000004850,4850,
168,,Spot,1,Image 1,258,1000004850,4851,
172,,Spot,1,Image 1,259,1000004850,4852,
168,,Spot,1,Image 1,260,1000004850,4853,
172,,Spot,1,Image 1,261,1000004850,4854,
160,,Spot,1,Image 1,262,1000004850,4855,
162,,Spot,1,Image 1,263,1000004850,4856,
176,,Spot,1,Image 1,264,1000004850,4857,
170,,Spot,1,Image 1,265,1000004850,4858,
180,,Spot,1,Image 1,266,1000004850,4859,
174,,Spot,1,Image 1,267,,4860,
148,,Spot,1,Image 1,268,,4861,
172,,Spot,1,Image 1,269,,4862,
170,,Spot,1,Image 1,270,,4863,
170,,Spot,1,Image 1,271,1000004864,4864,
168,,Spot,1,Image 1,272,1000004864,4865,
168,,Spot,1,Image 1,273,1000004864,4866,
170,,Spot,1,Image 1,274,1000004864,4867,
182,,Spot,1,Image 1,275,1000004864,4868,
176,,Spot,1,Image 1,276,1000004864,4869,
176,,Spot,1,Image 1,277,1000004864,4870,
172,,Spot,1,Image 1,278,1000004864,4871,
180,,Spot,1,Image 1,279,,4872,
174,,Spot,1,Image 1,280,1000004873,4873,
178,,Spot,1,Image 1,281,1000004873,4874,
180,,Spot,1,Image 1,282,1000004873,4875,
184,,Spot,1,Image 1,283,1000004873,4876,
174,,Spot,1,Image 1,284,1000004873,4877,
186,,Spot,1,Image 1,285,1000004873,4878,
170,,Spot,1,Image 1,286,1000004873,4879,
178,,Spot,1,Image 1,287,1000004873,4880,
178,,Spot,1,Image 1,288,1000004873,4881,
168,,Spot,1,Image 1,289,1000004873,4882,
156,,Spot,1,Image 1,290,1000004873,4883,
170,,Spot,1,Image 1,291,1000004873,4884,
174,,Spot,1,Image 1,292,1000004873,4885,
180,,Spot,1,Image 1,293,1000004873,4886,
182,,Spot,1,Image 1,294,1000004873,4887,
178,,Spot,1,Image 1,295,1000004873,4888,
170,,Spot,1,Image 1,296,1000004873,4889,
178,,Spot,1,Image 1,297,1000004873,4890,
180,,Spot,1,Image 1,298,1000004873,4891,
168,,Spot,1,Image 1,299,1000004892,4892,
182,,Spot,1,Image 1,300,1000004892,4893,
176,,Spot,1,Image 1,301,1000004892,4894,
170,,Spot,1,Image 1,302,1000004892,4895,
178,,Spot,1,Image 1,303,1000004892,4896,
170,,Spot,1,Image 1,304,1000004892,4897,
176,,Spot,1,Image 1,305,1000004892,4898,
178,,Spot,1,Image 1,306,1000004892,4899,
168,,Spot,1,Image 1,307,1000004892,4900,
178,,Spot,1,Image 1,308,1000004892,4901,
168,,Spot,1,Image 1,309,1000004892,4902,
164,,Spot,1,Image 1,310,1000004892,4903,
176,,Spot,1,Image 1,311,1000004892,4904,
162,,Spot,1,Image 1,312,1000004892,4905,
174,,Spot,1,Image 1,313,1000004892,4906,
168,,Spot,1,Image 1,314,1000004892,4907,
174,,Spot,1,Image 1,315,1000004892,4908,
174,,Spot,1,Image 1,316,1000004892,4909,
170,,Spot,1,Image 1,317,1000004892,4910,
172,,Spot,1,Image 1,318,1000004892,4911,
166,,Spot,1,Image 1,319,1000004892,4912,
174,,Spot,1,Image 1,320,1000004892,4913,
174,,Spot,1,Image 1,321,1000004892,4914,
178,,Spot,1,Image 1,322,1000004892,4915,
172,,Spot,1,Image 1,323,1000004892,4916,
168,,Spot,1,Image 1,324,1000004892,4917,
174,,Spot,1,Image 1,325,1000004892,4918,
174,,Spot,1,Image 1,326,1000004892,4919,
172,,Spot,1,Image 1,327,1000004892,4920,
172,,Spot,1,Image 1,328,1000004892,4921,
182,,Spot,1,Image 1,329,1000004892,4922,
176,,Spot,1,Image 1,330,1000004892,4923,
168,,Spot,1,Image 1,331,1000004892,4924,
168,,Spot,1,Image 1,332,1000004892,4925,
168,,Spot,1,Image 1,333,1000004892,4926,
172,,Spot,1,Image 1,334,1000004892,4927,
176,,Spot,1,Image 1,335,1000004892,4928,
182,,Spot,1,Image 1,336,1000004892,4929,
174,,Spot,1,Image 1,337,1000004892,4930,
174,,Spot,1,Image 1,338,1000004892,4931,
168,,Spot,1,Image 1,339,1000004892,4932,
168,,Spot,1,Image 1,340,1000004892,4933,
172,,Spot,1,Image 1,341,1000004892,4934,
168,,Spot,1,Image 1,342,1000004892,4935,
170,,Spot,1,Image 1,343,1000004892,4936,
172,,Spot,1,Image 1,344,1000004892,4937,
166,,Spot,1,Image 1,345,1000004892,4938,
168,,Spot,1,Image 1,346,1000004892,4939,
178,,Spot,1,Image 1,347,1000004892,4940,
174,,Spot,1,Image 1,348,1000004892,4941,
168,,Spot,1,Image 1,349,1000004892,4942,
168,,Spot,1,Image 1,350,1000004892,4943,
170,,Spot,1,Image 1,351,1000004892,4944,
168,,Spot,1,Image 1,352,1000004892,4945,
174,,Spot,1,Image 1,353,1000004892,4946,
174,,Spot,1,Image 1,354,1000004892,4947,
168,,Spot,1,Image 1,355,1000004892,4948,
152,,Spot,1,Image 1,356,1000004892,4949,
174,,Spot,1,Image 1,357,1000004892,4950,
172,,Spot,1,Image 1,358,1000004892,4951,
158,,Spot,1,Image 1,359,1000004952,4952,
168,,Spot,1,Image 1,360,1000004952,4953,
168,,Spot,1,Image 1,361,1000004952,4954,
166,,Spot,1,Image 1,362,1000004952,4955,
172,,Spot,1,Image 1,363,1000004952,4956,
160,,Spot,1,Image 1,364,1000004952,4957,
168,,Spot,1,Image 1,365,1000004952,4958,
168,,Spot,1,Image 1,366,1000004952,4959,
172,,Spot,1,Image 1,367,1000004952,4960,
168,,Spot,1,Image 1,368,1000004952,4961,
158,,Spot,1,Image 1,369,1000004952,4962,
172,,Spot,1,Image 1,370,1000004952,4963,
170,,Spot,1,Image 1,371,1000004952,4964,
172,,Spot,1,Image 1,372,1000004952,4965,
160,,Spot,1,Image 1,373,1000004952,4966,
158,,Spot,1,Image 1,374,1000004952,4967,
174,,Spot,1,Image 1,375,1000004952,4968,
168,,Spot,1,Image 1,376,1000004952,4969,
168,,Spot,1,Image 1,377,1000004952,4970,
160,,Spot,1,Image 1,378,1000004952,4971,
164,,Spot,1,Image 1,379,1000004952,4972,
168,,Spot,1,Image 1,380,1000004952,4973,
154,,Spot,1,Image 1,381,1000004952,4974,
164,,Spot,1,Image 1,382,1000004952,4975,
160,,Spot,1,Image 1,383,1000004952,4976,
174,,Spot,1,Image 1,384,1000004952,4977,
168,,Spot,1,Image 1,385,1000004952,4978,
172,,Spot,1,Image 1,386,1000004952,4979,
168,,Spot,1,Image 1,387,1000004952,4980,
168,,Spot,1,Image 1,388,1000004952,4981,
168,,Spot,1,Image 1,389,1000004952,4982,
170,,Spot,1,Image 1,390,1000004952,4983,
166,,Spot,1,Image 1,391,1000004952,4984,
