
Shortest Distance to Spots Spots=Phagosomes
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
7.05804,,Spot,Phagosomes,186,1000004496,4581,
7.37109,,Spot,Phagosomes,187,1000004496,4582,
7.72855,,Spot,Phagosomes,188,1000004496,4583,
7.39401,,Spot,Phagosomes,189,1000004496,4584,
6.88307,,Spot,Phagosomes,190,1000004496,4585,
7.42922,,Spot,Phagosomes,191,1000004496,4586,
6.02922,,Spot,Phagosomes,192,1000004496,4587,
5.64801,,Spot,Phagosomes,193,1000004496,4588,
5.15508,,Spot,Phagosomes,194,1000004496,4589,
5.03384,,Spot,Phagosomes,195,1000004496,4590,
15.2383,,Spot,Phagosomes,229,1000004791,4822,
16.5821,,Spot,Phagosomes,230,1000004791,4823,
17.1127,,Spot,Phagosomes,231,1000004791,4824,
17.1871,,Spot,Phagosomes,232,1000004791,4825,
17.1422,,Spot,Phagosomes,233,1000004791,4826,
13.4541,,Spot,Phagosomes,234,1000004791,4827,
11.7348,,Spot,Phagosomes,235,1000004791,4828,
11.313,,Spot,Phagosomes,236,1000004791,4829,
10.3641,,Spot,Phagosomes,237,1000004791,4830,
8.82213,,Spot,Phagosomes,238,1000004791,4831,
8.19018,,Spot,Phagosomes,239,1000004791,4832,
8.01594,,Spot,Phagosomes,240,1000004791,4833,
8.71645,,Spot,Phagosomes,241,1000004791,4834,
6.80315,,Spot,Phagosomes,242,1000004791,4835,
7.43869,,Spot,Phagosomes,243,1000004791,4836,
4.03014,,Spot,Phagosomes,244,,4837,
1.44979,,Spot,Phagosomes,245,,4838,
3.1122,,Spot,Phagosomes,246,1000004839,4839,
3.21918,,Spot,Phagosomes,247,1000004839,4840,
15.9868,,Spot,Phagosomes,256,,4849,
14.5245,,Spot,Phagosomes,257,1000004850,4850,
14.135,,Spot,Phagosomes,258,1000004850,4851,
13.1401,,Spot,Phagosomes,259,1000004850,4852,
11.7805,,Spot,Phagosomes,260,1000004850,4853,
11.2868,,Spot,Phagosomes,261,1000004850,4854,
9.37286,,Spot,Phagosomes,262,1000004850,4855,
8.08216,,Spot,Phagosomes,263,1000004850,4856,
5.62573,,Spot,Phagosomes,264,1000004850,4857,
6.57266,,Spot,Phagosomes,265,1000004850,4858,
7.46044,,Spot,Phagosomes,266,1000004850,4859,
7.15432,,Spot,Phagosomes,267,,4860,
16.3579,,Spot,Phagosomes,303,1000004892,4896,
15.9932,,Spot,Phagosomes,304,1000004892,4897,
16.7245,,Spot,Phagosomes,305,1000004892,4898,
15.4124,,Spot,Phagosomes,306,1000004892,4899,
14.4356,,Spot,Phagosomes,307,1000004892,4900,
16.1099,,Spot,Phagosomes,308,1000004892,4901,
15.5502,,Spot,Phagosomes,309,1000004892,4902,
14.8611,,Spot,Phagosomes,310,1000004892,4903,
15.2112,,Spot,Phagosomes,311,1000004892,4904,
12.5368,,Spot,Phagosomes,312,1000004892,4905,
