
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
706.858,µm^2,Spot,101,1000004496,4496,
706.858,µm^2,Spot,102,1000004496,4497,
706.858,µm^2,Spot,103,1000004496,4498,
706.858,µm^2,Spot,104,1000004496,4499,
706.858,µm^2,Spot,105,1000004496,4500,
706.858,µm^2,Spot,106,1000004496,4501,
706.858,µm^2,Spot,107,1000004496,4502,
706.858,µm^2,Spot,108,1000004496,4503,
706.858,µm^2,Spot,109,1000004496,4504,
706.858,µm^2,Spot,110,1000004496,4505,
706.858,µm^2,Spot,111,1000004496,4506,
706.858,µm^2,Spot,112,1000004496,4507,
706.858,µm^2,Spot,113,1000004496,4508,
706.858,µm^2,Spot,114,1000004496,4509,
706.858,µm^2,Spot,115,1000004496,4510,
706.858,µm^2,Spot,116,1000004496,4511,
706.858,µm^2,Spot,117,1000004496,4512,
706.858,µm^2,Spot,118,1000004496,4513,
706.858,µm^2,Spot,119,1000004496,4514,
706.858,µm^2,Spot,120,1000004496,4515,
706.858,µm^2,Spot,121,1000004496,4516,
706.858,µm^2,Spot,122,1000004496,4517,
706.858,µm^2,Spot,123,1000004496,4518,
706.858,µm^2,Spot,124,1000004496,4519,
706.858,µm^2,Spot,125,1000004496,4520,
706.858,µm^2,Spot,126,1000004496,4521,
706.858,µm^2,Spot,127,1000004496,4522,
706.858,µm^2,Spot,128,1000004496,4523,
706.858,µm^2,Spot,129,1000004496,4524,
706.858,µm^2,Spot,130,1000004496,4525,
706.858,µm^2,Spot,131,1000004496,4526,
706.858,µm^2,Spot,132,1000004496,4527,
706.858,µm^2,Spot,133,1000004496,4528,
706.858,µm^2,Spot,134,1000004496,4529,
706.858,µm^2,Spot,135,1000004496,4530,
706.858,µm^2,Spot,136,1000004496,4531,
706.858,µm^2,Spot,137,1000004496,4532,
706.858,µm^2,Spot,138,1000004496,4533,
706.858,µm^2,Spot,139,1000004496,4534,
706.858,µm^2,Spot,140,1000004496,4535,
706.858,µm^2,Spot,141,1000004496,4536,
706.858,µm^2,Spot,142,1000004496,4537,
706.858,µm^2,Spot,143,1000004496,4538,
706.858,µm^2,Spot,144,1000004496,4539,
706.858,µm^2,Spot,145,1000004496,4540,
706.858,µm^2,Spot,146,1000004496,4541,
706.858,µm^2,Spot,147,1000004496,4542,
706.858,µm^2,Spot,148,1000004496,4543,
706.858,µm^2,Spot,149,1000004496,4544,
706.858,µm^2,Spot,150,1000004496,4545,
706.858,µm^2,Spot,151,1000004496,4546,
706.858,µm^2,Spot,152,1000004496,4547,
706.858,µm^2,Spot,153,1000004496,4548,
706.858,µm^2,Spot,154,1000004496,4549,
706.858,µm^2,Spot,155,1000004496,4550,
706.858,µm^2,Spot,156,1000004496,4551,
706.858,µm^2,Spot,157,1000004496,4552,
706.858,µm^2,Spot,158,1000004496,4553,
706.858,µm^2,Spot,159,1000004496,4554,
706.858,µm^2,Spot,160,1000004496,4555,
706.858,µm^2,Spot,161,1000004496,4556,
706.858,µm^2,Spot,162,1000004496,4557,
706.858,µm^2,Spot,163,1000004496,4558,
706.858,µm^2,Spot,164,1000004496,4559,
706.858,µm^2,Spot,165,1000004496,4560,
706.858,µm^2,Spot,166,1000004496,4561,
706.858,µm^2,Spot,167,1000004496,4562,
706.858,µm^2,Spot,168,1000004496,4563,
706.858,µm^2,Spot,169,1000004496,4564,
706.858,µm^2,Spot,170,1000004496,4565,
706.858,µm^2,Spot,171,1000004496,4566,
706.858,µm^2,Spot,172,1000004496,4567,
706.858,µm^2,Spot,173,1000004496,4568,
706.858,µm^2,Spot,174,1000004496,4569,
706.858,µm^2,Spot,175,1000004496,4570,
706.858,µm^2,Spot,176,1000004496,4571,
706.858,µm^2,Spot,177,1000004496,4572,
706.858,µm^2,Spot,178,1000004496,4573,
706.858,µm^2,Spot,179,1000004496,4574,
706.858,µm^2,Spot,180,1000004496,4575,
706.858,µm^2,Spot,181,1000004496,4576,
706.858,µm^2,Spot,182,1000004496,4577,
706.858,µm^2,Spot,183,1000004496,4578,
706.858,µm^2,Spot,184,1000004496,4579,
706.858,µm^2,Spot,185,1000004496,4580,
706.858,µm^2,Spot,186,1000004496,4581,
706.858,µm^2,Spot,187,1000004496,4582,
706.858,µm^2,Spot,188,1000004496,4583,
706.858,µm^2,Spot,189,1000004496,4584,
706.858,µm^2,Spot,190,1000004496,4585,
706.858,µm^2,Spot,191,1000004496,4586,
706.858,µm^2,Spot,192,1000004496,4587,
706.858,µm^2,Spot,193,1000004496,4588,
706.858,µm^2,Spot,194,1000004496,4589,
706.858,µm^2,Spot,195,1000004496,4590,
706.858,µm^2,Spot,196,1000004496,4591,
706.858,µm^2,Spot,197,,4790,
706.858,µm^2,Spot,198,1000004791,4791,
706.858,µm^2,Spot,199,1000004791,4792,
706.858,µm^2,Spot,200,1000004791,4793,
706.858,µm^2,Spot,201,1000004791,4794,
706.858,µm^2,Spot,202,1000004791,4795,
706.858,µm^2,Spot,203,1000004791,4796,
706.858,µm^2,Spot,204,1000004791,4797,
706.858,µm^2,Spot,205,1000004791,4798,
706.858,µm^2,Spot,206,1000004791,4799,
706.858,µm^2,Spot,207,1000004791,4800,
706.858,µm^2,Spot,208,1000004791,4801,
706.858,µm^2,Spot,209,1000004791,4802,
706.858,µm^2,Spot,210,1000004791,4803,
706.858,µm^2,Spot,211,1000004791,4804,
706.858,µm^2,Spot,212,1000004791,4805,
706.858,µm^2,Spot,213,1000004791,4806,
706.858,µm^2,Spot,214,1000004791,4807,
706.858,µm^2,Spot,215,1000004791,4808,
706.858,µm^2,Spot,216,1000004791,4809,
706.858,µm^2,Spot,217,1000004791,4810,
706.858,µm^2,Spot,218,1000004791,4811,
706.858,µm^2,Spot,219,1000004791,4812,
706.858,µm^2,Spot,220,1000004791,4813,
706.858,µm^2,Spot,221,1000004791,4814,
706.858,µm^2,Spot,222,1000004791,4815,
706.858,µm^2,Spot,223,1000004791,4816,
706.858,µm^2,Spot,224,1000004791,4817,
706.858,µm^2,Spot,225,1000004791,4818,
706.858,µm^2,Spot,226,1000004791,4819,
706.858,µm^2,Spot,227,1000004791,4820,
706.858,µm^2,Spot,228,1000004791,4821,
706.858,µm^2,Spot,229,1000004791,4822,
706.858,µm^2,Spot,230,1000004791,4823,
706.858,µm^2,Spot,231,1000004791,4824,
706.858,µm^2,Spot,232,1000004791,4825,
706.858,µm^2,Spot,233,1000004791,4826,
706.858,µm^2,Spot,234,1000004791,4827,
706.858,µm^2,Spot,235,1000004791,4828,
706.858,µm^2,Spot,236,1000004791,4829,
706.858,µm^2,Spot,237,1000004791,4830,
706.858,µm^2,Spot,238,1000004791,4831,
706.858,µm^2,Spot,239,1000004791,4832,
706.858,µm^2,Spot,240,1000004791,4833,
706.858,µm^2,Spot,241,1000004791,4834,
706.858,µm^2,Spot,242,1000004791,4835,
706.858,µm^2,Spot,243,1000004791,4836,
706.858,µm^2,Spot,244,,4837,
706.858,µm^2,Spot,245,,4838,
706.858,µm^2,Spot,246,1000004839,4839,
706.858,µm^2,Spot,247,1000004839,4840,
706.858,µm^2,Spot,248,1000004839,4841,
706.858,µm^2,Spot,249,1000004839,4842,
706.858,µm^2,Spot,250,1000004839,4843,
706.858,µm^2,Spot,251,1000004839,4844,
706.858,µm^2,Spot,252,1000004839,4845,
706.858,µm^2,Spot,253,1000004839,4846,
706.858,µm^2,Spot,254,1000004839,4847,
706.858,µm^2,Spot,255,1000004839,4848,
706.858,µm^2,Spot,256,,4849,
706.858,µm^2,Spot,257,1000004850,4850,
706.858,µm^2,Spot,258,1000004850,4851,
706.858,µm^2,Spot,259,1000004850,4852,
706.858,µm^2,Spot,260,1000004850,4853,
706.858,µm^2,Spot,261,1000004850,4854,
706.858,µm^2,Spot,262,1000004850,4855,
706.858,µm^2,Spot,263,1000004850,4856,
706.858,µm^2,Spot,264,1000004850,4857,
706.858,µm^2,Spot,265,1000004850,4858,
706.858,µm^2,Spot,266,1000004850,4859,
706.858,µm^2,Spot,267,,4860,
706.858,µm^2,Spot,268,,4861,
706.858,µm^2,Spot,269,,4862,
706.858,µm^2,Spot,270,,4863,
706.858,µm^2,Spot,271,1000004864,4864,
706.858,µm^2,Spot,272,1000004864,4865,
706.858,µm^2,Spot,273,1000004864,4866,
706.858,µm^2,Spot,274,1000004864,4867,
706.858,µm^2,Spot,275,1000004864,4868,
706.858,µm^2,Spot,276,1000004864,4869,
706.858,µm^2,Spot,277,1000004864,4870,
706.858,µm^2,Spot,278,1000004864,4871,
706.858,µm^2,Spot,279,,4872,
706.858,µm^2,Spot,280,1000004873,4873,
706.858,µm^2,Spot,281,1000004873,4874,
706.858,µm^2,Spot,282,1000004873,4875,
706.858,µm^2,Spot,283,1000004873,4876,
706.858,µm^2,Spot,284,1000004873,4877,
706.858,µm^2,Spot,285,1000004873,4878,
706.858,µm^2,Spot,286,1000004873,4879,
706.858,µm^2,Spot,287,1000004873,4880,
706.858,µm^2,Spot,288,1000004873,4881,
706.858,µm^2,Spot,289,1000004873,4882,
706.858,µm^2,Spot,290,1000004873,4883,
706.858,µm^2,Spot,291,1000004873,4884,
706.858,µm^2,Spot,292,1000004873,4885,
706.858,µm^2,Spot,293,1000004873,4886,
706.858,µm^2,Spot,294,1000004873,4887,
706.858,µm^2,Spot,295,1000004873,4888,
706.858,µm^2,Spot,296,1000004873,4889,
706.858,µm^2,Spot,297,1000004873,4890,
706.858,µm^2,Spot,298,1000004873,4891,
706.858,µm^2,Spot,299,1000004892,4892,
706.858,µm^2,Spot,300,1000004892,4893,
706.858,µm^2,Spot,301,1000004892,4894,
706.858,µm^2,Spot,302,1000004892,4895,
706.858,µm^2,Spot,303,1000004892,4896,
706.858,µm^2,Spot,304,1000004892,4897,
706.858,µm^2,Spot,305,1000004892,4898,
706.858,µm^2,Spot,306,1000004892,4899,
706.858,µm^2,Spot,307,1000004892,4900,
706.858,µm^2,Spot,308,1000004892,4901,
706.858,µm^2,Spot,309,1000004892,4902,
706.858,µm^2,Spot,310,1000004892,4903,
706.858,µm^2,Spot,311,1000004892,4904,
706.858,µm^2,Spot,312,1000004892,4905,
706.858,µm^2,Spot,313,1000004892,4906,
706.858,µm^2,Spot,314,1000004892,4907,
706.858,µm^2,Spot,315,1000004892,4908,
706.858,µm^2,Spot,316,1000004892,4909,
706.858,µm^2,Spot,317,1000004892,4910,
706.858,µm^2,Spot,318,1000004892,4911,
706.858,µm^2,Spot,319,1000004892,4912,
706.858,µm^2,Spot,320,1000004892,4913,
706.858,µm^2,Spot,321,1000004892,4914,
706.858,µm^2,Spot,322,1000004892,4915,
706.858,µm^2,Spot,323,1000004892,4916,
706.858,µm^2,Spot,324,1000004892,4917,
706.858,µm^2,Spot,325,1000004892,4918,
706.858,µm^2,Spot,326,1000004892,4919,
706.858,µm^2,Spot,327,1000004892,4920,
706.858,µm^2,Spot,328,1000004892,4921,
706.858,µm^2,Spot,329,1000004892,4922,
706.858,µm^2,Spot,330,1000004892,4923,
706.858,µm^2,Spot,331,1000004892,4924,
706.858,µm^2,Spot,332,1000004892,4925,
706.858,µm^2,Spot,333,1000004892,4926,
706.858,µm^2,Spot,334,1000004892,4927,
706.858,µm^2,Spot,335,1000004892,4928,
706.858,µm^2,Spot,336,1000004892,4929,
706.858,µm^2,Spot,337,1000004892,4930,
706.858,µm^2,Spot,338,1000004892,4931,
706.858,µm^2,Spot,339,1000004892,4932,
706.858,µm^2,Spot,340,1000004892,4933,
706.858,µm^2,Spot,341,1000004892,4934,
706.858,µm^2,Spot,342,1000004892,4935,
706.858,µm^2,Spot,343,1000004892,4936,
706.858,µm^2,Spot,344,1000004892,4937,
706.858,µm^2,Spot,345,1000004892,4938,
706.858,µm^2,Spot,346,1000004892,4939,
706.858,µm^2,Spot,347,1000004892,4940,
706.858,µm^2,Spot,348,1000004892,4941,
706.858,µm^2,Spot,349,1000004892,4942,
706.858,µm^2,Spot,350,1000004892,4943,
706.858,µm^2,Spot,351,1000004892,4944,
706.858,µm^2,Spot,352,1000004892,4945,
706.858,µm^2,Spot,353,1000004892,4946,
706.858,µm^2,Spot,354,1000004892,4947,
706.858,µm^2,Spot,355,1000004892,4948,
706.858,µm^2,Spot,356,1000004892,4949,
706.858,µm^2,Spot,357,1000004892,4950,
706.858,µm^2,Spot,358,1000004892,4951,
706.858,µm^2,Spot,359,1000004952,4952,
706.858,µm^2,Spot,360,1000004952,4953,
706.858,µm^2,Spot,361,1000004952,4954,
706.858,µm^2,Spot,362,1000004952,4955,
706.858,µm^2,Spot,363,1000004952,4956,
706.858,µm^2,Spot,364,1000004952,4957,
706.858,µm^2,Spot,365,1000004952,4958,
706.858,µm^2,Spot,366,1000004952,4959,
706.858,µm^2,Spot,367,1000004952,4960,
706.858,µm^2,Spot,368,1000004952,4961,
706.858,µm^2,Spot,369,1000004952,4962,
706.858,µm^2,Spot,370,1000004952,4963,
706.858,µm^2,Spot,371,1000004952,4964,
706.858,µm^2,Spot,372,1000004952,4965,
706.858,µm^2,Spot,373,1000004952,4966,
706.858,µm^2,Spot,374,1000004952,4967,
706.858,µm^2,Spot,375,1000004952,4968,
706.858,µm^2,Spot,376,1000004952,4969,
706.858,µm^2,Spot,377,1000004952,4970,
706.858,µm^2,Spot,378,1000004952,4971,
706.858,µm^2,Spot,379,1000004952,4972,
706.858,µm^2,Spot,380,1000004952,4973,
706.858,µm^2,Spot,381,1000004952,4974,
706.858,µm^2,Spot,382,1000004952,4975,
706.858,µm^2,Spot,383,1000004952,4976,
706.858,µm^2,Spot,384,1000004952,4977,
706.858,µm^2,Spot,385,1000004952,4978,
706.858,µm^2,Spot,386,1000004952,4979,
706.858,µm^2,Spot,387,1000004952,4980,
706.858,µm^2,Spot,388,1000004952,4981,
706.858,µm^2,Spot,389,1000004952,4982,
706.858,µm^2,Spot,390,1000004952,4983,
706.858,µm^2,Spot,391,1000004952,4984,
