
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
215.968,,Spot,2,Image 1,95,1000004479,4490,
215.968,,Spot,2,Image 1,96,1000004479,4491,
218,,Spot,2,Image 1,97,1000004479,4492,
218,,Spot,2,Image 1,98,1000004479,4493,
215.992,,Spot,2,Image 1,99,1000004479,4494,
218.016,,Spot,2,Image 1,100,1000004479,4495,
218.048,,Spot,2,Image 1,101,1000004496,4496,
216.112,,Spot,2,Image 1,102,1000004496,4497,
218,,Spot,2,Image 1,103,1000004496,4498,
218.08,,Spot,2,Image 1,104,1000004496,4499,
214.032,,Spot,2,Image 1,105,1000004496,4500,
218,,Spot,2,Image 1,106,1000004496,4501,
216,,Spot,2,Image 1,107,1000004496,4502,
219.872,,Spot,2,Image 1,108,1000004496,4503,
216.08,,Spot,2,Image 1,109,1000004496,4504,
216,,Spot,2,Image 1,110,1000004496,4505,
219.936,,Spot,2,Image 1,111,1000004496,4506,
219.92,,Spot,2,Image 1,112,1000004496,4507,
220,,Spot,2,Image 1,113,1000004496,4508,
215.936,,Spot,2,Image 1,114,1000004496,4509,
219.968,,Spot,2,Image 1,115,1000004496,4510,
215.952,,Spot,2,Image 1,116,1000004496,4511,
216.08,,Spot,2,Image 1,117,1000004496,4512,
215.936,,Spot,2,Image 1,118,1000004496,4513,
217.984,,Spot,2,Image 1,119,1000004496,4514,
218,,Spot,2,Image 1,120,1000004496,4515,
218.048,,Spot,2,Image 1,121,1000004496,4516,
214.032,,Spot,2,Image 1,122,1000004496,4517,
218.016,,Spot,2,Image 1,123,1000004496,4518,
218,,Spot,2,Image 1,124,1000004496,4519,
217.904,,Spot,2,Image 1,125,1000004496,4520,
217.96,,Spot,2,Image 1,126,1000004496,4521,
214.032,,Spot,2,Image 1,127,1000004496,4522,
218,,Spot,2,Image 1,128,1000004496,4523,
217.952,,Spot,2,Image 1,129,1000004496,4524,
217.968,,Spot,2,Image 1,130,1000004496,4525,
213.936,,Spot,2,Image 1,131,1000004496,4526,
218.056,,Spot,2,Image 1,132,1000004496,4527,
217.92,,Spot,2,Image 1,133,1000004496,4528,
213.984,,Spot,2,Image 1,134,1000004496,4529,
218.048,,Spot,2,Image 1,135,1000004496,4530,
214.016,,Spot,2,Image 1,136,1000004496,4531,
213.952,,Spot,2,Image 1,137,1000004496,4532,
218,,Spot,2,Image 1,138,1000004496,4533,
213.952,,Spot,2,Image 1,139,1000004496,4534,
218.112,,Spot,2,Image 1,140,1000004496,4535,
217.936,,Spot,2,Image 1,141,1000004496,4536,
215.992,,Spot,2,Image 1,142,1000004496,4537,
216.048,,Spot,2,Image 1,143,1000004496,4538,
215.952,,Spot,2,Image 1,144,1000004496,4539,
216.048,,Spot,2,Image 1,145,1000004496,4540,
216.032,,Spot,2,Image 1,146,1000004496,4541,
216.08,,Spot,2,Image 1,147,1000004496,4542,
215.952,,Spot,2,Image 1,148,1000004496,4543,
216.064,,Spot,2,Image 1,149,1000004496,4544,
215.985,,Spot,2,Image 1,150,1000004496,4545,
217.91,,Spot,2,Image 1,151,1000004496,4546,
220.1,,Spot,2,Image 1,152,1000004496,4547,
216.033,,Spot,2,Image 1,153,1000004496,4548,
217.893,,Spot,2,Image 1,154,1000004496,4549,
217.893,,Spot,2,Image 1,155,1000004496,4550,
218.109,,Spot,2,Image 1,156,1000004496,4551,
216.008,,Spot,2,Image 1,157,1000004496,4552,
219.906,,Spot,2,Image 1,158,1000004496,4553,
215.922,,Spot,2,Image 1,159,1000004496,4554,
215.929,,Spot,2,Image 1,160,1000004496,4555,
218.085,,Spot,2,Image 1,161,1000004496,4556,
216.108,,Spot,2,Image 1,162,1000004496,4557,
215.93,,Spot,2,Image 1,163,1000004496,4558,
218.085,,Spot,2,Image 1,164,1000004496,4559,
217.91,,Spot,2,Image 1,165,1000004496,4560,
218.085,,Spot,2,Image 1,166,1000004496,4561,
215.922,,Spot,2,Image 1,167,1000004496,4562,
215.985,,Spot,2,Image 1,168,1000004496,4563,
220.011,,Spot,2,Image 1,169,1000004496,4564,
216.033,,Spot,2,Image 1,170,1000004496,4565,
216.048,,Spot,2,Image 1,171,1000004496,4566,
216.033,,Spot,2,Image 1,172,1000004496,4567,
217.91,,Spot,2,Image 1,173,1000004496,4568,
218.109,,Spot,2,Image 1,174,1000004496,4569,
217.893,,Spot,2,Image 1,175,1000004496,4570,
213.948,,Spot,2,Image 1,176,1000004496,4571,
214.014,,Spot,2,Image 1,177,1000004496,4572,
215.895,,Spot,2,Image 1,178,1000004496,4573,
213.948,,Spot,2,Image 1,179,1000004496,4574,
217.91,,Spot,2,Image 1,180,1000004496,4575,
213.948,,Spot,2,Image 1,181,1000004496,4576,
216.033,,Spot,2,Image 1,182,1000004496,4577,
215.93,,Spot,2,Image 1,183,1000004496,4578,
214.014,,Spot,2,Image 1,184,1000004496,4579,
214.107,,Spot,2,Image 1,185,1000004496,4580,
213.931,,Spot,2,Image 1,186,1000004496,4581,
212.056,,Spot,2,Image 1,187,1000004496,4582,
213.967,,Spot,2,Image 1,188,1000004496,4583,
217.91,,Spot,2,Image 1,189,1000004496,4584,
218.064,,Spot,2,Image 1,190,1000004496,4585,
213.897,,Spot,2,Image 1,191,1000004496,4586,
213.967,,Spot,2,Image 1,192,1000004496,4587,
218.064,,Spot,2,Image 1,193,1000004496,4588,
214.1,,Spot,2,Image 1,194,1000004496,4589,
214.014,,Spot,2,Image 1,195,1000004496,4590,
213.928,,Spot,2,Image 1,196,1000004496,4591,
215.93,,Spot,2,Image 1,197,,4790,
213.931,,Spot,2,Image 1,198,1000004791,4791,
218.052,,Spot,2,Image 1,199,1000004791,4792,
218.085,,Spot,2,Image 1,200,1000004791,4793,
217.893,,Spot,2,Image 1,201,1000004791,4794,
218.097,,Spot,2,Image 1,202,1000004791,4795,
216.033,,Spot,2,Image 1,203,1000004791,4796,
218.085,,Spot,2,Image 1,204,1000004791,4797,
216.108,,Spot,2,Image 1,205,1000004791,4798,
220.11,,Spot,2,Image 1,206,1000004791,4799,
218.064,,Spot,2,Image 1,207,1000004791,4800,
216.033,,Spot,2,Image 1,208,1000004791,4801,
215.922,,Spot,2,Image 1,209,1000004791,4802,
216.108,,Spot,2,Image 1,210,1000004791,4803,
215.985,,Spot,2,Image 1,211,1000004791,4804,
220.071,,Spot,2,Image 1,212,1000004791,4805,
220.071,,Spot,2,Image 1,213,1000004791,4806,
216.108,,Spot,2,Image 1,214,1000004791,4807,
220.11,,Spot,2,Image 1,215,1000004791,4808,
215.952,,Spot,2,Image 1,216,1000004791,4809,
215.984,,Spot,2,Image 1,217,1000004791,4810,
216,,Spot,2,Image 1,218,1000004791,4811,
220.016,,Spot,2,Image 1,219,1000004791,4812,
220,,Spot,2,Image 1,220,1000004791,4813,
215.968,,Spot,2,Image 1,221,1000004791,4814,
215.984,,Spot,2,Image 1,222,1000004791,4815,
220,,Spot,2,Image 1,223,1000004791,4816,
216,,Spot,2,Image 1,224,1000004791,4817,
220.016,,Spot,2,Image 1,225,1000004791,4818,
215.984,,Spot,2,Image 1,226,1000004791,4819,
216.048,,Spot,2,Image 1,227,1000004791,4820,
220.032,,Spot,2,Image 1,228,1000004791,4821,
220.08,,Spot,2,Image 1,229,1000004791,4822,
217.968,,Spot,2,Image 1,230,1000004791,4823,
216.04,,Spot,2,Image 1,231,1000004791,4824,
216,,Spot,2,Image 1,232,1000004791,4825,
213.936,,Spot,2,Image 1,233,1000004791,4826,
216.016,,Spot,2,Image 1,234,1000004791,4827,
215.904,,Spot,2,Image 1,235,1000004791,4828,
218.048,,Spot,2,Image 1,236,1000004791,4829,
220,,Spot,2,Image 1,237,1000004791,4830,
216.064,,Spot,2,Image 1,238,1000004791,4831,
216.016,,Spot,2,Image 1,239,1000004791,4832,
219.952,,Spot,2,Image 1,240,1000004791,4833,
216.064,,Spot,2,Image 1,241,1000004791,4834,
220.032,,Spot,2,Image 1,242,1000004791,4835,
220.08,,Spot,2,Image 1,243,1000004791,4836,
216.08,,Spot,2,Image 1,244,,4837,
216,,Spot,2,Image 1,245,,4838,
218,,Spot,2,Image 1,246,1000004839,4839,
219.952,,Spot,2,Image 1,247,1000004839,4840,
219.968,,Spot,2,Image 1,248,1000004839,4841,
220.008,,Spot,2,Image 1,249,1000004839,4842,
216.008,,Spot,2,Image 1,250,1000004839,4843,
216.032,,Spot,2,Image 1,251,1000004839,4844,
215.952,,Spot,2,Image 1,252,1000004839,4845,
215.96,,Spot,2,Image 1,253,1000004839,4846,
220.016,,Spot,2,Image 1,254,1000004839,4847,
213.952,,Spot,2,Image 1,255,1000004839,4848,
219.968,,Spot,2,Image 1,256,,4849,
219.952,,Spot,2,Image 1,257,1000004850,4850,
220.08,,Spot,2,Image 1,258,1000004850,4851,
216.04,,Spot,2,Image 1,259,1000004850,4852,
218,,Spot,2,Image 1,260,1000004850,4853,
215.936,,Spot,2,Image 1,261,1000004850,4854,
220.032,,Spot,2,Image 1,262,1000004850,4855,
216,,Spot,2,Image 1,263,1000004850,4856,
218.08,,Spot,2,Image 1,264,1000004850,4857,
218.016,,Spot,2,Image 1,265,1000004850,4858,
218.016,,Spot,2,Image 1,266,1000004850,4859,
218.112,,Spot,2,Image 1,267,,4860,
217.976,,Spot,2,Image 1,268,,4861,
220,,Spot,2,Image 1,269,,4862,
219.992,,Spot,2,Image 1,270,,4863,
216.016,,Spot,2,Image 1,271,1000004864,4864,
215.904,,Spot,2,Image 1,272,1000004864,4865,
216.16,,Spot,2,Image 1,273,1000004864,4866,
218.048,,Spot,2,Image 1,274,1000004864,4867,
219.888,,Spot,2,Image 1,275,1000004864,4868,
215.98,,Spot,2,Image 1,276,1000004864,4869,
216.08,,Spot,2,Image 1,277,1000004864,4870,
218.048,,Spot,2,Image 1,278,1000004864,4871,
217.952,,Spot,2,Image 1,279,,4872,
215.984,,Spot,2,Image 1,280,1000004873,4873,
215.936,,Spot,2,Image 1,281,1000004873,4874,
215.936,,Spot,2,Image 1,282,1000004873,4875,
220.08,,Spot,2,Image 1,283,1000004873,4876,
220.04,,Spot,2,Image 1,284,1000004873,4877,
216.032,,Spot,2,Image 1,285,1000004873,4878,
216.096,,Spot,2,Image 1,286,1000004873,4879,
215.984,,Spot,2,Image 1,287,1000004873,4880,
216.016,,Spot,2,Image 1,288,1000004873,4881,
215.904,,Spot,2,Image 1,289,1000004873,4882,
219.96,,Spot,2,Image 1,290,1000004873,4883,
215.904,,Spot,2,Image 1,291,1000004873,4884,
215.936,,Spot,2,Image 1,292,1000004873,4885,
216.064,,Spot,2,Image 1,293,1000004873,4886,
220.048,,Spot,2,Image 1,294,1000004873,4887,
220.112,,Spot,2,Image 1,295,1000004873,4888,
220.016,,Spot,2,Image 1,296,1000004873,4889,
220.112,,Spot,2,Image 1,297,1000004873,4890,
220.08,,Spot,2,Image 1,298,1000004873,4891,
216.08,,Spot,2,Image 1,299,1000004892,4892,
218.112,,Spot,2,Image 1,300,1000004892,4893,
219.904,,Spot,2,Image 1,301,1000004892,4894,
216.08,,Spot,2,Image 1,302,1000004892,4895,
220.08,,Spot,2,Image 1,303,1000004892,4896,
220.048,,Spot,2,Image 1,304,1000004892,4897,
220.048,,Spot,2,Image 1,305,1000004892,4898,
216.032,,Spot,2,Image 1,306,1000004892,4899,
216.008,,Spot,2,Image 1,307,1000004892,4900,
220.096,,Spot,2,Image 1,308,1000004892,4901,
220.008,,Spot,2,Image 1,309,1000004892,4902,
215.952,,Spot,2,Image 1,310,1000004892,4903,
216.08,,Spot,2,Image 1,311,1000004892,4904,
216.048,,Spot,2,Image 1,312,1000004892,4905,
219.904,,Spot,2,Image 1,313,1000004892,4906,
216.016,,Spot,2,Image 1,314,1000004892,4907,
216,,Spot,2,Image 1,315,1000004892,4908,
220,,Spot,2,Image 1,316,1000004892,4909,
220.032,,Spot,2,Image 1,317,1000004892,4910,
220,,Spot,2,Image 1,318,1000004892,4911,
220.096,,Spot,2,Image 1,319,1000004892,4912,
219.936,,Spot,2,Image 1,320,1000004892,4913,
216.048,,Spot,2,Image 1,321,1000004892,4914,
220.072,,Spot,2,Image 1,322,1000004892,4915,
215.984,,Spot,2,Image 1,323,1000004892,4916,
219.904,,Spot,2,Image 1,324,1000004892,4917,
216,,Spot,2,Image 1,325,1000004892,4918,
216.008,,Spot,2,Image 1,326,1000004892,4919,
215.952,,Spot,2,Image 1,327,1000004892,4920,
216.064,,Spot,2,Image 1,328,1000004892,4921,
219.92,,Spot,2,Image 1,329,1000004892,4922,
216.08,,Spot,2,Image 1,330,1000004892,4923,
216,,Spot,2,Image 1,331,1000004892,4924,
215.944,,Spot,2,Image 1,332,1000004892,4925,
216,,Spot,2,Image 1,333,1000004892,4926,
214,,Spot,2,Image 1,334,1000004892,4927,
219.936,,Spot,2,Image 1,335,1000004892,4928,
216.08,,Spot,2,Image 1,336,1000004892,4929,
219.984,,Spot,2,Image 1,337,1000004892,4930,
219.984,,Spot,2,Image 1,338,1000004892,4931,
219.952,,Spot,2,Image 1,339,1000004892,4932,
218.112,,Spot,2,Image 1,340,1000004892,4933,
220,,Spot,2,Image 1,341,1000004892,4934,
220.032,,Spot,2,Image 1,342,1000004892,4935,
216.048,,Spot,2,Image 1,343,1000004892,4936,
215.936,,Spot,2,Image 1,344,1000004892,4937,
216.064,,Spot,2,Image 1,345,1000004892,4938,
216.004,,Spot,2,Image 1,346,1000004892,4939,
216.08,,Spot,2,Image 1,347,1000004892,4940,
218.08,,Spot,2,Image 1,348,1000004892,4941,
218.112,,Spot,2,Image 1,349,1000004892,4942,
217.984,,Spot,2,Image 1,350,1000004892,4943,
216.08,,Spot,2,Image 1,351,1000004892,4944,
216.024,,Spot,2,Image 1,352,1000004892,4945,
220.016,,Spot,2,Image 1,353,1000004892,4946,
218,,Spot,2,Image 1,354,1000004892,4947,
218.032,,Spot,2,Image 1,355,1000004892,4948,
218.048,,Spot,2,Image 1,356,1000004892,4949,
216,,Spot,2,Image 1,357,1000004892,4950,
215.984,,Spot,2,Image 1,358,1000004892,4951,
220.008,,Spot,2,Image 1,359,1000004952,4952,
218.064,,Spot,2,Image 1,360,1000004952,4953,
216.024,,Spot,2,Image 1,361,1000004952,4954,
217.904,,Spot,2,Image 1,362,1000004952,4955,
218.08,,Spot,2,Image 1,363,1000004952,4956,
217.936,,Spot,2,Image 1,364,1000004952,4957,
218.064,,Spot,2,Image 1,365,1000004952,4958,
216,,Spot,2,Image 1,366,1000004952,4959,
218.064,,Spot,2,Image 1,367,1000004952,4960,
216,,Spot,2,Image 1,368,1000004952,4961,
218.08,,Spot,2,Image 1,369,1000004952,4962,
216.016,,Spot,2,Image 1,370,1000004952,4963,
216.016,,Spot,2,Image 1,371,1000004952,4964,
217.92,,Spot,2,Image 1,372,1000004952,4965,
218.064,,Spot,2,Image 1,373,1000004952,4966,
218.064,,Spot,2,Image 1,374,1000004952,4967,
216.032,,Spot,2,Image 1,375,1000004952,4968,
218.048,,Spot,2,Image 1,376,1000004952,4969,
216.048,,Spot,2,Image 1,377,1000004952,4970,
215.952,,Spot,2,Image 1,378,1000004952,4971,
215.984,,Spot,2,Image 1,379,1000004952,4972,
218.064,,Spot,2,Image 1,380,1000004952,4973,
218,,Spot,2,Image 1,381,1000004952,4974,
215.92,,Spot,2,Image 1,382,1000004952,4975,
215.968,,Spot,2,Image 1,383,1000004952,4976,
218.064,,Spot,2,Image 1,384,1000004952,4977,
216.048,,Spot,2,Image 1,385,1000004952,4978,
217.984,,Spot,2,Image 1,386,1000004952,4979,
218,,Spot,2,Image 1,387,1000004952,4980,
216,,Spot,2,Image 1,388,1000004952,4981,
218,,Spot,2,Image 1,389,1000004952,4982,
218.064,,Spot,2,Image 1,390,1000004952,4983,
216.048,,Spot,2,Image 1,391,1000004952,4984,
