
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
159.524,,Spot,2,Image 1,184,1000004496,4579,
159.547,,Spot,2,Image 1,185,1000004496,4580,
164.687,,Spot,2,Image 1,186,1000004496,4581,
156.502,,Spot,2,Image 1,187,1000004496,4582,
161.56,,Spot,2,Image 1,188,1000004496,4583,
167.127,,Spot,2,Image 1,189,1000004496,4584,
168.698,,Spot,2,Image 1,190,1000004496,4585,
169.644,,Spot,2,Image 1,191,1000004496,4586,
180.13,,Spot,2,Image 1,192,1000004496,4587,
180.353,,Spot,2,Image 1,193,1000004496,4588,
169.417,,Spot,2,Image 1,194,1000004496,4589,
173.173,,Spot,2,Image 1,195,1000004496,4590,
181.1,,Spot,2,Image 1,196,1000004496,4591,
197.136,,Spot,2,Image 1,197,,4790,
180.824,,Spot,2,Image 1,198,1000004791,4791,
189.517,,Spot,2,Image 1,199,1000004791,4792,
187.048,,Spot,2,Image 1,200,1000004791,4793,
184.661,,Spot,2,Image 1,201,1000004791,4794,
183.448,,Spot,2,Image 1,202,1000004791,4795,
181.748,,Spot,2,Image 1,203,1000004791,4796,
182.709,,Spot,2,Image 1,204,1000004791,4797,
194.854,,Spot,2,Image 1,205,1000004791,4798,
199.939,,Spot,2,Image 1,206,1000004791,4799,
193.305,,Spot,2,Image 1,207,1000004791,4800,
207.803,,Spot,2,Image 1,208,1000004791,4801,
212.852,,Spot,2,Image 1,209,1000004791,4802,
212.499,,Spot,2,Image 1,210,1000004791,4803,
209.854,,Spot,2,Image 1,211,1000004791,4804,
214.896,,Spot,2,Image 1,212,1000004791,4805,
214.104,,Spot,2,Image 1,213,1000004791,4806,
212.507,,Spot,2,Image 1,214,1000004791,4807,
220.05,,Spot,2,Image 1,215,1000004791,4808,
217.551,,Spot,2,Image 1,216,1000004791,4809,
217.764,,Spot,2,Image 1,217,1000004791,4810,
217.791,,Spot,2,Image 1,218,1000004791,4811,
221.329,,Spot,2,Image 1,219,1000004791,4812,
220.892,,Spot,2,Image 1,220,1000004791,4813,
217.419,,Spot,2,Image 1,221,1000004791,4814,
216.476,,Spot,2,Image 1,222,1000004791,4815,
220.181,,Spot,2,Image 1,223,1000004791,4816,
217.441,,Spot,2,Image 1,224,1000004791,4817,
221.028,,Spot,2,Image 1,225,1000004791,4818,
217.259,,Spot,2,Image 1,226,1000004791,4819,
217.19,,Spot,2,Image 1,227,1000004791,4820,
220.382,,Spot,2,Image 1,228,1000004791,4821,
220.612,,Spot,2,Image 1,229,1000004791,4822,
220.271,,Spot,2,Image 1,230,1000004791,4823,
216.927,,Spot,2,Image 1,231,1000004791,4824,
216.806,,Spot,2,Image 1,232,1000004791,4825,
216.137,,Spot,2,Image 1,233,1000004791,4826,
216.828,,Spot,2,Image 1,234,1000004791,4827,
217.131,,Spot,2,Image 1,235,1000004791,4828,
220.225,,Spot,2,Image 1,236,1000004791,4829,
220.964,,Spot,2,Image 1,237,1000004791,4830,
217.728,,Spot,2,Image 1,238,1000004791,4831,
217.331,,Spot,2,Image 1,239,1000004791,4832,
220.83,,Spot,2,Image 1,240,1000004791,4833,
217.646,,Spot,2,Image 1,241,1000004791,4834,
220.94,,Spot,2,Image 1,242,1000004791,4835,
220.534,,Spot,2,Image 1,243,1000004791,4836,
218.251,,Spot,2,Image 1,244,,4837,
217.959,,Spot,2,Image 1,245,,4838,
218.463,,Spot,2,Image 1,246,1000004839,4839,
221.45,,Spot,2,Image 1,247,1000004839,4840,
221.545,,Spot,2,Image 1,248,1000004839,4841,
221.245,,Spot,2,Image 1,249,1000004839,4842,
217.077,,Spot,2,Image 1,250,1000004839,4843,
216.88,,Spot,2,Image 1,251,1000004839,4844,
216.826,,Spot,2,Image 1,252,1000004839,4845,
216.717,,Spot,2,Image 1,253,1000004839,4846,
220.743,,Spot,2,Image 1,254,1000004839,4847,
214.282,,Spot,2,Image 1,255,1000004839,4848,
220.909,,Spot,2,Image 1,256,,4849,
221.11,,Spot,2,Image 1,257,1000004850,4850,
220.875,,Spot,2,Image 1,258,1000004850,4851,
217.701,,Spot,2,Image 1,259,1000004850,4852,
220.061,,Spot,2,Image 1,260,1000004850,4853,
217.009,,Spot,2,Image 1,261,1000004850,4854,
220.539,,Spot,2,Image 1,262,1000004850,4855,
216.893,,Spot,2,Image 1,263,1000004850,4856,
219.828,,Spot,2,Image 1,264,1000004850,4857,
219.814,,Spot,2,Image 1,265,1000004850,4858,
219.861,,Spot,2,Image 1,266,1000004850,4859,
219.594,,Spot,2,Image 1,267,,4860,
219.159,,Spot,2,Image 1,268,,4861,
219.995,,Spot,2,Image 1,269,,4862,
220.239,,Spot,2,Image 1,270,,4863,
216.182,,Spot,2,Image 1,271,1000004864,4864,
216.133,,Spot,2,Image 1,272,1000004864,4865,
216.058,,Spot,2,Image 1,273,1000004864,4866,
219.5,,Spot,2,Image 1,274,1000004864,4867,
220.14,,Spot,2,Image 1,275,1000004864,4868,
216.387,,Spot,2,Image 1,276,1000004864,4869,
216.552,,Spot,2,Image 1,277,1000004864,4870,
219.774,,Spot,2,Image 1,278,1000004864,4871,
219.953,,Spot,2,Image 1,279,,4872,
216.99,,Spot,2,Image 1,280,1000004873,4873,
216.563,,Spot,2,Image 1,281,1000004873,4874,
217.298,,Spot,2,Image 1,282,1000004873,4875,
220.375,,Spot,2,Image 1,283,1000004873,4876,
220.928,,Spot,2,Image 1,284,1000004873,4877,
217.421,,Spot,2,Image 1,285,1000004873,4878,
217.118,,Spot,2,Image 1,286,1000004873,4879,
217.205,,Spot,2,Image 1,287,1000004873,4880,
217.138,,Spot,2,Image 1,288,1000004873,4881,
216.891,,Spot,2,Image 1,289,1000004873,4882,
220.396,,Spot,2,Image 1,290,1000004873,4883,
216.98,,Spot,2,Image 1,291,1000004873,4884,
216.849,,Spot,2,Image 1,292,1000004873,4885,
216.692,,Spot,2,Image 1,293,1000004873,4886,
220.466,,Spot,2,Image 1,294,1000004873,4887,
220.157,,Spot,2,Image 1,295,1000004873,4888,
220.16,,Spot,2,Image 1,296,1000004873,4889,
220.299,,Spot,2,Image 1,297,1000004873,4890,
219.95,,Spot,2,Image 1,298,1000004873,4891,
216.553,,Spot,2,Image 1,299,1000004892,4892,
219.849,,Spot,2,Image 1,300,1000004892,4893,
220.015,,Spot,2,Image 1,301,1000004892,4894,
216.706,,Spot,2,Image 1,302,1000004892,4895,
220.159,,Spot,2,Image 1,303,1000004892,4896,
220.287,,Spot,2,Image 1,304,1000004892,4897,
220.062,,Spot,2,Image 1,305,1000004892,4898,
217.201,,Spot,2,Image 1,306,1000004892,4899,
216.932,,Spot,2,Image 1,307,1000004892,4900,
220.124,,Spot,2,Image 1,308,1000004892,4901,
220.243,,Spot,2,Image 1,309,1000004892,4902,
216.941,,Spot,2,Image 1,310,1000004892,4903,
217.4,,Spot,2,Image 1,311,1000004892,4904,
217.064,,Spot,2,Image 1,312,1000004892,4905,
220.418,,Spot,2,Image 1,313,1000004892,4906,
216.734,,Spot,2,Image 1,314,1000004892,4907,
216.993,,Spot,2,Image 1,315,1000004892,4908,
220.645,,Spot,2,Image 1,316,1000004892,4909,
220.801,,Spot,2,Image 1,317,1000004892,4910,
220.61,,Spot,2,Image 1,318,1000004892,4911,
220.535,,Spot,2,Image 1,319,1000004892,4912,
220.538,,Spot,2,Image 1,320,1000004892,4913,
217.175,,Spot,2,Image 1,321,1000004892,4914,
220.425,,Spot,2,Image 1,322,1000004892,4915,
217.13,,Spot,2,Image 1,323,1000004892,4916,
220.846,,Spot,2,Image 1,324,1000004892,4917,
217.262,,Spot,2,Image 1,325,1000004892,4918,
217.674,,Spot,2,Image 1,326,1000004892,4919,
217.261,,Spot,2,Image 1,327,1000004892,4920,
217.176,,Spot,2,Image 1,328,1000004892,4921,
220.659,,Spot,2,Image 1,329,1000004892,4922,
217.187,,Spot,2,Image 1,330,1000004892,4923,
217.411,,Spot,2,Image 1,331,1000004892,4924,
217.583,,Spot,2,Image 1,332,1000004892,4925,
217.103,,Spot,2,Image 1,333,1000004892,4926,
214.039,,Spot,2,Image 1,334,1000004892,4927,
220.231,,Spot,2,Image 1,335,1000004892,4928,
216.676,,Spot,2,Image 1,336,1000004892,4929,
220.479,,Spot,2,Image 1,337,1000004892,4930,
220.177,,Spot,2,Image 1,338,1000004892,4931,
220.24,,Spot,2,Image 1,339,1000004892,4932,
220.058,,Spot,2,Image 1,340,1000004892,4933,
220.183,,Spot,2,Image 1,341,1000004892,4934,
220.415,,Spot,2,Image 1,342,1000004892,4935,
216.416,,Spot,2,Image 1,343,1000004892,4936,
216.273,,Spot,2,Image 1,344,1000004892,4937,
216.6,,Spot,2,Image 1,345,1000004892,4938,
216.632,,Spot,2,Image 1,346,1000004892,4939,
216.282,,Spot,2,Image 1,347,1000004892,4940,
219.98,,Spot,2,Image 1,348,1000004892,4941,
219.482,,Spot,2,Image 1,349,1000004892,4942,
219.582,,Spot,2,Image 1,350,1000004892,4943,
216.396,,Spot,2,Image 1,351,1000004892,4944,
216.856,,Spot,2,Image 1,352,1000004892,4945,
220.182,,Spot,2,Image 1,353,1000004892,4946,
219.978,,Spot,2,Image 1,354,1000004892,4947,
220.138,,Spot,2,Image 1,355,1000004892,4948,
219.746,,Spot,2,Image 1,356,1000004892,4949,
216.59,,Spot,2,Image 1,357,1000004892,4950,
216.749,,Spot,2,Image 1,358,1000004892,4951,
220.239,,Spot,2,Image 1,359,1000004952,4952,
219.983,,Spot,2,Image 1,360,1000004952,4953,
216.402,,Spot,2,Image 1,361,1000004952,4954,
219.838,,Spot,2,Image 1,362,1000004952,4955,
219.621,,Spot,2,Image 1,363,1000004952,4956,
219.741,,Spot,2,Image 1,364,1000004952,4957,
219.755,,Spot,2,Image 1,365,1000004952,4958,
216.249,,Spot,2,Image 1,366,1000004952,4959,
219.88,,Spot,2,Image 1,367,1000004952,4960,
216.665,,Spot,2,Image 1,368,1000004952,4961,
220.024,,Spot,2,Image 1,369,1000004952,4962,
217.003,,Spot,2,Image 1,370,1000004952,4963,
216.271,,Spot,2,Image 1,371,1000004952,4964,
219.792,,Spot,2,Image 1,372,1000004952,4965,
220.017,,Spot,2,Image 1,373,1000004952,4966,
220.025,,Spot,2,Image 1,374,1000004952,4967,
216.84,,Spot,2,Image 1,375,1000004952,4968,
219.974,,Spot,2,Image 1,376,1000004952,4969,
216.707,,Spot,2,Image 1,377,1000004952,4970,
217.028,,Spot,2,Image 1,378,1000004952,4971,
217.016,,Spot,2,Image 1,379,1000004952,4972,
220.057,,Spot,2,Image 1,380,1000004952,4973,
220.102,,Spot,2,Image 1,381,1000004952,4974,
217.118,,Spot,2,Image 1,382,1000004952,4975,
216.768,,Spot,2,Image 1,383,1000004952,4976,
220.144,,Spot,2,Image 1,384,1000004952,4977,
216.755,,Spot,2,Image 1,385,1000004952,4978,
220.107,,Spot,2,Image 1,386,1000004952,4979,
219.944,,Spot,2,Image 1,387,1000004952,4980,
216.589,,Spot,2,Image 1,388,1000004952,4981,
219.747,,Spot,2,Image 1,389,1000004952,4982,
220.285,,Spot,2,Image 1,390,1000004952,4983,
216.762,,Spot,2,Image 1,391,1000004952,4984,
