
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
15,15,15,µm,Spot,Diameter,101,1000004496,4496,
15,15,15,µm,Spot,Diameter,102,1000004496,4497,
15,15,15,µm,Spot,Diameter,103,1000004496,4498,
15,15,15,µm,Spot,Diameter,104,1000004496,4499,
15,15,15,µm,Spot,Diameter,105,1000004496,4500,
15,15,15,µm,Spot,Diameter,106,1000004496,4501,
15,15,15,µm,Spot,Diameter,107,1000004496,4502,
15,15,15,µm,Spot,Diameter,108,1000004496,4503,
15,15,15,µm,Spot,Diameter,109,1000004496,4504,
15,15,15,µm,Spot,Diameter,110,1000004496,4505,
15,15,15,µm,Spot,Diameter,111,1000004496,4506,
15,15,15,µm,Spot,Diameter,112,1000004496,4507,
15,15,15,µm,Spot,Diameter,113,1000004496,4508,
15,15,15,µm,Spot,Diameter,114,1000004496,4509,
15,15,15,µm,Spot,Diameter,115,1000004496,4510,
15,15,15,µm,Spot,Diameter,116,1000004496,4511,
15,15,15,µm,Spot,Diameter,117,1000004496,4512,
15,15,15,µm,Spot,Diameter,118,1000004496,4513,
15,15,15,µm,Spot,Diameter,119,1000004496,4514,
15,15,15,µm,Spot,Diameter,120,1000004496,4515,
15,15,15,µm,Spot,Diameter,121,1000004496,4516,
15,15,15,µm,Spot,Diameter,122,1000004496,4517,
15,15,15,µm,Spot,Diameter,123,1000004496,4518,
15,15,15,µm,Spot,Diameter,124,1000004496,4519,
15,15,15,µm,Spot,Diameter,125,1000004496,4520,
15,15,15,µm,Spot,Diameter,126,1000004496,4521,
15,15,15,µm,Spot,Diameter,127,1000004496,4522,
15,15,15,µm,Spot,Diameter,128,1000004496,4523,
15,15,15,µm,Spot,Diameter,129,1000004496,4524,
15,15,15,µm,Spot,Diameter,130,1000004496,4525,
15,15,15,µm,Spot,Diameter,131,1000004496,4526,
15,15,15,µm,Spot,Diameter,132,1000004496,4527,
15,15,15,µm,Spot,Diameter,133,1000004496,4528,
15,15,15,µm,Spot,Diameter,134,1000004496,4529,
15,15,15,µm,Spot,Diameter,135,1000004496,4530,
15,15,15,µm,Spot,Diameter,136,1000004496,4531,
15,15,15,µm,Spot,Diameter,137,1000004496,4532,
15,15,15,µm,Spot,Diameter,138,1000004496,4533,
15,15,15,µm,Spot,Diameter,139,1000004496,4534,
15,15,15,µm,Spot,Diameter,140,1000004496,4535,
15,15,15,µm,Spot,Diameter,141,1000004496,4536,
15,15,15,µm,Spot,Diameter,142,1000004496,4537,
15,15,15,µm,Spot,Diameter,143,1000004496,4538,
15,15,15,µm,Spot,Diameter,144,1000004496,4539,
15,15,15,µm,Spot,Diameter,145,1000004496,4540,
15,15,15,µm,Spot,Diameter,146,1000004496,4541,
15,15,15,µm,Spot,Diameter,147,1000004496,4542,
15,15,15,µm,Spot,Diameter,148,1000004496,4543,
15,15,15,µm,Spot,Diameter,149,1000004496,4544,
15,15,15,µm,Spot,Diameter,150,1000004496,4545,
15,15,15,µm,Spot,Diameter,151,1000004496,4546,
15,15,15,µm,Spot,Diameter,152,1000004496,4547,
15,15,15,µm,Spot,Diameter,153,1000004496,4548,
15,15,15,µm,Spot,Diameter,154,1000004496,4549,
15,15,15,µm,Spot,Diameter,155,1000004496,4550,
15,15,15,µm,Spot,Diameter,156,1000004496,4551,
15,15,15,µm,Spot,Diameter,157,1000004496,4552,
15,15,15,µm,Spot,Diameter,158,1000004496,4553,
15,15,15,µm,Spot,Diameter,159,1000004496,4554,
15,15,15,µm,Spot,Diameter,160,1000004496,4555,
15,15,15,µm,Spot,Diameter,161,1000004496,4556,
15,15,15,µm,Spot,Diameter,162,1000004496,4557,
15,15,15,µm,Spot,Diameter,163,1000004496,4558,
15,15,15,µm,Spot,Diameter,164,1000004496,4559,
15,15,15,µm,Spot,Diameter,165,1000004496,4560,
15,15,15,µm,Spot,Diameter,166,1000004496,4561,
15,15,15,µm,Spot,Diameter,167,1000004496,4562,
15,15,15,µm,Spot,Diameter,168,1000004496,4563,
15,15,15,µm,Spot,Diameter,169,1000004496,4564,
15,15,15,µm,Spot,Diameter,170,1000004496,4565,
15,15,15,µm,Spot,Diameter,171,1000004496,4566,
15,15,15,µm,Spot,Diameter,172,1000004496,4567,
15,15,15,µm,Spot,Diameter,173,1000004496,4568,
15,15,15,µm,Spot,Diameter,174,1000004496,4569,
15,15,15,µm,Spot,Diameter,175,1000004496,4570,
15,15,15,µm,Spot,Diameter,176,1000004496,4571,
15,15,15,µm,Spot,Diameter,177,1000004496,4572,
15,15,15,µm,Spot,Diameter,178,1000004496,4573,
15,15,15,µm,Spot,Diameter,179,1000004496,4574,
15,15,15,µm,Spot,Diameter,180,1000004496,4575,
15,15,15,µm,Spot,Diameter,181,1000004496,4576,
15,15,15,µm,Spot,Diameter,182,1000004496,4577,
15,15,15,µm,Spot,Diameter,183,1000004496,4578,
15,15,15,µm,Spot,Diameter,184,1000004496,4579,
15,15,15,µm,Spot,Diameter,185,1000004496,4580,
15,15,15,µm,Spot,Diameter,186,1000004496,4581,
15,15,15,µm,Spot,Diameter,187,1000004496,4582,
15,15,15,µm,Spot,Diameter,188,1000004496,4583,
15,15,15,µm,Spot,Diameter,189,1000004496,4584,
15,15,15,µm,Spot,Diameter,190,1000004496,4585,
15,15,15,µm,Spot,Diameter,191,1000004496,4586,
15,15,15,µm,Spot,Diameter,192,1000004496,4587,
15,15,15,µm,Spot,Diameter,193,1000004496,4588,
15,15,15,µm,Spot,Diameter,194,1000004496,4589,
15,15,15,µm,Spot,Diameter,195,1000004496,4590,
15,15,15,µm,Spot,Diameter,196,1000004496,4591,
15,15,15,µm,Spot,Diameter,197,,4790,
15,15,15,µm,Spot,Diameter,198,1000004791,4791,
15,15,15,µm,Spot,Diameter,199,1000004791,4792,
15,15,15,µm,Spot,Diameter,200,1000004791,4793,
15,15,15,µm,Spot,Diameter,201,1000004791,4794,
15,15,15,µm,Spot,Diameter,202,1000004791,4795,
15,15,15,µm,Spot,Diameter,203,1000004791,4796,
15,15,15,µm,Spot,Diameter,204,1000004791,4797,
15,15,15,µm,Spot,Diameter,205,1000004791,4798,
15,15,15,µm,Spot,Diameter,206,1000004791,4799,
15,15,15,µm,Spot,Diameter,207,1000004791,4800,
15,15,15,µm,Spot,Diameter,208,1000004791,4801,
15,15,15,µm,Spot,Diameter,209,1000004791,4802,
15,15,15,µm,Spot,Diameter,210,1000004791,4803,
15,15,15,µm,Spot,Diameter,211,1000004791,4804,
15,15,15,µm,Spot,Diameter,212,1000004791,4805,
15,15,15,µm,Spot,Diameter,213,1000004791,4806,
15,15,15,µm,Spot,Diameter,214,1000004791,4807,
15,15,15,µm,Spot,Diameter,215,1000004791,4808,
15,15,15,µm,Spot,Diameter,216,1000004791,4809,
15,15,15,µm,Spot,Diameter,217,1000004791,4810,
15,15,15,µm,Spot,Diameter,218,1000004791,4811,
15,15,15,µm,Spot,Diameter,219,1000004791,4812,
15,15,15,µm,Spot,Diameter,220,1000004791,4813,
15,15,15,µm,Spot,Diameter,221,1000004791,4814,
15,15,15,µm,Spot,Diameter,222,1000004791,4815,
15,15,15,µm,Spot,Diameter,223,1000004791,4816,
15,15,15,µm,Spot,Diameter,224,1000004791,4817,
15,15,15,µm,Spot,Diameter,225,1000004791,4818,
15,15,15,µm,Spot,Diameter,226,1000004791,4819,
15,15,15,µm,Spot,Diameter,227,1000004791,4820,
15,15,15,µm,Spot,Diameter,228,1000004791,4821,
15,15,15,µm,Spot,Diameter,229,1000004791,4822,
15,15,15,µm,Spot,Diameter,230,1000004791,4823,
15,15,15,µm,Spot,Diameter,231,1000004791,4824,
15,15,15,µm,Spot,Diameter,232,1000004791,4825,
15,15,15,µm,Spot,Diameter,233,1000004791,4826,
15,15,15,µm,Spot,Diameter,234,1000004791,4827,
15,15,15,µm,Spot,Diameter,235,1000004791,4828,
15,15,15,µm,Spot,Diameter,236,1000004791,4829,
15,15,15,µm,Spot,Diameter,237,1000004791,4830,
15,15,15,µm,Spot,Diameter,238,1000004791,4831,
15,15,15,µm,Spot,Diameter,239,1000004791,4832,
15,15,15,µm,Spot,Diameter,240,1000004791,4833,
15,15,15,µm,Spot,Diameter,241,1000004791,4834,
15,15,15,µm,Spot,Diameter,242,1000004791,4835,
15,15,15,µm,Spot,Diameter,243,1000004791,4836,
15,15,15,µm,Spot,Diameter,244,,4837,
15,15,15,µm,Spot,Diameter,245,,4838,
15,15,15,µm,Spot,Diameter,246,1000004839,4839,
15,15,15,µm,Spot,Diameter,247,1000004839,4840,
15,15,15,µm,Spot,Diameter,248,1000004839,4841,
15,15,15,µm,Spot,Diameter,249,1000004839,4842,
15,15,15,µm,Spot,Diameter,250,1000004839,4843,
15,15,15,µm,Spot,Diameter,251,1000004839,4844,
15,15,15,µm,Spot,Diameter,252,1000004839,4845,
15,15,15,µm,Spot,Diameter,253,1000004839,4846,
15,15,15,µm,Spot,Diameter,254,1000004839,4847,
15,15,15,µm,Spot,Diameter,255,1000004839,4848,
15,15,15,µm,Spot,Diameter,256,,4849,
15,15,15,µm,Spot,Diameter,257,1000004850,4850,
15,15,15,µm,Spot,Diameter,258,1000004850,4851,
15,15,15,µm,Spot,Diameter,259,1000004850,4852,
15,15,15,µm,Spot,Diameter,260,1000004850,4853,
15,15,15,µm,Spot,Diameter,261,1000004850,4854,
15,15,15,µm,Spot,Diameter,262,1000004850,4855,
15,15,15,µm,Spot,Diameter,263,1000004850,4856,
15,15,15,µm,Spot,Diameter,264,1000004850,4857,
15,15,15,µm,Spot,Diameter,265,1000004850,4858,
15,15,15,µm,Spot,Diameter,266,1000004850,4859,
15,15,15,µm,Spot,Diameter,267,,4860,
15,15,15,µm,Spot,Diameter,268,,4861,
15,15,15,µm,Spot,Diameter,269,,4862,
15,15,15,µm,Spot,Diameter,270,,4863,
15,15,15,µm,Spot,Diameter,271,1000004864,4864,
15,15,15,µm,Spot,Diameter,272,1000004864,4865,
15,15,15,µm,Spot,Diameter,273,1000004864,4866,
15,15,15,µm,Spot,Diameter,274,1000004864,4867,
15,15,15,µm,Spot,Diameter,275,1000004864,4868,
15,15,15,µm,Spot,Diameter,276,1000004864,4869,
15,15,15,µm,Spot,Diameter,277,1000004864,4870,
15,15,15,µm,Spot,Diameter,278,1000004864,4871,
15,15,15,µm,Spot,Diameter,279,,4872,
15,15,15,µm,Spot,Diameter,280,1000004873,4873,
15,15,15,µm,Spot,Diameter,281,1000004873,4874,
15,15,15,µm,Spot,Diameter,282,1000004873,4875,
15,15,15,µm,Spot,Diameter,283,1000004873,4876,
15,15,15,µm,Spot,Diameter,284,1000004873,4877,
15,15,15,µm,Spot,Diameter,285,1000004873,4878,
15,15,15,µm,Spot,Diameter,286,1000004873,4879,
15,15,15,µm,Spot,Diameter,287,1000004873,4880,
15,15,15,µm,Spot,Diameter,288,1000004873,4881,
15,15,15,µm,Spot,Diameter,289,1000004873,4882,
15,15,15,µm,Spot,Diameter,290,1000004873,4883,
15,15,15,µm,Spot,Diameter,291,1000004873,4884,
15,15,15,µm,Spot,Diameter,292,1000004873,4885,
15,15,15,µm,Spot,Diameter,293,1000004873,4886,
15,15,15,µm,Spot,Diameter,294,1000004873,4887,
15,15,15,µm,Spot,Diameter,295,1000004873,4888,
15,15,15,µm,Spot,Diameter,296,1000004873,4889,
15,15,15,µm,Spot,Diameter,297,1000004873,4890,
15,15,15,µm,Spot,Diameter,298,1000004873,4891,
15,15,15,µm,Spot,Diameter,299,1000004892,4892,
15,15,15,µm,Spot,Diameter,300,1000004892,4893,
15,15,15,µm,Spot,Diameter,301,1000004892,4894,
15,15,15,µm,Spot,Diameter,302,1000004892,4895,
15,15,15,µm,Spot,Diameter,303,1000004892,4896,
15,15,15,µm,Spot,Diameter,304,1000004892,4897,
15,15,15,µm,Spot,Diameter,305,1000004892,4898,
15,15,15,µm,Spot,Diameter,306,1000004892,4899,
15,15,15,µm,Spot,Diameter,307,1000004892,4900,
15,15,15,µm,Spot,Diameter,308,1000004892,4901,
15,15,15,µm,Spot,Diameter,309,1000004892,4902,
15,15,15,µm,Spot,Diameter,310,1000004892,4903,
15,15,15,µm,Spot,Diameter,311,1000004892,4904,
15,15,15,µm,Spot,Diameter,312,1000004892,4905,
15,15,15,µm,Spot,Diameter,313,1000004892,4906,
15,15,15,µm,Spot,Diameter,314,1000004892,4907,
15,15,15,µm,Spot,Diameter,315,1000004892,4908,
15,15,15,µm,Spot,Diameter,316,1000004892,4909,
15,15,15,µm,Spot,Diameter,317,1000004892,4910,
15,15,15,µm,Spot,Diameter,318,1000004892,4911,
15,15,15,µm,Spot,Diameter,319,1000004892,4912,
15,15,15,µm,Spot,Diameter,320,1000004892,4913,
15,15,15,µm,Spot,Diameter,321,1000004892,4914,
15,15,15,µm,Spot,Diameter,322,1000004892,4915,
15,15,15,µm,Spot,Diameter,323,1000004892,4916,
15,15,15,µm,Spot,Diameter,324,1000004892,4917,
15,15,15,µm,Spot,Diameter,325,1000004892,4918,
15,15,15,µm,Spot,Diameter,326,1000004892,4919,
15,15,15,µm,Spot,Diameter,327,1000004892,4920,
15,15,15,µm,Spot,Diameter,328,1000004892,4921,
15,15,15,µm,Spot,Diameter,329,1000004892,4922,
15,15,15,µm,Spot,Diameter,330,1000004892,4923,
15,15,15,µm,Spot,Diameter,331,1000004892,4924,
15,15,15,µm,Spot,Diameter,332,1000004892,4925,
15,15,15,µm,Spot,Diameter,333,1000004892,4926,
15,15,15,µm,Spot,Diameter,334,1000004892,4927,
15,15,15,µm,Spot,Diameter,335,1000004892,4928,
15,15,15,µm,Spot,Diameter,336,1000004892,4929,
15,15,15,µm,Spot,Diameter,337,1000004892,4930,
15,15,15,µm,Spot,Diameter,338,1000004892,4931,
15,15,15,µm,Spot,Diameter,339,1000004892,4932,
15,15,15,µm,Spot,Diameter,340,1000004892,4933,
15,15,15,µm,Spot,Diameter,341,1000004892,4934,
15,15,15,µm,Spot,Diameter,342,1000004892,4935,
15,15,15,µm,Spot,Diameter,343,1000004892,4936,
15,15,15,µm,Spot,Diameter,344,1000004892,4937,
15,15,15,µm,Spot,Diameter,345,1000004892,4938,
15,15,15,µm,Spot,Diameter,346,1000004892,4939,
15,15,15,µm,Spot,Diameter,347,1000004892,4940,
15,15,15,µm,Spot,Diameter,348,1000004892,4941,
15,15,15,µm,Spot,Diameter,349,1000004892,4942,
15,15,15,µm,Spot,Diameter,350,1000004892,4943,
15,15,15,µm,Spot,Diameter,351,1000004892,4944,
15,15,15,µm,Spot,Diameter,352,1000004892,4945,
15,15,15,µm,Spot,Diameter,353,1000004892,4946,
15,15,15,µm,Spot,Diameter,354,1000004892,4947,
15,15,15,µm,Spot,Diameter,355,1000004892,4948,
15,15,15,µm,Spot,Diameter,356,1000004892,4949,
15,15,15,µm,Spot,Diameter,357,1000004892,4950,
15,15,15,µm,Spot,Diameter,358,1000004892,4951,
15,15,15,µm,Spot,Diameter,359,1000004952,4952,
15,15,15,µm,Spot,Diameter,360,1000004952,4953,
15,15,15,µm,Spot,Diameter,361,1000004952,4954,
15,15,15,µm,Spot,Diameter,362,1000004952,4955,
15,15,15,µm,Spot,Diameter,363,1000004952,4956,
15,15,15,µm,Spot,Diameter,364,1000004952,4957,
15,15,15,µm,Spot,Diameter,365,1000004952,4958,
15,15,15,µm,Spot,Diameter,366,1000004952,4959,
15,15,15,µm,Spot,Diameter,367,1000004952,4960,
15,15,15,µm,Spot,Diameter,368,1000004952,4961,
15,15,15,µm,Spot,Diameter,369,1000004952,4962,
15,15,15,µm,Spot,Diameter,370,1000004952,4963,
15,15,15,µm,Spot,Diameter,371,1000004952,4964,
15,15,15,µm,Spot,Diameter,372,1000004952,4965,
15,15,15,µm,Spot,Diameter,373,1000004952,4966,
15,15,15,µm,Spot,Diameter,374,1000004952,4967,
15,15,15,µm,Spot,Diameter,375,1000004952,4968,
15,15,15,µm,Spot,Diameter,376,1000004952,4969,
15,15,15,µm,Spot,Diameter,377,1000004952,4970,
15,15,15,µm,Spot,Diameter,378,1000004952,4971,
15,15,15,µm,Spot,Diameter,379,1000004952,4972,
15,15,15,µm,Spot,Diameter,380,1000004952,4973,
15,15,15,µm,Spot,Diameter,381,1000004952,4974,
15,15,15,µm,Spot,Diameter,382,1000004952,4975,
15,15,15,µm,Spot,Diameter,383,1000004952,4976,
15,15,15,µm,Spot,Diameter,384,1000004952,4977,
15,15,15,µm,Spot,Diameter,385,1000004952,4978,
15,15,15,µm,Spot,Diameter,386,1000004952,4979,
15,15,15,µm,Spot,Diameter,387,1000004952,4980,
15,15,15,µm,Spot,Diameter,388,1000004952,4981,
15,15,15,µm,Spot,Diameter,389,1000004952,4982,
15,15,15,µm,Spot,Diameter,390,1000004952,4983,
15,15,15,µm,Spot,Diameter,391,1000004952,4984,
