
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
6.48023,µm,Spot,Centrosome,95,1000000003,3802,
6.90287,µm,Spot,Centrosome,96,1000000003,3803,
5.8307,µm,Spot,Centrosome,97,1000000003,3804,
6.28349,µm,Spot,Centrosome,98,1000000003,3805,
5.97834,µm,Spot,Centrosome,99,1000000003,3806,
6.21538,µm,Spot,Centrosome,100,1000000003,3807,
5.98137,µm,Spot,Centrosome,101,1000000003,3808,
5.67868,µm,Spot,Centrosome,102,1000000003,3809,
5.47457,µm,Spot,Centrosome,103,1000000003,3810,
5.3739,µm,Spot,Centrosome,104,1000000003,3811,
5.04215,µm,Spot,Centrosome,105,1000000003,3812,
4.37289,µm,Spot,Centrosome,106,1000000003,3813,
4.21817,µm,Spot,Centrosome,107,1000000003,3814,
4.69094,µm,Spot,Centrosome,108,1000000003,3815,
4.8598,µm,Spot,Centrosome,109,1000000003,3816,
4.50015,µm,Spot,Centrosome,110,1000000003,3817,
4.13478,µm,Spot,Centrosome,111,1000000003,3818,
3.97052,µm,Spot,Centrosome,112,1000000003,3819,
4.36544,µm,Spot,Centrosome,113,1000000003,3820,
4.44032,µm,Spot,Centrosome,114,1000000003,3821,
4.28732,µm,Spot,Centrosome,115,1000000003,3822,
5.05362,µm,Spot,Centrosome,116,1000000003,3823,
4.94153,µm,Spot,Centrosome,117,1000000003,3824,
5.02141,µm,Spot,Centrosome,118,1000000003,3825,
5.32214,µm,Spot,Centrosome,119,1000000003,3826,
5.14251,µm,Spot,Centrosome,120,1000000003,3827,
5.357,µm,Spot,Centrosome,121,1000000003,3828,
6.13672,µm,Spot,Centrosome,122,1000000003,3829,
6.03871,µm,Spot,Centrosome,123,1000000003,3830,
6.15741,µm,Spot,Centrosome,124,1000000003,3831,
5.83845,µm,Spot,Centrosome,125,1000000003,3832,
6.24277,µm,Spot,Centrosome,126,1000000003,3833,
5.56699,µm,Spot,Centrosome,127,1000000003,3834,
6.06032,µm,Spot,Centrosome,128,1000000003,3835,
6.87183,µm,Spot,Centrosome,129,1000000003,3836,
7.63273,µm,Spot,Centrosome,130,1000000003,3837,
7.36466,µm,Spot,Centrosome,131,1000000003,3838,
8.8648,µm,Spot,Centrosome,132,1000000003,3839,
10.9283,µm,Spot,Centrosome,133,1000000003,3840,
11.7705,µm,Spot,Centrosome,134,1000000003,3841,
13.0111,µm,Spot,Centrosome,135,1000000003,3842,
15.3182,µm,Spot,Centrosome,136,1000000003,3843,
16.432,µm,Spot,Centrosome,137,1000000003,3844,
17.0138,µm,Spot,Centrosome,138,1000000003,3845,
16.6322,µm,Spot,Centrosome,139,1000000003,3846,
16.1251,µm,Spot,Centrosome,140,1000000003,3847,
15.4814,µm,Spot,Centrosome,141,1000000003,3848,
15.2974,µm,Spot,Centrosome,142,1000000003,3849,
15.0874,µm,Spot,Centrosome,143,1000000003,3850,
13.95,µm,Spot,Centrosome,144,1000000003,3851,
12.1244,µm,Spot,Centrosome,145,1000000003,3852,
10.8553,µm,Spot,Centrosome,146,1000000003,3853,
10.1237,µm,Spot,Centrosome,147,1000000003,3854,
8.60992,µm,Spot,Centrosome,148,1000000003,3855,
7.78676,µm,Spot,Centrosome,149,1000000003,3856,
9.44927,µm,Spot,Centrosome,150,1000000003,3857,
8.73398,µm,Spot,Centrosome,151,1000000003,3858,
8.24683,µm,Spot,Centrosome,152,1000000003,3859,
8.52685,µm,Spot,Centrosome,153,1000000003,3860,
7.82844,µm,Spot,Centrosome,154,1000000003,3861,
7.46325,µm,Spot,Centrosome,155,1000000003,3862,
6.99688,µm,Spot,Centrosome,156,1000000003,3863,
6.50544,µm,Spot,Centrosome,157,1000000003,3864,
6.38687,µm,Spot,Centrosome,158,1000000003,3865,
5.72215,µm,Spot,Centrosome,159,1000000003,3866,
5.50149,µm,Spot,Centrosome,160,1000000003,3867,
6.35549,µm,Spot,Centrosome,161,1000000003,3868,
6.00392,µm,Spot,Centrosome,162,1000000003,3869,
5.65599,µm,Spot,Centrosome,163,1000000003,3870,
6.14931,µm,Spot,Centrosome,164,1000000003,3871,
5.29608,µm,Spot,Centrosome,165,1000000003,3872,
5.74607,µm,Spot,Centrosome,166,1000000003,3873,
5.8901,µm,Spot,Centrosome,167,1000000003,3874,
5.59619,µm,Spot,Centrosome,168,1000000003,3875,
5.73277,µm,Spot,Centrosome,169,1000000003,3876,
4.72069,µm,Spot,Centrosome,170,1000000003,3877,
4.82043,µm,Spot,Centrosome,171,1000000003,3878,
4.69799,µm,Spot,Centrosome,172,1000000003,3879,
5.30224,µm,Spot,Centrosome,173,1000000003,3880,
5.12565,µm,Spot,Centrosome,174,1000000003,3881,
5.49377,µm,Spot,Centrosome,175,1000000003,3882,
4.6368,µm,Spot,Centrosome,176,1000000003,3883,
5.2868,µm,Spot,Centrosome,177,1000000003,3884,
4.85884,µm,Spot,Centrosome,178,1000000003,3885,
4.83716,µm,Spot,Centrosome,179,1000000003,3886,
4.83786,µm,Spot,Centrosome,180,1000000003,3887,
4.57162,µm,Spot,Centrosome,181,1000000003,3888,
4.54939,µm,Spot,Centrosome,182,1000000003,3889,
4.81227,µm,Spot,Centrosome,183,1000000003,3890,
5.16311,µm,Spot,Centrosome,184,1000000003,3891,
4.80353,µm,Spot,Centrosome,185,1000000003,3892,
4.81476,µm,Spot,Centrosome,186,1000000003,3893,
4.80859,µm,Spot,Centrosome,187,1000000003,3894,
4.86729,µm,Spot,Centrosome,188,1000000003,3895,
4.24868,µm,Spot,Centrosome,189,1000000003,3896,
4.67988,µm,Spot,Centrosome,190,1000000003,3897,
4.94172,µm,Spot,Centrosome,191,1000000003,3898,
4.63842,µm,Spot,Centrosome,192,1000000003,3899,
4.24244,µm,Spot,Centrosome,193,1000000003,3900,
4.90255,µm,Spot,Centrosome,194,1000000003,3901,
4.46339,µm,Spot,Centrosome,195,1000000003,3902,
4.56339,µm,Spot,Centrosome,196,1000000003,3903,
4.91393,µm,Spot,Centrosome,197,1000000003,3904,
5.26046,µm,Spot,Centrosome,198,1000000003,3905,
4.76886,µm,Spot,Centrosome,199,1000000003,3906,
4.39153,µm,Spot,Centrosome,200,1000000003,3907,
4.47526,µm,Spot,Centrosome,201,1000000003,3908,
4.54815,µm,Spot,Centrosome,202,1000000003,3909,
4.29656,µm,Spot,Centrosome,203,1000000003,3910,
3.72853,µm,Spot,Centrosome,204,1000000003,3911,
3.81128,µm,Spot,Centrosome,205,1000000003,3912,
4.64226,µm,Spot,Centrosome,206,1000000003,3913,
5.11074,µm,Spot,Centrosome,207,1000000003,3914,
5.33499,µm,Spot,Centrosome,208,1000000003,3915,
4.68571,µm,Spot,Centrosome,209,1000000003,3916,
4.09635,µm,Spot,Centrosome,210,1000000003,3917,
4.36689,µm,Spot,Centrosome,211,1000000003,3918,
4.00631,µm,Spot,Centrosome,212,1000000003,3919,
3.9785,µm,Spot,Centrosome,213,1000000003,3920,
3.72167,µm,Spot,Centrosome,214,1000000003,3921,
4.03735,µm,Spot,Centrosome,215,1000000003,3922,
3.69786,µm,Spot,Centrosome,216,1000000003,3923,
4.19044,µm,Spot,Centrosome,217,1000000003,3924,
3.50756,µm,Spot,Centrosome,218,1000000003,3925,
3.14329,µm,Spot,Centrosome,219,1000000003,3926,
2.80221,µm,Spot,Centrosome,220,1000000003,3927,
3.08098,µm,Spot,Centrosome,221,1000000003,3928,
3.07642,µm,Spot,Centrosome,222,1000000003,3929,
2.94905,µm,Spot,Centrosome,223,1000000003,3930,
3.02589,µm,Spot,Centrosome,224,1000000003,3931,
2.88468,µm,Spot,Centrosome,225,1000000003,3932,
3.07616,µm,Spot,Centrosome,226,1000000003,3933,
2.98532,µm,Spot,Centrosome,227,1000000003,3934,
3.12246,µm,Spot,Centrosome,228,1000000003,3935,
3.17921,µm,Spot,Centrosome,229,1000000003,3936,
3.44441,µm,Spot,Centrosome,230,1000000003,3937,
3.52949,µm,Spot,Centrosome,231,1000000003,3938,
3.49161,µm,Spot,Centrosome,232,1000000003,3939,
3.68669,µm,Spot,Centrosome,233,1000000003,3940,
4.43934,µm,Spot,Centrosome,234,1000000003,3941,
4.54751,µm,Spot,Centrosome,235,1000000003,3942,
4.31142,µm,Spot,Centrosome,236,1000000003,3943,
4.50958,µm,Spot,Centrosome,237,1000000003,3944,
3.84375,µm,Spot,Centrosome,238,1000000003,3945,
3.46133,µm,Spot,Centrosome,239,1000000003,3946,
3.63986,µm,Spot,Centrosome,240,1000000003,3947,
3.73338,µm,Spot,Centrosome,241,1000000003,3948,
3.22649,µm,Spot,Centrosome,242,1000000003,3949,
2.71674,µm,Spot,Centrosome,243,1000000003,3950,
2.93229,µm,Spot,Centrosome,244,1000000003,3951,
3.34359,µm,Spot,Centrosome,245,1000000003,3952,
3.26969,µm,Spot,Centrosome,246,1000000003,3953,
3.12108,µm,Spot,Centrosome,247,1000000003,3954,
3.6039,µm,Spot,Centrosome,248,1000000003,3955,
3.82848,µm,Spot,Centrosome,249,1000000003,3956,
4.17047,µm,Spot,Centrosome,250,1000000003,3957,
4.33954,µm,Spot,Centrosome,251,1000000003,3958,
4.69764,µm,Spot,Centrosome,252,1000000003,3959,
4.10175,µm,Spot,Centrosome,253,1000000003,3960,
4.11736,µm,Spot,Centrosome,254,1000000003,3961,
3.97384,µm,Spot,Centrosome,255,1000000003,3962,
3.89089,µm,Spot,Centrosome,256,1000000003,3963,
4.09079,µm,Spot,Centrosome,257,1000000003,3964,
4.64963,µm,Spot,Centrosome,258,1000000003,3965,
4.52382,µm,Spot,Centrosome,259,1000000003,3966,
5.11907,µm,Spot,Centrosome,260,1000000003,3967,
5.1575,µm,Spot,Centrosome,261,1000000003,3968,
4.92853,µm,Spot,Centrosome,262,1000000003,3969,
4.66077,µm,Spot,Centrosome,263,1000000003,3970,
4.68631,µm,Spot,Centrosome,264,1000000003,3971,
4.96325,µm,Spot,Centrosome,265,1000000003,3972,
4.7763,µm,Spot,Centrosome,266,1000000003,3973,
5.19335,µm,Spot,Centrosome,267,1000000003,3974,
4.66772,µm,Spot,Centrosome,268,1000000003,3975,
4.95084,µm,Spot,Centrosome,269,1000000003,3976,
4.87873,µm,Spot,Centrosome,270,1000000003,3977,
5.17375,µm,Spot,Centrosome,271,1000000003,3978,
5.43822,µm,Spot,Centrosome,272,1000000003,3979,
4.39742,µm,Spot,Centrosome,273,1000000003,3980,
3.89325,µm,Spot,Centrosome,274,1000000003,3981,
3.25564,µm,Spot,Centrosome,275,1000000003,3982,
3.35335,µm,Spot,Centrosome,276,1000000003,3983,
3.71083,µm,Spot,Centrosome,277,1000000003,3984,
3.76749,µm,Spot,Centrosome,278,1000000003,3985,
3.61352,µm,Spot,Centrosome,279,1000000003,3986,
3.94616,µm,Spot,Centrosome,280,1000000003,3987,
3.92818,µm,Spot,Centrosome,281,1000000003,3988,
3.53932,µm,Spot,Centrosome,282,1000000003,3989,
3.25967,µm,Spot,Centrosome,283,1000000003,3990,
3.582,µm,Spot,Centrosome,284,1000000003,3991,
3.77201,µm,Spot,Centrosome,285,1000000003,3992,
3.80912,µm,Spot,Centrosome,286,1000000003,3993,
3.34464,µm,Spot,Centrosome,287,1000000003,3994,
3.3722,µm,Spot,Centrosome,288,1000000003,3995,
3.09943,µm,Spot,Centrosome,289,1000000003,3996,
3.8,µm,Spot,Centrosome,290,1000000003,3997,
3.46695,µm,Spot,Centrosome,291,1000000003,3998,
3.44863,µm,Spot,Centrosome,292,1000000003,3999,
3.0707,µm,Spot,Centrosome,293,1000000003,4000,
3.26887,µm,Spot,Centrosome,294,1000000003,4001,
2.99377,µm,Spot,Centrosome,295,1000000003,4002,
3.30043,µm,Spot,Centrosome,296,1000000003,4003,
3.36472,µm,Spot,Centrosome,297,1000000003,4004,
3.55383,µm,Spot,Centrosome,298,1000000003,4005,
3.4762,µm,Spot,Centrosome,299,1000000003,4006,
4.19948,µm,Spot,Centrosome,300,1000000003,4007,
4.68236,µm,Spot,Centrosome,301,1000000003,4008,
4.36911,µm,Spot,Centrosome,302,1000000003,4009,
3.95283,µm,Spot,Centrosome,303,1000000003,4010,
4.27036,µm,Spot,Centrosome,304,1000000003,4011,
3.82915,µm,Spot,Centrosome,305,1000000003,4012,
4.37178,µm,Spot,Centrosome,306,1000000003,4013,
4.45005,µm,Spot,Centrosome,307,1000000003,4014,
4.38302,µm,Spot,Centrosome,308,1000000003,4015,
4.24679,µm,Spot,Centrosome,309,1000000003,4016,
4.25496,µm,Spot,Centrosome,310,1000000003,4017,
4.22809,µm,Spot,Centrosome,311,1000000003,4018,
4.31474,µm,Spot,Centrosome,312,1000000003,4019,
4.39,µm,Spot,Centrosome,313,1000000003,4020,
4.008,µm,Spot,Centrosome,314,1000000003,4021,
4.00385,µm,Spot,Centrosome,315,1000000003,4022,
3.86302,µm,Spot,Centrosome,316,1000000003,4023,
3.32294,µm,Spot,Centrosome,317,1000000003,4024,
3.47644,µm,Spot,Centrosome,318,1000000003,4025,
3.65169,µm,Spot,Centrosome,319,1000000003,4026,
3.59366,µm,Spot,Centrosome,320,1000000003,4027,
3.44418,µm,Spot,Centrosome,321,1000000003,4028,
3.39749,µm,Spot,Centrosome,322,1000000003,4029,
3.39934,µm,Spot,Centrosome,323,1000000003,4030,
3.2441,µm,Spot,Centrosome,324,1000000003,4031,
3.4458,µm,Spot,Centrosome,325,1000000003,4032,
3.26726,µm,Spot,Centrosome,326,1000000003,4033,
2.96917,µm,Spot,Centrosome,327,1000000003,4034,
3.21333,µm,Spot,Centrosome,328,1000000003,4035,
3.29415,µm,Spot,Centrosome,329,1000000003,4036,
3.38337,µm,Spot,Centrosome,330,1000000003,4037,
3.33212,µm,Spot,Centrosome,331,1000000003,4038,
3.68577,µm,Spot,Centrosome,332,1000000003,4039,
3.40428,µm,Spot,Centrosome,333,1000000003,4040,
3.56357,µm,Spot,Centrosome,334,1000000003,4041,
3.29306,µm,Spot,Centrosome,335,1000000003,4042,
3.66061,µm,Spot,Centrosome,336,1000000003,4043,
3.63704,µm,Spot,Centrosome,337,1000000003,4044,
3.3635,µm,Spot,Centrosome,338,1000000003,4045,
3.82556,µm,Spot,Centrosome,339,1000000003,4046,
3.62811,µm,Spot,Centrosome,340,1000000003,4047,
3.48816,µm,Spot,Centrosome,341,1000000003,4048,
3.63779,µm,Spot,Centrosome,342,1000000003,4049,
3.31395,µm,Spot,Centrosome,343,1000000003,4050,
3.63421,µm,Spot,Centrosome,344,1000000003,4051,
3.70168,µm,Spot,Centrosome,345,1000000003,4052,
3.75285,µm,Spot,Centrosome,346,1000000003,4053,
3.74369,µm,Spot,Centrosome,347,1000000003,4054,
3.4136,µm,Spot,Centrosome,348,1000000003,4055,
3.53611,µm,Spot,Centrosome,349,1000000003,4056,
3.70912,µm,Spot,Centrosome,350,1000000003,4057,
3.50932,µm,Spot,Centrosome,351,1000000003,4058,
3.38977,µm,Spot,Centrosome,352,1000000003,4059,
3.25049,µm,Spot,Centrosome,353,1000000003,4060,
3.44273,µm,Spot,Centrosome,354,1000000003,4061,
3.44773,µm,Spot,Centrosome,355,1000000003,4062,
3.68141,µm,Spot,Centrosome,356,1000000003,4063,
3.568,µm,Spot,Centrosome,357,1000000003,4064,
3.49492,µm,Spot,Centrosome,358,1000000003,4065,
3.41333,µm,Spot,Centrosome,359,1000000003,4066,
3.2077,µm,Spot,Centrosome,360,1000000003,4067,
3.34632,µm,Spot,Centrosome,361,1000000003,4068,
2.9217,µm,Spot,Centrosome,362,1000000003,4069,
3.21702,µm,Spot,Centrosome,363,1000000003,4070,
3.14555,µm,Spot,Centrosome,364,1000000003,4071,
3.093,µm,Spot,Centrosome,365,1000000003,4072,
3.4443,µm,Spot,Centrosome,366,1000000003,4073,
3.17546,µm,Spot,Centrosome,367,1000000003,4074,
3.08606,µm,Spot,Centrosome,368,1000000003,4075,
3.08637,µm,Spot,Centrosome,369,1000000003,4076,
3.54096,µm,Spot,Centrosome,370,1000000003,4077,
3.01203,µm,Spot,Centrosome,371,1000000003,4078,
2.94963,µm,Spot,Centrosome,372,1000000003,4079,
3.39187,µm,Spot,Centrosome,373,1000000003,4080,
3.14043,µm,Spot,Centrosome,374,1000000003,4081,
3.00395,µm,Spot,Centrosome,375,1000000003,4082,
3.02681,µm,Spot,Centrosome,376,1000000003,4083,
3.01717,µm,Spot,Centrosome,377,1000000003,4084,
2.97206,µm,Spot,Centrosome,378,1000000003,4085,
3.0506,µm,Spot,Centrosome,379,1000000003,4086,
2.76241,µm,Spot,Centrosome,380,1000000003,4087,
2.50752,µm,Spot,Centrosome,381,1000000003,4088,
2.85022,µm,Spot,Centrosome,382,1000000003,4089,
3.03149,µm,Spot,Centrosome,383,1000000003,4090,
2.96428,µm,Spot,Centrosome,384,1000000003,4091,
3.03793,µm,Spot,Centrosome,385,1000000003,4092,
2.94474,µm,Spot,Centrosome,386,1000000003,4093,
2.52391,µm,Spot,Centrosome,387,1000000003,4094,
2.93519,µm,Spot,Centrosome,388,1000000003,4095,
2.75844,µm,Spot,Centrosome,389,1000000003,4096,
2.8666,µm,Spot,Centrosome,390,1000000003,4097,
2.38789,µm,Spot,Centrosome,391,1000000003,4098,
