
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
229.537,,Spot,1,Image 1,136,1000003912,4047,
232.668,,Spot,1,Image 1,137,1000003912,4048,
229.028,,Spot,1,Image 1,138,1000003912,4049,
230.947,,Spot,1,Image 1,139,1000003912,4050,
228.012,,Spot,1,Image 1,140,1000003912,4051,
231.963,,Spot,1,Image 1,141,1000003912,4052,
231.285,,Spot,1,Image 1,142,1000003912,4053,
230.747,,Spot,1,Image 1,143,1000003912,4054,
227.36,,Spot,1,Image 1,144,1000003912,4055,
227.041,,Spot,1,Image 1,145,1000003912,4056,
230.354,,Spot,1,Image 1,146,1000003912,4057,
228.199,,Spot,1,Image 1,147,1000003912,4058,
231.148,,Spot,1,Image 1,148,1000003912,4059,
231.005,,Spot,1,Image 1,149,1000003912,4060,
231.368,,Spot,1,Image 1,150,1000003912,4061,
228.875,,Spot,1,Image 1,151,1000003912,4062,
228.784,,Spot,1,Image 1,152,1000003912,4063,
230.352,,Spot,1,Image 1,153,1000003912,4064,
234.06,,Spot,1,Image 1,154,1000003912,4065,
233.117,,Spot,1,Image 1,155,1000003912,4066,
228.621,,Spot,1,Image 1,156,1000003912,4067,
230.157,,Spot,1,Image 1,157,1000003912,4068,
231.431,,Spot,1,Image 1,158,1000003912,4069,
229.919,,Spot,1,Image 1,159,1000003912,4070,
227.574,,Spot,1,Image 1,160,1000003912,4071,
223.567,,Spot,1,Image 1,161,1000003912,4072,
225.141,,Spot,1,Image 1,162,1000003912,4073,
223.863,,Spot,1,Image 1,163,1000003912,4074,
225.054,,Spot,1,Image 1,164,1000003912,4075,
224.634,,Spot,1,Image 1,165,1000003912,4076,
224.784,,Spot,1,Image 1,166,1000003912,4077,
220.261,,Spot,1,Image 1,167,1000003912,4078,
219.552,,Spot,1,Image 1,168,1000003912,4079,
221.395,,Spot,1,Image 1,169,1000003912,4080,
225.868,,Spot,1,Image 1,170,1000003912,4081,
225.094,,Spot,1,Image 1,171,1000003912,4082,
222.905,,Spot,1,Image 1,172,1000003912,4083,
222.303,,Spot,1,Image 1,173,1000003912,4084,
221.394,,Spot,1,Image 1,174,1000003912,4085,
224.169,,Spot,1,Image 1,175,1000003912,4086,
224.929,,Spot,1,Image 1,176,1000003912,4087,
226.041,,Spot,1,Image 1,177,1000003912,4088,
226.152,,Spot,1,Image 1,178,1000003912,4089,
227.561,,Spot,1,Image 1,179,1000003912,4090,
222.541,,Spot,1,Image 1,180,1000003912,4091,
225.336,,Spot,1,Image 1,181,1000003912,4092,
223.103,,Spot,1,Image 1,182,1000003912,4093,
228.951,,Spot,1,Image 1,183,1000003912,4094,
232.288,,Spot,1,Image 1,184,1000003912,4095,
228.503,,Spot,1,Image 1,185,1000003912,4096,
231.823,,Spot,1,Image 1,186,1000003912,4097,
227.99,,Spot,1,Image 1,187,1000003912,4098,
232.992,,Spot,1,Image 1,188,1000003912,4099,
233.915,,Spot,1,Image 1,189,1000003912,4100,
230.044,,Spot,1,Image 1,190,1000003912,4101,
233.05,,Spot,1,Image 1,191,1000003912,4102,
228.842,,Spot,1,Image 1,192,1000003912,4103,
232.151,,Spot,1,Image 1,193,1000003912,4104,
232.441,,Spot,1,Image 1,194,1000003912,4105,
232.607,,Spot,1,Image 1,195,1000003912,4106,
229.883,,Spot,1,Image 1,196,1000003912,4107,
233.706,,Spot,1,Image 1,197,1000003912,4108,
229.308,,Spot,1,Image 1,198,1000003912,4109,
227.661,,Spot,1,Image 1,199,1000003912,4110,
227.014,,Spot,1,Image 1,200,1000003912,4111,
228.427,,Spot,1,Image 1,201,1000003912,4112,
230.368,,Spot,1,Image 1,202,1000003912,4113,
229.407,,Spot,1,Image 1,203,1000003912,4114,
229.215,,Spot,1,Image 1,204,1000003912,4115,
231.426,,Spot,1,Image 1,205,1000003912,4116,
227.188,,Spot,1,Image 1,206,1000003912,4117,
226.514,,Spot,1,Image 1,207,1000003912,4118,
227.244,,Spot,1,Image 1,208,1000003912,4119,
223.898,,Spot,1,Image 1,209,1000003912,4120,
224.748,,Spot,1,Image 1,210,1000003912,4121,
225.184,,Spot,1,Image 1,211,1000003912,4122,
222.541,,Spot,1,Image 1,212,1000003912,4123,
225.582,,Spot,1,Image 1,213,1000003912,4124,
220.973,,Spot,1,Image 1,214,1000003912,4125,
221.635,,Spot,1,Image 1,215,1000003912,4126,
219.969,,Spot,1,Image 1,216,1000003912,4127,
219.412,,Spot,1,Image 1,217,1000003912,4128,
219.486,,Spot,1,Image 1,218,1000003912,4129,
219.304,,Spot,1,Image 1,219,1000003912,4130,
218.1,,Spot,1,Image 1,220,1000003912,4131,
214.673,,Spot,1,Image 1,221,1000003912,4132,
218.652,,Spot,1,Image 1,222,1000003912,4133,
218.575,,Spot,1,Image 1,223,1000003912,4134,
219.144,,Spot,1,Image 1,224,1000003912,4135,
215.866,,Spot,1,Image 1,225,1000003912,4136,
214.775,,Spot,1,Image 1,226,1000003912,4137,
214.32,,Spot,1,Image 1,227,1000003912,4138,
214.645,,Spot,1,Image 1,228,1000003912,4139,
214.315,,Spot,1,Image 1,229,1000003912,4140,
213.814,,Spot,1,Image 1,230,1000003912,4141,
215.753,,Spot,1,Image 1,231,1000003912,4142,
211.986,,Spot,1,Image 1,232,1000003912,4143,
211.747,,Spot,1,Image 1,233,1000003912,4144,
211.769,,Spot,1,Image 1,234,1000003912,4145,
215.263,,Spot,1,Image 1,235,1000003912,4146,
214.851,,Spot,1,Image 1,236,1000003912,4147,
211.981,,Spot,1,Image 1,237,1000003912,4148,
212.384,,Spot,1,Image 1,238,1000003912,4149,
215.871,,Spot,1,Image 1,239,1000003912,4150,
212.864,,Spot,1,Image 1,240,1000003912,4151,
212.92,,Spot,1,Image 1,241,1000003912,4152,
213.323,,Spot,1,Image 1,242,1000003912,4153,
215.938,,Spot,1,Image 1,243,1000003912,4154,
212.728,,Spot,1,Image 1,244,1000003912,4155,
213.144,,Spot,1,Image 1,245,1000003912,4156,
212.952,,Spot,1,Image 1,246,1000003912,4157,
212.896,,Spot,1,Image 1,247,1000003912,4158,
212.98,,Spot,1,Image 1,248,1000003912,4159,
216.225,,Spot,1,Image 1,249,1000003912,4160,
212.724,,Spot,1,Image 1,250,1000003912,4161,
216.689,,Spot,1,Image 1,251,1000003912,4162,
216.837,,Spot,1,Image 1,252,1000003912,4163,
216.856,,Spot,1,Image 1,253,1000003912,4164,
217.055,,Spot,1,Image 1,254,1000003912,4165,
213.491,,Spot,1,Image 1,255,1000003912,4166,
213.751,,Spot,1,Image 1,256,1000003912,4167,
213.903,,Spot,1,Image 1,257,1000003912,4168,
216.421,,Spot,1,Image 1,258,1000003912,4169,
215.362,,Spot,1,Image 1,259,1000003912,4170,
212.785,,Spot,1,Image 1,260,1000003912,4171,
212.485,,Spot,1,Image 1,261,1000003912,4172,
215.657,,Spot,1,Image 1,262,1000003912,4173,
215.787,,Spot,1,Image 1,263,1000003912,4174,
215.392,,Spot,1,Image 1,264,1000003912,4175,
215.195,,Spot,1,Image 1,265,1000003912,4176,
214.632,,Spot,1,Image 1,266,1000003912,4177,
215.109,,Spot,1,Image 1,267,1000003912,4178,
214.692,,Spot,1,Image 1,268,1000003912,4179,
214.183,,Spot,1,Image 1,269,1000003912,4180,
214.289,,Spot,1,Image 1,270,1000003912,4181,
210.512,,Spot,1,Image 1,271,1000003912,4182,
213.299,,Spot,1,Image 1,272,1000003912,4183,
210.033,,Spot,1,Image 1,273,1000003912,4184,
210.629,,Spot,1,Image 1,274,1000003912,4185,
210.832,,Spot,1,Image 1,275,1000003912,4186,
207.67,,Spot,1,Image 1,276,1000003912,4187,
214.489,,Spot,1,Image 1,277,1000003912,4188,
214.394,,Spot,1,Image 1,278,1000003912,4189,
211.36,,Spot,1,Image 1,279,1000003912,4190,
213.055,,Spot,1,Image 1,280,1000003912,4191,
209.359,,Spot,1,Image 1,281,1000003912,4192,
210.526,,Spot,1,Image 1,282,1000003912,4193,
210.901,,Spot,1,Image 1,283,1000003912,4194,
208.013,,Spot,1,Image 1,284,1000003912,4195,
211.36,,Spot,1,Image 1,285,1000003912,4196,
214.212,,Spot,1,Image 1,286,1000003912,4197,
210.214,,Spot,1,Image 1,287,1000003912,4198,
210.054,,Spot,1,Image 1,288,1000003912,4199,
210.383,,Spot,1,Image 1,289,1000003912,4200,
210.219,,Spot,1,Image 1,290,1000003912,4201,
209.915,,Spot,1,Image 1,291,1000003912,4202,
209.322,,Spot,1,Image 1,292,1000003912,4203,
213.01,,Spot,1,Image 1,293,1000003912,4204,
213.564,,Spot,1,Image 1,294,1000003912,4205,
214.122,,Spot,1,Image 1,295,1000003912,4206,
210.988,,Spot,1,Image 1,296,1000003912,4207,
213.578,,Spot,1,Image 1,297,1000003912,4208,
213.709,,Spot,1,Image 1,298,1000003912,4209,
213.654,,Spot,1,Image 1,299,1000003912,4210,
210.459,,Spot,1,Image 1,300,1000003912,4211,
213.764,,Spot,1,Image 1,301,1000003912,4212,
212.837,,Spot,1,Image 1,302,1000003912,4213,
209.462,,Spot,1,Image 1,303,1000003912,4214,
208.872,,Spot,1,Image 1,304,1000003912,4215,
212.111,,Spot,1,Image 1,305,1000003912,4216,
208.513,,Spot,1,Image 1,306,1000003912,4217,
211.417,,Spot,1,Image 1,307,1000003912,4218,
207.862,,Spot,1,Image 1,308,1000003912,4219,
207.716,,Spot,1,Image 1,309,1000003912,4220,
210.962,,Spot,1,Image 1,310,1000003912,4221,
210.935,,Spot,1,Image 1,311,1000003912,4222,
211.159,,Spot,1,Image 1,312,1000003912,4223,
207.813,,Spot,1,Image 1,313,1000003912,4224,
207.701,,Spot,1,Image 1,314,1000003912,4225,
210.575,,Spot,1,Image 1,315,1000003912,4226,
207.656,,Spot,1,Image 1,316,1000003912,4227,
210.657,,Spot,1,Image 1,317,1000003912,4228,
207.747,,Spot,1,Image 1,318,1000003912,4229,
207.486,,Spot,1,Image 1,319,1000003912,4230,
207.646,,Spot,1,Image 1,320,1000003912,4231,
207.439,,Spot,1,Image 1,321,1000003912,4232,
210.998,,Spot,1,Image 1,322,1000003912,4233,
210.769,,Spot,1,Image 1,323,1000003912,4234,
207.596,,Spot,1,Image 1,324,1000003912,4235,
211.296,,Spot,1,Image 1,325,1000003912,4236,
208.164,,Spot,1,Image 1,326,1000003912,4237,
208.103,,Spot,1,Image 1,327,1000003912,4238,
207.794,,Spot,1,Image 1,328,1000003912,4239,
211.038,,Spot,1,Image 1,329,1000003912,4240,
207.689,,Spot,1,Image 1,330,1000003912,4241,
208.358,,Spot,1,Image 1,331,1000003912,4242,
211.718,,Spot,1,Image 1,332,1000003912,4243,
211.758,,Spot,1,Image 1,333,1000003912,4244,
212.041,,Spot,1,Image 1,334,1000003912,4245,
212.366,,Spot,1,Image 1,335,1000003912,4246,
211.925,,Spot,1,Image 1,336,1000003912,4247,
209.007,,Spot,1,Image 1,337,1000003912,4248,
208.687,,Spot,1,Image 1,338,1000003912,4249,
212.246,,Spot,1,Image 1,339,1000003912,4250,
208.764,,Spot,1,Image 1,340,1000003912,4251,
212.142,,Spot,1,Image 1,341,1000003912,4252,
211.829,,Spot,1,Image 1,342,1000003912,4253,
211.914,,Spot,1,Image 1,343,1000003912,4254,
208.508,,Spot,1,Image 1,344,1000003912,4255,
211.73,,Spot,1,Image 1,345,1000003912,4256,
205.41,,Spot,1,Image 1,346,1000003912,4257,
212.148,,Spot,1,Image 1,347,1000003912,4258,
209.122,,Spot,1,Image 1,348,1000003912,4259,
212.151,,Spot,1,Image 1,349,1000003912,4260,
209.155,,Spot,1,Image 1,350,1000003912,4261,
208.781,,Spot,1,Image 1,351,1000003912,4262,
208.734,,Spot,1,Image 1,352,1000003912,4263,
212.45,,Spot,1,Image 1,353,1000003912,4264,
212.604,,Spot,1,Image 1,354,1000003912,4265,
212.113,,Spot,1,Image 1,355,1000003912,4266,
208.7,,Spot,1,Image 1,356,1000003912,4267,
209.241,,Spot,1,Image 1,357,1000003912,4268,
208.805,,Spot,1,Image 1,358,1000003912,4269,
212.134,,Spot,1,Image 1,359,1000003912,4270,
211.666,,Spot,1,Image 1,360,1000003912,4271,
209.093,,Spot,1,Image 1,361,1000003912,4272,
211.732,,Spot,1,Image 1,362,1000003912,4273,
212.076,,Spot,1,Image 1,363,1000003912,4274,
211.819,,Spot,1,Image 1,364,1000003912,4275,
208.468,,Spot,1,Image 1,365,1000003912,4276,
208.33,,Spot,1,Image 1,366,1000003912,4277,
208.536,,Spot,1,Image 1,367,1000003912,4278,
212.033,,Spot,1,Image 1,368,1000003912,4279,
208.694,,Spot,1,Image 1,369,1000003912,4280,
211.916,,Spot,1,Image 1,370,1000003912,4281,
211.994,,Spot,1,Image 1,371,1000003912,4282,
211.959,,Spot,1,Image 1,372,1000003912,4283,
211.446,,Spot,1,Image 1,373,1000003912,4284,
208.068,,Spot,1,Image 1,374,1000003912,4285,
211.204,,Spot,1,Image 1,375,1000003912,4286,
211.295,,Spot,1,Image 1,376,1000003912,4287,
208.111,,Spot,1,Image 1,377,1000003912,4288,
207.776,,Spot,1,Image 1,378,1000003912,4289,
210.85,,Spot,1,Image 1,379,1000003912,4290,
210.311,,Spot,1,Image 1,380,1000003912,4291,
