
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
262.08,,Spot,2,Image 1,91,1000003912,4002,
263.992,,Spot,2,Image 1,92,1000003912,4003,
263.936,,Spot,2,Image 1,93,1000003912,4004,
259.952,,Spot,2,Image 1,94,1000003912,4005,
264.112,,Spot,2,Image 1,95,1000003912,4006,
263.984,,Spot,2,Image 1,96,1000003912,4007,
264.16,,Spot,2,Image 1,97,1000003912,4008,
263.92,,Spot,2,Image 1,98,1000003912,4009,
262.072,,Spot,2,Image 1,99,1000003912,4010,
256,,Spot,2,Image 1,100,1000003912,4011,
258,,Spot,2,Image 1,101,1000003912,4012,
258,,Spot,2,Image 1,102,1000003912,4013,
258.08,,Spot,2,Image 1,103,1000003912,4014,
262,,Spot,2,Image 1,104,1000003912,4015,
260.08,,Spot,2,Image 1,105,1000003912,4016,
264.16,,Spot,2,Image 1,106,1000003912,4017,
260.064,,Spot,2,Image 1,107,1000003912,4018,
258.08,,Spot,2,Image 1,108,1000003912,4019,
258.032,,Spot,2,Image 1,109,1000003912,4020,
255.92,,Spot,2,Image 1,110,1000003912,4021,
258.112,,Spot,2,Image 1,111,1000003912,4022,
255.904,,Spot,2,Image 1,112,1000003912,4023,
255.888,,Spot,2,Image 1,113,1000003912,4024,
258.064,,Spot,2,Image 1,114,1000003912,4025,
257.928,,Spot,2,Image 1,115,1000003912,4026,
259.776,,Spot,2,Image 1,116,1000003912,4027,
264.016,,Spot,2,Image 1,117,1000003912,4028,
267.872,,Spot,2,Image 1,118,1000003912,4029,
266.224,,Spot,2,Image 1,119,1000003912,4030,
262.08,,Spot,2,Image 1,120,1000003912,4031,
260.008,,Spot,2,Image 1,121,1000003912,4032,
268.048,,Spot,2,Image 1,122,1000003912,4033,
264,,Spot,2,Image 1,123,1000003912,4034,
265.92,,Spot,2,Image 1,124,1000003912,4035,
266.032,,Spot,2,Image 1,125,1000003912,4036,
263.872,,Spot,2,Image 1,126,1000003912,4037,
267.968,,Spot,2,Image 1,127,1000003912,4038,
267.92,,Spot,2,Image 1,128,1000003912,4039,
268.048,,Spot,2,Image 1,129,1000003912,4040,
265.76,,Spot,2,Image 1,130,1000003912,4041,
265.936,,Spot,2,Image 1,131,1000003912,4042,
268,,Spot,2,Image 1,132,1000003912,4043,
264.112,,Spot,2,Image 1,133,1000003912,4044,
270.04,,Spot,2,Image 1,134,1000003912,4045,
270.2,,Spot,2,Image 1,135,1000003912,4046,
268.08,,Spot,2,Image 1,136,1000003912,4047,
267.992,,Spot,2,Image 1,137,1000003912,4048,
267.904,,Spot,2,Image 1,138,1000003912,4049,
265.984,,Spot,2,Image 1,139,1000003912,4050,
263.872,,Spot,2,Image 1,140,1000003912,4051,
268,,Spot,2,Image 1,141,1000003912,4052,
268.08,,Spot,2,Image 1,142,1000003912,4053,
268.032,,Spot,2,Image 1,143,1000003912,4054,
266.032,,Spot,2,Image 1,144,1000003912,4055,
263.952,,Spot,2,Image 1,145,1000003912,4056,
266.048,,Spot,2,Image 1,146,1000003912,4057,
273.84,,Spot,2,Image 1,147,1000003912,4058,
274.112,,Spot,2,Image 1,148,1000003912,4059,
269.968,,Spot,2,Image 1,149,1000003912,4060,
276.144,,Spot,2,Image 1,150,1000003912,4061,
272.08,,Spot,2,Image 1,151,1000003912,4062,
268.112,,Spot,2,Image 1,152,1000003912,4063,
269.952,,Spot,2,Image 1,153,1000003912,4064,
276.096,,Spot,2,Image 1,154,1000003912,4065,
272.112,,Spot,2,Image 1,155,1000003912,4066,
272.064,,Spot,2,Image 1,156,1000003912,4067,
269.984,,Spot,2,Image 1,157,1000003912,4068,
272,,Spot,2,Image 1,158,1000003912,4069,
274.032,,Spot,2,Image 1,159,1000003912,4070,
267.952,,Spot,2,Image 1,160,1000003912,4071,
266.08,,Spot,2,Image 1,161,1000003912,4072,
265.984,,Spot,2,Image 1,162,1000003912,4073,
267.936,,Spot,2,Image 1,163,1000003912,4074,
266.096,,Spot,2,Image 1,164,1000003912,4075,
270,,Spot,2,Image 1,165,1000003912,4076,
270.136,,Spot,2,Image 1,166,1000003912,4077,
269.856,,Spot,2,Image 1,167,1000003912,4078,
268.16,,Spot,2,Image 1,168,1000003912,4079,
269.968,,Spot,2,Image 1,169,1000003912,4080,
274.032,,Spot,2,Image 1,170,1000003912,4081,
275.872,,Spot,2,Image 1,171,1000003912,4082,
275.968,,Spot,2,Image 1,172,1000003912,4083,
271.936,,Spot,2,Image 1,173,1000003912,4084,
271.936,,Spot,2,Image 1,174,1000003912,4085,
275.856,,Spot,2,Image 1,175,1000003912,4086,
272.16,,Spot,2,Image 1,176,1000003912,4087,
276.08,,Spot,2,Image 1,177,1000003912,4088,
273.936,,Spot,2,Image 1,178,1000003912,4089,
280,,Spot,2,Image 1,179,1000003912,4090,
277.936,,Spot,2,Image 1,180,1000003912,4091,
277.872,,Spot,2,Image 1,181,1000003912,4092,
279.968,,Spot,2,Image 1,182,1000003912,4093,
282.288,,Spot,2,Image 1,183,1000003912,4094,
292,,Spot,2,Image 1,184,1000003912,4095,
287.96,,Spot,2,Image 1,185,1000003912,4096,
289.936,,Spot,2,Image 1,186,1000003912,4097,
288.016,,Spot,2,Image 1,187,1000003912,4098,
297.888,,Spot,2,Image 1,188,1000003912,4099,
304.048,,Spot,2,Image 1,189,1000003912,4100,
302.048,,Spot,2,Image 1,190,1000003912,4101,
302.016,,Spot,2,Image 1,191,1000003912,4102,
296,,Spot,2,Image 1,192,1000003912,4103,
296.24,,Spot,2,Image 1,193,1000003912,4104,
296.336,,Spot,2,Image 1,194,1000003912,4105,
302.144,,Spot,2,Image 1,195,1000003912,4106,
305.792,,Spot,2,Image 1,196,1000003912,4107,
303.984,,Spot,2,Image 1,197,1000003912,4108,
302.24,,Spot,2,Image 1,198,1000003912,4109,
300.192,,Spot,2,Image 1,199,1000003912,4110,
296.144,,Spot,2,Image 1,200,1000003912,4111,
306.32,,Spot,2,Image 1,201,1000003912,4112,
304.128,,Spot,2,Image 1,202,1000003912,4113,
303.792,,Spot,2,Image 1,203,1000003912,4114,
295.76,,Spot,2,Image 1,204,1000003912,4115,
295.84,,Spot,2,Image 1,205,1000003912,4116,
293.968,,Spot,2,Image 1,206,1000003912,4117,
294,,Spot,2,Image 1,207,1000003912,4118,
290.104,,Spot,2,Image 1,208,1000003912,4119,
285.808,,Spot,2,Image 1,209,1000003912,4120,
281.808,,Spot,2,Image 1,210,1000003912,4121,
282.016,,Spot,2,Image 1,211,1000003912,4122,
283.872,,Spot,2,Image 1,212,1000003912,4123,
284.096,,Spot,2,Image 1,213,1000003912,4124,
281.92,,Spot,2,Image 1,214,1000003912,4125,
275.904,,Spot,2,Image 1,215,1000003912,4126,
274.096,,Spot,2,Image 1,216,1000003912,4127,
271.936,,Spot,2,Image 1,217,1000003912,4128,
268.08,,Spot,2,Image 1,218,1000003912,4129,
268.048,,Spot,2,Image 1,219,1000003912,4130,
266.096,,Spot,2,Image 1,220,1000003912,4131,
270.112,,Spot,2,Image 1,221,1000003912,4132,
268.096,,Spot,2,Image 1,222,1000003912,4133,
268.24,,Spot,2,Image 1,223,1000003912,4134,
267.904,,Spot,2,Image 1,224,1000003912,4135,
265.968,,Spot,2,Image 1,225,1000003912,4136,
264.096,,Spot,2,Image 1,226,1000003912,4137,
267.96,,Spot,2,Image 1,227,1000003912,4138,
263.92,,Spot,2,Image 1,228,1000003912,4139,
267.872,,Spot,2,Image 1,229,1000003912,4140,
264,,Spot,2,Image 1,230,1000003912,4141,
262.096,,Spot,2,Image 1,231,1000003912,4142,
262.016,,Spot,2,Image 1,232,1000003912,4143,
259.968,,Spot,2,Image 1,233,1000003912,4144,
259.92,,Spot,2,Image 1,234,1000003912,4145,
262.08,,Spot,2,Image 1,235,1000003912,4146,
265.888,,Spot,2,Image 1,236,1000003912,4147,
265.808,,Spot,2,Image 1,237,1000003912,4148,
261.92,,Spot,2,Image 1,238,1000003912,4149,
266.048,,Spot,2,Image 1,239,1000003912,4150,
266.096,,Spot,2,Image 1,240,1000003912,4151,
266.032,,Spot,2,Image 1,241,1000003912,4152,
267.984,,Spot,2,Image 1,242,1000003912,4153,
264.04,,Spot,2,Image 1,243,1000003912,4154,
267.872,,Spot,2,Image 1,244,1000003912,4155,
268.096,,Spot,2,Image 1,245,1000003912,4156,
268.032,,Spot,2,Image 1,246,1000003912,4157,
264.064,,Spot,2,Image 1,247,1000003912,4158,
266.064,,Spot,2,Image 1,248,1000003912,4159,
265.872,,Spot,2,Image 1,249,1000003912,4160,
268.224,,Spot,2,Image 1,250,1000003912,4161,
264,,Spot,2,Image 1,251,1000003912,4162,
259.888,,Spot,2,Image 1,252,1000003912,4163,
259.864,,Spot,2,Image 1,253,1000003912,4164,
263.888,,Spot,2,Image 1,254,1000003912,4165,
264.112,,Spot,2,Image 1,255,1000003912,4166,
260.08,,Spot,2,Image 1,256,1000003912,4167,
264,,Spot,2,Image 1,257,1000003912,4168,
259.984,,Spot,2,Image 1,258,1000003912,4169,
261.968,,Spot,2,Image 1,259,1000003912,4170,
267.872,,Spot,2,Image 1,260,1000003912,4171,
262.064,,Spot,2,Image 1,261,1000003912,4172,
259.968,,Spot,2,Image 1,262,1000003912,4173,
262,,Spot,2,Image 1,263,1000003912,4174,
258.016,,Spot,2,Image 1,264,1000003912,4175,
258,,Spot,2,Image 1,265,1000003912,4176,
260.048,,Spot,2,Image 1,266,1000003912,4177,
261.984,,Spot,2,Image 1,267,1000003912,4178,
257.984,,Spot,2,Image 1,268,1000003912,4179,
260.048,,Spot,2,Image 1,269,1000003912,4180,
261.984,,Spot,2,Image 1,270,1000003912,4181,
255.976,,Spot,2,Image 1,271,1000003912,4182,
256.112,,Spot,2,Image 1,272,1000003912,4183,
255.936,,Spot,2,Image 1,273,1000003912,4184,
258.016,,Spot,2,Image 1,274,1000003912,4185,
261.952,,Spot,2,Image 1,275,1000003912,4186,
264.24,,Spot,2,Image 1,276,1000003912,4187,
262.128,,Spot,2,Image 1,277,1000003912,4188,
259.872,,Spot,2,Image 1,278,1000003912,4189,
258.016,,Spot,2,Image 1,279,1000003912,4190,
256.08,,Spot,2,Image 1,280,1000003912,4191,
254.016,,Spot,2,Image 1,281,1000003912,4192,
260.16,,Spot,2,Image 1,282,1000003912,4193,
258.096,,Spot,2,Image 1,283,1000003912,4194,
264,,Spot,2,Image 1,284,1000003912,4195,
258.064,,Spot,2,Image 1,285,1000003912,4196,
258.016,,Spot,2,Image 1,286,1000003912,4197,
258,,Spot,2,Image 1,287,1000003912,4198,
255.968,,Spot,2,Image 1,288,1000003912,4199,
260.056,,Spot,2,Image 1,289,1000003912,4200,
256.08,,Spot,2,Image 1,290,1000003912,4201,
258,,Spot,2,Image 1,291,1000003912,4202,
254.096,,Spot,2,Image 1,292,1000003912,4203,
258.16,,Spot,2,Image 1,293,1000003912,4204,
255.776,,Spot,2,Image 1,294,1000003912,4205,
256.112,,Spot,2,Image 1,295,1000003912,4206,
256.016,,Spot,2,Image 1,296,1000003912,4207,
256,,Spot,2,Image 1,297,1000003912,4208,
255.872,,Spot,2,Image 1,298,1000003912,4209,
255.856,,Spot,2,Image 1,299,1000003912,4210,
260.176,,Spot,2,Image 1,300,1000003912,4211,
256.016,,Spot,2,Image 1,301,1000003912,4212,
257.936,,Spot,2,Image 1,302,1000003912,4213,
256.064,,Spot,2,Image 1,303,1000003912,4214,
254.104,,Spot,2,Image 1,304,1000003912,4215,
257.92,,Spot,2,Image 1,305,1000003912,4216,
254,,Spot,2,Image 1,306,1000003912,4217,
252.016,,Spot,2,Image 1,307,1000003912,4218,
252.032,,Spot,2,Image 1,308,1000003912,4219,
256.032,,Spot,2,Image 1,309,1000003912,4220,
252,,Spot,2,Image 1,310,1000003912,4221,
254.032,,Spot,2,Image 1,311,1000003912,4222,
253.904,,Spot,2,Image 1,312,1000003912,4223,
253.936,,Spot,2,Image 1,313,1000003912,4224,
250,,Spot,2,Image 1,314,1000003912,4225,
252,,Spot,2,Image 1,315,1000003912,4226,
251.96,,Spot,2,Image 1,316,1000003912,4227,
249.936,,Spot,2,Image 1,317,1000003912,4228,
250.064,,Spot,2,Image 1,318,1000003912,4229,
254.064,,Spot,2,Image 1,319,1000003912,4230,
254,,Spot,2,Image 1,320,1000003912,4231,
249.936,,Spot,2,Image 1,321,1000003912,4232,
250.08,,Spot,2,Image 1,322,1000003912,4233,
252.064,,Spot,2,Image 1,323,1000003912,4234,
252,,Spot,2,Image 1,324,1000003912,4235,
251.96,,Spot,2,Image 1,325,1000003912,4236,
252.08,,Spot,2,Image 1,326,1000003912,4237,
251.968,,Spot,2,Image 1,327,1000003912,4238,
255.872,,Spot,2,Image 1,328,1000003912,4239,
253.92,,Spot,2,Image 1,329,1000003912,4240,
249.904,,Spot,2,Image 1,330,1000003912,4241,
256,,Spot,2,Image 1,331,1000003912,4242,
256,,Spot,2,Image 1,332,1000003912,4243,
250.032,,Spot,2,Image 1,333,1000003912,4244,
252.16,,Spot,2,Image 1,334,1000003912,4245,
253.904,,Spot,2,Image 1,335,1000003912,4246,
250.048,,Spot,2,Image 1,336,1000003912,4247,
249.824,,Spot,2,Image 1,337,1000003912,4248,
248.08,,Spot,2,Image 1,338,1000003912,4249,
254.064,,Spot,2,Image 1,339,1000003912,4250,
252.08,,Spot,2,Image 1,340,1000003912,4251,
253.824,,Spot,2,Image 1,341,1000003912,4252,
256.16,,Spot,2,Image 1,342,1000003912,4253,
254.128,,Spot,2,Image 1,343,1000003912,4254,
256.08,,Spot,2,Image 1,344,1000003912,4255,
250.048,,Spot,2,Image 1,345,1000003912,4256,
250,,Spot,2,Image 1,346,1000003912,4257,
250.064,,Spot,2,Image 1,347,1000003912,4258,
252.048,,Spot,2,Image 1,348,1000003912,4259,
247.976,,Spot,2,Image 1,349,1000003912,4260,
252.128,,Spot,2,Image 1,350,1000003912,4261,
248.08,,Spot,2,Image 1,351,1000003912,4262,
254.096,,Spot,2,Image 1,352,1000003912,4263,
253.968,,Spot,2,Image 1,353,1000003912,4264,
252.048,,Spot,2,Image 1,354,1000003912,4265,
253.888,,Spot,2,Image 1,355,1000003912,4266,
251.936,,Spot,2,Image 1,356,1000003912,4267,
247.92,,Spot,2,Image 1,357,1000003912,4268,
247.912,,Spot,2,Image 1,358,1000003912,4269,
247.904,,Spot,2,Image 1,359,1000003912,4270,
247.952,,Spot,2,Image 1,360,1000003912,4271,
252.12,,Spot,2,Image 1,361,1000003912,4272,
250.144,,Spot,2,Image 1,362,1000003912,4273,
247.952,,Spot,2,Image 1,363,1000003912,4274,
251.848,,Spot,2,Image 1,364,1000003912,4275,
252.08,,Spot,2,Image 1,365,1000003912,4276,
248.176,,Spot,2,Image 1,366,1000003912,4277,
248.048,,Spot,2,Image 1,367,1000003912,4278,
251.996,,Spot,2,Image 1,368,1000003912,4279,
253.888,,Spot,2,Image 1,369,1000003912,4280,
253.968,,Spot,2,Image 1,370,1000003912,4281,
251.936,,Spot,2,Image 1,371,1000003912,4282,
256.12,,Spot,2,Image 1,372,1000003912,4283,
250.032,,Spot,2,Image 1,373,1000003912,4284,
252.032,,Spot,2,Image 1,374,1000003912,4285,
251.936,,Spot,2,Image 1,375,1000003912,4286,
248.16,,Spot,2,Image 1,376,1000003912,4287,
250.064,,Spot,2,Image 1,377,1000003912,4288,
252,,Spot,2,Image 1,378,1000003912,4289,
250.032,,Spot,2,Image 1,379,1000003912,4290,
253.92,,Spot,2,Image 1,380,1000003912,4291,
