
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
3.17081e+10,,Spot,2,Image 1,124,1000003912,4035,
3.14667e+10,,Spot,2,Image 1,125,1000003912,4036,
3.09757e+10,,Spot,2,Image 1,126,1000003912,4037,
3.18324e+10,,Spot,2,Image 1,127,1000003912,4038,
3.16363e+10,,Spot,2,Image 1,128,1000003912,4039,
3.18056e+10,,Spot,2,Image 1,129,1000003912,4040,
3.1295e+10,,Spot,2,Image 1,130,1000003912,4041,
3.11183e+10,,Spot,2,Image 1,131,1000003912,4042,
3.16258e+10,,Spot,2,Image 1,132,1000003912,4043,
3.10248e+10,,Spot,2,Image 1,133,1000003912,4044,
3.21574e+10,,Spot,2,Image 1,134,1000003912,4045,
3.23729e+10,,Spot,2,Image 1,135,1000003912,4046,
3.19556e+10,,Spot,2,Image 1,136,1000003912,4047,
3.18784e+10,,Spot,2,Image 1,137,1000003912,4048,
3.18396e+10,,Spot,2,Image 1,138,1000003912,4049,
3.15811e+10,,Spot,2,Image 1,139,1000003912,4050,
3.11756e+10,,Spot,2,Image 1,140,1000003912,4051,
3.15731e+10,,Spot,2,Image 1,141,1000003912,4052,
3.18116e+10,,Spot,2,Image 1,142,1000003912,4053,
3.17893e+10,,Spot,2,Image 1,143,1000003912,4054,
3.12545e+10,,Spot,2,Image 1,144,1000003912,4055,
3.11956e+10,,Spot,2,Image 1,145,1000003912,4056,
3.12861e+10,,Spot,2,Image 1,146,1000003912,4057,
3.29013e+10,,Spot,2,Image 1,147,1000003912,4058,
3.2849e+10,,Spot,2,Image 1,148,1000003912,4059,
3.21978e+10,,Spot,2,Image 1,149,1000003912,4060,
3.31376e+10,,Spot,2,Image 1,150,1000003912,4061,
3.2012e+10,,Spot,2,Image 1,151,1000003912,4062,
3.161e+10,,Spot,2,Image 1,152,1000003912,4063,
3.17711e+10,,Spot,2,Image 1,153,1000003912,4064,
3.27077e+10,,Spot,2,Image 1,154,1000003912,4065,
3.1972e+10,,Spot,2,Image 1,155,1000003912,4066,
3.18476e+10,,Spot,2,Image 1,156,1000003912,4067,
3.1732e+10,,Spot,2,Image 1,157,1000003912,4068,
3.18242e+10,,Spot,2,Image 1,158,1000003912,4069,
3.22879e+10,,Spot,2,Image 1,159,1000003912,4070,
3.11706e+10,,Spot,2,Image 1,160,1000003912,4071,
3.11049e+10,,Spot,2,Image 1,161,1000003912,4072,
3.07574e+10,,Spot,2,Image 1,162,1000003912,4073,
3.13035e+10,,Spot,2,Image 1,163,1000003912,4074,
3.09973e+10,,Spot,2,Image 1,164,1000003912,4075,
3.18089e+10,,Spot,2,Image 1,165,1000003912,4076,
3.1875e+10,,Spot,2,Image 1,166,1000003912,4077,
3.20178e+10,,Spot,2,Image 1,167,1000003912,4078,
3.13393e+10,,Spot,2,Image 1,168,1000003912,4079,
3.20584e+10,,Spot,2,Image 1,169,1000003912,4080,
3.26109e+10,,Spot,2,Image 1,170,1000003912,4081,
3.43029e+10,,Spot,2,Image 1,171,1000003912,4082,
3.38868e+10,,Spot,2,Image 1,172,1000003912,4083,
3.27183e+10,,Spot,2,Image 1,173,1000003912,4084,
3.28734e+10,,Spot,2,Image 1,174,1000003912,4085,
3.40696e+10,,Spot,2,Image 1,175,1000003912,4086,
3.31103e+10,,Spot,2,Image 1,176,1000003912,4087,
3.43961e+10,,Spot,2,Image 1,177,1000003912,4088,
3.3523e+10,,Spot,2,Image 1,178,1000003912,4089,
3.58172e+10,,Spot,2,Image 1,179,1000003912,4090,
3.56636e+10,,Spot,2,Image 1,180,1000003912,4091,
3.67644e+10,,Spot,2,Image 1,181,1000003912,4092,
3.64476e+10,,Spot,2,Image 1,182,1000003912,4093,
3.52777e+10,,Spot,2,Image 1,183,1000003912,4094,
3.74784e+10,,Spot,2,Image 1,184,1000003912,4095,
3.71247e+10,,Spot,2,Image 1,185,1000003912,4096,
3.90988e+10,,Spot,2,Image 1,186,1000003912,4097,
3.82381e+10,,Spot,2,Image 1,187,1000003912,4098,
3.95677e+10,,Spot,2,Image 1,188,1000003912,4099,
4.25651e+10,,Spot,2,Image 1,189,1000003912,4100,
4.26469e+10,,Spot,2,Image 1,190,1000003912,4101,
4.10884e+10,,Spot,2,Image 1,191,1000003912,4102,
3.91137e+10,,Spot,2,Image 1,192,1000003912,4103,
3.88383e+10,,Spot,2,Image 1,193,1000003912,4104,
3.90776e+10,,Spot,2,Image 1,194,1000003912,4105,
4.14959e+10,,Spot,2,Image 1,195,1000003912,4106,
4.30534e+10,,Spot,2,Image 1,196,1000003912,4107,
4.19755e+10,,Spot,2,Image 1,197,1000003912,4108,
4.07913e+10,,Spot,2,Image 1,198,1000003912,4109,
4.02676e+10,,Spot,2,Image 1,199,1000003912,4110,
3.91986e+10,,Spot,2,Image 1,200,1000003912,4111,
4.2152e+10,,Spot,2,Image 1,201,1000003912,4112,
4.30148e+10,,Spot,2,Image 1,202,1000003912,4113,
4.23789e+10,,Spot,2,Image 1,203,1000003912,4114,
3.97367e+10,,Spot,2,Image 1,204,1000003912,4115,
3.85404e+10,,Spot,2,Image 1,205,1000003912,4116,
3.79251e+10,,Spot,2,Image 1,206,1000003912,4117,
3.8155e+10,,Spot,2,Image 1,207,1000003912,4118,
3.67772e+10,,Spot,2,Image 1,208,1000003912,4119,
3.54637e+10,,Spot,2,Image 1,209,1000003912,4120,
3.43066e+10,,Spot,2,Image 1,210,1000003912,4121,
3.44219e+10,,Spot,2,Image 1,211,1000003912,4122,
3.50067e+10,,Spot,2,Image 1,212,1000003912,4123,
3.48252e+10,,Spot,2,Image 1,213,1000003912,4124,
3.41933e+10,,Spot,2,Image 1,214,1000003912,4125,
3.28878e+10,,Spot,2,Image 1,215,1000003912,4126,
3.21642e+10,,Spot,2,Image 1,216,1000003912,4127,
3.18707e+10,,Spot,2,Image 1,217,1000003912,4128,
3.12142e+10,,Spot,2,Image 1,218,1000003912,4129,
3.09292e+10,,Spot,2,Image 1,219,1000003912,4130,
3.05891e+10,,Spot,2,Image 1,220,1000003912,4131,
3.13819e+10,,Spot,2,Image 1,221,1000003912,4132,
3.07592e+10,,Spot,2,Image 1,222,1000003912,4133,
3.08095e+10,,Spot,2,Image 1,223,1000003912,4134,
3.07664e+10,,Spot,2,Image 1,224,1000003912,4135,
3.04655e+10,,Spot,2,Image 1,225,1000003912,4136,
3.01681e+10,,Spot,2,Image 1,226,1000003912,4137,
3.07886e+10,,Spot,2,Image 1,227,1000003912,4138,
3.01458e+10,,Spot,2,Image 1,228,1000003912,4139,
3.09337e+10,,Spot,2,Image 1,229,1000003912,4140,
3.01582e+10,,Spot,2,Image 1,230,1000003912,4141,
2.96246e+10,,Spot,2,Image 1,231,1000003912,4142,
2.95498e+10,,Spot,2,Image 1,232,1000003912,4143,
2.92836e+10,,Spot,2,Image 1,233,1000003912,4144,
2.92723e+10,,Spot,2,Image 1,234,1000003912,4145,
2.95301e+10,,Spot,2,Image 1,235,1000003912,4146,
3.01702e+10,,Spot,2,Image 1,236,1000003912,4147,
3.02967e+10,,Spot,2,Image 1,237,1000003912,4148,
2.96063e+10,,Spot,2,Image 1,238,1000003912,4149,
3.0545e+10,,Spot,2,Image 1,239,1000003912,4150,
3.06911e+10,,Spot,2,Image 1,240,1000003912,4151,
3.06354e+10,,Spot,2,Image 1,241,1000003912,4152,
3.09737e+10,,Spot,2,Image 1,242,1000003912,4153,
3.02025e+10,,Spot,2,Image 1,243,1000003912,4154,
3.09336e+10,,Spot,2,Image 1,244,1000003912,4155,
3.0828e+10,,Spot,2,Image 1,245,1000003912,4156,
3.09462e+10,,Spot,2,Image 1,246,1000003912,4157,
3.01201e+10,,Spot,2,Image 1,247,1000003912,4158,
3.0797e+10,,Spot,2,Image 1,248,1000003912,4159,
3.07586e+10,,Spot,2,Image 1,249,1000003912,4160,
3.07782e+10,,Spot,2,Image 1,250,1000003912,4161,
3.02063e+10,,Spot,2,Image 1,251,1000003912,4162,
2.92734e+10,,Spot,2,Image 1,252,1000003912,4163,
2.95782e+10,,Spot,2,Image 1,253,1000003912,4164,
3.02623e+10,,Spot,2,Image 1,254,1000003912,4165,
3.01924e+10,,Spot,2,Image 1,255,1000003912,4166,
2.9518e+10,,Spot,2,Image 1,256,1000003912,4167,
3.05067e+10,,Spot,2,Image 1,257,1000003912,4168,
2.94218e+10,,Spot,2,Image 1,258,1000003912,4169,
2.99384e+10,,Spot,2,Image 1,259,1000003912,4170,
3.06776e+10,,Spot,2,Image 1,260,1000003912,4171,
2.96393e+10,,Spot,2,Image 1,261,1000003912,4172,
2.9344e+10,,Spot,2,Image 1,262,1000003912,4173,
2.98375e+10,,Spot,2,Image 1,263,1000003912,4174,
2.89242e+10,,Spot,2,Image 1,264,1000003912,4175,
2.90938e+10,,Spot,2,Image 1,265,1000003912,4176,
2.90437e+10,,Spot,2,Image 1,266,1000003912,4177,
2.95951e+10,,Spot,2,Image 1,267,1000003912,4178,
2.87577e+10,,Spot,2,Image 1,268,1000003912,4179,
2.94289e+10,,Spot,2,Image 1,269,1000003912,4180,
2.94009e+10,,Spot,2,Image 1,270,1000003912,4181,
2.85942e+10,,Spot,2,Image 1,271,1000003912,4182,
2.85598e+10,,Spot,2,Image 1,272,1000003912,4183,
2.84845e+10,,Spot,2,Image 1,273,1000003912,4184,
2.87411e+10,,Spot,2,Image 1,274,1000003912,4185,
2.99609e+10,,Spot,2,Image 1,275,1000003912,4186,
3.03405e+10,,Spot,2,Image 1,276,1000003912,4187,
2.99878e+10,,Spot,2,Image 1,277,1000003912,4188,
2.95896e+10,,Spot,2,Image 1,278,1000003912,4189,
2.9312e+10,,Spot,2,Image 1,279,1000003912,4190,
2.86094e+10,,Spot,2,Image 1,280,1000003912,4191,
2.83955e+10,,Spot,2,Image 1,281,1000003912,4192,
2.98096e+10,,Spot,2,Image 1,282,1000003912,4193,
2.92118e+10,,Spot,2,Image 1,283,1000003912,4194,
3.02858e+10,,Spot,2,Image 1,284,1000003912,4195,
2.92622e+10,,Spot,2,Image 1,285,1000003912,4196,
2.89426e+10,,Spot,2,Image 1,286,1000003912,4197,
2.91964e+10,,Spot,2,Image 1,287,1000003912,4198,
2.87282e+10,,Spot,2,Image 1,288,1000003912,4199,
2.96943e+10,,Spot,2,Image 1,289,1000003912,4200,
2.91177e+10,,Spot,2,Image 1,290,1000003912,4201,
2.94427e+10,,Spot,2,Image 1,291,1000003912,4202,
2.8489e+10,,Spot,2,Image 1,292,1000003912,4203,
2.9253e+10,,Spot,2,Image 1,293,1000003912,4204,
2.87235e+10,,Spot,2,Image 1,294,1000003912,4205,
2.88885e+10,,Spot,2,Image 1,295,1000003912,4206,
2.89493e+10,,Spot,2,Image 1,296,1000003912,4207,
2.87851e+10,,Spot,2,Image 1,297,1000003912,4208,
2.9075e+10,,Spot,2,Image 1,298,1000003912,4209,
2.89066e+10,,Spot,2,Image 1,299,1000003912,4210,
2.97171e+10,,Spot,2,Image 1,300,1000003912,4211,
2.88857e+10,,Spot,2,Image 1,301,1000003912,4212,
2.92229e+10,,Spot,2,Image 1,302,1000003912,4213,
2.88477e+10,,Spot,2,Image 1,303,1000003912,4214,
2.81971e+10,,Spot,2,Image 1,304,1000003912,4215,
2.91032e+10,,Spot,2,Image 1,305,1000003912,4216,
2.84008e+10,,Spot,2,Image 1,306,1000003912,4217,
2.80564e+10,,Spot,2,Image 1,307,1000003912,4218,
2.79138e+10,,Spot,2,Image 1,308,1000003912,4219,
2.85363e+10,,Spot,2,Image 1,309,1000003912,4220,
2.79448e+10,,Spot,2,Image 1,310,1000003912,4221,
2.83999e+10,,Spot,2,Image 1,311,1000003912,4222,
2.84863e+10,,Spot,2,Image 1,312,1000003912,4223,
2.84711e+10,,Spot,2,Image 1,313,1000003912,4224,
2.75832e+10,,Spot,2,Image 1,314,1000003912,4225,
2.80052e+10,,Spot,2,Image 1,315,1000003912,4226,
2.79706e+10,,Spot,2,Image 1,316,1000003912,4227,
2.74668e+10,,Spot,2,Image 1,317,1000003912,4228,
2.74749e+10,,Spot,2,Image 1,318,1000003912,4229,
2.82654e+10,,Spot,2,Image 1,319,1000003912,4230,
2.79801e+10,,Spot,2,Image 1,320,1000003912,4231,
2.75699e+10,,Spot,2,Image 1,321,1000003912,4232,
2.76815e+10,,Spot,2,Image 1,322,1000003912,4233,
2.8039e+10,,Spot,2,Image 1,323,1000003912,4234,
2.77234e+10,,Spot,2,Image 1,324,1000003912,4235,
2.80673e+10,,Spot,2,Image 1,325,1000003912,4236,
2.81106e+10,,Spot,2,Image 1,326,1000003912,4237,
2.79e+10,,Spot,2,Image 1,327,1000003912,4238,
2.87132e+10,,Spot,2,Image 1,328,1000003912,4239,
2.8163e+10,,Spot,2,Image 1,329,1000003912,4240,
2.78132e+10,,Spot,2,Image 1,330,1000003912,4241,
2.88101e+10,,Spot,2,Image 1,331,1000003912,4242,
2.87205e+10,,Spot,2,Image 1,332,1000003912,4243,
2.73862e+10,,Spot,2,Image 1,333,1000003912,4244,
2.81367e+10,,Spot,2,Image 1,334,1000003912,4245,
2.84234e+10,,Spot,2,Image 1,335,1000003912,4246,
2.75707e+10,,Spot,2,Image 1,336,1000003912,4247,
2.74398e+10,,Spot,2,Image 1,337,1000003912,4248,
2.73442e+10,,Spot,2,Image 1,338,1000003912,4249,
2.83757e+10,,Spot,2,Image 1,339,1000003912,4250,
2.78174e+10,,Spot,2,Image 1,340,1000003912,4251,
2.79593e+10,,Spot,2,Image 1,341,1000003912,4252,
2.86009e+10,,Spot,2,Image 1,342,1000003912,4253,
2.84161e+10,,Spot,2,Image 1,343,1000003912,4254,
2.86053e+10,,Spot,2,Image 1,344,1000003912,4255,
2.75848e+10,,Spot,2,Image 1,345,1000003912,4256,
2.74759e+10,,Spot,2,Image 1,346,1000003912,4257,
2.74958e+10,,Spot,2,Image 1,347,1000003912,4258,
2.80382e+10,,Spot,2,Image 1,348,1000003912,4259,
2.73831e+10,,Spot,2,Image 1,349,1000003912,4260,
2.83633e+10,,Spot,2,Image 1,350,1000003912,4261,
2.74215e+10,,Spot,2,Image 1,351,1000003912,4262,
2.83456e+10,,Spot,2,Image 1,352,1000003912,4263,
2.8284e+10,,Spot,2,Image 1,353,1000003912,4264,
2.78331e+10,,Spot,2,Image 1,354,1000003912,4265,
2.83499e+10,,Spot,2,Image 1,355,1000003912,4266,
2.80697e+10,,Spot,2,Image 1,356,1000003912,4267,
2.75846e+10,,Spot,2,Image 1,357,1000003912,4268,
2.75494e+10,,Spot,2,Image 1,358,1000003912,4269,
2.75425e+10,,Spot,2,Image 1,359,1000003912,4270,
2.75452e+10,,Spot,2,Image 1,360,1000003912,4271,
2.82557e+10,,Spot,2,Image 1,361,1000003912,4272,
2.80907e+10,,Spot,2,Image 1,362,1000003912,4273,
2.75459e+10,,Spot,2,Image 1,363,1000003912,4274,
2.82462e+10,,Spot,2,Image 1,364,1000003912,4275,
2.84254e+10,,Spot,2,Image 1,365,1000003912,4276,
2.74823e+10,,Spot,2,Image 1,366,1000003912,4277,
2.73804e+10,,Spot,2,Image 1,367,1000003912,4278,
2.81923e+10,,Spot,2,Image 1,368,1000003912,4279,
2.82814e+10,,Spot,2,Image 1,369,1000003912,4280,
2.84677e+10,,Spot,2,Image 1,370,1000003912,4281,
2.80612e+10,,Spot,2,Image 1,371,1000003912,4282,
2.89252e+10,,Spot,2,Image 1,372,1000003912,4283,
2.7775e+10,,Spot,2,Image 1,373,1000003912,4284,
2.83543e+10,,Spot,2,Image 1,374,1000003912,4285,
2.81674e+10,,Spot,2,Image 1,375,1000003912,4286,
2.72646e+10,,Spot,2,Image 1,376,1000003912,4287,
2.79336e+10,,Spot,2,Image 1,377,1000003912,4288,
2.80046e+10,,Spot,2,Image 1,378,1000003912,4289,
2.76483e+10,,Spot,2,Image 1,379,1000003912,4290,
2.84824e+10,,Spot,2,Image 1,380,1000003912,4291,
