
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
464,,Spot,2,Image 1,58,1000003912,3969,
456,,Spot,2,Image 1,59,1000003912,3970,
466,,Spot,2,Image 1,60,1000003912,3971,
442,,Spot,2,Image 1,61,1000003912,3972,
456,,Spot,2,Image 1,62,1000003912,3973,
446,,Spot,2,Image 1,63,1000003912,3974,
480,,Spot,2,Image 1,64,1000003912,3975,
452,,Spot,2,Image 1,65,1000003912,3976,
462,,Spot,2,Image 1,66,1000003912,3977,
466,,Spot,2,Image 1,67,1000003912,3978,
476,,Spot,2,Image 1,68,1000003912,3979,
470,,Spot,2,Image 1,69,1000003912,3980,
468,,Spot,2,Image 1,70,1000003912,3981,
466,,Spot,2,Image 1,71,1000003912,3982,
442,,Spot,2,Image 1,72,1000003912,3983,
470,,Spot,2,Image 1,73,1000003912,3984,
462,,Spot,2,Image 1,74,1000003912,3985,
456,,Spot,2,Image 1,75,1000003912,3986,
456,,Spot,2,Image 1,76,1000003912,3987,
454,,Spot,2,Image 1,77,1000003912,3988,
466,,Spot,2,Image 1,78,1000003912,3989,
456,,Spot,2,Image 1,79,1000003912,3990,
456,,Spot,2,Image 1,80,1000003912,3991,
474,,Spot,2,Image 1,81,1000003912,3992,
470,,Spot,2,Image 1,82,1000003912,3993,
462,,Spot,2,Image 1,83,1000003912,3994,
444,,Spot,2,Image 1,84,1000003912,3995,
446,,Spot,2,Image 1,85,1000003912,3996,
454,,Spot,2,Image 1,86,1000003912,3997,
492,,Spot,2,Image 1,87,1000003912,3998,
452,,Spot,2,Image 1,88,1000003912,3999,
460,,Spot,2,Image 1,89,1000003912,4000,
464,,Spot,2,Image 1,90,1000003912,4001,
450,,Spot,2,Image 1,91,1000003912,4002,
462,,Spot,2,Image 1,92,1000003912,4003,
452,,Spot,2,Image 1,93,1000003912,4004,
460,,Spot,2,Image 1,94,1000003912,4005,
454,,Spot,2,Image 1,95,1000003912,4006,
462,,Spot,2,Image 1,96,1000003912,4007,
444,,Spot,2,Image 1,97,1000003912,4008,
450,,Spot,2,Image 1,98,1000003912,4009,
444,,Spot,2,Image 1,99,1000003912,4010,
454,,Spot,2,Image 1,100,1000003912,4011,
446,,Spot,2,Image 1,101,1000003912,4012,
448,,Spot,2,Image 1,102,1000003912,4013,
454,,Spot,2,Image 1,103,1000003912,4014,
470,,Spot,2,Image 1,104,1000003912,4015,
444,,Spot,2,Image 1,105,1000003912,4016,
484,,Spot,2,Image 1,106,1000003912,4017,
456,,Spot,2,Image 1,107,1000003912,4018,
452,,Spot,2,Image 1,108,1000003912,4019,
510,,Spot,2,Image 1,109,1000003912,4020,
508,,Spot,2,Image 1,110,1000003912,4021,
520,,Spot,2,Image 1,111,1000003912,4022,
512,,Spot,2,Image 1,112,1000003912,4023,
518,,Spot,2,Image 1,113,1000003912,4024,
504,,Spot,2,Image 1,114,1000003912,4025,
496,,Spot,2,Image 1,115,1000003912,4026,
498,,Spot,2,Image 1,116,1000003912,4027,
484,,Spot,2,Image 1,117,1000003912,4028,
518,,Spot,2,Image 1,118,1000003912,4029,
558,,Spot,2,Image 1,119,1000003912,4030,
514,,Spot,2,Image 1,120,1000003912,4031,
502,,Spot,2,Image 1,121,1000003912,4032,
514,,Spot,2,Image 1,122,1000003912,4033,
490,,Spot,2,Image 1,123,1000003912,4034,
508,,Spot,2,Image 1,124,1000003912,4035,
486,,Spot,2,Image 1,125,1000003912,4036,
488,,Spot,2,Image 1,126,1000003912,4037,
492,,Spot,2,Image 1,127,1000003912,4038,
476,,Spot,2,Image 1,128,1000003912,4039,
484,,Spot,2,Image 1,129,1000003912,4040,
462,,Spot,2,Image 1,130,1000003912,4041,
466,,Spot,2,Image 1,131,1000003912,4042,
498,,Spot,2,Image 1,132,1000003912,4043,
516,,Spot,2,Image 1,133,1000003912,4044,
530,,Spot,2,Image 1,134,1000003912,4045,
530,,Spot,2,Image 1,135,1000003912,4046,
500,,Spot,2,Image 1,136,1000003912,4047,
486,,Spot,2,Image 1,137,1000003912,4048,
468,,Spot,2,Image 1,138,1000003912,4049,
476,,Spot,2,Image 1,139,1000003912,4050,
504,,Spot,2,Image 1,140,1000003912,4051,
536,,Spot,2,Image 1,141,1000003912,4052,
508,,Spot,2,Image 1,142,1000003912,4053,
506,,Spot,2,Image 1,143,1000003912,4054,
492,,Spot,2,Image 1,144,1000003912,4055,
488,,Spot,2,Image 1,145,1000003912,4056,
488,,Spot,2,Image 1,146,1000003912,4057,
510,,Spot,2,Image 1,147,1000003912,4058,
514,,Spot,2,Image 1,148,1000003912,4059,
540,,Spot,2,Image 1,149,1000003912,4060,
492,,Spot,2,Image 1,150,1000003912,4061,
468,,Spot,2,Image 1,151,1000003912,4062,
476,,Spot,2,Image 1,152,1000003912,4063,
500,,Spot,2,Image 1,153,1000003912,4064,
474,,Spot,2,Image 1,154,1000003912,4065,
470,,Spot,2,Image 1,155,1000003912,4066,
488,,Spot,2,Image 1,156,1000003912,4067,
464,,Spot,2,Image 1,157,1000003912,4068,
466,,Spot,2,Image 1,158,1000003912,4069,
462,,Spot,2,Image 1,159,1000003912,4070,
474,,Spot,2,Image 1,160,1000003912,4071,
478,,Spot,2,Image 1,161,1000003912,4072,
468,,Spot,2,Image 1,162,1000003912,4073,
466,,Spot,2,Image 1,163,1000003912,4074,
482,,Spot,2,Image 1,164,1000003912,4075,
520,,Spot,2,Image 1,165,1000003912,4076,
504,,Spot,2,Image 1,166,1000003912,4077,
530,,Spot,2,Image 1,167,1000003912,4078,
518,,Spot,2,Image 1,168,1000003912,4079,
538,,Spot,2,Image 1,169,1000003912,4080,
534,,Spot,2,Image 1,170,1000003912,4081,
648,,Spot,2,Image 1,171,1000003912,4082,
624,,Spot,2,Image 1,172,1000003912,4083,
604,,Spot,2,Image 1,173,1000003912,4084,
604,,Spot,2,Image 1,174,1000003912,4085,
622,,Spot,2,Image 1,175,1000003912,4086,
646,,Spot,2,Image 1,176,1000003912,4087,
646,,Spot,2,Image 1,177,1000003912,4088,
566,,Spot,2,Image 1,178,1000003912,4089,
642,,Spot,2,Image 1,179,1000003912,4090,
632,,Spot,2,Image 1,180,1000003912,4091,
706,,Spot,2,Image 1,181,1000003912,4092,
730,,Spot,2,Image 1,182,1000003912,4093,
598,,Spot,2,Image 1,183,1000003912,4094,
620,,Spot,2,Image 1,184,1000003912,4095,
622,,Spot,2,Image 1,185,1000003912,4096,
710,,Spot,2,Image 1,186,1000003912,4097,
712,,Spot,2,Image 1,187,1000003912,4098,
712,,Spot,2,Image 1,188,1000003912,4099,
712,,Spot,2,Image 1,189,1000003912,4100,
756,,Spot,2,Image 1,190,1000003912,4101,
748,,Spot,2,Image 1,191,1000003912,4102,
650,,Spot,2,Image 1,192,1000003912,4103,
644,,Spot,2,Image 1,193,1000003912,4104,
658,,Spot,2,Image 1,194,1000003912,4105,
686,,Spot,2,Image 1,195,1000003912,4106,
800,,Spot,2,Image 1,196,1000003912,4107,
728,,Spot,2,Image 1,197,1000003912,4108,
684,,Spot,2,Image 1,198,1000003912,4109,
690,,Spot,2,Image 1,199,1000003912,4110,
652,,Spot,2,Image 1,200,1000003912,4111,
704,,Spot,2,Image 1,201,1000003912,4112,
806,,Spot,2,Image 1,202,1000003912,4113,
816,,Spot,2,Image 1,203,1000003912,4114,
778,,Spot,2,Image 1,204,1000003912,4115,
710,,Spot,2,Image 1,205,1000003912,4116,
660,,Spot,2,Image 1,206,1000003912,4117,
662,,Spot,2,Image 1,207,1000003912,4118,
606,,Spot,2,Image 1,208,1000003912,4119,
646,,Spot,2,Image 1,209,1000003912,4120,
626,,Spot,2,Image 1,210,1000003912,4121,
584,,Spot,2,Image 1,211,1000003912,4122,
562,,Spot,2,Image 1,212,1000003912,4123,
564,,Spot,2,Image 1,213,1000003912,4124,
546,,Spot,2,Image 1,214,1000003912,4125,
548,,Spot,2,Image 1,215,1000003912,4126,
540,,Spot,2,Image 1,216,1000003912,4127,
540,,Spot,2,Image 1,217,1000003912,4128,
524,,Spot,2,Image 1,218,1000003912,4129,
494,,Spot,2,Image 1,219,1000003912,4130,
488,,Spot,2,Image 1,220,1000003912,4131,
470,,Spot,2,Image 1,221,1000003912,4132,
482,,Spot,2,Image 1,222,1000003912,4133,
510,,Spot,2,Image 1,223,1000003912,4134,
524,,Spot,2,Image 1,224,1000003912,4135,
490,,Spot,2,Image 1,225,1000003912,4136,
502,,Spot,2,Image 1,226,1000003912,4137,
482,,Spot,2,Image 1,227,1000003912,4138,
486,,Spot,2,Image 1,228,1000003912,4139,
490,,Spot,2,Image 1,229,1000003912,4140,
496,,Spot,2,Image 1,230,1000003912,4141,
450,,Spot,2,Image 1,231,1000003912,4142,
456,,Spot,2,Image 1,232,1000003912,4143,
456,,Spot,2,Image 1,233,1000003912,4144,
458,,Spot,2,Image 1,234,1000003912,4145,
442,,Spot,2,Image 1,235,1000003912,4146,
450,,Spot,2,Image 1,236,1000003912,4147,
468,,Spot,2,Image 1,237,1000003912,4148,
462,,Spot,2,Image 1,238,1000003912,4149,
442,,Spot,2,Image 1,239,1000003912,4150,
488,,Spot,2,Image 1,240,1000003912,4151,
448,,Spot,2,Image 1,241,1000003912,4152,
460,,Spot,2,Image 1,242,1000003912,4153,
482,,Spot,2,Image 1,243,1000003912,4154,
436,,Spot,2,Image 1,244,1000003912,4155,
476,,Spot,2,Image 1,245,1000003912,4156,
476,,Spot,2,Image 1,246,1000003912,4157,
478,,Spot,2,Image 1,247,1000003912,4158,
498,,Spot,2,Image 1,248,1000003912,4159,
474,,Spot,2,Image 1,249,1000003912,4160,
502,,Spot,2,Image 1,250,1000003912,4161,
478,,Spot,2,Image 1,251,1000003912,4162,
454,,Spot,2,Image 1,252,1000003912,4163,
462,,Spot,2,Image 1,253,1000003912,4164,
478,,Spot,2,Image 1,254,1000003912,4165,
464,,Spot,2,Image 1,255,1000003912,4166,
472,,Spot,2,Image 1,256,1000003912,4167,
496,,Spot,2,Image 1,257,1000003912,4168,
460,,Spot,2,Image 1,258,1000003912,4169,
446,,Spot,2,Image 1,259,1000003912,4170,
456,,Spot,2,Image 1,260,1000003912,4171,
438,,Spot,2,Image 1,261,1000003912,4172,
482,,Spot,2,Image 1,262,1000003912,4173,
452,,Spot,2,Image 1,263,1000003912,4174,
454,,Spot,2,Image 1,264,1000003912,4175,
462,,Spot,2,Image 1,265,1000003912,4176,
432,,Spot,2,Image 1,266,1000003912,4177,
452,,Spot,2,Image 1,267,1000003912,4178,
456,,Spot,2,Image 1,268,1000003912,4179,
428,,Spot,2,Image 1,269,1000003912,4180,
430,,Spot,2,Image 1,270,1000003912,4181,
438,,Spot,2,Image 1,271,1000003912,4182,
442,,Spot,2,Image 1,272,1000003912,4183,
432,,Spot,2,Image 1,273,1000003912,4184,
428,,Spot,2,Image 1,274,1000003912,4185,
508,,Spot,2,Image 1,275,1000003912,4186,
528,,Spot,2,Image 1,276,1000003912,4187,
618,,Spot,2,Image 1,277,1000003912,4188,
588,,Spot,2,Image 1,278,1000003912,4189,
492,,Spot,2,Image 1,279,1000003912,4190,
448,,Spot,2,Image 1,280,1000003912,4191,
452,,Spot,2,Image 1,281,1000003912,4192,
456,,Spot,2,Image 1,282,1000003912,4193,
458,,Spot,2,Image 1,283,1000003912,4194,
532,,Spot,2,Image 1,284,1000003912,4195,
488,,Spot,2,Image 1,285,1000003912,4196,
450,,Spot,2,Image 1,286,1000003912,4197,
444,,Spot,2,Image 1,287,1000003912,4198,
442,,Spot,2,Image 1,288,1000003912,4199,
474,,Spot,2,Image 1,289,1000003912,4200,
562,,Spot,2,Image 1,290,1000003912,4201,
502,,Spot,2,Image 1,291,1000003912,4202,
438,,Spot,2,Image 1,292,1000003912,4203,
470,,Spot,2,Image 1,293,1000003912,4204,
446,,Spot,2,Image 1,294,1000003912,4205,
472,,Spot,2,Image 1,295,1000003912,4206,
464,,Spot,2,Image 1,296,1000003912,4207,
480,,Spot,2,Image 1,297,1000003912,4208,
474,,Spot,2,Image 1,298,1000003912,4209,
458,,Spot,2,Image 1,299,1000003912,4210,
510,,Spot,2,Image 1,300,1000003912,4211,
634,,Spot,2,Image 1,301,1000003912,4212,
440,,Spot,2,Image 1,302,1000003912,4213,
434,,Spot,2,Image 1,303,1000003912,4214,
426,,Spot,2,Image 1,304,1000003912,4215,
466,,Spot,2,Image 1,305,1000003912,4216,
468,,Spot,2,Image 1,306,1000003912,4217,
446,,Spot,2,Image 1,307,1000003912,4218,
432,,Spot,2,Image 1,308,1000003912,4219,
430,,Spot,2,Image 1,309,1000003912,4220,
458,,Spot,2,Image 1,310,1000003912,4221,
438,,Spot,2,Image 1,311,1000003912,4222,
438,,Spot,2,Image 1,312,1000003912,4223,
432,,Spot,2,Image 1,313,1000003912,4224,
440,,Spot,2,Image 1,314,1000003912,4225,
436,,Spot,2,Image 1,315,1000003912,4226,
436,,Spot,2,Image 1,316,1000003912,4227,
462,,Spot,2,Image 1,317,1000003912,4228,
438,,Spot,2,Image 1,318,1000003912,4229,
478,,Spot,2,Image 1,319,1000003912,4230,
422,,Spot,2,Image 1,320,1000003912,4231,
464,,Spot,2,Image 1,321,1000003912,4232,
524,,Spot,2,Image 1,322,1000003912,4233,
444,,Spot,2,Image 1,323,1000003912,4234,
458,,Spot,2,Image 1,324,1000003912,4235,
470,,Spot,2,Image 1,325,1000003912,4236,
504,,Spot,2,Image 1,326,1000003912,4237,
474,,Spot,2,Image 1,327,1000003912,4238,
454,,Spot,2,Image 1,328,1000003912,4239,
448,,Spot,2,Image 1,329,1000003912,4240,
444,,Spot,2,Image 1,330,1000003912,4241,
482,,Spot,2,Image 1,331,1000003912,4242,
510,,Spot,2,Image 1,332,1000003912,4243,
442,,Spot,2,Image 1,333,1000003912,4244,
440,,Spot,2,Image 1,334,1000003912,4245,
442,,Spot,2,Image 1,335,1000003912,4246,
434,,Spot,2,Image 1,336,1000003912,4247,
418,,Spot,2,Image 1,337,1000003912,4248,
428,,Spot,2,Image 1,338,1000003912,4249,
420,,Spot,2,Image 1,339,1000003912,4250,
420,,Spot,2,Image 1,340,1000003912,4251,
434,,Spot,2,Image 1,341,1000003912,4252,
428,,Spot,2,Image 1,342,1000003912,4253,
444,,Spot,2,Image 1,343,1000003912,4254,
450,,Spot,2,Image 1,344,1000003912,4255,
444,,Spot,2,Image 1,345,1000003912,4256,
424,,Spot,2,Image 1,346,1000003912,4257,
438,,Spot,2,Image 1,347,1000003912,4258,
436,,Spot,2,Image 1,348,1000003912,4259,
434,,Spot,2,Image 1,349,1000003912,4260,
506,,Spot,2,Image 1,350,1000003912,4261,
446,,Spot,2,Image 1,351,1000003912,4262,
422,,Spot,2,Image 1,352,1000003912,4263,
430,,Spot,2,Image 1,353,1000003912,4264,
422,,Spot,2,Image 1,354,1000003912,4265,
454,,Spot,2,Image 1,355,1000003912,4266,
452,,Spot,2,Image 1,356,1000003912,4267,
440,,Spot,2,Image 1,357,1000003912,4268,
458,,Spot,2,Image 1,358,1000003912,4269,
480,,Spot,2,Image 1,359,1000003912,4270,
496,,Spot,2,Image 1,360,1000003912,4271,
454,,Spot,2,Image 1,361,1000003912,4272,
452,,Spot,2,Image 1,362,1000003912,4273,
452,,Spot,2,Image 1,363,1000003912,4274,
448,,Spot,2,Image 1,364,1000003912,4275,
464,,Spot,2,Image 1,365,1000003912,4276,
430,,Spot,2,Image 1,366,1000003912,4277,
424,,Spot,2,Image 1,367,1000003912,4278,
424,,Spot,2,Image 1,368,1000003912,4279,
420,,Spot,2,Image 1,369,1000003912,4280,
440,,Spot,2,Image 1,370,1000003912,4281,
464,,Spot,2,Image 1,371,1000003912,4282,
492,,Spot,2,Image 1,372,1000003912,4283,
430,,Spot,2,Image 1,373,1000003912,4284,
440,,Spot,2,Image 1,374,1000003912,4285,
432,,Spot,2,Image 1,375,1000003912,4286,
436,,Spot,2,Image 1,376,1000003912,4287,
426,,Spot,2,Image 1,377,1000003912,4288,
416,,Spot,2,Image 1,378,1000003912,4289,
438,,Spot,2,Image 1,379,1000003912,4290,
428,,Spot,2,Image 1,380,1000003912,4291,
