
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
2.28362e+10,,Spot,3,Image 1,66,1000003912,3977,
2.19083e+10,,Spot,3,Image 1,67,1000003912,3978,
2.15228e+10,,Spot,3,Image 1,68,1000003912,3979,
2.15829e+10,,Spot,3,Image 1,69,1000003912,3980,
2.21975e+10,,Spot,3,Image 1,70,1000003912,3981,
2.2111e+10,,Spot,3,Image 1,71,1000003912,3982,
2.2113e+10,,Spot,3,Image 1,72,1000003912,3983,
2.20981e+10,,Spot,3,Image 1,73,1000003912,3984,
2.21507e+10,,Spot,3,Image 1,74,1000003912,3985,
2.16495e+10,,Spot,3,Image 1,75,1000003912,3986,
2.15332e+10,,Spot,3,Image 1,76,1000003912,3987,
2.16756e+10,,Spot,3,Image 1,77,1000003912,3988,
2.17453e+10,,Spot,3,Image 1,78,1000003912,3989,
2.17575e+10,,Spot,3,Image 1,79,1000003912,3990,
2.16621e+10,,Spot,3,Image 1,80,1000003912,3991,
2.18446e+10,,Spot,3,Image 1,81,1000003912,3992,
2.17772e+10,,Spot,3,Image 1,82,1000003912,3993,
2.19301e+10,,Spot,3,Image 1,83,1000003912,3994,
2.19063e+10,,Spot,3,Image 1,84,1000003912,3995,
2.20605e+10,,Spot,3,Image 1,85,1000003912,3996,
2.25955e+10,,Spot,3,Image 1,86,1000003912,3997,
2.20124e+10,,Spot,3,Image 1,87,1000003912,3998,
2.20988e+10,,Spot,3,Image 1,88,1000003912,3999,
2.20403e+10,,Spot,3,Image 1,89,1000003912,4000,
2.28213e+10,,Spot,3,Image 1,90,1000003912,4001,
2.26442e+10,,Spot,3,Image 1,91,1000003912,4002,
2.20025e+10,,Spot,3,Image 1,92,1000003912,4003,
2.1909e+10,,Spot,3,Image 1,93,1000003912,4004,
2.19918e+10,,Spot,3,Image 1,94,1000003912,4005,
2.20533e+10,,Spot,3,Image 1,95,1000003912,4006,
2.26459e+10,,Spot,3,Image 1,96,1000003912,4007,
2.25557e+10,,Spot,3,Image 1,97,1000003912,4008,
2.20541e+10,,Spot,3,Image 1,98,1000003912,4009,
2.20791e+10,,Spot,3,Image 1,99,1000003912,4010,
2.27603e+10,,Spot,3,Image 1,100,1000003912,4011,
2.27466e+10,,Spot,3,Image 1,101,1000003912,4012,
2.26334e+10,,Spot,3,Image 1,102,1000003912,4013,
2.2536e+10,,Spot,3,Image 1,103,1000003912,4014,
2.26339e+10,,Spot,3,Image 1,104,1000003912,4015,
2.20511e+10,,Spot,3,Image 1,105,1000003912,4016,
2.27473e+10,,Spot,3,Image 1,106,1000003912,4017,
2.26233e+10,,Spot,3,Image 1,107,1000003912,4018,
2.19028e+10,,Spot,3,Image 1,108,1000003912,4019,
2.13384e+10,,Spot,3,Image 1,109,1000003912,4020,
2.24202e+10,,Spot,3,Image 1,110,1000003912,4021,
2.1742e+10,,Spot,3,Image 1,111,1000003912,4022,
2.17145e+10,,Spot,3,Image 1,112,1000003912,4023,
2.1694e+10,,Spot,3,Image 1,113,1000003912,4024,
2.23838e+10,,Spot,3,Image 1,114,1000003912,4025,
2.24473e+10,,Spot,3,Image 1,115,1000003912,4026,
2.24817e+10,,Spot,3,Image 1,116,1000003912,4027,
2.25197e+10,,Spot,3,Image 1,117,1000003912,4028,
2.1961e+10,,Spot,3,Image 1,118,1000003912,4029,
2.19635e+10,,Spot,3,Image 1,119,1000003912,4030,
2.19198e+10,,Spot,3,Image 1,120,1000003912,4031,
2.19923e+10,,Spot,3,Image 1,121,1000003912,4032,
2.27011e+10,,Spot,3,Image 1,122,1000003912,4033,
2.21194e+10,,Spot,3,Image 1,123,1000003912,4034,
2.27752e+10,,Spot,3,Image 1,124,1000003912,4035,
2.2877e+10,,Spot,3,Image 1,125,1000003912,4036,
2.22259e+10,,Spot,3,Image 1,126,1000003912,4037,
2.23554e+10,,Spot,3,Image 1,127,1000003912,4038,
2.24353e+10,,Spot,3,Image 1,128,1000003912,4039,
2.23885e+10,,Spot,3,Image 1,129,1000003912,4040,
2.31363e+10,,Spot,3,Image 1,130,1000003912,4041,
2.31994e+10,,Spot,3,Image 1,131,1000003912,4042,
2.3208e+10,,Spot,3,Image 1,132,1000003912,4043,
2.32812e+10,,Spot,3,Image 1,133,1000003912,4044,
2.26848e+10,,Spot,3,Image 1,134,1000003912,4045,
2.26178e+10,,Spot,3,Image 1,135,1000003912,4046,
2.31371e+10,,Spot,3,Image 1,136,1000003912,4047,
2.24735e+10,,Spot,3,Image 1,137,1000003912,4048,
2.31539e+10,,Spot,3,Image 1,138,1000003912,4049,
2.24319e+10,,Spot,3,Image 1,139,1000003912,4050,
2.30571e+10,,Spot,3,Image 1,140,1000003912,4051,
2.24389e+10,,Spot,3,Image 1,141,1000003912,4052,
2.23573e+10,,Spot,3,Image 1,142,1000003912,4053,
2.23345e+10,,Spot,3,Image 1,143,1000003912,4054,
2.30146e+10,,Spot,3,Image 1,144,1000003912,4055,
2.23044e+10,,Spot,3,Image 1,145,1000003912,4056,
2.22746e+10,,Spot,3,Image 1,146,1000003912,4057,
2.23907e+10,,Spot,3,Image 1,147,1000003912,4058,
2.24137e+10,,Spot,3,Image 1,148,1000003912,4059,
2.30688e+10,,Spot,3,Image 1,149,1000003912,4060,
2.31523e+10,,Spot,3,Image 1,150,1000003912,4061,
2.25253e+10,,Spot,3,Image 1,151,1000003912,4062,
2.31518e+10,,Spot,3,Image 1,152,1000003912,4063,
2.32072e+10,,Spot,3,Image 1,153,1000003912,4064,
2.33309e+10,,Spot,3,Image 1,154,1000003912,4065,
2.27682e+10,,Spot,3,Image 1,155,1000003912,4066,
2.33084e+10,,Spot,3,Image 1,156,1000003912,4067,
2.26767e+10,,Spot,3,Image 1,157,1000003912,4068,
2.33455e+10,,Spot,3,Image 1,158,1000003912,4069,
2.25311e+10,,Spot,3,Image 1,159,1000003912,4070,
2.31921e+10,,Spot,3,Image 1,160,1000003912,4071,
2.31122e+10,,Spot,3,Image 1,161,1000003912,4072,
2.25131e+10,,Spot,3,Image 1,162,1000003912,4073,
2.31398e+10,,Spot,3,Image 1,163,1000003912,4074,
2.3218e+10,,Spot,3,Image 1,164,1000003912,4075,
2.2557e+10,,Spot,3,Image 1,165,1000003912,4076,
2.32781e+10,,Spot,3,Image 1,166,1000003912,4077,
2.32592e+10,,Spot,3,Image 1,167,1000003912,4078,
2.25712e+10,,Spot,3,Image 1,168,1000003912,4079,
2.2731e+10,,Spot,3,Image 1,169,1000003912,4080,
2.34153e+10,,Spot,3,Image 1,170,1000003912,4081,
2.25672e+10,,Spot,3,Image 1,171,1000003912,4082,
2.33237e+10,,Spot,3,Image 1,172,1000003912,4083,
2.32596e+10,,Spot,3,Image 1,173,1000003912,4084,
2.32353e+10,,Spot,3,Image 1,174,1000003912,4085,
2.298e+10,,Spot,3,Image 1,175,1000003912,4086,
2.31098e+10,,Spot,3,Image 1,176,1000003912,4087,
2.34601e+10,,Spot,3,Image 1,177,1000003912,4088,
2.28863e+10,,Spot,3,Image 1,178,1000003912,4089,
2.28245e+10,,Spot,3,Image 1,179,1000003912,4090,
2.21834e+10,,Spot,3,Image 1,180,1000003912,4091,
2.20907e+10,,Spot,3,Image 1,181,1000003912,4092,
2.23309e+10,,Spot,3,Image 1,182,1000003912,4093,
2.35326e+10,,Spot,3,Image 1,183,1000003912,4094,
2.38208e+10,,Spot,3,Image 1,184,1000003912,4095,
2.3117e+10,,Spot,3,Image 1,185,1000003912,4096,
2.30677e+10,,Spot,3,Image 1,186,1000003912,4097,
2.35736e+10,,Spot,3,Image 1,187,1000003912,4098,
2.3918e+10,,Spot,3,Image 1,188,1000003912,4099,
2.31028e+10,,Spot,3,Image 1,189,1000003912,4100,
2.30544e+10,,Spot,3,Image 1,190,1000003912,4101,
2.35378e+10,,Spot,3,Image 1,191,1000003912,4102,
2.27076e+10,,Spot,3,Image 1,192,1000003912,4103,
2.32719e+10,,Spot,3,Image 1,193,1000003912,4104,
2.33065e+10,,Spot,3,Image 1,194,1000003912,4105,
2.31834e+10,,Spot,3,Image 1,195,1000003912,4106,
2.25678e+10,,Spot,3,Image 1,196,1000003912,4107,
2.2585e+10,,Spot,3,Image 1,197,1000003912,4108,
2.31126e+10,,Spot,3,Image 1,198,1000003912,4109,
2.24203e+10,,Spot,3,Image 1,199,1000003912,4110,
2.29595e+10,,Spot,3,Image 1,200,1000003912,4111,
2.32269e+10,,Spot,3,Image 1,201,1000003912,4112,
2.25601e+10,,Spot,3,Image 1,202,1000003912,4113,
2.31304e+10,,Spot,3,Image 1,203,1000003912,4114,
2.24458e+10,,Spot,3,Image 1,204,1000003912,4115,
2.2348e+10,,Spot,3,Image 1,205,1000003912,4116,
2.30432e+10,,Spot,3,Image 1,206,1000003912,4117,
2.22688e+10,,Spot,3,Image 1,207,1000003912,4118,
2.29077e+10,,Spot,3,Image 1,208,1000003912,4119,
2.28475e+10,,Spot,3,Image 1,209,1000003912,4120,
2.22151e+10,,Spot,3,Image 1,210,1000003912,4121,
2.2232e+10,,Spot,3,Image 1,211,1000003912,4122,
2.23034e+10,,Spot,3,Image 1,212,1000003912,4123,
2.28929e+10,,Spot,3,Image 1,213,1000003912,4124,
2.28132e+10,,Spot,3,Image 1,214,1000003912,4125,
2.20845e+10,,Spot,3,Image 1,215,1000003912,4126,
2.27405e+10,,Spot,3,Image 1,216,1000003912,4127,
2.19819e+10,,Spot,3,Image 1,217,1000003912,4128,
2.20299e+10,,Spot,3,Image 1,218,1000003912,4129,
2.20203e+10,,Spot,3,Image 1,219,1000003912,4130,
2.20035e+10,,Spot,3,Image 1,220,1000003912,4131,
2.26796e+10,,Spot,3,Image 1,221,1000003912,4132,
2.20329e+10,,Spot,3,Image 1,222,1000003912,4133,
2.19563e+10,,Spot,3,Image 1,223,1000003912,4134,
2.20019e+10,,Spot,3,Image 1,224,1000003912,4135,
2.19027e+10,,Spot,3,Image 1,225,1000003912,4136,
2.19152e+10,,Spot,3,Image 1,226,1000003912,4137,
2.18779e+10,,Spot,3,Image 1,227,1000003912,4138,
2.19072e+10,,Spot,3,Image 1,228,1000003912,4139,
2.19278e+10,,Spot,3,Image 1,229,1000003912,4140,
2.19057e+10,,Spot,3,Image 1,230,1000003912,4141,
2.24841e+10,,Spot,3,Image 1,231,1000003912,4142,
2.17596e+10,,Spot,3,Image 1,232,1000003912,4143,
2.24123e+10,,Spot,3,Image 1,233,1000003912,4144,
2.2371e+10,,Spot,3,Image 1,234,1000003912,4145,
2.2324e+10,,Spot,3,Image 1,235,1000003912,4146,
2.23535e+10,,Spot,3,Image 1,236,1000003912,4147,
2.18169e+10,,Spot,3,Image 1,237,1000003912,4148,
2.24181e+10,,Spot,3,Image 1,238,1000003912,4149,
2.2541e+10,,Spot,3,Image 1,239,1000003912,4150,
2.18626e+10,,Spot,3,Image 1,240,1000003912,4151,
2.24447e+10,,Spot,3,Image 1,241,1000003912,4152,
2.23967e+10,,Spot,3,Image 1,242,1000003912,4153,
2.17684e+10,,Spot,3,Image 1,243,1000003912,4154,
2.23397e+10,,Spot,3,Image 1,244,1000003912,4155,
2.23389e+10,,Spot,3,Image 1,245,1000003912,4156,
2.17164e+10,,Spot,3,Image 1,246,1000003912,4157,
2.16969e+10,,Spot,3,Image 1,247,1000003912,4158,
2.16812e+10,,Spot,3,Image 1,248,1000003912,4159,
2.16443e+10,,Spot,3,Image 1,249,1000003912,4160,
2.23081e+10,,Spot,3,Image 1,250,1000003912,4161,
2.15641e+10,,Spot,3,Image 1,251,1000003912,4162,
2.16042e+10,,Spot,3,Image 1,252,1000003912,4163,
2.22266e+10,,Spot,3,Image 1,253,1000003912,4164,
2.153e+10,,Spot,3,Image 1,254,1000003912,4165,
2.0897e+10,,Spot,3,Image 1,255,1000003912,4166,
2.15026e+10,,Spot,3,Image 1,256,1000003912,4167,
2.14826e+10,,Spot,3,Image 1,257,1000003912,4168,
2.14542e+10,,Spot,3,Image 1,258,1000003912,4169,
2.20666e+10,,Spot,3,Image 1,259,1000003912,4170,
2.15005e+10,,Spot,3,Image 1,260,1000003912,4171,
2.14395e+10,,Spot,3,Image 1,261,1000003912,4172,
2.14399e+10,,Spot,3,Image 1,262,1000003912,4173,
2.137e+10,,Spot,3,Image 1,263,1000003912,4174,
2.13825e+10,,Spot,3,Image 1,264,1000003912,4175,
2.20335e+10,,Spot,3,Image 1,265,1000003912,4176,
2.13791e+10,,Spot,3,Image 1,266,1000003912,4177,
2.14178e+10,,Spot,3,Image 1,267,1000003912,4178,
2.14172e+10,,Spot,3,Image 1,268,1000003912,4179,
2.19719e+10,,Spot,3,Image 1,269,1000003912,4180,
2.18666e+10,,Spot,3,Image 1,270,1000003912,4181,
2.18954e+10,,Spot,3,Image 1,271,1000003912,4182,
2.12243e+10,,Spot,3,Image 1,272,1000003912,4183,
2.1867e+10,,Spot,3,Image 1,273,1000003912,4184,
2.12956e+10,,Spot,3,Image 1,274,1000003912,4185,
2.20157e+10,,Spot,3,Image 1,275,1000003912,4186,
2.14322e+10,,Spot,3,Image 1,276,1000003912,4187,
2.20884e+10,,Spot,3,Image 1,277,1000003912,4188,
2.14188e+10,,Spot,3,Image 1,278,1000003912,4189,
2.19926e+10,,Spot,3,Image 1,279,1000003912,4190,
2.12729e+10,,Spot,3,Image 1,280,1000003912,4191,
2.11599e+10,,Spot,3,Image 1,281,1000003912,4192,
2.2015e+10,,Spot,3,Image 1,282,1000003912,4193,
2.13959e+10,,Spot,3,Image 1,283,1000003912,4194,
2.14452e+10,,Spot,3,Image 1,284,1000003912,4195,
2.14911e+10,,Spot,3,Image 1,285,1000003912,4196,
2.14517e+10,,Spot,3,Image 1,286,1000003912,4197,
2.19362e+10,,Spot,3,Image 1,287,1000003912,4198,
2.12958e+10,,Spot,3,Image 1,288,1000003912,4199,
2.14222e+10,,Spot,3,Image 1,289,1000003912,4200,
2.13977e+10,,Spot,3,Image 1,290,1000003912,4201,
2.19544e+10,,Spot,3,Image 1,291,1000003912,4202,
2.18679e+10,,Spot,3,Image 1,292,1000003912,4203,
2.12308e+10,,Spot,3,Image 1,293,1000003912,4204,
2.12574e+10,,Spot,3,Image 1,294,1000003912,4205,
2.19171e+10,,Spot,3,Image 1,295,1000003912,4206,
2.13292e+10,,Spot,3,Image 1,296,1000003912,4207,
2.13156e+10,,Spot,3,Image 1,297,1000003912,4208,
2.19394e+10,,Spot,3,Image 1,298,1000003912,4209,
2.19567e+10,,Spot,3,Image 1,299,1000003912,4210,
2.19793e+10,,Spot,3,Image 1,300,1000003912,4211,
2.19446e+10,,Spot,3,Image 1,301,1000003912,4212,
2.1268e+10,,Spot,3,Image 1,302,1000003912,4213,
2.19029e+10,,Spot,3,Image 1,303,1000003912,4214,
2.18935e+10,,Spot,3,Image 1,304,1000003912,4215,
2.12745e+10,,Spot,3,Image 1,305,1000003912,4216,
2.12114e+10,,Spot,3,Image 1,306,1000003912,4217,
2.1217e+10,,Spot,3,Image 1,307,1000003912,4218,
2.1219e+10,,Spot,3,Image 1,308,1000003912,4219,
2.18102e+10,,Spot,3,Image 1,309,1000003912,4220,
2.18675e+10,,Spot,3,Image 1,310,1000003912,4221,
2.18625e+10,,Spot,3,Image 1,311,1000003912,4222,
2.18682e+10,,Spot,3,Image 1,312,1000003912,4223,
2.18312e+10,,Spot,3,Image 1,313,1000003912,4224,
2.12032e+10,,Spot,3,Image 1,314,1000003912,4225,
2.18275e+10,,Spot,3,Image 1,315,1000003912,4226,
2.12729e+10,,Spot,3,Image 1,316,1000003912,4227,
2.18768e+10,,Spot,3,Image 1,317,1000003912,4228,
2.12205e+10,,Spot,3,Image 1,318,1000003912,4229,
2.12928e+10,,Spot,3,Image 1,319,1000003912,4230,
2.12202e+10,,Spot,3,Image 1,320,1000003912,4231,
2.12734e+10,,Spot,3,Image 1,321,1000003912,4232,
2.12856e+10,,Spot,3,Image 1,322,1000003912,4233,
2.12403e+10,,Spot,3,Image 1,323,1000003912,4234,
2.13221e+10,,Spot,3,Image 1,324,1000003912,4235,
2.19585e+10,,Spot,3,Image 1,325,1000003912,4236,
2.08198e+10,,Spot,3,Image 1,326,1000003912,4237,
2.19845e+10,,Spot,3,Image 1,327,1000003912,4238,
2.12691e+10,,Spot,3,Image 1,328,1000003912,4239,
2.11957e+10,,Spot,3,Image 1,329,1000003912,4240,
2.12487e+10,,Spot,3,Image 1,330,1000003912,4241,
2.19407e+10,,Spot,3,Image 1,331,1000003912,4242,
2.12592e+10,,Spot,3,Image 1,332,1000003912,4243,
2.12214e+10,,Spot,3,Image 1,333,1000003912,4244,
2.18972e+10,,Spot,3,Image 1,334,1000003912,4245,
2.19471e+10,,Spot,3,Image 1,335,1000003912,4246,
2.12648e+10,,Spot,3,Image 1,336,1000003912,4247,
2.11983e+10,,Spot,3,Image 1,337,1000003912,4248,
2.1268e+10,,Spot,3,Image 1,338,1000003912,4249,
2.19123e+10,,Spot,3,Image 1,339,1000003912,4250,
2.19506e+10,,Spot,3,Image 1,340,1000003912,4251,
2.19151e+10,,Spot,3,Image 1,341,1000003912,4252,
2.18133e+10,,Spot,3,Image 1,342,1000003912,4253,
2.11919e+10,,Spot,3,Image 1,343,1000003912,4254,
2.19342e+10,,Spot,3,Image 1,344,1000003912,4255,
2.18576e+10,,Spot,3,Image 1,345,1000003912,4256,
2.1893e+10,,Spot,3,Image 1,346,1000003912,4257,
2.19364e+10,,Spot,3,Image 1,347,1000003912,4258,
2.12686e+10,,Spot,3,Image 1,348,1000003912,4259,
2.18856e+10,,Spot,3,Image 1,349,1000003912,4260,
2.19233e+10,,Spot,3,Image 1,350,1000003912,4261,
2.11836e+10,,Spot,3,Image 1,351,1000003912,4262,
2.11598e+10,,Spot,3,Image 1,352,1000003912,4263,
2.1204e+10,,Spot,3,Image 1,353,1000003912,4264,
2.1187e+10,,Spot,3,Image 1,354,1000003912,4265,
2.11833e+10,,Spot,3,Image 1,355,1000003912,4266,
2.18206e+10,,Spot,3,Image 1,356,1000003912,4267,
2.12563e+10,,Spot,3,Image 1,357,1000003912,4268,
2.18256e+10,,Spot,3,Image 1,358,1000003912,4269,
2.1777e+10,,Spot,3,Image 1,359,1000003912,4270,
2.11675e+10,,Spot,3,Image 1,360,1000003912,4271,
2.11518e+10,,Spot,3,Image 1,361,1000003912,4272,
2.11808e+10,,Spot,3,Image 1,362,1000003912,4273,
2.11476e+10,,Spot,3,Image 1,363,1000003912,4274,
2.11574e+10,,Spot,3,Image 1,364,1000003912,4275,
2.18694e+10,,Spot,3,Image 1,365,1000003912,4276,
2.18024e+10,,Spot,3,Image 1,366,1000003912,4277,
2.18229e+10,,Spot,3,Image 1,367,1000003912,4278,
2.18196e+10,,Spot,3,Image 1,368,1000003912,4279,
2.17783e+10,,Spot,3,Image 1,369,1000003912,4280,
2.11948e+10,,Spot,3,Image 1,370,1000003912,4281,
2.1865e+10,,Spot,3,Image 1,371,1000003912,4282,
2.12445e+10,,Spot,3,Image 1,372,1000003912,4283,
2.11695e+10,,Spot,3,Image 1,373,1000003912,4284,
2.11051e+10,,Spot,3,Image 1,374,1000003912,4285,
2.17079e+10,,Spot,3,Image 1,375,1000003912,4286,
2.17489e+10,,Spot,3,Image 1,376,1000003912,4287,
2.1704e+10,,Spot,3,Image 1,377,1000003912,4288,
2.10752e+10,,Spot,3,Image 1,378,1000003912,4289,
2.16709e+10,,Spot,3,Image 1,379,1000003912,4290,
2.1662e+10,,Spot,3,Image 1,380,1000003912,4291,
