
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
43.9628,,Spot,2,Image 1,113,1000003912,4024,
43.9109,,Spot,2,Image 1,114,1000003912,4025,
43.6435,,Spot,2,Image 1,115,1000003912,4026,
43.5823,,Spot,2,Image 1,116,1000003912,4027,
43.6632,,Spot,2,Image 1,117,1000003912,4028,
45.0341,,Spot,2,Image 1,118,1000003912,4029,
45.1185,,Spot,2,Image 1,119,1000003912,4030,
44.7342,,Spot,2,Image 1,120,1000003912,4031,
44.5219,,Spot,2,Image 1,121,1000003912,4032,
44.7805,,Spot,2,Image 1,122,1000003912,4033,
44.262,,Spot,2,Image 1,123,1000003912,4034,
43.2712,,Spot,2,Image 1,124,1000003912,4035,
43.1651,,Spot,2,Image 1,125,1000003912,4036,
42.9531,,Spot,2,Image 1,126,1000003912,4037,
42.5314,,Spot,2,Image 1,127,1000003912,4038,
42.1329,,Spot,2,Image 1,128,1000003912,4039,
42.6856,,Spot,2,Image 1,129,1000003912,4040,
43.252,,Spot,2,Image 1,130,1000003912,4041,
42.2032,,Spot,2,Image 1,131,1000003912,4042,
42.2589,,Spot,2,Image 1,132,1000003912,4043,
42.6856,,Spot,2,Image 1,133,1000003912,4044,
43.756,,Spot,2,Image 1,134,1000003912,4045,
43.9249,,Spot,2,Image 1,135,1000003912,4046,
43.5757,,Spot,2,Image 1,136,1000003912,4047,
43.2861,,Spot,2,Image 1,137,1000003912,4048,
42.7488,,Spot,2,Image 1,138,1000003912,4049,
43.2327,,Spot,2,Image 1,139,1000003912,4050,
43.8956,,Spot,2,Image 1,140,1000003912,4051,
44.4442,,Spot,2,Image 1,141,1000003912,4052,
43.6863,,Spot,2,Image 1,142,1000003912,4053,
43.3776,,Spot,2,Image 1,143,1000003912,4054,
43.4419,,Spot,2,Image 1,144,1000003912,4055,
43.7005,,Spot,2,Image 1,145,1000003912,4056,
43.4983,,Spot,2,Image 1,146,1000003912,4057,
44.4286,,Spot,2,Image 1,147,1000003912,4058,
44.4596,,Spot,2,Image 1,148,1000003912,4059,
44.6432,,Spot,2,Image 1,149,1000003912,4060,
43.7066,,Spot,2,Image 1,150,1000003912,4061,
42.8576,,Spot,2,Image 1,151,1000003912,4062,
43.3477,,Spot,2,Image 1,152,1000003912,4063,
43.6373,,Spot,2,Image 1,153,1000003912,4064,
42.8569,,Spot,2,Image 1,154,1000003912,4065,
43.1274,,Spot,2,Image 1,155,1000003912,4066,
