
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
2.18466e+10,,Spot,1,Image 1,107,1000003912,4018,
2.18349e+10,,Spot,1,Image 1,108,1000003912,4019,
2.11826e+10,,Spot,1,Image 1,109,1000003912,4020,
2.11086e+10,,Spot,1,Image 1,110,1000003912,4021,
2.07883e+10,,Spot,1,Image 1,111,1000003912,4022,
2.11896e+10,,Spot,1,Image 1,112,1000003912,4023,
2.10938e+10,,Spot,1,Image 1,113,1000003912,4024,
2.04523e+10,,Spot,1,Image 1,114,1000003912,4025,
2.09107e+10,,Spot,1,Image 1,115,1000003912,4026,
2.09777e+10,,Spot,1,Image 1,116,1000003912,4027,
2.05671e+10,,Spot,1,Image 1,117,1000003912,4028,
2.1218e+10,,Spot,1,Image 1,118,1000003912,4029,
2.05021e+10,,Spot,1,Image 1,119,1000003912,4030,
2.03391e+10,,Spot,1,Image 1,120,1000003912,4031,
2.11757e+10,,Spot,1,Image 1,121,1000003912,4032,
2.1478e+10,,Spot,1,Image 1,122,1000003912,4033,
2.16541e+10,,Spot,1,Image 1,123,1000003912,4034,
2.17413e+10,,Spot,1,Image 1,124,1000003912,4035,
2.18258e+10,,Spot,1,Image 1,125,1000003912,4036,
2.13357e+10,,Spot,1,Image 1,126,1000003912,4037,
2.14872e+10,,Spot,1,Image 1,127,1000003912,4038,
2.14947e+10,,Spot,1,Image 1,128,1000003912,4039,
2.21845e+10,,Spot,1,Image 1,129,1000003912,4040,
2.14971e+10,,Spot,1,Image 1,130,1000003912,4041,
2.23352e+10,,Spot,1,Image 1,131,1000003912,4042,
2.24813e+10,,Spot,1,Image 1,132,1000003912,4043,
2.1862e+10,,Spot,1,Image 1,133,1000003912,4044,
2.26686e+10,,Spot,1,Image 1,134,1000003912,4045,
2.21916e+10,,Spot,1,Image 1,135,1000003912,4046,
2.19898e+10,,Spot,1,Image 1,136,1000003912,4047,
2.25771e+10,,Spot,1,Image 1,137,1000003912,4048,
2.19053e+10,,Spot,1,Image 1,138,1000003912,4049,
2.2271e+10,,Spot,1,Image 1,139,1000003912,4050,
2.16957e+10,,Spot,1,Image 1,140,1000003912,4051,
2.24328e+10,,Spot,1,Image 1,141,1000003912,4052,
2.2311e+10,,Spot,1,Image 1,142,1000003912,4053,
2.22105e+10,,Spot,1,Image 1,143,1000003912,4054,
2.15465e+10,,Spot,1,Image 1,144,1000003912,4055,
2.1464e+10,,Spot,1,Image 1,145,1000003912,4056,
2.20862e+10,,Spot,1,Image 1,146,1000003912,4057,
2.17139e+10,,Spot,1,Image 1,147,1000003912,4058,
2.22642e+10,,Spot,1,Image 1,148,1000003912,4059,
2.22387e+10,,Spot,1,Image 1,149,1000003912,4060,
2.23099e+10,,Spot,1,Image 1,150,1000003912,4061,
2.18195e+10,,Spot,1,Image 1,151,1000003912,4062,
2.18178e+10,,Spot,1,Image 1,152,1000003912,4063,
2.21285e+10,,Spot,1,Image 1,153,1000003912,4064,
2.28259e+10,,Spot,1,Image 1,154,1000003912,4065,
2.25919e+10,,Spot,1,Image 1,155,1000003912,4066,
2.17493e+10,,Spot,1,Image 1,156,1000003912,4067,
2.20132e+10,,Spot,1,Image 1,157,1000003912,4068,
2.22766e+10,,Spot,1,Image 1,158,1000003912,4069,
2.19621e+10,,Spot,1,Image 1,159,1000003912,4070,
2.14734e+10,,Spot,1,Image 1,160,1000003912,4071,
2.0717e+10,,Spot,1,Image 1,161,1000003912,4072,
2.09794e+10,,Spot,1,Image 1,162,1000003912,4073,
2.07196e+10,,Spot,1,Image 1,163,1000003912,4074,
2.09647e+10,,Spot,1,Image 1,164,1000003912,4075,
2.08705e+10,,Spot,1,Image 1,165,1000003912,4076,
2.09133e+10,,Spot,1,Image 1,166,1000003912,4077,
2.00652e+10,,Spot,1,Image 1,167,1000003912,4078,
1.99159e+10,,Spot,1,Image 1,168,1000003912,4079,
2.02719e+10,,Spot,1,Image 1,169,1000003912,4080,
2.11466e+10,,Spot,1,Image 1,170,1000003912,4081,
2.09983e+10,,Spot,1,Image 1,171,1000003912,4082,
2.06221e+10,,Spot,1,Image 1,172,1000003912,4083,
2.05079e+10,,Spot,1,Image 1,173,1000003912,4084,
2.03367e+10,,Spot,1,Image 1,174,1000003912,4085,
2.08768e+10,,Spot,1,Image 1,175,1000003912,4086,
2.09948e+10,,Spot,1,Image 1,176,1000003912,4087,
2.12288e+10,,Spot,1,Image 1,177,1000003912,4088,
2.12536e+10,,Spot,1,Image 1,178,1000003912,4089,
2.15128e+10,,Spot,1,Image 1,179,1000003912,4090,
2.0589e+10,,Spot,1,Image 1,180,1000003912,4091,
2.10964e+10,,Spot,1,Image 1,181,1000003912,4092,
2.06781e+10,,Spot,1,Image 1,182,1000003912,4093,
2.17969e+10,,Spot,1,Image 1,183,1000003912,4094,
2.24505e+10,,Spot,1,Image 1,184,1000003912,4095,
2.17384e+10,,Spot,1,Image 1,185,1000003912,4096,
2.24025e+10,,Spot,1,Image 1,186,1000003912,4097,
2.16871e+10,,Spot,1,Image 1,187,1000003912,4098,
2.26238e+10,,Spot,1,Image 1,188,1000003912,4099,
2.27708e+10,,Spot,1,Image 1,189,1000003912,4100,
2.19819e+10,,Spot,1,Image 1,190,1000003912,4101,
2.25794e+10,,Spot,1,Image 1,191,1000003912,4102,
2.17938e+10,,Spot,1,Image 1,192,1000003912,4103,
2.24104e+10,,Spot,1,Image 1,193,1000003912,4104,
2.24744e+10,,Spot,1,Image 1,194,1000003912,4105,
2.24601e+10,,Spot,1,Image 1,195,1000003912,4106,
2.19554e+10,,Spot,1,Image 1,196,1000003912,4107,
2.2687e+10,,Spot,1,Image 1,197,1000003912,4108,
2.18551e+10,,Spot,1,Image 1,198,1000003912,4109,
2.15385e+10,,Spot,1,Image 1,199,1000003912,4110,
2.14114e+10,,Spot,1,Image 1,200,1000003912,4111,
2.16723e+10,,Spot,1,Image 1,201,1000003912,4112,
2.20784e+10,,Spot,1,Image 1,202,1000003912,4113,
2.18791e+10,,Spot,1,Image 1,203,1000003912,4114,
2.18251e+10,,Spot,1,Image 1,204,1000003912,4115,
2.22611e+10,,Spot,1,Image 1,205,1000003912,4116,
2.14877e+10,,Spot,1,Image 1,206,1000003912,4117,
2.13174e+10,,Spot,1,Image 1,207,1000003912,4118,
2.14345e+10,,Spot,1,Image 1,208,1000003912,4119,
2.08096e+10,,Spot,1,Image 1,209,1000003912,4120,
2.09084e+10,,Spot,1,Image 1,210,1000003912,4121,
2.09929e+10,,Spot,1,Image 1,211,1000003912,4122,
2.05351e+10,,Spot,1,Image 1,212,1000003912,4123,
2.10635e+10,,Spot,1,Image 1,213,1000003912,4124,
2.0197e+10,,Spot,1,Image 1,214,1000003912,4125,
2.02873e+10,,Spot,1,Image 1,215,1000003912,4126,
1.99799e+10,,Spot,1,Image 1,216,1000003912,4127,
1.98834e+10,,Spot,1,Image 1,217,1000003912,4128,
1.98914e+10,,Spot,1,Image 1,218,1000003912,4129,
1.98498e+10,,Spot,1,Image 1,219,1000003912,4130,
1.96518e+10,,Spot,1,Image 1,220,1000003912,4131,
1.90317e+10,,Spot,1,Image 1,221,1000003912,4132,
1.9741e+10,,Spot,1,Image 1,222,1000003912,4133,
1.97094e+10,,Spot,1,Image 1,223,1000003912,4134,
1.98017e+10,,Spot,1,Image 1,224,1000003912,4135,
1.92134e+10,,Spot,1,Image 1,225,1000003912,4136,
1.90178e+10,,Spot,1,Image 1,226,1000003912,4137,
1.89245e+10,,Spot,1,Image 1,227,1000003912,4138,
1.8977e+10,,Spot,1,Image 1,228,1000003912,4139,
1.89147e+10,,Spot,1,Image 1,229,1000003912,4140,
1.88348e+10,,Spot,1,Image 1,230,1000003912,4141,
1.9174e+10,,Spot,1,Image 1,231,1000003912,4142,
1.85082e+10,,Spot,1,Image 1,232,1000003912,4143,
1.84638e+10,,Spot,1,Image 1,233,1000003912,4144,
1.84578e+10,,Spot,1,Image 1,234,1000003912,4145,
1.90684e+10,,Spot,1,Image 1,235,1000003912,4146,
1.89797e+10,,Spot,1,Image 1,236,1000003912,4147,
1.8499e+10,,Spot,1,Image 1,237,1000003912,4148,
1.85694e+10,,Spot,1,Image 1,238,1000003912,4149,
1.9195e+10,,Spot,1,Image 1,239,1000003912,4150,
1.86685e+10,,Spot,1,Image 1,240,1000003912,4151,
1.86737e+10,,Spot,1,Image 1,241,1000003912,4152,
1.87459e+10,,Spot,1,Image 1,242,1000003912,4153,
1.92059e+10,,Spot,1,Image 1,243,1000003912,4154,
1.86307e+10,,Spot,1,Image 1,244,1000003912,4155,
1.87143e+10,,Spot,1,Image 1,245,1000003912,4156,
1.86866e+10,,Spot,1,Image 1,246,1000003912,4157,
1.86784e+10,,Spot,1,Image 1,247,1000003912,4158,
1.86775e+10,,Spot,1,Image 1,248,1000003912,4159,
1.92563e+10,,Spot,1,Image 1,249,1000003912,4160,
1.86428e+10,,Spot,1,Image 1,250,1000003912,4161,
1.93418e+10,,Spot,1,Image 1,251,1000003912,4162,
1.93956e+10,,Spot,1,Image 1,252,1000003912,4163,
1.93959e+10,,Spot,1,Image 1,253,1000003912,4164,
1.94258e+10,,Spot,1,Image 1,254,1000003912,4165,
1.87888e+10,,Spot,1,Image 1,255,1000003912,4166,
1.88449e+10,,Spot,1,Image 1,256,1000003912,4167,
1.88846e+10,,Spot,1,Image 1,257,1000003912,4168,
1.9296e+10,,Spot,1,Image 1,258,1000003912,4169,
1.90741e+10,,Spot,1,Image 1,259,1000003912,4170,
1.86404e+10,,Spot,1,Image 1,260,1000003912,4171,
1.85746e+10,,Spot,1,Image 1,261,1000003912,4172,
1.91373e+10,,Spot,1,Image 1,262,1000003912,4173,
1.91712e+10,,Spot,1,Image 1,263,1000003912,4174,
1.91058e+10,,Spot,1,Image 1,264,1000003912,4175,
1.90717e+10,,Spot,1,Image 1,265,1000003912,4176,
1.8968e+10,,Spot,1,Image 1,266,1000003912,4177,
1.9055e+10,,Spot,1,Image 1,267,1000003912,4178,
1.898e+10,,Spot,1,Image 1,268,1000003912,4179,
1.88846e+10,,Spot,1,Image 1,269,1000003912,4180,
1.88781e+10,,Spot,1,Image 1,270,1000003912,4181,
1.82121e+10,,Spot,1,Image 1,271,1000003912,4182,
1.871e+10,,Spot,1,Image 1,272,1000003912,4183,
1.81259e+10,,Spot,1,Image 1,273,1000003912,4184,
1.82393e+10,,Spot,1,Image 1,274,1000003912,4185,
1.82814e+10,,Spot,1,Image 1,275,1000003912,4186,
1.77518e+10,,Spot,1,Image 1,276,1000003912,4187,
1.89307e+10,,Spot,1,Image 1,277,1000003912,4188,
1.89149e+10,,Spot,1,Image 1,278,1000003912,4189,
1.83892e+10,,Spot,1,Image 1,279,1000003912,4190,
1.8665e+10,,Spot,1,Image 1,280,1000003912,4191,
1.80266e+10,,Spot,1,Image 1,281,1000003912,4192,
1.82327e+10,,Spot,1,Image 1,282,1000003912,4193,
1.83072e+10,,Spot,1,Image 1,283,1000003912,4194,
1.78138e+10,,Spot,1,Image 1,284,1000003912,4195,
1.83948e+10,,Spot,1,Image 1,285,1000003912,4196,
1.88873e+10,,Spot,1,Image 1,286,1000003912,4197,
1.81687e+10,,Spot,1,Image 1,287,1000003912,4198,
1.81571e+10,,Spot,1,Image 1,288,1000003912,4199,
1.82161e+10,,Spot,1,Image 1,289,1000003912,4200,
1.81825e+10,,Spot,1,Image 1,290,1000003912,4201,
1.81265e+10,,Spot,1,Image 1,291,1000003912,4202,
1.80128e+10,,Spot,1,Image 1,292,1000003912,4203,
1.86427e+10,,Spot,1,Image 1,293,1000003912,4204,
1.87617e+10,,Spot,1,Image 1,294,1000003912,4205,
1.88549e+10,,Spot,1,Image 1,295,1000003912,4206,
1.83365e+10,,Spot,1,Image 1,296,1000003912,4207,
1.87766e+10,,Spot,1,Image 1,297,1000003912,4208,
1.88042e+10,,Spot,1,Image 1,298,1000003912,4209,
1.87894e+10,,Spot,1,Image 1,299,1000003912,4210,
1.82305e+10,,Spot,1,Image 1,300,1000003912,4211,
1.87933e+10,,Spot,1,Image 1,301,1000003912,4212,
1.86151e+10,,Spot,1,Image 1,302,1000003912,4213,
1.80451e+10,,Spot,1,Image 1,303,1000003912,4214,
1.79313e+10,,Spot,1,Image 1,304,1000003912,4215,
1.84942e+10,,Spot,1,Image 1,305,1000003912,4216,
1.7862e+10,,Spot,1,Image 1,306,1000003912,4217,
1.83714e+10,,Spot,1,Image 1,307,1000003912,4218,
1.77596e+10,,Spot,1,Image 1,308,1000003912,4219,
1.77313e+10,,Spot,1,Image 1,309,1000003912,4220,
1.8291e+10,,Spot,1,Image 1,310,1000003912,4221,
1.82863e+10,,Spot,1,Image 1,311,1000003912,4222,
1.83261e+10,,Spot,1,Image 1,312,1000003912,4223,
1.7741e+10,,Spot,1,Image 1,313,1000003912,4224,
1.77261e+10,,Spot,1,Image 1,314,1000003912,4225,
1.82176e+10,,Spot,1,Image 1,315,1000003912,4226,
1.77139e+10,,Spot,1,Image 1,316,1000003912,4227,
1.8234e+10,,Spot,1,Image 1,317,1000003912,4228,
1.77234e+10,,Spot,1,Image 1,318,1000003912,4229,
1.76933e+10,,Spot,1,Image 1,319,1000003912,4230,
1.77004e+10,,Spot,1,Image 1,320,1000003912,4231,
1.76754e+10,,Spot,1,Image 1,321,1000003912,4232,
1.82966e+10,,Spot,1,Image 1,322,1000003912,4233,
1.82605e+10,,Spot,1,Image 1,323,1000003912,4234,
1.7708e+10,,Spot,1,Image 1,324,1000003912,4235,
1.8355e+10,,Spot,1,Image 1,325,1000003912,4236,
1.78159e+10,,Spot,1,Image 1,326,1000003912,4237,
1.78081e+10,,Spot,1,Image 1,327,1000003912,4238,
1.77423e+10,,Spot,1,Image 1,328,1000003912,4239,
1.82924e+10,,Spot,1,Image 1,329,1000003912,4240,
1.77298e+10,,Spot,1,Image 1,330,1000003912,4241,
1.78475e+10,,Spot,1,Image 1,331,1000003912,4242,
1.84287e+10,,Spot,1,Image 1,332,1000003912,4243,
1.84509e+10,,Spot,1,Image 1,333,1000003912,4244,
1.85024e+10,,Spot,1,Image 1,334,1000003912,4245,
1.85646e+10,,Spot,1,Image 1,335,1000003912,4246,
1.84761e+10,,Spot,1,Image 1,336,1000003912,4247,
1.79806e+10,,Spot,1,Image 1,337,1000003912,4248,
1.79245e+10,,Spot,1,Image 1,338,1000003912,4249,
1.85345e+10,,Spot,1,Image 1,339,1000003912,4250,
1.79366e+10,,Spot,1,Image 1,340,1000003912,4251,
1.85142e+10,,Spot,1,Image 1,341,1000003912,4252,
1.84534e+10,,Spot,1,Image 1,342,1000003912,4253,
1.84679e+10,,Spot,1,Image 1,343,1000003912,4254,
1.78889e+10,,Spot,1,Image 1,344,1000003912,4255,
1.84301e+10,,Spot,1,Image 1,345,1000003912,4256,
1.73431e+10,,Spot,1,Image 1,346,1000003912,4257,
1.85214e+10,,Spot,1,Image 1,347,1000003912,4258,
1.80027e+10,,Spot,1,Image 1,348,1000003912,4259,
1.85237e+10,,Spot,1,Image 1,349,1000003912,4260,
1.80137e+10,,Spot,1,Image 1,350,1000003912,4261,
1.7933e+10,,Spot,1,Image 1,351,1000003912,4262,
1.79196e+10,,Spot,1,Image 1,352,1000003912,4263,
1.85594e+10,,Spot,1,Image 1,353,1000003912,4264,
1.85964e+10,,Spot,1,Image 1,354,1000003912,4265,
1.85113e+10,,Spot,1,Image 1,355,1000003912,4266,
1.79228e+10,,Spot,1,Image 1,356,1000003912,4267,
1.80319e+10,,Spot,1,Image 1,357,1000003912,4268,
1.79501e+10,,Spot,1,Image 1,358,1000003912,4269,
1.85256e+10,,Spot,1,Image 1,359,1000003912,4270,
1.84446e+10,,Spot,1,Image 1,360,1000003912,4271,
1.79919e+10,,Spot,1,Image 1,361,1000003912,4272,
1.84459e+10,,Spot,1,Image 1,362,1000003912,4273,
1.85126e+10,,Spot,1,Image 1,363,1000003912,4274,
1.8448e+10,,Spot,1,Image 1,364,1000003912,4275,
1.78899e+10,,Spot,1,Image 1,365,1000003912,4276,
1.78481e+10,,Spot,1,Image 1,366,1000003912,4277,
1.78724e+10,,Spot,1,Image 1,367,1000003912,4278,
1.84831e+10,,Spot,1,Image 1,368,1000003912,4279,
1.79136e+10,,Spot,1,Image 1,369,1000003912,4280,
1.84556e+10,,Spot,1,Image 1,370,1000003912,4281,
1.84987e+10,,Spot,1,Image 1,371,1000003912,4282,
1.84936e+10,,Spot,1,Image 1,372,1000003912,4283,
1.83903e+10,,Spot,1,Image 1,373,1000003912,4284,
1.78032e+10,,Spot,1,Image 1,374,1000003912,4285,
1.83418e+10,,Spot,1,Image 1,375,1000003912,4286,
1.83692e+10,,Spot,1,Image 1,376,1000003912,4287,
1.78246e+10,,Spot,1,Image 1,377,1000003912,4288,
1.77522e+10,,Spot,1,Image 1,378,1000003912,4289,
1.8292e+10,,Spot,1,Image 1,379,1000003912,4290,
1.81912e+10,,Spot,1,Image 1,380,1000003912,4291,
