
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
23.8546,,Spot,3,Image 1,125,1000003912,4036,
23.5704,,Spot,3,Image 1,126,1000003912,4037,
23.875,,Spot,3,Image 1,127,1000003912,4038,
24.197,,Spot,3,Image 1,128,1000003912,4039,
24.6456,,Spot,3,Image 1,129,1000003912,4040,
24.7441,,Spot,3,Image 1,130,1000003912,4041,
24.811,,Spot,3,Image 1,131,1000003912,4042,
24.8649,,Spot,3,Image 1,132,1000003912,4043,
24.9406,,Spot,3,Image 1,133,1000003912,4044,
24.8964,,Spot,3,Image 1,134,1000003912,4045,
24.8387,,Spot,3,Image 1,135,1000003912,4046,
24.8044,,Spot,3,Image 1,136,1000003912,4047,
24.5185,,Spot,3,Image 1,137,1000003912,4048,
24.5593,,Spot,3,Image 1,138,1000003912,4049,
24.6105,,Spot,3,Image 1,139,1000003912,4050,
24.3309,,Spot,3,Image 1,140,1000003912,4051,
24.272,,Spot,3,Image 1,141,1000003912,4052,
24.351,,Spot,3,Image 1,142,1000003912,4053,
23.899,,Spot,3,Image 1,143,1000003912,4054,
23.921,,Spot,3,Image 1,144,1000003912,4055,
23.655,,Spot,3,Image 1,145,1000003912,4056,
23.5914,,Spot,3,Image 1,146,1000003912,4057,
23.3936,,Spot,3,Image 1,147,1000003912,4058,
23.2534,,Spot,3,Image 1,148,1000003912,4059,
23.1788,,Spot,3,Image 1,149,1000003912,4060,
23.2658,,Spot,3,Image 1,150,1000003912,4061,
23.5995,,Spot,3,Image 1,151,1000003912,4062,
23.5662,,Spot,3,Image 1,152,1000003912,4063,
23.6396,,Spot,3,Image 1,153,1000003912,4064,
23.74,,Spot,3,Image 1,154,1000003912,4065,
23.8981,,Spot,3,Image 1,155,1000003912,4066,
23.8319,,Spot,3,Image 1,156,1000003912,4067,
23.8712,,Spot,3,Image 1,157,1000003912,4068,
23.9194,,Spot,3,Image 1,158,1000003912,4069,
23.6888,,Spot,3,Image 1,159,1000003912,4070,
23.619,,Spot,3,Image 1,160,1000003912,4071,
23.8241,,Spot,3,Image 1,161,1000003912,4072,
23.7692,,Spot,3,Image 1,162,1000003912,4073,
24.0062,,Spot,3,Image 1,163,1000003912,4074,
24.3666,,Spot,3,Image 1,164,1000003912,4075,
24.2812,,Spot,3,Image 1,165,1000003912,4076,
24.3306,,Spot,3,Image 1,166,1000003912,4077,
24.3944,,Spot,3,Image 1,167,1000003912,4078,
24.3356,,Spot,3,Image 1,168,1000003912,4079,
24.5074,,Spot,3,Image 1,169,1000003912,4080,
24.9467,,Spot,3,Image 1,170,1000003912,4081,
24.946,,Spot,3,Image 1,171,1000003912,4082,
25.19,,Spot,3,Image 1,172,1000003912,4083,
25.0105,,Spot,3,Image 1,173,1000003912,4084,
24.9353,,Spot,3,Image 1,174,1000003912,4085,
24.5381,,Spot,3,Image 1,175,1000003912,4086,
24.7414,,Spot,3,Image 1,176,1000003912,4087,
25.041,,Spot,3,Image 1,177,1000003912,4088,
25.0844,,Spot,3,Image 1,178,1000003912,4089,
24.6266,,Spot,3,Image 1,179,1000003912,4090,
23.6206,,Spot,3,Image 1,180,1000003912,4091,
23.1742,,Spot,3,Image 1,181,1000003912,4092,
23.979,,Spot,3,Image 1,182,1000003912,4093,
25.097,,Spot,3,Image 1,183,1000003912,4094,
24.924,,Spot,3,Image 1,184,1000003912,4095,
25.0328,,Spot,3,Image 1,185,1000003912,4096,
24.7949,,Spot,3,Image 1,186,1000003912,4097,
24.8232,,Spot,3,Image 1,187,1000003912,4098,
24.7301,,Spot,3,Image 1,188,1000003912,4099,
24.3381,,Spot,3,Image 1,189,1000003912,4100,
23.6361,,Spot,3,Image 1,190,1000003912,4101,
22.8734,,Spot,3,Image 1,191,1000003912,4102,
21.8887,,Spot,3,Image 1,192,1000003912,4103,
21.9604,,Spot,3,Image 1,193,1000003912,4104,
21.9711,,Spot,3,Image 1,194,1000003912,4105,
21.5651,,Spot,3,Image 1,195,1000003912,4106,
21.5783,,Spot,3,Image 1,196,1000003912,4107,
21.3361,,Spot,3,Image 1,197,1000003912,4108,
21.1133,,Spot,3,Image 1,198,1000003912,4109,
20.8761,,Spot,3,Image 1,199,1000003912,4110,
20.8038,,Spot,3,Image 1,200,1000003912,4111,
20.8556,,Spot,3,Image 1,201,1000003912,4112,
21.1138,,Spot,3,Image 1,202,1000003912,4113,
21.3665,,Spot,3,Image 1,203,1000003912,4114,
21.1982,,Spot,3,Image 1,204,1000003912,4115,
21.0911,,Spot,3,Image 1,205,1000003912,4116,
20.7921,,Spot,3,Image 1,206,1000003912,4117,
20.5573,,Spot,3,Image 1,207,1000003912,4118,
20.7888,,Spot,3,Image 1,208,1000003912,4119,
20.7222,,Spot,3,Image 1,209,1000003912,4120,
20.8318,,Spot,3,Image 1,210,1000003912,4121,
20.8547,,Spot,3,Image 1,211,1000003912,4122,
20.9464,,Spot,3,Image 1,212,1000003912,4123,
20.9203,,Spot,3,Image 1,213,1000003912,4124,
20.9781,,Spot,3,Image 1,214,1000003912,4125,
20.9981,,Spot,3,Image 1,215,1000003912,4126,
21.4129,,Spot,3,Image 1,216,1000003912,4127,
21.1428,,Spot,3,Image 1,217,1000003912,4128,
21.2946,,Spot,3,Image 1,218,1000003912,4129,
21.3433,,Spot,3,Image 1,219,1000003912,4130,
21.3523,,Spot,3,Image 1,220,1000003912,4131,
21.2954,,Spot,3,Image 1,221,1000003912,4132,
20.9236,,Spot,3,Image 1,222,1000003912,4133,
20.8843,,Spot,3,Image 1,223,1000003912,4134,
20.7885,,Spot,3,Image 1,224,1000003912,4135,
20.9183,,Spot,3,Image 1,225,1000003912,4136,
20.9187,,Spot,3,Image 1,226,1000003912,4137,
20.7468,,Spot,3,Image 1,227,1000003912,4138,
20.678,,Spot,3,Image 1,228,1000003912,4139,
20.7028,,Spot,3,Image 1,229,1000003912,4140,
20.5762,,Spot,3,Image 1,230,1000003912,4141,
20.6211,,Spot,3,Image 1,231,1000003912,4142,
20.4695,,Spot,3,Image 1,232,1000003912,4143,
20.4235,,Spot,3,Image 1,233,1000003912,4144,
20.2482,,Spot,3,Image 1,234,1000003912,4145,
20.4203,,Spot,3,Image 1,235,1000003912,4146,
20.5452,,Spot,3,Image 1,236,1000003912,4147,
20.4424,,Spot,3,Image 1,237,1000003912,4148,
20.3432,,Spot,3,Image 1,238,1000003912,4149,
20.5503,,Spot,3,Image 1,239,1000003912,4150,
20.2847,,Spot,3,Image 1,240,1000003912,4151,
19.9465,,Spot,3,Image 1,241,1000003912,4152,
19.8015,,Spot,3,Image 1,242,1000003912,4153,
19.7621,,Spot,3,Image 1,243,1000003912,4154,
19.7666,,Spot,3,Image 1,244,1000003912,4155,
19.7429,,Spot,3,Image 1,245,1000003912,4156,
19.7719,,Spot,3,Image 1,246,1000003912,4157,
19.579,,Spot,3,Image 1,247,1000003912,4158,
19.4905,,Spot,3,Image 1,248,1000003912,4159,
19.3616,,Spot,3,Image 1,249,1000003912,4160,
19.4904,,Spot,3,Image 1,250,1000003912,4161,
19.193,,Spot,3,Image 1,251,1000003912,4162,
19.3923,,Spot,3,Image 1,252,1000003912,4163,
19.2729,,Spot,3,Image 1,253,1000003912,4164,
19.1898,,Spot,3,Image 1,254,1000003912,4165,
19.0515,,Spot,3,Image 1,255,1000003912,4166,
19.01,,Spot,3,Image 1,256,1000003912,4167,
19.0613,,Spot,3,Image 1,257,1000003912,4168,
19.0777,,Spot,3,Image 1,258,1000003912,4169,
19.0832,,Spot,3,Image 1,259,1000003912,4170,
19.1238,,Spot,3,Image 1,260,1000003912,4171,
19.0985,,Spot,3,Image 1,261,1000003912,4172,
19.1736,,Spot,3,Image 1,262,1000003912,4173,
19.1599,,Spot,3,Image 1,263,1000003912,4174,
19.1729,,Spot,3,Image 1,264,1000003912,4175,
19.2217,,Spot,3,Image 1,265,1000003912,4176,
19.131,,Spot,3,Image 1,266,1000003912,4177,
19.1632,,Spot,3,Image 1,267,1000003912,4178,
19.2474,,Spot,3,Image 1,268,1000003912,4179,
19.3756,,Spot,3,Image 1,269,1000003912,4180,
19.1656,,Spot,3,Image 1,270,1000003912,4181,
19.3404,,Spot,3,Image 1,271,1000003912,4182,
19.0544,,Spot,3,Image 1,272,1000003912,4183,
19.2061,,Spot,3,Image 1,273,1000003912,4184,
19.2877,,Spot,3,Image 1,274,1000003912,4185,
19.4431,,Spot,3,Image 1,275,1000003912,4186,
19.2797,,Spot,3,Image 1,276,1000003912,4187,
19.5961,,Spot,3,Image 1,277,1000003912,4188,
19.4576,,Spot,3,Image 1,278,1000003912,4189,
19.4779,,Spot,3,Image 1,279,1000003912,4190,
19.2906,,Spot,3,Image 1,280,1000003912,4191,
18.9401,,Spot,3,Image 1,281,1000003912,4192,
19.4353,,Spot,3,Image 1,282,1000003912,4193,
19.2052,,Spot,3,Image 1,283,1000003912,4194,
19.4552,,Spot,3,Image 1,284,1000003912,4195,
19.5604,,Spot,3,Image 1,285,1000003912,4196,
19.5959,,Spot,3,Image 1,286,1000003912,4197,
19.6768,,Spot,3,Image 1,287,1000003912,4198,
19.4657,,Spot,3,Image 1,288,1000003912,4199,
19.7174,,Spot,3,Image 1,289,1000003912,4200,
19.7412,,Spot,3,Image 1,290,1000003912,4201,
19.8033,,Spot,3,Image 1,291,1000003912,4202,
19.7889,,Spot,3,Image 1,292,1000003912,4203,
19.6408,,Spot,3,Image 1,293,1000003912,4204,
19.5526,,Spot,3,Image 1,294,1000003912,4205,
19.7989,,Spot,3,Image 1,295,1000003912,4206,
19.8029,,Spot,3,Image 1,296,1000003912,4207,
19.6991,,Spot,3,Image 1,297,1000003912,4208,
19.8537,,Spot,3,Image 1,298,1000003912,4209,
19.9216,,Spot,3,Image 1,299,1000003912,4210,
20.2231,,Spot,3,Image 1,300,1000003912,4211,
20.1153,,Spot,3,Image 1,301,1000003912,4212,
19.8471,,Spot,3,Image 1,302,1000003912,4213,
20.1184,,Spot,3,Image 1,303,1000003912,4214,
19.8679,,Spot,3,Image 1,304,1000003912,4215,
19.6103,,Spot,3,Image 1,305,1000003912,4216,
19.5688,,Spot,3,Image 1,306,1000003912,4217,
19.7685,,Spot,3,Image 1,307,1000003912,4218,
19.637,,Spot,3,Image 1,308,1000003912,4219,
19.7487,,Spot,3,Image 1,309,1000003912,4220,
19.949,,Spot,3,Image 1,310,1000003912,4221,
20.0191,,Spot,3,Image 1,311,1000003912,4222,
19.9767,,Spot,3,Image 1,312,1000003912,4223,
20.0664,,Spot,3,Image 1,313,1000003912,4224,
19.734,,Spot,3,Image 1,314,1000003912,4225,
19.7732,,Spot,3,Image 1,315,1000003912,4226,
19.7229,,Spot,3,Image 1,316,1000003912,4227,
19.8539,,Spot,3,Image 1,317,1000003912,4228,
19.9147,,Spot,3,Image 1,318,1000003912,4229,
20.1027,,Spot,3,Image 1,319,1000003912,4230,
20.2211,,Spot,3,Image 1,320,1000003912,4231,
20.1713,,Spot,3,Image 1,321,1000003912,4232,
20.2309,,Spot,3,Image 1,322,1000003912,4233,
20.0647,,Spot,3,Image 1,323,1000003912,4234,
20.2374,,Spot,3,Image 1,324,1000003912,4235,
20.2831,,Spot,3,Image 1,325,1000003912,4236,
20.0323,,Spot,3,Image 1,326,1000003912,4237,
20.1888,,Spot,3,Image 1,327,1000003912,4238,
19.9251,,Spot,3,Image 1,328,1000003912,4239,
19.9194,,Spot,3,Image 1,329,1000003912,4240,
20.042,,Spot,3,Image 1,330,1000003912,4241,
20.2382,,Spot,3,Image 1,331,1000003912,4242,
20.276,,Spot,3,Image 1,332,1000003912,4243,
20.3266,,Spot,3,Image 1,333,1000003912,4244,
20.3717,,Spot,3,Image 1,334,1000003912,4245,
20.4966,,Spot,3,Image 1,335,1000003912,4246,
20.1855,,Spot,3,Image 1,336,1000003912,4247,
20.1078,,Spot,3,Image 1,337,1000003912,4248,
20.2377,,Spot,3,Image 1,338,1000003912,4249,
20.4027,,Spot,3,Image 1,339,1000003912,4250,
20.3129,,Spot,3,Image 1,340,1000003912,4251,
20.4138,,Spot,3,Image 1,341,1000003912,4252,
20.2266,,Spot,3,Image 1,342,1000003912,4253,
20.1411,,Spot,3,Image 1,343,1000003912,4254,
20.2364,,Spot,3,Image 1,344,1000003912,4255,
20.2801,,Spot,3,Image 1,345,1000003912,4256,
20.4381,,Spot,3,Image 1,346,1000003912,4257,
20.4543,,Spot,3,Image 1,347,1000003912,4258,
20.1864,,Spot,3,Image 1,348,1000003912,4259,
20.3324,,Spot,3,Image 1,349,1000003912,4260,
20.4832,,Spot,3,Image 1,350,1000003912,4261,
20.0755,,Spot,3,Image 1,351,1000003912,4262,
19.868,,Spot,3,Image 1,352,1000003912,4263,
20.3029,,Spot,3,Image 1,353,1000003912,4264,
20.257,,Spot,3,Image 1,354,1000003912,4265,
20.158,,Spot,3,Image 1,355,1000003912,4266,
20.3354,,Spot,3,Image 1,356,1000003912,4267,
20.2502,,Spot,3,Image 1,357,1000003912,4268,
20.3526,,Spot,3,Image 1,358,1000003912,4269,
20.1378,,Spot,3,Image 1,359,1000003912,4270,
20.0342,,Spot,3,Image 1,360,1000003912,4271,
20.1304,,Spot,3,Image 1,361,1000003912,4272,
20.027,,Spot,3,Image 1,362,1000003912,4273,
20.0918,,Spot,3,Image 1,363,1000003912,4274,
20.1538,,Spot,3,Image 1,364,1000003912,4275,
20.4647,,Spot,3,Image 1,365,1000003912,4276,
20.4265,,Spot,3,Image 1,366,1000003912,4277,
20.5538,,Spot,3,Image 1,367,1000003912,4278,
20.3282,,Spot,3,Image 1,368,1000003912,4279,
20.1979,,Spot,3,Image 1,369,1000003912,4280,
20.1826,,Spot,3,Image 1,370,1000003912,4281,
20.3571,,Spot,3,Image 1,371,1000003912,4282,
20.1916,,Spot,3,Image 1,372,1000003912,4283,
20.0806,,Spot,3,Image 1,373,1000003912,4284,
19.9229,,Spot,3,Image 1,374,1000003912,4285,
20.0751,,Spot,3,Image 1,375,1000003912,4286,
20.1096,,Spot,3,Image 1,376,1000003912,4287,
20.0552,,Spot,3,Image 1,377,1000003912,4288,
19.8604,,Spot,3,Image 1,378,1000003912,4289,
20.0578,,Spot,3,Image 1,379,1000003912,4290,
19.6501,,Spot,3,Image 1,380,1000003912,4291,
