
Shortest Distance to Spots Spots=Microglia
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
3.27732,µm,Spot,Microglia,212,1000718119,3082234,
3.31165,µm,Spot,Microglia,213,1000718119,3091153,
3.32717,µm,Spot,Microglia,214,1000718119,3099739,
4.03735,µm,Spot,Microglia,215,1000718119,3108570,
3.69786,µm,Spot,Microglia,216,1000718119,3117135,
4.19044,µm,Spot,Microglia,217,1000718119,3125714,
3.50756,µm,Spot,Microglia,218,1000718119,3134451,
3.14329,µm,Spot,Microglia,219,1000718119,3143085,
2.80221,µm,Spot,Microglia,220,1000718119,3151581,
3.08098,µm,Spot,Microglia,221,1000718119,3160428,
3.07642,µm,Spot,Microglia,222,1000718119,3168632,
2.94905,µm,Spot,Microglia,223,1000718119,3176829,
3.02589,µm,Spot,Microglia,224,1000718119,3185613,
2.88468,µm,Spot,Microglia,225,1000718119,3194085,
3.07616,µm,Spot,Microglia,226,1000718119,3202702,
2.98532,µm,Spot,Microglia,227,1000718119,3211334,
3.12246,µm,Spot,Microglia,228,1000718119,3220018,
3.17921,µm,Spot,Microglia,229,1000718119,3228595,
3.44441,µm,Spot,Microglia,230,1000718119,3237122,
3.52949,µm,Spot,Microglia,231,1000718119,4648805,
3.49161,µm,Spot,Microglia,232,1000718119,4648806,
3.68669,µm,Spot,Microglia,233,1000718119,4648807,
4.43934,µm,Spot,Microglia,234,1000718119,4648808,
4.54751,µm,Spot,Microglia,235,1000718119,4648809,
4.31142,µm,Spot,Microglia,236,1000718119,4648810,
4.50958,µm,Spot,Microglia,237,1000718119,4648811,
3.84375,µm,Spot,Microglia,238,1000718119,4648812,
3.46133,µm,Spot,Microglia,239,1000718119,4648813,
3.63986,µm,Spot,Microglia,240,1000718119,4648814,
3.73338,µm,Spot,Microglia,241,1000718119,4648815,
3.22649,µm,Spot,Microglia,242,1000718119,4648816,
2.71674,µm,Spot,Microglia,243,1000718119,4648817,
2.93229,µm,Spot,Microglia,244,1000718119,4648818,
3.34359,µm,Spot,Microglia,245,1000718119,4648819,
3.26969,µm,Spot,Microglia,246,1000718119,4648820,
3.12108,µm,Spot,Microglia,247,1000718119,4648821,
3.6039,µm,Spot,Microglia,248,1000718119,4648822,
3.82848,µm,Spot,Microglia,249,1000718119,4648823,
4.17047,µm,Spot,Microglia,250,1000718119,4648824,
4.33954,µm,Spot,Microglia,251,1000718119,4648825,
4.69764,µm,Spot,Microglia,252,1000718119,4648826,
4.10175,µm,Spot,Microglia,253,1000718119,4648827,
4.11736,µm,Spot,Microglia,254,1000718119,4648828,
3.97384,µm,Spot,Microglia,255,1000718119,4648829,
3.89089,µm,Spot,Microglia,256,1000718119,4648830,
4.09079,µm,Spot,Microglia,257,1000718119,4648831,
4.64963,µm,Spot,Microglia,258,1000718119,4648832,
4.52382,µm,Spot,Microglia,259,1000718119,4648833,
5.11907,µm,Spot,Microglia,260,1000718119,4648834,
5.1575,µm,Spot,Microglia,261,1000718119,4648835,
4.92853,µm,Spot,Microglia,262,1000718119,4648836,
4.66077,µm,Spot,Microglia,263,1000718119,4648837,
4.68631,µm,Spot,Microglia,264,1000718119,4648838,
4.96325,µm,Spot,Microglia,265,1000718119,4648839,
4.7763,µm,Spot,Microglia,266,1000718119,4648840,
5.19335,µm,Spot,Microglia,267,1000718119,4648841,
4.66772,µm,Spot,Microglia,268,1000718119,4648842,
4.95084,µm,Spot,Microglia,269,1000718119,4648843,
4.87873,µm,Spot,Microglia,270,1000718119,4648844,
5.17375,µm,Spot,Microglia,271,1000718119,4648845,
5.43822,µm,Spot,Microglia,272,1000718119,4648846,
4.39742,µm,Spot,Microglia,273,1000718119,4648847,
3.89325,µm,Spot,Microglia,274,1000718119,4648848,
3.25564,µm,Spot,Microglia,275,1000718119,4648849,
3.35335,µm,Spot,Microglia,276,1000718119,4648850,
3.71083,µm,Spot,Microglia,277,1000718119,4648851,
3.76749,µm,Spot,Microglia,278,1000718119,4648852,
3.61352,µm,Spot,Microglia,279,1000718119,4648853,
3.94616,µm,Spot,Microglia,280,1000718119,4648854,
3.92818,µm,Spot,Microglia,281,1000718119,4648855,
3.53932,µm,Spot,Microglia,282,1000718119,4648856,
3.25967,µm,Spot,Microglia,283,1000718119,4648857,
3.582,µm,Spot,Microglia,284,1000718119,4648858,
3.77201,µm,Spot,Microglia,285,1000718119,4648859,
3.80912,µm,Spot,Microglia,286,1000718119,4648860,
3.34464,µm,Spot,Microglia,287,1000718119,4648861,
3.3722,µm,Spot,Microglia,288,1000718119,4648862,
3.09943,µm,Spot,Microglia,289,1000718119,4648863,
3.8,µm,Spot,Microglia,290,1000718119,4648864,
3.46695,µm,Spot,Microglia,291,1000718119,4648865,
3.44863,µm,Spot,Microglia,292,1000718119,4648866,
3.0707,µm,Spot,Microglia,293,1000718119,4648867,
3.26887,µm,Spot,Microglia,294,1000718119,4648868,
2.99377,µm,Spot,Microglia,295,1000718119,4648869,
3.30043,µm,Spot,Microglia,296,1000718119,4648870,
3.36472,µm,Spot,Microglia,297,1000718119,4648871,
3.55383,µm,Spot,Microglia,298,1000718119,4648872,
3.4762,µm,Spot,Microglia,299,1000718119,4648873,
4.19948,µm,Spot,Microglia,300,1000718119,4648874,
4.68236,µm,Spot,Microglia,301,1000718119,4648875,
4.36911,µm,Spot,Microglia,302,1000718119,4648876,
3.95283,µm,Spot,Microglia,303,1000718119,4648877,
4.27036,µm,Spot,Microglia,304,1000718119,4648878,
3.82915,µm,Spot,Microglia,305,1000718119,4648879,
4.37178,µm,Spot,Microglia,306,1000718119,4648880,
4.45005,µm,Spot,Microglia,307,1000718119,4648881,
4.38302,µm,Spot,Microglia,308,1000718119,4648882,
4.24679,µm,Spot,Microglia,309,1000718119,4648883,
4.25496,µm,Spot,Microglia,310,1000718119,4648884,
4.22809,µm,Spot,Microglia,311,1000718119,4648885,
4.31474,µm,Spot,Microglia,312,1000718119,4648886,
4.39,µm,Spot,Microglia,313,1000718119,4648887,
4.008,µm,Spot,Microglia,314,1000718119,4648888,
4.00385,µm,Spot,Microglia,315,1000718119,4648889,
3.86302,µm,Spot,Microglia,316,1000718119,4648890,
3.32294,µm,Spot,Microglia,317,1000718119,4648891,
3.47644,µm,Spot,Microglia,318,1000718119,4648892,
3.65169,µm,Spot,Microglia,319,1000718119,4648893,
3.59366,µm,Spot,Microglia,320,1000718119,4648894,
3.44418,µm,Spot,Microglia,321,1000718119,4648895,
3.39749,µm,Spot,Microglia,322,1000718119,4648896,
3.39934,µm,Spot,Microglia,323,1000718119,4648897,
3.2441,µm,Spot,Microglia,324,1000718119,4648898,
3.4458,µm,Spot,Microglia,325,1000718119,4648899,
3.26726,µm,Spot,Microglia,326,1000718119,4648900,
2.96917,µm,Spot,Microglia,327,1000718119,4648901,
3.21333,µm,Spot,Microglia,328,1000718119,4648902,
3.29415,µm,Spot,Microglia,329,1000718119,4648903,
3.38337,µm,Spot,Microglia,330,1000718119,4648904,
3.33212,µm,Spot,Microglia,331,1000718119,4648905,
3.68577,µm,Spot,Microglia,332,1000718119,4648906,
3.40428,µm,Spot,Microglia,333,1000718119,4648907,
3.56357,µm,Spot,Microglia,334,1000718119,4648908,
3.29306,µm,Spot,Microglia,335,1000718119,4648909,
3.66061,µm,Spot,Microglia,336,1000718119,4648910,
3.63704,µm,Spot,Microglia,337,1000718119,4648911,
3.3635,µm,Spot,Microglia,338,1000718119,4648912,
3.82556,µm,Spot,Microglia,339,1000718119,4648913,
3.62811,µm,Spot,Microglia,340,1000718119,4648914,
3.48816,µm,Spot,Microglia,341,1000718119,4648915,
3.63779,µm,Spot,Microglia,342,1000718119,4648916,
3.31395,µm,Spot,Microglia,343,1000718119,4648917,
3.63421,µm,Spot,Microglia,344,1000718119,4648918,
3.70168,µm,Spot,Microglia,345,1000718119,4648919,
3.75285,µm,Spot,Microglia,346,1000718119,4648920,
3.74369,µm,Spot,Microglia,347,1000718119,4648921,
3.4136,µm,Spot,Microglia,348,1000718119,4648922,
3.53611,µm,Spot,Microglia,349,1000718119,4648923,
3.70912,µm,Spot,Microglia,350,1000718119,4648924,
3.50932,µm,Spot,Microglia,351,1000718119,4648925,
3.38977,µm,Spot,Microglia,352,1000718119,4648926,
3.25049,µm,Spot,Microglia,353,1000718119,4648927,
3.44273,µm,Spot,Microglia,354,1000718119,4648928,
3.44773,µm,Spot,Microglia,355,1000718119,4648929,
3.68141,µm,Spot,Microglia,356,1000718119,4648930,
3.568,µm,Spot,Microglia,357,1000718119,4648931,
3.49492,µm,Spot,Microglia,358,1000718119,4648932,
3.41333,µm,Spot,Microglia,359,1000718119,4648933,
3.2077,µm,Spot,Microglia,360,1000718119,4648934,
3.34632,µm,Spot,Microglia,361,1000718119,4648935,
2.9217,µm,Spot,Microglia,362,1000718119,4648936,
3.21702,µm,Spot,Microglia,363,1000718119,4648937,
3.14555,µm,Spot,Microglia,364,1000718119,4648938,
3.093,µm,Spot,Microglia,365,1000718119,4648939,
3.4443,µm,Spot,Microglia,366,1000718119,4648940,
3.17546,µm,Spot,Microglia,367,1000718119,4648941,
3.08606,µm,Spot,Microglia,368,1000718119,4648942,
3.08637,µm,Spot,Microglia,369,1000718119,4648943,
3.54096,µm,Spot,Microglia,370,1000718119,4648944,
3.01203,µm,Spot,Microglia,371,1000718119,4648945,
2.94963,µm,Spot,Microglia,372,1000718119,4648946,
3.39187,µm,Spot,Microglia,373,1000718119,4648947,
3.14043,µm,Spot,Microglia,374,1000718119,4648948,
3.00395,µm,Spot,Microglia,375,1000718119,4648949,
3.02681,µm,Spot,Microglia,376,1000718119,4648950,
3.01717,µm,Spot,Microglia,377,1000718119,4648951,
2.97206,µm,Spot,Microglia,378,1000718119,4648952,
3.0506,µm,Spot,Microglia,379,1000718119,4648953,
2.76241,µm,Spot,Microglia,380,1000718119,4648954,
2.50752,µm,Spot,Microglia,381,1000718119,4648955,
2.85022,µm,Spot,Microglia,382,1000718119,4648956,
3.03149,µm,Spot,Microglia,383,1000718119,4648957,
2.96428,µm,Spot,Microglia,384,1000718119,4648958,
3.03793,µm,Spot,Microglia,385,1000718119,4648959,
2.94474,µm,Spot,Microglia,386,1000718119,4648960,
2.52391,µm,Spot,Microglia,387,1000718119,4648961,
2.93519,µm,Spot,Microglia,388,1000718119,4648962,
2.75844,µm,Spot,Microglia,389,1000718119,4648963,
2.8666,µm,Spot,Microglia,390,1000718119,4648964,
2.38789,µm,Spot,Microglia,391,1000718119,4648965,
