
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
44.2058,,Spot,1,Image 1,117,1000718119,2144099,
60.4247,,Spot,1,Image 1,118,1000718119,2153973,
47.8911,,Spot,1,Image 1,119,1000718119,2163855,
50.3342,,Spot,1,Image 1,120,1000718119,2174392,
50.7446,,Spot,1,Image 1,121,1000718119,2184982,
36.1202,,Spot,1,Image 1,122,1000718119,2195387,
45.0547,,Spot,1,Image 1,123,1000718119,2205623,
43.4452,,Spot,1,Image 1,124,1000718119,2216065,
45.3036,,Spot,1,Image 1,125,1000718119,2226456,
42.7859,,Spot,1,Image 1,126,1000718119,2236773,
51.7858,,Spot,1,Image 1,127,1000718119,2248052,
41.1452,,Spot,1,Image 1,128,1000718119,2257921,
37.1993,,Spot,1,Image 1,129,1000718119,2269222,
31.2012,,Spot,1,Image 1,130,1000718119,2279916,
38.242,,Spot,1,Image 1,131,1000718119,2290326,
29.0749,,Spot,1,Image 1,132,1000718119,2300880,
27.6468,,Spot,1,Image 1,133,1000718119,2310823,
27.6118,,Spot,1,Image 1,134,1000718119,2321320,
30.821,,Spot,1,Image 1,135,1000718119,2331960,
27.0526,,Spot,1,Image 1,136,1000718119,2342601,
33.1402,,Spot,1,Image 1,137,1000718119,2353156,
34.5208,,Spot,1,Image 1,138,1000718119,2363970,
28.2622,,Spot,1,Image 1,139,1000718119,2374549,
33.2632,,Spot,1,Image 1,140,1000718119,2384834,
31.1869,,Spot,1,Image 1,141,1000718119,2395403,
31.4341,,Spot,1,Image 1,142,1000718119,2405788,
29.0868,,Spot,1,Image 1,143,1000718119,2416241,
34.6707,,Spot,1,Image 1,144,1000718119,2426830,
30.2201,,Spot,1,Image 1,145,1000718119,2437296,
34.849,,Spot,1,Image 1,146,1000718119,2447660,
30.5728,,Spot,1,Image 1,147,1000718119,2458875,
36.2937,,Spot,1,Image 1,148,1000718119,2469458,
37.5078,,Spot,1,Image 1,149,1000718119,2479945,
33.3638,,Spot,1,Image 1,150,1000718119,2490224,
40.2612,,Spot,1,Image 1,151,1000718119,2500550,
45.8281,,Spot,1,Image 1,152,1000718119,2511131,
49.1733,,Spot,1,Image 1,153,1000718119,2521692,
45.2319,,Spot,1,Image 1,154,1000718119,2532266,
40.2394,,Spot,1,Image 1,155,1000718119,2542050,
41.1363,,Spot,1,Image 1,156,1000718119,2552395,
36.9311,,Spot,1,Image 1,157,1000718119,2562836,
39.236,,Spot,1,Image 1,158,1000718119,2570451,
38.3462,,Spot,1,Image 1,159,1000718119,2580681,
42.6904,,Spot,1,Image 1,160,1000718119,2591050,
41.1411,,Spot,1,Image 1,161,1000718119,2601457,
44.2172,,Spot,1,Image 1,162,1000718119,2611784,
45.9875,,Spot,1,Image 1,163,1000718119,2622358,
55.9002,,Spot,1,Image 1,164,1000718119,2632495,
49.9516,,Spot,1,Image 1,165,1000718119,2642662,
75.5393,,Spot,1,Image 1,166,1000718119,2652663,
53.0364,,Spot,1,Image 1,167,1000718119,2662788,
62.7881,,Spot,1,Image 1,168,1000718119,2672858,
70.5408,,Spot,1,Image 1,169,1000718119,2683023,
46.67,,Spot,1,Image 1,170,1000718119,2692903,
42.0887,,Spot,1,Image 1,171,1000718119,2702781,
54.7298,,Spot,1,Image 1,172,1000718119,2712669,
50.6096,,Spot,1,Image 1,173,1000718119,2722519,
42.2184,,Spot,1,Image 1,174,1000718119,2732350,
41.8176,,Spot,1,Image 1,175,1000718119,2742121,
39.9767,,Spot,1,Image 1,176,1000718119,2751907,
51.2195,,Spot,1,Image 1,177,1000718119,2761653,
46.3017,,Spot,1,Image 1,178,1000718119,2773618,
43.4248,,Spot,1,Image 1,179,1000718119,2783195,
39.4421,,Spot,1,Image 1,180,1000718119,2792794,
42.6464,,Spot,1,Image 1,181,1000718119,2802381,
37.2697,,Spot,1,Image 1,182,1000718119,2811962,
40.0911,,Spot,1,Image 1,183,1000718119,2821531,
39.9113,,Spot,1,Image 1,184,1000718119,2831023,
46.8454,,Spot,1,Image 1,185,1000718119,2840562,
44.9589,,Spot,1,Image 1,186,1000718119,2849598,
42.8899,,Spot,1,Image 1,187,1000718119,2858530,
33.9977,,Spot,1,Image 1,188,1000718119,2868195,
43.4288,,Spot,1,Image 1,189,1000718119,2878351,
40.5606,,Spot,1,Image 1,190,1000718119,2887837,
36.0573,,Spot,1,Image 1,191,1000718119,2897271,
34.8699,,Spot,1,Image 1,192,1000718119,2906491,
36.6376,,Spot,1,Image 1,193,1000718119,2915616,
34.9352,,Spot,1,Image 1,194,1000718119,2924714,
36.0637,,Spot,1,Image 1,195,1000718119,2933780,
37.3319,,Spot,1,Image 1,196,1000718119,2942866,
40.3468,,Spot,1,Image 1,197,1000718119,2951908,
34.8429,,Spot,1,Image 1,198,1000718119,2960998,
33.4116,,Spot,1,Image 1,199,1000718119,2970147,
32.213,,Spot,1,Image 1,200,1000718119,2979169,
28.2254,,Spot,1,Image 1,201,1000718119,2987958,
29.6331,,Spot,1,Image 1,202,1000718119,2996698,
31.3976,,Spot,1,Image 1,203,1000718119,3005341,
35.2514,,Spot,1,Image 1,204,1000718119,3013909,
39.7274,,Spot,1,Image 1,205,1000718119,3022688,
33.6494,,Spot,1,Image 1,206,1000718119,3031454,
33.7276,,Spot,1,Image 1,207,1000718119,3040037,
35.4515,,Spot,1,Image 1,208,1000718119,3048672,
33.4116,,Spot,1,Image 1,209,1000718119,3057302,
38.4028,,Spot,1,Image 1,210,1000718119,3066145,
34.9871,,Spot,1,Image 1,211,1000718119,3074223,
34.7911,,Spot,1,Image 1,212,1000718119,3082234,
29.9764,,Spot,1,Image 1,213,1000718119,3091153,
29.3042,,Spot,1,Image 1,214,1000718119,3099739,
32.8268,,Spot,1,Image 1,215,1000718119,3108570,
36.1497,,Spot,1,Image 1,216,1000718119,3117135,
31.5489,,Spot,1,Image 1,217,1000718119,3125714,
33.7422,,Spot,1,Image 1,218,1000718119,3134451,
33.7451,,Spot,1,Image 1,219,1000718119,3143085,
30.3438,,Spot,1,Image 1,220,1000718119,3151581,
31.6415,,Spot,1,Image 1,221,1000718119,3160428,
34.4509,,Spot,1,Image 1,222,1000718119,3168632,
29.0236,,Spot,1,Image 1,223,1000718119,3176829,
29.563,,Spot,1,Image 1,224,1000718119,3185613,
30.5926,,Spot,1,Image 1,225,1000718119,3194085,
28.3451,,Spot,1,Image 1,226,1000718119,3202702,
28.2865,,Spot,1,Image 1,227,1000718119,3211334,
28.4144,,Spot,1,Image 1,228,1000718119,3220018,
32.2866,,Spot,1,Image 1,229,1000718119,3228595,
35.9877,,Spot,1,Image 1,230,1000718119,3237122,
29.3062,,Spot,1,Image 1,231,1000718119,4648805,
30.9738,,Spot,1,Image 1,232,1000718119,4648806,
32.4822,,Spot,1,Image 1,233,1000718119,4648807,
34.4004,,Spot,1,Image 1,234,1000718119,4648808,
35.9974,,Spot,1,Image 1,235,1000718119,4648809,
33.8821,,Spot,1,Image 1,236,1000718119,4648810,
32.6435,,Spot,1,Image 1,237,1000718119,4648811,
28.704,,Spot,1,Image 1,238,1000718119,4648812,
28.5536,,Spot,1,Image 1,239,1000718119,4648813,
28.2479,,Spot,1,Image 1,240,1000718119,4648814,
27.9758,,Spot,1,Image 1,241,1000718119,4648815,
28.2495,,Spot,1,Image 1,242,1000718119,4648816,
24.0624,,Spot,1,Image 1,243,1000718119,4648817,
28.7456,,Spot,1,Image 1,244,1000718119,4648818,
31.3851,,Spot,1,Image 1,245,1000718119,4648819,
27.678,,Spot,1,Image 1,246,1000718119,4648820,
26.1754,,Spot,1,Image 1,247,1000718119,4648821,
30.6869,,Spot,1,Image 1,248,1000718119,4648822,
29.6091,,Spot,1,Image 1,249,1000718119,4648823,
36.254,,Spot,1,Image 1,250,1000718119,4648824,
31.4757,,Spot,1,Image 1,251,1000718119,4648825,
36.2559,,Spot,1,Image 1,252,1000718119,4648826,
34.9107,,Spot,1,Image 1,253,1000718119,4648827,
29.7095,,Spot,1,Image 1,254,1000718119,4648828,
33.6252,,Spot,1,Image 1,255,1000718119,4648829,
33.002,,Spot,1,Image 1,256,1000718119,4648830,
31.5036,,Spot,1,Image 1,257,1000718119,4648831,
33.08,,Spot,1,Image 1,258,1000718119,4648832,
30.0695,,Spot,1,Image 1,259,1000718119,4648833,
32.1945,,Spot,1,Image 1,260,1000718119,4648834,
33.6017,,Spot,1,Image 1,261,1000718119,4648835,
35.9903,,Spot,1,Image 1,262,1000718119,4648836,
31.492,,Spot,1,Image 1,263,1000718119,4648837,
35.6616,,Spot,1,Image 1,264,1000718119,4648838,
31.5136,,Spot,1,Image 1,265,1000718119,4648839,
32.3327,,Spot,1,Image 1,266,1000718119,4648840,
33.7013,,Spot,1,Image 1,267,1000718119,4648841,
36.2361,,Spot,1,Image 1,268,1000718119,4648842,
37.9945,,Spot,1,Image 1,269,1000718119,4648843,
38.9504,,Spot,1,Image 1,270,1000718119,4648844,
35.9025,,Spot,1,Image 1,271,1000718119,4648845,
35.6216,,Spot,1,Image 1,272,1000718119,4648846,
40.7061,,Spot,1,Image 1,273,1000718119,4648847,
33.8535,,Spot,1,Image 1,274,1000718119,4648848,
30.6267,,Spot,1,Image 1,275,1000718119,4648849,
40.5598,,Spot,1,Image 1,276,1000718119,4648850,
36.4395,,Spot,1,Image 1,277,1000718119,4648851,
37.0901,,Spot,1,Image 1,278,1000718119,4648852,
33.878,,Spot,1,Image 1,279,1000718119,4648853,
36.8445,,Spot,1,Image 1,280,1000718119,4648854,
42.7077,,Spot,1,Image 1,281,1000718119,4648855,
42.1239,,Spot,1,Image 1,282,1000718119,4648856,
38.5192,,Spot,1,Image 1,283,1000718119,4648857,
39.4483,,Spot,1,Image 1,284,1000718119,4648858,
36.3096,,Spot,1,Image 1,285,1000718119,4648859,
36.574,,Spot,1,Image 1,286,1000718119,4648860,
39.392,,Spot,1,Image 1,287,1000718119,4648861,
33.4751,,Spot,1,Image 1,288,1000718119,4648862,
36.6612,,Spot,1,Image 1,289,1000718119,4648863,
41.0892,,Spot,1,Image 1,290,1000718119,4648864,
39.5793,,Spot,1,Image 1,291,1000718119,4648865,
33.9599,,Spot,1,Image 1,292,1000718119,4648866,
35.1732,,Spot,1,Image 1,293,1000718119,4648867,
34.7989,,Spot,1,Image 1,294,1000718119,4648868,
34.0204,,Spot,1,Image 1,295,1000718119,4648869,
36.2799,,Spot,1,Image 1,296,1000718119,4648870,
33.0287,,Spot,1,Image 1,297,1000718119,4648871,
40.487,,Spot,1,Image 1,298,1000718119,4648872,
33.9189,,Spot,1,Image 1,299,1000718119,4648873,
39.1559,,Spot,1,Image 1,300,1000718119,4648874,
41.4623,,Spot,1,Image 1,301,1000718119,4648875,
41.6716,,Spot,1,Image 1,302,1000718119,4648876,
43.6707,,Spot,1,Image 1,303,1000718119,4648877,
41.2944,,Spot,1,Image 1,304,1000718119,4648878,
45.5069,,Spot,1,Image 1,305,1000718119,4648879,
41.6952,,Spot,1,Image 1,306,1000718119,4648880,
41.7875,,Spot,1,Image 1,307,1000718119,4648881,
43.13,,Spot,1,Image 1,308,1000718119,4648882,
49.0977,,Spot,1,Image 1,309,1000718119,4648883,
46.4842,,Spot,1,Image 1,310,1000718119,4648884,
47.6267,,Spot,1,Image 1,311,1000718119,4648885,
48.0076,,Spot,1,Image 1,312,1000718119,4648886,
50.23,,Spot,1,Image 1,313,1000718119,4648887,
49.5448,,Spot,1,Image 1,314,1000718119,4648888,
50.4951,,Spot,1,Image 1,315,1000718119,4648889,
49.6201,,Spot,1,Image 1,316,1000718119,4648890,
53.5008,,Spot,1,Image 1,317,1000718119,4648891,
54.1123,,Spot,1,Image 1,318,1000718119,4648892,
49.7528,,Spot,1,Image 1,319,1000718119,4648893,
47.3575,,Spot,1,Image 1,320,1000718119,4648894,
44.3264,,Spot,1,Image 1,321,1000718119,4648895,
52.0126,,Spot,1,Image 1,322,1000718119,4648896,
54.2972,,Spot,1,Image 1,323,1000718119,4648897,
51.1626,,Spot,1,Image 1,324,1000718119,4648898,
47.228,,Spot,1,Image 1,325,1000718119,4648899,
43.8456,,Spot,1,Image 1,326,1000718119,4648900,
38.2218,,Spot,1,Image 1,327,1000718119,4648901,
45.12,,Spot,1,Image 1,328,1000718119,4648902,
41.1507,,Spot,1,Image 1,329,1000718119,4648903,
47.1244,,Spot,1,Image 1,330,1000718119,4648904,
46.5144,,Spot,1,Image 1,331,1000718119,4648905,
51.0178,,Spot,1,Image 1,332,1000718119,4648906,
41.0711,,Spot,1,Image 1,333,1000718119,4648907,
47.9723,,Spot,1,Image 1,334,1000718119,4648908,
44.0421,,Spot,1,Image 1,335,1000718119,4648909,
48.4237,,Spot,1,Image 1,336,1000718119,4648910,
45.597,,Spot,1,Image 1,337,1000718119,4648911,
48.9741,,Spot,1,Image 1,338,1000718119,4648912,
49.2655,,Spot,1,Image 1,339,1000718119,4648913,
48.3803,,Spot,1,Image 1,340,1000718119,4648914,
52.2047,,Spot,1,Image 1,341,1000718119,4648915,
48.0669,,Spot,1,Image 1,342,1000718119,4648916,
48.0288,,Spot,1,Image 1,343,1000718119,4648917,
52.6414,,Spot,1,Image 1,344,1000718119,4648918,
45.8106,,Spot,1,Image 1,345,1000718119,4648919,
49.0438,,Spot,1,Image 1,346,1000718119,4648920,
52.5753,,Spot,1,Image 1,347,1000718119,4648921,
48.3373,,Spot,1,Image 1,348,1000718119,4648922,
51.2171,,Spot,1,Image 1,349,1000718119,4648923,
44.3938,,Spot,1,Image 1,350,1000718119,4648924,
45.776,,Spot,1,Image 1,351,1000718119,4648925,
51.1128,,Spot,1,Image 1,352,1000718119,4648926,
42.5576,,Spot,1,Image 1,353,1000718119,4648927,
49.8741,,Spot,1,Image 1,354,1000718119,4648928,
46.9362,,Spot,1,Image 1,355,1000718119,4648929,
48.3201,,Spot,1,Image 1,356,1000718119,4648930,
49.5074,,Spot,1,Image 1,357,1000718119,4648931,
47.2923,,Spot,1,Image 1,358,1000718119,4648932,
47.9861,,Spot,1,Image 1,359,1000718119,4648933,
42.7721,,Spot,1,Image 1,360,1000718119,4648934,
47.0564,,Spot,1,Image 1,361,1000718119,4648935,
50.1567,,Spot,1,Image 1,362,1000718119,4648936,
47.9736,,Spot,1,Image 1,363,1000718119,4648937,
48.1067,,Spot,1,Image 1,364,1000718119,4648938,
49.0704,,Spot,1,Image 1,365,1000718119,4648939,
46.5708,,Spot,1,Image 1,366,1000718119,4648940,
47.6824,,Spot,1,Image 1,367,1000718119,4648941,
48.3079,,Spot,1,Image 1,368,1000718119,4648942,
49.8808,,Spot,1,Image 1,369,1000718119,4648943,
50.2595,,Spot,1,Image 1,370,1000718119,4648944,
48.1906,,Spot,1,Image 1,371,1000718119,4648945,
48.7272,,Spot,1,Image 1,372,1000718119,4648946,
49.523,,Spot,1,Image 1,373,1000718119,4648947,
56.334,,Spot,1,Image 1,374,1000718119,4648948,
49.7105,,Spot,1,Image 1,375,1000718119,4648949,
45.4745,,Spot,1,Image 1,376,1000718119,4648950,
53.4102,,Spot,1,Image 1,377,1000718119,4648951,
53.1881,,Spot,1,Image 1,378,1000718119,4648952,
51.0489,,Spot,1,Image 1,379,1000718119,4648953,
47.4829,,Spot,1,Image 1,380,1000718119,4648954,
45.2823,,Spot,1,Image 1,381,1000718119,4648955,
44.6062,,Spot,1,Image 1,382,1000718119,4648956,
48.472,,Spot,1,Image 1,383,1000718119,4648957,
50.3127,,Spot,1,Image 1,384,1000718119,4648958,
50.2719,,Spot,1,Image 1,385,1000718119,4648959,
45.6945,,Spot,1,Image 1,386,1000718119,4648960,
44.5319,,Spot,1,Image 1,387,1000718119,4648961,
44.9949,,Spot,1,Image 1,388,1000718119,4648962,
44.5383,,Spot,1,Image 1,389,1000718119,4648963,
48.3495,,Spot,1,Image 1,390,1000718119,4648964,
47.2463,,Spot,1,Image 1,391,1000718119,4648965,
