
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
519.606,,Spot,1,Image 1,114,1000718119,2112646,
548.115,,Spot,1,Image 1,115,1000718119,2123164,
522.262,,Spot,1,Image 1,116,1000718119,2133588,
504.063,,Spot,1,Image 1,117,1000718119,2144099,
521.598,,Spot,1,Image 1,118,1000718119,2153973,
485.581,,Spot,1,Image 1,119,1000718119,2163855,
494.911,,Spot,1,Image 1,120,1000718119,2174392,
498.367,,Spot,1,Image 1,121,1000718119,2184982,
410.426,,Spot,1,Image 1,122,1000718119,2195387,
415.398,,Spot,1,Image 1,123,1000718119,2205623,
429.782,,Spot,1,Image 1,124,1000718119,2216065,
474.498,,Spot,1,Image 1,125,1000718119,2226456,
446.308,,Spot,1,Image 1,126,1000718119,2236773,
485.521,,Spot,1,Image 1,127,1000718119,2248052,
426.485,,Spot,1,Image 1,128,1000718119,2257921,
375.09,,Spot,1,Image 1,129,1000718119,2269222,
337.732,,Spot,1,Image 1,130,1000718119,2279916,
370.931,,Spot,1,Image 1,131,1000718119,2290326,
315.638,,Spot,1,Image 1,132,1000718119,2300880,
306.647,,Spot,1,Image 1,133,1000718119,2310823,
338.919,,Spot,1,Image 1,134,1000718119,2321320,
340.064,,Spot,1,Image 1,135,1000718119,2331960,
346.942,,Spot,1,Image 1,136,1000718119,2342601,
366.107,,Spot,1,Image 1,137,1000718119,2353156,
381.427,,Spot,1,Image 1,138,1000718119,2363970,
339.11,,Spot,1,Image 1,139,1000718119,2374549,
339.188,,Spot,1,Image 1,140,1000718119,2384834,
339.786,,Spot,1,Image 1,141,1000718119,2395403,
340.553,,Spot,1,Image 1,142,1000718119,2405788,
349.748,,Spot,1,Image 1,143,1000718119,2416241,
353.043,,Spot,1,Image 1,144,1000718119,2426830,
371.553,,Spot,1,Image 1,145,1000718119,2437296,
383.617,,Spot,1,Image 1,146,1000718119,2447660,
348.88,,Spot,1,Image 1,147,1000718119,2458875,
383.724,,Spot,1,Image 1,148,1000718119,2469458,
398.766,,Spot,1,Image 1,149,1000718119,2479945,
357.488,,Spot,1,Image 1,150,1000718119,2490224,
415.017,,Spot,1,Image 1,151,1000718119,2500550,
438.375,,Spot,1,Image 1,152,1000718119,2511131,
434.489,,Spot,1,Image 1,153,1000718119,2521692,
460.86,,Spot,1,Image 1,154,1000718119,2532266,
458.49,,Spot,1,Image 1,155,1000718119,2542050,
467.359,,Spot,1,Image 1,156,1000718119,2552395,
458.676,,Spot,1,Image 1,157,1000718119,2562836,
476.312,,Spot,1,Image 1,158,1000718119,2570451,
500.923,,Spot,1,Image 1,159,1000718119,2580681,
515.569,,Spot,1,Image 1,160,1000718119,2591050,
519.059,,Spot,1,Image 1,161,1000718119,2601457,
506.259,,Spot,1,Image 1,162,1000718119,2611784,
474.91,,Spot,1,Image 1,163,1000718119,2622358,
497.212,,Spot,1,Image 1,164,1000718119,2632495,
491.018,,Spot,1,Image 1,165,1000718119,2642662,
531.126,,Spot,1,Image 1,166,1000718119,2652663,
505.462,,Spot,1,Image 1,167,1000718119,2662788,
515.36,,Spot,1,Image 1,168,1000718119,2672858,
526.43,,Spot,1,Image 1,169,1000718119,2683023,
445.828,,Spot,1,Image 1,170,1000718119,2692903,
432.962,,Spot,1,Image 1,171,1000718119,2702781,
477.362,,Spot,1,Image 1,172,1000718119,2712669,
486.488,,Spot,1,Image 1,173,1000718119,2722519,
466.162,,Spot,1,Image 1,174,1000718119,2732350,
457.552,,Spot,1,Image 1,175,1000718119,2742121,
442.924,,Spot,1,Image 1,176,1000718119,2751907,
501.415,,Spot,1,Image 1,177,1000718119,2761653,
472.248,,Spot,1,Image 1,178,1000718119,2773618,
454.494,,Spot,1,Image 1,179,1000718119,2783195,
461.049,,Spot,1,Image 1,180,1000718119,2792794,
458.209,,Spot,1,Image 1,181,1000718119,2802381,
442.394,,Spot,1,Image 1,182,1000718119,2811962,
484.809,,Spot,1,Image 1,183,1000718119,2821531,
490.762,,Spot,1,Image 1,184,1000718119,2831023,
502.122,,Spot,1,Image 1,185,1000718119,2840562,
456.219,,Spot,1,Image 1,186,1000718119,2849598,
443.491,,Spot,1,Image 1,187,1000718119,2858530,
428.896,,Spot,1,Image 1,188,1000718119,2868195,
464.447,,Spot,1,Image 1,189,1000718119,2878351,
441.833,,Spot,1,Image 1,190,1000718119,2887837,
466.293,,Spot,1,Image 1,191,1000718119,2897271,
418.184,,Spot,1,Image 1,192,1000718119,2906491,
411.285,,Spot,1,Image 1,193,1000718119,2915616,
396.21,,Spot,1,Image 1,194,1000718119,2924714,
410.573,,Spot,1,Image 1,195,1000718119,2933780,
419.548,,Spot,1,Image 1,196,1000718119,2942866,
436.244,,Spot,1,Image 1,197,1000718119,2951908,
429.153,,Spot,1,Image 1,198,1000718119,2960998,
412.8,,Spot,1,Image 1,199,1000718119,2970147,
405.148,,Spot,1,Image 1,200,1000718119,2979169,
398.137,,Spot,1,Image 1,201,1000718119,2987958,
388.047,,Spot,1,Image 1,202,1000718119,2996698,
398.491,,Spot,1,Image 1,203,1000718119,3005341,
400.889,,Spot,1,Image 1,204,1000718119,3013909,
415.019,,Spot,1,Image 1,205,1000718119,3022688,
430.206,,Spot,1,Image 1,206,1000718119,3031454,
443.182,,Spot,1,Image 1,207,1000718119,3040037,
446.272,,Spot,1,Image 1,208,1000718119,3048672,
447.923,,Spot,1,Image 1,209,1000718119,3057302,
427.468,,Spot,1,Image 1,210,1000718119,3066145,
421.09,,Spot,1,Image 1,211,1000718119,3074223,
412.952,,Spot,1,Image 1,212,1000718119,3082234,
388.182,,Spot,1,Image 1,213,1000718119,3091153,
377.169,,Spot,1,Image 1,214,1000718119,3099739,
409.655,,Spot,1,Image 1,215,1000718119,3108570,
412.131,,Spot,1,Image 1,216,1000718119,3117135,
405.345,,Spot,1,Image 1,217,1000718119,3125714,
