
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
60836,,Spot,2,Image 1,89,1000718119,1832868,
57042,,Spot,2,Image 1,90,1000718119,1845959,
58896,,Spot,2,Image 1,91,1000718119,1859146,
56742,,Spot,2,Image 1,92,1000718119,1872251,
58828,,Spot,2,Image 1,93,1000718119,1885347,
57258,,Spot,2,Image 1,94,1000718119,1898517,
53950,,Spot,2,Image 1,95,1000718119,1911601,
55074,,Spot,2,Image 1,96,1000718119,1924625,
60670,,Spot,2,Image 1,97,1000718119,1933216,
60072,,Spot,2,Image 1,98,1000718119,1944182,
57172,,Spot,2,Image 1,99,1000718119,1957678,
57790,,Spot,2,Image 1,100,1000718119,1968463,
54382,,Spot,2,Image 1,101,1000718119,1978988,
57128,,Spot,2,Image 1,102,1000718119,1989646,
54044,,Spot,2,Image 1,103,1000718119,2000056,
52568,,Spot,2,Image 1,104,1000718119,2010304,
51898,,Spot,2,Image 1,105,1000718119,2020638,
52590,,Spot,2,Image 1,106,1000718119,2030971,
58060,,Spot,2,Image 1,107,1000718119,2041218,
59380,,Spot,2,Image 1,108,1000718119,2051513,
49932,,Spot,2,Image 1,109,1000718119,2061765,
57686,,Spot,2,Image 1,110,1000718119,2072137,
61120,,Spot,2,Image 1,111,1000718119,2082289,
53964,,Spot,2,Image 1,112,1000718119,2092285,
54902,,Spot,2,Image 1,113,1000718119,2102070,
51524,,Spot,2,Image 1,114,1000718119,2112646,
58402,,Spot,2,Image 1,115,1000718119,2123164,
58214,,Spot,2,Image 1,116,1000718119,2133588,
57936,,Spot,2,Image 1,117,1000718119,2144099,
56302,,Spot,2,Image 1,118,1000718119,2153973,
62734,,Spot,2,Image 1,119,1000718119,2163855,
59656,,Spot,2,Image 1,120,1000718119,2174392,
55558,,Spot,2,Image 1,121,1000718119,2184982,
52860,,Spot,2,Image 1,122,1000718119,2195387,
59084,,Spot,2,Image 1,123,1000718119,2205623,
59642,,Spot,2,Image 1,124,1000718119,2216065,
58862,,Spot,2,Image 1,125,1000718119,2226456,
52632,,Spot,2,Image 1,126,1000718119,2236773,
67790,,Spot,2,Image 1,127,1000718119,2248052,
56004,,Spot,2,Image 1,128,1000718119,2257921,
62870,,Spot,2,Image 1,129,1000718119,2269222,
55396,,Spot,2,Image 1,130,1000718119,2279916,
56640,,Spot,2,Image 1,131,1000718119,2290326,
58682,,Spot,2,Image 1,132,1000718119,2300880,
58950,,Spot,2,Image 1,133,1000718119,2310823,
53928,,Spot,2,Image 1,134,1000718119,2321320,
59820,,Spot,2,Image 1,135,1000718119,2331960,
54794,,Spot,2,Image 1,136,1000718119,2342601,
60316,,Spot,2,Image 1,137,1000718119,2353156,
63860,,Spot,2,Image 1,138,1000718119,2363970,
62000,,Spot,2,Image 1,139,1000718119,2374549,
62686,,Spot,2,Image 1,140,1000718119,2384834,
62026,,Spot,2,Image 1,141,1000718119,2395403,
60528,,Spot,2,Image 1,142,1000718119,2405788,
57250,,Spot,2,Image 1,143,1000718119,2416241,
59558,,Spot,2,Image 1,144,1000718119,2426830,
53188,,Spot,2,Image 1,145,1000718119,2437296,
53324,,Spot,2,Image 1,146,1000718119,2447660,
58156,,Spot,2,Image 1,147,1000718119,2458875,
55520,,Spot,2,Image 1,148,1000718119,2469458,
62352,,Spot,2,Image 1,149,1000718119,2479945,
53162,,Spot,2,Image 1,150,1000718119,2490224,
60848,,Spot,2,Image 1,151,1000718119,2500550,
61150,,Spot,2,Image 1,152,1000718119,2511131,
60390,,Spot,2,Image 1,153,1000718119,2521692,
61762,,Spot,2,Image 1,154,1000718119,2532266,
51376,,Spot,2,Image 1,155,1000718119,2542050,
59596,,Spot,2,Image 1,156,1000718119,2552395,
50576,,Spot,2,Image 1,157,1000718119,2562836,
53996,,Spot,2,Image 1,158,1000718119,2570451,
58622,,Spot,2,Image 1,159,1000718119,2580681,
59448,,Spot,2,Image 1,160,1000718119,2591050,
61622,,Spot,2,Image 1,161,1000718119,2601457,
57996,,Spot,2,Image 1,162,1000718119,2611784,
59412,,Spot,2,Image 1,163,1000718119,2622358,
59148,,Spot,2,Image 1,164,1000718119,2632495,
58206,,Spot,2,Image 1,165,1000718119,2642662,
52244,,Spot,2,Image 1,166,1000718119,2652663,
52158,,Spot,2,Image 1,167,1000718119,2662788,
56520,,Spot,2,Image 1,168,1000718119,2672858,
61722,,Spot,2,Image 1,169,1000718119,2683023,
56370,,Spot,2,Image 1,170,1000718119,2692903,
52024,,Spot,2,Image 1,171,1000718119,2702781,
58548,,Spot,2,Image 1,172,1000718119,2712669,
55172,,Spot,2,Image 1,173,1000718119,2722519,
58970,,Spot,2,Image 1,174,1000718119,2732350,
61462,,Spot,2,Image 1,175,1000718119,2742121,
58802,,Spot,2,Image 1,176,1000718119,2751907,
59234,,Spot,2,Image 1,177,1000718119,2761653,
55042,,Spot,2,Image 1,178,1000718119,2773618,
59354,,Spot,2,Image 1,179,1000718119,2783195,
52066,,Spot,2,Image 1,180,1000718119,2792794,
59240,,Spot,2,Image 1,181,1000718119,2802381,
52468,,Spot,2,Image 1,182,1000718119,2811962,
59850,,Spot,2,Image 1,183,1000718119,2821531,
60438,,Spot,2,Image 1,184,1000718119,2831023,
57650,,Spot,2,Image 1,185,1000718119,2840562,
51444,,Spot,2,Image 1,186,1000718119,2849598,
56602,,Spot,2,Image 1,187,1000718119,2858530,
58376,,Spot,2,Image 1,188,1000718119,2868195,
60990,,Spot,2,Image 1,189,1000718119,2878351,
61482,,Spot,2,Image 1,190,1000718119,2887837,
56120,,Spot,2,Image 1,191,1000718119,2897271,
58336,,Spot,2,Image 1,192,1000718119,2906491,
55726,,Spot,2,Image 1,193,1000718119,2915616,
54440,,Spot,2,Image 1,194,1000718119,2924714,
55728,,Spot,2,Image 1,195,1000718119,2933780,
59414,,Spot,2,Image 1,196,1000718119,2942866,
49980,,Spot,2,Image 1,197,1000718119,2951908,
59156,,Spot,2,Image 1,198,1000718119,2960998,
56962,,Spot,2,Image 1,199,1000718119,2970147,
55776,,Spot,2,Image 1,200,1000718119,2979169,
54192,,Spot,2,Image 1,201,1000718119,2987958,
52034,,Spot,2,Image 1,202,1000718119,2996698,
57058,,Spot,2,Image 1,203,1000718119,3005341,
57270,,Spot,2,Image 1,204,1000718119,3013909,
49730,,Spot,2,Image 1,205,1000718119,3022688,
55298,,Spot,2,Image 1,206,1000718119,3031454,
54816,,Spot,2,Image 1,207,1000718119,3040037,
57202,,Spot,2,Image 1,208,1000718119,3048672,
56970,,Spot,2,Image 1,209,1000718119,3057302,
57666,,Spot,2,Image 1,210,1000718119,3066145,
55960,,Spot,2,Image 1,211,1000718119,3074223,
50468,,Spot,2,Image 1,212,1000718119,3082234,
56872,,Spot,2,Image 1,213,1000718119,3091153,
56790,,Spot,2,Image 1,214,1000718119,3099739,
55236,,Spot,2,Image 1,215,1000718119,3108570,
50964,,Spot,2,Image 1,216,1000718119,3117135,
58072,,Spot,2,Image 1,217,1000718119,3125714,
50134,,Spot,2,Image 1,218,1000718119,3134451,
53954,,Spot,2,Image 1,219,1000718119,3143085,
51940,,Spot,2,Image 1,220,1000718119,3151581,
55300,,Spot,2,Image 1,221,1000718119,3160428,
56694,,Spot,2,Image 1,222,1000718119,3168632,
58164,,Spot,2,Image 1,223,1000718119,3176829,
56564,,Spot,2,Image 1,224,1000718119,3185613,
52910,,Spot,2,Image 1,225,1000718119,3194085,
57636,,Spot,2,Image 1,226,1000718119,3202702,
51016,,Spot,2,Image 1,227,1000718119,3211334,
57288,,Spot,2,Image 1,228,1000718119,3220018,
56108,,Spot,2,Image 1,229,1000718119,3228595,
56554,,Spot,2,Image 1,230,1000718119,3237122,
54628,,Spot,2,Image 1,231,1000718119,4648805,
55766,,Spot,2,Image 1,232,1000718119,4648806,
55678,,Spot,2,Image 1,233,1000718119,4648807,
54564,,Spot,2,Image 1,234,1000718119,4648808,
54556,,Spot,2,Image 1,235,1000718119,4648809,
56090,,Spot,2,Image 1,236,1000718119,4648810,
56176,,Spot,2,Image 1,237,1000718119,4648811,
56030,,Spot,2,Image 1,238,1000718119,4648812,
55580,,Spot,2,Image 1,239,1000718119,4648813,
55462,,Spot,2,Image 1,240,1000718119,4648814,
56184,,Spot,2,Image 1,241,1000718119,4648815,
56262,,Spot,2,Image 1,242,1000718119,4648816,
56722,,Spot,2,Image 1,243,1000718119,4648817,
55870,,Spot,2,Image 1,244,1000718119,4648818,
57806,,Spot,2,Image 1,245,1000718119,4648819,
57822,,Spot,2,Image 1,246,1000718119,4648820,
56030,,Spot,2,Image 1,247,1000718119,4648821,
56714,,Spot,2,Image 1,248,1000718119,4648822,
57314,,Spot,2,Image 1,249,1000718119,4648823,
55644,,Spot,2,Image 1,250,1000718119,4648824,
55450,,Spot,2,Image 1,251,1000718119,4648825,
56330,,Spot,2,Image 1,252,1000718119,4648826,
56584,,Spot,2,Image 1,253,1000718119,4648827,
55220,,Spot,2,Image 1,254,1000718119,4648828,
55398,,Spot,2,Image 1,255,1000718119,4648829,
57484,,Spot,2,Image 1,256,1000718119,4648830,
55598,,Spot,2,Image 1,257,1000718119,4648831,
56342,,Spot,2,Image 1,258,1000718119,4648832,
57284,,Spot,2,Image 1,259,1000718119,4648833,
56082,,Spot,2,Image 1,260,1000718119,4648834,
53776,,Spot,2,Image 1,261,1000718119,4648835,
55868,,Spot,2,Image 1,262,1000718119,4648836,
55680,,Spot,2,Image 1,263,1000718119,4648837,
56240,,Spot,2,Image 1,264,1000718119,4648838,
57804,,Spot,2,Image 1,265,1000718119,4648839,
58062,,Spot,2,Image 1,266,1000718119,4648840,
57340,,Spot,2,Image 1,267,1000718119,4648841,
55438,,Spot,2,Image 1,268,1000718119,4648842,
55372,,Spot,2,Image 1,269,1000718119,4648843,
58520,,Spot,2,Image 1,270,1000718119,4648844,
56716,,Spot,2,Image 1,271,1000718119,4648845,
54686,,Spot,2,Image 1,272,1000718119,4648846,
57682,,Spot,2,Image 1,273,1000718119,4648847,
56954,,Spot,2,Image 1,274,1000718119,4648848,
58790,,Spot,2,Image 1,275,1000718119,4648849,
55672,,Spot,2,Image 1,276,1000718119,4648850,
56322,,Spot,2,Image 1,277,1000718119,4648851,
56906,,Spot,2,Image 1,278,1000718119,4648852,
57888,,Spot,2,Image 1,279,1000718119,4648853,
56668,,Spot,2,Image 1,280,1000718119,4648854,
56752,,Spot,2,Image 1,281,1000718119,4648855,
56304,,Spot,2,Image 1,282,1000718119,4648856,
58274,,Spot,2,Image 1,283,1000718119,4648857,
58092,,Spot,2,Image 1,284,1000718119,4648858,
55806,,Spot,2,Image 1,285,1000718119,4648859,
55808,,Spot,2,Image 1,286,1000718119,4648860,
55748,,Spot,2,Image 1,287,1000718119,4648861,
55432,,Spot,2,Image 1,288,1000718119,4648862,
57214,,Spot,2,Image 1,289,1000718119,4648863,
57188,,Spot,2,Image 1,290,1000718119,4648864,
56534,,Spot,2,Image 1,291,1000718119,4648865,
55042,,Spot,2,Image 1,292,1000718119,4648866,
57024,,Spot,2,Image 1,293,1000718119,4648867,
57442,,Spot,2,Image 1,294,1000718119,4648868,
55876,,Spot,2,Image 1,295,1000718119,4648869,
57246,,Spot,2,Image 1,296,1000718119,4648870,
55900,,Spot,2,Image 1,297,1000718119,4648871,
57738,,Spot,2,Image 1,298,1000718119,4648872,
56656,,Spot,2,Image 1,299,1000718119,4648873,
58206,,Spot,2,Image 1,300,1000718119,4648874,
57450,,Spot,2,Image 1,301,1000718119,4648875,
56778,,Spot,2,Image 1,302,1000718119,4648876,
56078,,Spot,2,Image 1,303,1000718119,4648877,
57122,,Spot,2,Image 1,304,1000718119,4648878,
55792,,Spot,2,Image 1,305,1000718119,4648879,
55394,,Spot,2,Image 1,306,1000718119,4648880,
56240,,Spot,2,Image 1,307,1000718119,4648881,
57630,,Spot,2,Image 1,308,1000718119,4648882,
57420,,Spot,2,Image 1,309,1000718119,4648883,
56762,,Spot,2,Image 1,310,1000718119,4648884,
57012,,Spot,2,Image 1,311,1000718119,4648885,
54752,,Spot,2,Image 1,312,1000718119,4648886,
56164,,Spot,2,Image 1,313,1000718119,4648887,
56706,,Spot,2,Image 1,314,1000718119,4648888,
57468,,Spot,2,Image 1,315,1000718119,4648889,
56876,,Spot,2,Image 1,316,1000718119,4648890,
54678,,Spot,2,Image 1,317,1000718119,4648891,
58142,,Spot,2,Image 1,318,1000718119,4648892,
55436,,Spot,2,Image 1,319,1000718119,4648893,
56212,,Spot,2,Image 1,320,1000718119,4648894,
51046,,Spot,2,Image 1,321,1000718119,4648895,
54200,,Spot,2,Image 1,322,1000718119,4648896,
49026,,Spot,2,Image 1,323,1000718119,4648897,
54364,,Spot,2,Image 1,324,1000718119,4648898,
49060,,Spot,2,Image 1,325,1000718119,4648899,
48310,,Spot,2,Image 1,326,1000718119,4648900,
55342,,Spot,2,Image 1,327,1000718119,4648901,
47398,,Spot,2,Image 1,328,1000718119,4648902,
56656,,Spot,2,Image 1,329,1000718119,4648903,
58308,,Spot,2,Image 1,330,1000718119,4648904,
47950,,Spot,2,Image 1,331,1000718119,4648905,
52124,,Spot,2,Image 1,332,1000718119,4648906,
55100,,Spot,2,Image 1,333,1000718119,4648907,
57350,,Spot,2,Image 1,334,1000718119,4648908,
51482,,Spot,2,Image 1,335,1000718119,4648909,
58164,,Spot,2,Image 1,336,1000718119,4648910,
48358,,Spot,2,Image 1,337,1000718119,4648911,
55674,,Spot,2,Image 1,338,1000718119,4648912,
54596,,Spot,2,Image 1,339,1000718119,4648913,
58064,,Spot,2,Image 1,340,1000718119,4648914,
56918,,Spot,2,Image 1,341,1000718119,4648915,
56408,,Spot,2,Image 1,342,1000718119,4648916,
55240,,Spot,2,Image 1,343,1000718119,4648917,
53982,,Spot,2,Image 1,344,1000718119,4648918,
56224,,Spot,2,Image 1,345,1000718119,4648919,
54064,,Spot,2,Image 1,346,1000718119,4648920,
54338,,Spot,2,Image 1,347,1000718119,4648921,
57544,,Spot,2,Image 1,348,1000718119,4648922,
53294,,Spot,2,Image 1,349,1000718119,4648923,
54416,,Spot,2,Image 1,350,1000718119,4648924,
48484,,Spot,2,Image 1,351,1000718119,4648925,
56708,,Spot,2,Image 1,352,1000718119,4648926,
57678,,Spot,2,Image 1,353,1000718119,4648927,
49790,,Spot,2,Image 1,354,1000718119,4648928,
51532,,Spot,2,Image 1,355,1000718119,4648929,
56064,,Spot,2,Image 1,356,1000718119,4648930,
48302,,Spot,2,Image 1,357,1000718119,4648931,
55210,,Spot,2,Image 1,358,1000718119,4648932,
57600,,Spot,2,Image 1,359,1000718119,4648933,
48504,,Spot,2,Image 1,360,1000718119,4648934,
47540,,Spot,2,Image 1,361,1000718119,4648935,
51048,,Spot,2,Image 1,362,1000718119,4648936,
51850,,Spot,2,Image 1,363,1000718119,4648937,
55620,,Spot,2,Image 1,364,1000718119,4648938,
50562,,Spot,2,Image 1,365,1000718119,4648939,
54344,,Spot,2,Image 1,366,1000718119,4648940,
50444,,Spot,2,Image 1,367,1000718119,4648941,
55314,,Spot,2,Image 1,368,1000718119,4648942,
55350,,Spot,2,Image 1,369,1000718119,4648943,
48486,,Spot,2,Image 1,370,1000718119,4648944,
49000,,Spot,2,Image 1,371,1000718119,4648945,
54722,,Spot,2,Image 1,372,1000718119,4648946,
56642,,Spot,2,Image 1,373,1000718119,4648947,
49116,,Spot,2,Image 1,374,1000718119,4648948,
48280,,Spot,2,Image 1,375,1000718119,4648949,
55584,,Spot,2,Image 1,376,1000718119,4648950,
53912,,Spot,2,Image 1,377,1000718119,4648951,
55560,,Spot,2,Image 1,378,1000718119,4648952,
55586,,Spot,2,Image 1,379,1000718119,4648953,
57018,,Spot,2,Image 1,380,1000718119,4648954,
54832,,Spot,2,Image 1,381,1000718119,4648955,
51644,,Spot,2,Image 1,382,1000718119,4648956,
48466,,Spot,2,Image 1,383,1000718119,4648957,
57266,,Spot,2,Image 1,384,1000718119,4648958,
48138,,Spot,2,Image 1,385,1000718119,4648959,
54008,,Spot,2,Image 1,386,1000718119,4648960,
55576,,Spot,2,Image 1,387,1000718119,4648961,
55034,,Spot,2,Image 1,388,1000718119,4648962,
56992,,Spot,2,Image 1,389,1000718119,4648963,
52792,,Spot,2,Image 1,390,1000718119,4648964,
55748,,Spot,2,Image 1,391,1000718119,4648965,
