
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
7.06858,µm^2,Spot,241,1000718119,4648815,
7.06858,µm^2,Spot,242,1000718119,4648816,
7.06858,µm^2,Spot,243,1000718119,4648817,
7.06858,µm^2,Spot,244,1000718119,4648818,
7.06858,µm^2,Spot,245,1000718119,4648819,
7.06858,µm^2,Spot,246,1000718119,4648820,
7.06858,µm^2,Spot,247,1000718119,4648821,
7.06858,µm^2,Spot,248,1000718119,4648822,
7.06858,µm^2,Spot,249,1000718119,4648823,
7.06858,µm^2,Spot,250,1000718119,4648824,
7.06858,µm^2,Spot,251,1000718119,4648825,
7.06858,µm^2,Spot,252,1000718119,4648826,
7.06858,µm^2,Spot,253,1000718119,4648827,
7.06858,µm^2,Spot,254,1000718119,4648828,
7.06858,µm^2,Spot,255,1000718119,4648829,
7.06858,µm^2,Spot,256,1000718119,4648830,
7.06858,µm^2,Spot,257,1000718119,4648831,
7.06858,µm^2,Spot,258,1000718119,4648832,
7.06858,µm^2,Spot,259,1000718119,4648833,
7.06858,µm^2,Spot,260,1000718119,4648834,
7.06858,µm^2,Spot,261,1000718119,4648835,
7.06858,µm^2,Spot,262,1000718119,4648836,
7.06858,µm^2,Spot,263,1000718119,4648837,
7.06858,µm^2,Spot,264,1000718119,4648838,
7.06858,µm^2,Spot,265,1000718119,4648839,
7.06858,µm^2,Spot,266,1000718119,4648840,
7.06858,µm^2,Spot,267,1000718119,4648841,
7.06858,µm^2,Spot,268,1000718119,4648842,
7.06858,µm^2,Spot,269,1000718119,4648843,
7.06858,µm^2,Spot,270,1000718119,4648844,
7.06858,µm^2,Spot,271,1000718119,4648845,
7.06858,µm^2,Spot,272,1000718119,4648846,
7.06858,µm^2,Spot,273,1000718119,4648847,
7.06858,µm^2,Spot,274,1000718119,4648848,
7.06858,µm^2,Spot,275,1000718119,4648849,
7.06858,µm^2,Spot,276,1000718119,4648850,
7.06858,µm^2,Spot,277,1000718119,4648851,
7.06858,µm^2,Spot,278,1000718119,4648852,
7.06858,µm^2,Spot,279,1000718119,4648853,
7.06858,µm^2,Spot,280,1000718119,4648854,
7.06858,µm^2,Spot,281,1000718119,4648855,
7.06858,µm^2,Spot,282,1000718119,4648856,
7.06858,µm^2,Spot,283,1000718119,4648857,
7.06858,µm^2,Spot,284,1000718119,4648858,
7.06858,µm^2,Spot,285,1000718119,4648859,
7.06858,µm^2,Spot,286,1000718119,4648860,
7.06858,µm^2,Spot,287,1000718119,4648861,
7.06858,µm^2,Spot,288,1000718119,4648862,
7.06858,µm^2,Spot,289,1000718119,4648863,
7.06858,µm^2,Spot,290,1000718119,4648864,
7.06858,µm^2,Spot,291,1000718119,4648865,
7.06858,µm^2,Spot,292,1000718119,4648866,
7.06858,µm^2,Spot,293,1000718119,4648867,
7.06858,µm^2,Spot,294,1000718119,4648868,
7.06858,µm^2,Spot,295,1000718119,4648869,
7.06858,µm^2,Spot,296,1000718119,4648870,
7.06858,µm^2,Spot,297,1000718119,4648871,
7.06858,µm^2,Spot,298,1000718119,4648872,
7.06858,µm^2,Spot,299,1000718119,4648873,
7.06858,µm^2,Spot,300,1000718119,4648874,
7.06858,µm^2,Spot,301,1000718119,4648875,
7.06858,µm^2,Spot,302,1000718119,4648876,
7.06858,µm^2,Spot,303,1000718119,4648877,
7.06858,µm^2,Spot,304,1000718119,4648878,
7.06858,µm^2,Spot,305,1000718119,4648879,
7.06858,µm^2,Spot,306,1000718119,4648880,
7.06858,µm^2,Spot,307,1000718119,4648881,
7.06858,µm^2,Spot,308,1000718119,4648882,
7.06858,µm^2,Spot,309,1000718119,4648883,
7.06858,µm^2,Spot,310,1000718119,4648884,
7.06858,µm^2,Spot,311,1000718119,4648885,
7.06858,µm^2,Spot,312,1000718119,4648886,
7.06858,µm^2,Spot,313,1000718119,4648887,
7.06858,µm^2,Spot,314,1000718119,4648888,
7.06858,µm^2,Spot,315,1000718119,4648889,
7.06858,µm^2,Spot,316,1000718119,4648890,
7.06858,µm^2,Spot,317,1000718119,4648891,
7.06858,µm^2,Spot,318,1000718119,4648892,
7.06858,µm^2,Spot,319,1000718119,4648893,
7.06858,µm^2,Spot,320,1000718119,4648894,
7.06858,µm^2,Spot,321,1000718119,4648895,
7.06858,µm^2,Spot,322,1000718119,4648896,
7.06858,µm^2,Spot,323,1000718119,4648897,
7.06858,µm^2,Spot,324,1000718119,4648898,
7.06858,µm^2,Spot,325,1000718119,4648899,
7.06858,µm^2,Spot,326,1000718119,4648900,
7.06858,µm^2,Spot,327,1000718119,4648901,
7.06858,µm^2,Spot,328,1000718119,4648902,
7.06858,µm^2,Spot,329,1000718119,4648903,
7.06858,µm^2,Spot,330,1000718119,4648904,
7.06858,µm^2,Spot,331,1000718119,4648905,
7.06858,µm^2,Spot,332,1000718119,4648906,
7.06858,µm^2,Spot,333,1000718119,4648907,
7.06858,µm^2,Spot,334,1000718119,4648908,
7.06858,µm^2,Spot,335,1000718119,4648909,
7.06858,µm^2,Spot,336,1000718119,4648910,
7.06858,µm^2,Spot,337,1000718119,4648911,
7.06858,µm^2,Spot,338,1000718119,4648912,
7.06858,µm^2,Spot,339,1000718119,4648913,
7.06858,µm^2,Spot,340,1000718119,4648914,
7.06858,µm^2,Spot,341,1000718119,4648915,
7.06858,µm^2,Spot,342,1000718119,4648916,
7.06858,µm^2,Spot,343,1000718119,4648917,
7.06858,µm^2,Spot,344,1000718119,4648918,
7.06858,µm^2,Spot,345,1000718119,4648919,
7.06858,µm^2,Spot,346,1000718119,4648920,
7.06858,µm^2,Spot,347,1000718119,4648921,
7.06858,µm^2,Spot,348,1000718119,4648922,
7.06858,µm^2,Spot,349,1000718119,4648923,
7.06858,µm^2,Spot,350,1000718119,4648924,
7.06858,µm^2,Spot,351,1000718119,4648925,
7.06858,µm^2,Spot,352,1000718119,4648926,
7.06858,µm^2,Spot,353,1000718119,4648927,
7.06858,µm^2,Spot,354,1000718119,4648928,
7.06858,µm^2,Spot,355,1000718119,4648929,
7.06858,µm^2,Spot,356,1000718119,4648930,
7.06858,µm^2,Spot,357,1000718119,4648931,
7.06858,µm^2,Spot,358,1000718119,4648932,
7.06858,µm^2,Spot,359,1000718119,4648933,
7.06858,µm^2,Spot,360,1000718119,4648934,
7.06858,µm^2,Spot,361,1000718119,4648935,
7.06858,µm^2,Spot,362,1000718119,4648936,
7.06858,µm^2,Spot,363,1000718119,4648937,
7.06858,µm^2,Spot,364,1000718119,4648938,
7.06858,µm^2,Spot,365,1000718119,4648939,
7.06858,µm^2,Spot,366,1000718119,4648940,
7.06858,µm^2,Spot,367,1000718119,4648941,
7.06858,µm^2,Spot,368,1000718119,4648942,
7.06858,µm^2,Spot,369,1000718119,4648943,
7.06858,µm^2,Spot,370,1000718119,4648944,
7.06858,µm^2,Spot,371,1000718119,4648945,
7.06858,µm^2,Spot,372,1000718119,4648946,
7.06858,µm^2,Spot,373,1000718119,4648947,
7.06858,µm^2,Spot,374,1000718119,4648948,
7.06858,µm^2,Spot,375,1000718119,4648949,
7.06858,µm^2,Spot,376,1000718119,4648950,
7.06858,µm^2,Spot,377,1000718119,4648951,
7.06858,µm^2,Spot,378,1000718119,4648952,
7.06858,µm^2,Spot,379,1000718119,4648953,
7.06858,µm^2,Spot,380,1000718119,4648954,
7.06858,µm^2,Spot,381,1000718119,4648955,
7.06858,µm^2,Spot,382,1000718119,4648956,
7.06858,µm^2,Spot,383,1000718119,4648957,
7.06858,µm^2,Spot,384,1000718119,4648958,
7.06858,µm^2,Spot,385,1000718119,4648959,
7.06858,µm^2,Spot,386,1000718119,4648960,
7.06858,µm^2,Spot,387,1000718119,4648961,
7.06858,µm^2,Spot,388,1000718119,4648962,
7.06858,µm^2,Spot,389,1000718119,4648963,
7.06858,µm^2,Spot,390,1000718119,4648964,
7.06858,µm^2,Spot,391,1000718119,4648965,
