
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
100.896,22.414,70.6632,°,Spot,Velocity Angle,30,1000718119,1075614,
130.979,51.7254,115.574,°,Spot,Velocity Angle,31,1000718119,1088631,
51.946,65.0131,48.3573,°,Spot,Velocity Angle,32,1000718119,1101555,
50.0956,42.4996,102.228,°,Spot,Velocity Angle,33,1000718119,1115305,
130.887,94.3977,138.782,°,Spot,Velocity Angle,34,1000718119,1128005,
154.508,66.6766,80.2795,°,Spot,Velocity Angle,35,1000718119,1139796,
96.0722,46.6678,43.9761,°,Spot,Velocity Angle,36,1000718119,1152693,
57.1758,146.501,84.03,°,Spot,Velocity Angle,37,1000718119,1165353,
86.56,156.293,113.433,°,Spot,Velocity Angle,38,1000718119,1177450,
126.176,93.962,143.545,°,Spot,Velocity Angle,39,1000718119,1190519,
122.736,90.0402,147.272,°,Spot,Velocity Angle,40,1000718119,1203410,
131.891,138.065,91.7184,°,Spot,Velocity Angle,41,1000718119,1216401,
154.456,106.274,109.143,°,Spot,Velocity Angle,42,1000718119,1228874,
124.67,35.1468,95.0885,°,Spot,Velocity Angle,43,1000718119,1241031,
107.308,35.3809,60.2168,°,Spot,Velocity Angle,44,1000718119,1253678,
112.838,97.4714,24.1588,°,Spot,Velocity Angle,45,1000718119,1266099,
73.8364,137.476,128.024,°,Spot,Velocity Angle,46,1000718119,1278170,
47.0026,115.554,126.207,°,Spot,Velocity Angle,47,1000718119,1290744,
43.4611,130.829,77.6522,°,Spot,Velocity Angle,48,1000718119,1303639,
20.9334,109.47,97.4005,°,Spot,Velocity Angle,49,1000718119,1316611,
11.1248,99.7403,84.675,°,Spot,Velocity Angle,50,1000718119,1329455,
66.0663,151.889,76.1306,°,Spot,Velocity Angle,51,1000718119,1342246,
79.6275,78.4548,15.621,°,Spot,Velocity Angle,52,1000718119,1355104,
154.726,82.0506,113.831,°,Spot,Velocity Angle,53,1000718119,1367932,
83.9962,141.278,128.085,°,Spot,Velocity Angle,54,1000718119,1380743,
28.654,115.773,78.3317,°,Spot,Velocity Angle,55,1000718119,1393671,
79.7695,140.583,52.4368,°,Spot,Velocity Angle,56,1000718119,1406769,
152.924,87.8197,116.981,°,Spot,Velocity Angle,57,1000718119,1419492,
152.737,74.4169,111.787,°,Spot,Velocity Angle,58,1000718119,1431776,
84.4563,12.8911,101.603,°,Spot,Velocity Angle,59,1000718119,1444112,
73.2001,152.956,69.4502,°,Spot,Velocity Angle,60,1000718119,1456749,
59.7399,149.743,90.0122,°,Spot,Velocity Angle,61,1000718119,1469274,
45.3758,120.636,119.799,°,Spot,Velocity Angle,62,1000718119,1481768,
56.119,125.069,126.822,°,Spot,Velocity Angle,63,1000718119,1491861,
63.7599,122.725,135.708,°,Spot,Velocity Angle,64,1000718119,1505042,
74.6009,115.782,149.369,°,Spot,Velocity Angle,65,1000718119,1518069,
71.508,119.642,144.024,°,Spot,Velocity Angle,66,1000718119,1531105,
30.5045,76.9566,117.045,°,Spot,Velocity Angle,67,1000718119,1544077,
95.7586,42.8956,47.6854,°,Spot,Velocity Angle,68,1000718119,1557208,
98.6646,53.4586,37.8932,°,Spot,Velocity Angle,69,1000718119,1570043,
113.858,55.5877,44.0252,°,Spot,Velocity Angle,70,1000718119,1582450,
128.405,69.0011,45.8199,°,Spot,Velocity Angle,71,1000718119,1598493,
123.391,76.5527,36.6869,°,Spot,Velocity Angle,72,1000718119,1611088,
160.171,95.4888,71.0032,°,Spot,Velocity Angle,73,1000718119,1623806,
163.44,97.5689,75.355,°,Spot,Velocity Angle,74,1000718119,1636871,
120.446,95.6681,31.0786,°,Spot,Velocity Angle,75,1000718119,1649895,
118.862,150.059,82.6842,°,Spot,Velocity Angle,76,1000718119,1662910,
66.8552,47.5473,128.641,°,Spot,Velocity Angle,77,1000718119,1676023,
86.9574,47.8355,137.676,°,Spot,Velocity Angle,78,1000718119,1688969,
46.7324,55.9944,117.794,°,Spot,Velocity Angle,79,1000718119,1702092,
18.314,79.5712,75.1214,°,Spot,Velocity Angle,80,1000718119,1715032,
12.5518,98.6585,99.0225,°,Spot,Velocity Angle,81,1000718119,1728106,
62.2294,76.884,148.786,°,Spot,Velocity Angle,82,1000718119,1741181,
164.823,83.4927,103.658,°,Spot,Velocity Angle,83,1000718119,1754233,
91.6099,34.9776,55.073,°,Spot,Velocity Angle,84,1000718119,1767326,
48.3341,45.7265,105.422,°,Spot,Velocity Angle,85,1000718119,1780455,
42.7657,53.5605,70.7987,°,Spot,Velocity Angle,86,1000718119,1793620,
70.0712,93.1758,20.2038,°,Spot,Velocity Angle,87,1000718119,1806582,
138.373,131.631,89.5423,°,Spot,Velocity Angle,88,1000718119,1819673,
154.044,115.685,93.5479,°,Spot,Velocity Angle,89,1000718119,1832868,
135.388,91.2121,134.594,°,Spot,Velocity Angle,90,1000718119,1845959,
148.956,71.358,113.877,°,Spot,Velocity Angle,91,1000718119,1859146,
150.448,76.6037,115.819,°,Spot,Velocity Angle,92,1000718119,1872251,
9.61531,85.1296,81.7338,°,Spot,Velocity Angle,93,1000718119,1885347,
129.142,137.003,104.974,°,Spot,Velocity Angle,94,1000718119,1898517,
73.5008,158.176,103.887,°,Spot,Velocity Angle,95,1000718119,1911601,
111.937,89.6994,158.068,°,Spot,Velocity Angle,96,1000718119,1924625,
155.543,94.8529,113.917,°,Spot,Velocity Angle,97,1000718119,1933216,
110.937,97.1169,22.2194,°,Spot,Velocity Angle,98,1000718119,1944182,
56.7455,78.2569,35.8003,°,Spot,Velocity Angle,99,1000718119,1957678,
23.8535,66.4641,86.3557,°,Spot,Velocity Angle,100,1000718119,1968463,
53.8908,66.4267,45.4193,°,Spot,Velocity Angle,101,1000718119,1978988,
42.3567,48.2196,84.2751,°,Spot,Velocity Angle,102,1000718119,1989646,
96.6342,68.138,22.9488,°,Spot,Velocity Angle,103,1000718119,2000056,
139.719,76.9727,52.6993,°,Spot,Velocity Angle,104,1000718119,2010304,
137.716,64.8093,121.41,°,Spot,Velocity Angle,105,1000718119,2020638,
126.277,83.0698,142.86,°,Spot,Velocity Angle,106,1000718119,2030971,
103.298,144.38,57.6474,°,Spot,Velocity Angle,107,1000718119,2041218,
89.4094,135.244,45.2472,°,Spot,Velocity Angle,108,1000718119,2051513,
66.1259,104.337,151.68,°,Spot,Velocity Angle,109,1000718119,2061765,
85.9201,24.2418,113.854,°,Spot,Velocity Angle,110,1000718119,2072137,
124.252,40.9724,109.663,°,Spot,Velocity Angle,111,1000718119,2082289,
91.0437,73.5457,163.514,°,Spot,Velocity Angle,112,1000718119,2092285,
118.975,88.805,29.0018,°,Spot,Velocity Angle,113,1000718119,2102070,
132.74,89.6901,42.7387,°,Spot,Velocity Angle,114,1000718119,2112646,
95.2451,131.481,41.9597,°,Spot,Velocity Angle,115,1000718119,2123164,
109.001,92.2618,19.1422,°,Spot,Velocity Angle,116,1000718119,2133588,
112.672,43.2384,55.5078,°,Spot,Velocity Angle,117,1000718119,2144099,
45.6371,119.307,58.5953,°,Spot,Velocity Angle,118,1000718119,2153973,
73.6869,159.126,102.672,°,Spot,Velocity Angle,119,1000718119,2163855,
95.1165,163.675,105.469,°,Spot,Velocity Angle,120,1000718119,2174392,
94.6063,83.3813,8.0763,°,Spot,Velocity Angle,121,1000718119,2184982,
80.8077,73.2183,19.2708,°,Spot,Velocity Angle,122,1000718119,2195387,
122.221,54.1656,52.3592,°,Spot,Velocity Angle,123,1000718119,2205623,
141.368,53.5384,78.9678,°,Spot,Velocity Angle,124,1000718119,2216065,
139.119,50.5696,80.9065,°,Spot,Velocity Angle,125,1000718119,2226456,
115.555,60.8558,139.419,°,Spot,Velocity Angle,126,1000718119,2236773,
112.518,70.2305,149.278,°,Spot,Velocity Angle,127,1000718119,2248052,
142.946,88.5498,52.9812,°,Spot,Velocity Angle,128,1000718119,2257921,
167.125,77.1894,91.2899,°,Spot,Velocity Angle,129,1000718119,2269222,
171.846,88.8463,81.9266,°,Spot,Velocity Angle,130,1000718119,2279916,
167.098,99.4862,81.3285,°,Spot,Velocity Angle,131,1000718119,2290326,
175.873,93.8375,91.5395,°,Spot,Velocity Angle,132,1000718119,2300880,
172.074,97.5524,92.4195,°,Spot,Velocity Angle,133,1000718119,2310823,
170.928,93.0635,98.5401,°,Spot,Velocity Angle,134,1000718119,2321320,
172.511,92.9262,96.8972,°,Spot,Velocity Angle,135,1000718119,2331960,
168.882,91.5007,101.022,°,Spot,Velocity Angle,136,1000718119,2342601,
148.76,88.8932,121.223,°,Spot,Velocity Angle,137,1000718119,2353156,
40.9365,51.5621,78.0624,°,Spot,Velocity Angle,138,1000718119,2363970,
36.0417,75.7424,57.7042,°,Spot,Velocity Angle,139,1000718119,2374549,
23.1345,85.3659,112.614,°,Spot,Velocity Angle,140,1000718119,2384834,
11.869,101.862,89.524,°,Spot,Velocity Angle,141,1000718119,2395403,
41.5329,107.613,53.8454,°,Spot,Velocity Angle,142,1000718119,2405788,
15.3899,93.0145,105.081,°,Spot,Velocity Angle,143,1000718119,2416241,
5.37583,86.3286,86.0837,°,Spot,Velocity Angle,144,1000718119,2426830,
10.6585,90.663,79.3651,°,Spot,Velocity Angle,145,1000718119,2437296,
18.1921,83.7069,106.999,°,Spot,Velocity Angle,146,1000718119,2447660,
28.6817,71.1319,110.771,°,Spot,Velocity Angle,147,1000718119,2458875,
25.613,64.5777,92.8983,°,Spot,Velocity Angle,148,1000718119,2469458,
158.472,89.4533,68.4774,°,Spot,Velocity Angle,149,1000718119,2479945,
107.153,104.095,157.522,°,Spot,Velocity Angle,150,1000718119,2490224,
40.0035,57.0919,110.096,°,Spot,Velocity Angle,151,1000718119,2500550,
53.9279,36.6338,95.5414,°,Spot,Velocity Angle,152,1000718119,2511131,
102.73,145.243,121.73,°,Spot,Velocity Angle,153,1000718119,2521692,
92.8493,155.641,114.179,°,Spot,Velocity Angle,154,1000718119,2532266,
84.3915,160.508,108.613,°,Spot,Velocity Angle,155,1000718119,2542050,
65.7286,150.743,105.337,°,Spot,Velocity Angle,156,1000718119,2552395,
47.1539,130.362,110.111,°,Spot,Velocity Angle,157,1000718119,2562836,
39.5016,105.512,125.254,°,Spot,Velocity Angle,158,1000718119,2570451,
14.0641,97.4473,101.866,°,Spot,Velocity Angle,159,1000718119,2580681,
24.4142,102.779,110.441,°,Spot,Velocity Angle,160,1000718119,2591050,
19.8417,94.3937,109.312,°,Spot,Velocity Angle,161,1000718119,2601457,
11.2062,91.196,101.144,°,Spot,Velocity Angle,162,1000718119,2611784,
37.3764,98.8548,54.0426,°,Spot,Velocity Angle,163,1000718119,2622358,
134.561,86.8795,44.7288,°,Spot,Velocity Angle,164,1000718119,2632495,
165.32,77.4584,82.4903,°,Spot,Velocity Angle,165,1000718119,2642662,
148.262,63.2595,105.821,°,Spot,Velocity Angle,166,1000718119,2652663,
92.7223,28.9601,118.81,°,Spot,Velocity Angle,167,1000718119,2662788,
21.5543,109.302,99.2344,°,Spot,Velocity Angle,168,1000718119,2672858,
74.2007,39.5638,54.8476,°,Spot,Velocity Angle,169,1000718119,2683023,
107.877,38.4028,57.3145,°,Spot,Velocity Angle,170,1000718119,2692903,
169.704,97.225,97.3085,°,Spot,Velocity Angle,171,1000718119,2702781,
167.99,101.652,92.905,°,Spot,Velocity Angle,172,1000718119,2712669,
157.702,83.9042,68.636,°,Spot,Velocity Angle,173,1000718119,2722519,
143.957,80.9779,55.449,°,Spot,Velocity Angle,174,1000718119,2732350,
84.2155,7.3924,94.5866,°,Spot,Velocity Angle,175,1000718119,2742121,
17.1214,105.233,97.6392,°,Spot,Velocity Angle,176,1000718119,2751907,
44.3039,121.481,62.3651,°,Spot,Velocity Angle,177,1000718119,2761653,
102.371,40.1203,52.5755,°,Spot,Velocity Angle,178,1000718119,2773618,
145.238,60.9727,72.5762,°,Spot,Velocity Angle,179,1000718119,2783195,
103.634,13.6807,88.868,°,Spot,Velocity Angle,180,1000718119,2792794,
69.889,38.2061,120.939,°,Spot,Velocity Angle,181,1000718119,2802381,
176.97,92.6798,91.4316,°,Spot,Velocity Angle,182,1000718119,2811962,
119.722,142.24,68.9284,°,Spot,Velocity Angle,183,1000718119,2821531,
90.8695,47.4817,42.5342,°,Spot,Velocity Angle,184,1000718119,2831023,
105.855,17.9199,81.8622,°,Spot,Velocity Angle,185,1000718119,2840562,
97.3787,7.93423,92.9099,°,Spot,Velocity Angle,186,1000718119,2849598,
111.476,58.7521,39.4149,°,Spot,Velocity Angle,187,1000718119,2858530,
108.376,46.3184,49.3948,°,Spot,Velocity Angle,188,1000718119,2868195,
119.638,29.7511,87.6079,°,Spot,Velocity Angle,189,1000718119,2878351,
131.523,41.7087,86.7263,°,Spot,Velocity Angle,190,1000718119,2887837,
77.7163,30.9821,62.0509,°,Spot,Velocity Angle,191,1000718119,2897271,
94.1837,23.1918,67.2345,°,Spot,Velocity Angle,192,1000718119,2906491,
112.992,27.5445,75.6667,°,Spot,Velocity Angle,193,1000718119,2915616,
127.106,44.3807,69.2742,°,Spot,Velocity Angle,194,1000718119,2924714,
161.619,73.3556,82.4176,°,Spot,Velocity Angle,195,1000718119,2933780,
68.2314,89.3251,21.7829,°,Spot,Velocity Angle,196,1000718119,2942866,
95.4047,9.32114,82.4292,°,Spot,Velocity Angle,197,1000718119,2951908,
44.4021,87.6291,134.306,°,Spot,Velocity Angle,198,1000718119,2960998,
69.0341,25.2363,103.404,°,Spot,Velocity Angle,199,1000718119,2970147,
144.447,61.3432,70.8012,°,Spot,Velocity Angle,200,1000718119,2979169,
139.004,94.4373,49.3472,°,Spot,Velocity Angle,201,1000718119,2987958,
47.6019,81.4233,136.326,°,Spot,Velocity Angle,202,1000718119,2996698,
116.409,44.2377,57.4885,°,Spot,Velocity Angle,203,1000718119,3005341,
148.785,94.8543,59.2466,°,Spot,Velocity Angle,204,1000718119,3013909,
143.717,117.461,68.222,°,Spot,Velocity Angle,205,1000718119,3022688,
145.181,94.3608,55.5317,°,Spot,Velocity Angle,206,1000718119,3031454,
155.602,94.9031,66.1599,°,Spot,Velocity Angle,207,1000718119,3040037,
23.4274,110.001,78.3041,°,Spot,Velocity Angle,208,1000718119,3048672,
31.6007,87.1621,121.445,°,Spot,Velocity Angle,209,1000718119,3057302,
23.5503,97.7307,112.104,°,Spot,Velocity Angle,210,1000718119,3066145,
48.3334,129.533,66.981,°,Spot,Velocity Angle,211,1000718119,3074223,
48.5978,101.139,136.454,°,Spot,Velocity Angle,212,1000718119,3082234,
49.1246,61.2421,125.686,°,Spot,Velocity Angle,213,1000718119,3091153,
154.943,69.7492,75.8722,°,Spot,Velocity Angle,214,1000718119,3099739,
161.527,91.2384,71.569,°,Spot,Velocity Angle,215,1000718119,3108570,
77.4956,119.177,32.2363,°,Spot,Velocity Angle,216,1000718119,3117135,
34.7592,77.5019,121.835,°,Spot,Velocity Angle,217,1000718119,3125714,
58.0282,70.3154,141.131,°,Spot,Velocity Angle,218,1000718119,3134451,
68.5357,33.7614,114.725,°,Spot,Velocity Angle,219,1000718119,3143085,
114.985,144.74,66.8185,°,Spot,Velocity Angle,220,1000718119,3151581,
60.4266,145.782,74.3614,°,Spot,Velocity Angle,221,1000718119,3160428,
23.9533,113.124,84.0838,°,Spot,Velocity Angle,222,1000718119,3168632,
64.7298,71.8588,148.106,°,Spot,Velocity Angle,223,1000718119,3176829,
27.9618,100.048,64.2025,°,Spot,Velocity Angle,224,1000718119,3185613,
45.0202,78.5163,47.2568,°,Spot,Velocity Angle,225,1000718119,3194085,
158.773,78.5835,72.3503,°,Spot,Velocity Angle,226,1000718119,3202702,
144.299,111.277,117.205,°,Spot,Velocity Angle,227,1000718119,3211334,
131.573,119.679,124.122,°,Spot,Velocity Angle,228,1000718119,3220018,
67.2708,126.839,134.503,°,Spot,Velocity Angle,229,1000718119,3228595,
65.3069,129.766,130.189,°,Spot,Velocity Angle,230,1000718119,3237122,
91.4368,52.8576,37.1824,°,Spot,Velocity Angle,235,1000718119,4648809,
53.4479,81.4785,37.8618,°,Spot,Velocity Angle,236,1000718119,4648810,
49.2568,96.721,138.468,°,Spot,Velocity Angle,237,1000718119,4648811,
67.0697,44.8619,126.019,°,Spot,Velocity Angle,238,1000718119,4648812,
17.4574,107.46,90.0027,°,Spot,Velocity Angle,239,1000718119,4648813,
32.1334,122.136,90.0027,°,Spot,Velocity Angle,240,1000718119,4648814,
37.7224,85.0158,127.277,°,Spot,Velocity Angle,241,1000718119,4648815,
114.889,24.8868,90.0027,°,Spot,Velocity Angle,242,1000718119,4648816,
90.0027,90.0027,90.0027,°,Spot,Velocity Angle,243,1000718119,4648817,
110.82,159.188,90.0027,°,Spot,Velocity Angle,244,1000718119,4648818,
121.808,91.6233,31.8568,°,Spot,Velocity Angle,245,1000718119,4648819,
101.821,64.251,28.7068,°,Spot,Velocity Angle,246,1000718119,4648820,
68.1002,99.5303,155.92,°,Spot,Velocity Angle,389,1000718119,4648963,
34.5328,56.9367,81.1531,°,Spot,Velocity Angle,390,1000718119,4648964,
83.5546,63.9168,26.9898,°,Spot,Velocity Angle,391,1000718119,4648965,
