
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
16.2166,,Spot,1,Image 1,140,1000000000,140,
12.6338,,Spot,1,Image 1,141,1000000000,141,
16.8462,,Spot,1,Image 1,142,1000000000,142,
51.8133,,Spot,1,Image 1,143,1000000000,143,
28.6534,,Spot,1,Image 1,144,1000000000,144,
28.6867,,Spot,1,Image 1,145,1000000000,145,
23.2353,,Spot,1,Image 1,146,1000000000,146,
26.7609,,Spot,1,Image 1,147,1000000000,147,
28.7823,,Spot,1,Image 1,148,1000000000,148,
31.137,,Spot,1,Image 1,149,1000000000,149,
35.7543,,Spot,1,Image 1,150,1000000000,150,
20.5273,,Spot,1,Image 1,151,1000000000,151,
27.3293,,Spot,1,Image 1,152,1000000000,152,
29.501,,Spot,1,Image 1,153,1000000000,153,
19.9146,,Spot,1,Image 1,154,1000000000,154,
33.0317,,Spot,1,Image 1,155,1000000000,155,
29.5846,,Spot,1,Image 1,156,1000000000,156,
19.5412,,Spot,1,Image 1,157,1000000000,157,
22.6831,,Spot,1,Image 1,158,1000000000,158,
22.4044,,Spot,1,Image 1,159,1000000000,159,
18.7837,,Spot,1,Image 1,160,1000000000,160,
22.3599,,Spot,1,Image 1,161,1000000000,161,
19.1847,,Spot,1,Image 1,162,1000000000,162,
17.3247,,Spot,1,Image 1,163,1000000000,163,
20.5662,,Spot,1,Image 1,164,1000000000,164,
19.5993,,Spot,1,Image 1,165,1000000000,165,
21.9577,,Spot,1,Image 1,166,1000000000,166,
21.1605,,Spot,1,Image 1,167,1000000000,167,
25.6172,,Spot,1,Image 1,168,1000000000,168,
19.8139,,Spot,1,Image 1,169,1000000000,169,
29.5935,,Spot,1,Image 1,170,1000000000,170,
18.5123,,Spot,1,Image 1,171,1000000000,171,
23.5208,,Spot,1,Image 1,172,1000000000,172,
31.4579,,Spot,1,Image 1,173,1000000000,173,
23.3956,,Spot,1,Image 1,174,1000000000,174,
31.6771,,Spot,1,Image 1,175,1000000000,175,
20.284,,Spot,1,Image 1,176,1000000000,176,
21.4307,,Spot,1,Image 1,177,1000000000,177,
18.2188,,Spot,1,Image 1,178,1000000000,178,
20.7683,,Spot,1,Image 1,179,1000000000,179,
18.6129,,Spot,1,Image 1,180,1000000000,180,
23.424,,Spot,1,Image 1,181,1000000000,181,
24.6824,,Spot,1,Image 1,182,1000000000,182,
30.7657,,Spot,1,Image 1,183,1000000000,183,
21.9374,,Spot,1,Image 1,184,1000000000,184,
17.9476,,Spot,1,Image 1,185,1000000000,185,
21.2006,,Spot,1,Image 1,186,1000000000,186,
22.654,,Spot,1,Image 1,187,1000000000,187,
25.754,,Spot,1,Image 1,188,1000000000,188,
20.2548,,Spot,1,Image 1,189,1000000000,189,
20.481,,Spot,1,Image 1,190,1000000000,190,
32.8677,,Spot,1,Image 1,191,1000000000,191,
29.0939,,Spot,1,Image 1,192,1000000000,192,
29.3095,,Spot,1,Image 1,193,1000000000,193,
20.9166,,Spot,1,Image 1,194,1000000000,194,
19.0542,,Spot,1,Image 1,195,1000000000,195,
27.0967,,Spot,1,Image 1,196,1000000000,196,
19.5726,,Spot,1,Image 1,197,1000000000,197,
22.2735,,Spot,1,Image 1,198,1000000000,198,
21.9939,,Spot,1,Image 1,199,1000000000,199,
25.213,,Spot,1,Image 1,200,1000000000,200,
28.0527,,Spot,1,Image 1,201,1000000000,201,
31.5297,,Spot,1,Image 1,202,1000000000,202,
27.0637,,Spot,1,Image 1,203,1000000000,203,
22.7664,,Spot,1,Image 1,204,1000000000,204,
34.9168,,Spot,1,Image 1,205,1000000000,205,
18.9442,,Spot,1,Image 1,206,1000000000,206,
18.9028,,Spot,1,Image 1,207,1000000000,207,
20.3913,,Spot,1,Image 1,208,1000000000,208,
15.3574,,Spot,1,Image 1,209,1000000000,209,
17.7143,,Spot,1,Image 1,210,1000000000,210,
19.7362,,Spot,1,Image 1,211,1000000000,211,
20.3959,,Spot,1,Image 1,212,1000000000,212,
16.8682,,Spot,1,Image 1,213,1000000000,213,
23.8415,,Spot,1,Image 1,214,1000000000,214,
16.3027,,Spot,1,Image 1,215,1000000000,215,
16.0922,,Spot,1,Image 1,216,1000000000,216,
28.6024,,Spot,1,Image 1,217,1000000000,217,
21.4267,,Spot,1,Image 1,218,1000000000,218,
22.7284,,Spot,1,Image 1,219,1000000000,219,
16.5731,,Spot,1,Image 1,220,1000000000,220,
26.6432,,Spot,1,Image 1,221,1000000000,221,
27.3074,,Spot,1,Image 1,222,1000000000,222,
18.7943,,Spot,1,Image 1,223,1000000000,223,
25.3323,,Spot,1,Image 1,224,1000000000,224,
21.3113,,Spot,1,Image 1,225,1000000000,225,
19.4807,,Spot,1,Image 1,226,1000000000,226,
21.0875,,Spot,1,Image 1,227,1000000000,228,
23.8921,,Spot,1,Image 1,228,1000000000,229,
18.9953,,Spot,1,Image 1,229,1000000000,230,
24.8412,,Spot,1,Image 1,230,1000000000,231,
20.4322,,Spot,1,Image 1,231,1000000000,232,
19.4383,,Spot,1,Image 1,232,1000000000,233,
18.431,,Spot,1,Image 1,233,1000000000,234,
19.464,,Spot,1,Image 1,234,1000000000,235,
21.5111,,Spot,1,Image 1,235,1000000000,236,
32.0573,,Spot,1,Image 1,236,1000000000,237,
19.9371,,Spot,1,Image 1,237,1000000000,238,
41.3581,,Spot,1,Image 1,238,1000000000,239,
19.8291,,Spot,1,Image 1,239,1000000000,240,
22.7706,,Spot,1,Image 1,240,1000000000,241,
19.7443,,Spot,1,Image 1,241,1000000000,242,
24.4459,,Spot,1,Image 1,242,1000000000,243,
18.4975,,Spot,1,Image 1,243,1000000000,244,
20.9277,,Spot,1,Image 1,244,1000000000,245,
25.0896,,Spot,1,Image 1,245,1000000000,246,
21.692,,Spot,1,Image 1,246,1000000000,247,
21.2272,,Spot,1,Image 1,247,1000000000,248,
22.9775,,Spot,1,Image 1,248,1000000000,249,
17.1137,,Spot,1,Image 1,249,1000000000,250,
19.0003,,Spot,1,Image 1,250,1000000000,251,
21.4948,,Spot,1,Image 1,251,1000000000,252,
21.003,,Spot,1,Image 1,252,1000000000,253,
30.9934,,Spot,1,Image 1,253,1000000000,254,
18.4696,,Spot,1,Image 1,254,1000000000,255,
16.3596,,Spot,1,Image 1,255,1000000000,256,
19.2354,,Spot,1,Image 1,256,1000000000,257,
19.8885,,Spot,1,Image 1,257,1000000000,258,
19.8556,,Spot,1,Image 1,258,1000000000,259,
21.3739,,Spot,1,Image 1,259,1000000000,260,
26.3617,,Spot,1,Image 1,260,1000000000,261,
16.55,,Spot,1,Image 1,261,1000000000,262,
21.3717,,Spot,1,Image 1,262,1000000000,263,
17.6331,,Spot,1,Image 1,263,1000000000,264,
17.8269,,Spot,1,Image 1,264,1000000000,265,
30.1217,,Spot,1,Image 1,265,1000000000,266,
17.7128,,Spot,1,Image 1,266,1000000000,267,
19.878,,Spot,1,Image 1,267,1000000000,268,
21.9488,,Spot,1,Image 1,268,1000000000,269,
23.3051,,Spot,1,Image 1,269,1000000000,270,
21.5356,,Spot,1,Image 1,270,1000000000,271,
22.6117,,Spot,1,Image 1,271,1000000000,272,
26.7525,,Spot,1,Image 1,272,1000000000,273,
21.3217,,Spot,1,Image 1,273,1000000000,274,
20.3249,,Spot,1,Image 1,274,1000000000,275,
24.9862,,Spot,1,Image 1,275,1000000000,276,
26.9471,,Spot,1,Image 1,276,1000000000,277,
29.5844,,Spot,1,Image 1,277,1000000000,278,
21.9136,,Spot,1,Image 1,278,1000000000,279,
25.4302,,Spot,1,Image 1,279,1000000000,280,
16.512,,Spot,1,Image 1,280,1000000000,281,
26.0428,,Spot,1,Image 1,281,1000000000,282,
26.9007,,Spot,1,Image 1,282,1000000000,283,
17.7595,,Spot,1,Image 1,283,1000000000,284,
21.9384,,Spot,1,Image 1,284,1000000000,285,
23.4775,,Spot,1,Image 1,285,1000000000,286,
25.8421,,Spot,1,Image 1,286,1000000000,287,
32.6377,,Spot,1,Image 1,287,1000000000,288,
20.0642,,Spot,1,Image 1,288,1000000000,289,
24.3911,,Spot,1,Image 1,289,1000000000,290,
41.4391,,Spot,1,Image 1,290,1000000000,291,
27.0073,,Spot,1,Image 1,291,1000000000,292,
28.5004,,Spot,1,Image 1,292,1000000000,293,
21.7559,,Spot,1,Image 1,293,1000000000,294,
42.8489,,Spot,1,Image 1,294,1000000000,295,
23.032,,Spot,1,Image 1,295,1000000000,296,
23.4524,,Spot,1,Image 1,296,1000000000,297,
19.7225,,Spot,1,Image 1,297,1000000000,298,
19.0524,,Spot,1,Image 1,298,1000000000,299,
21.3665,,Spot,1,Image 1,299,1000000000,300,
16.1815,,Spot,1,Image 1,300,1000000000,301,
16.3204,,Spot,1,Image 1,301,1000000000,302,
22.4186,,Spot,1,Image 1,302,1000000000,303,
21.0635,,Spot,1,Image 1,303,1000000000,304,
20.1062,,Spot,1,Image 1,304,1000000000,305,
19.8624,,Spot,1,Image 1,305,1000000000,306,
24.5658,,Spot,1,Image 1,306,1000000000,307,
29.8595,,Spot,1,Image 1,307,1000000000,308,
20.9934,,Spot,1,Image 1,308,1000000000,309,
27.9008,,Spot,1,Image 1,309,1000000000,310,
25.2264,,Spot,1,Image 1,310,1000000000,311,
25.0162,,Spot,1,Image 1,311,1000000000,312,
24.0918,,Spot,1,Image 1,312,1000000000,313,
38.4332,,Spot,1,Image 1,313,1000000000,314,
38.7006,,Spot,1,Image 1,314,1000000000,315,
21.6599,,Spot,1,Image 1,315,1000000000,316,
22.1067,,Spot,1,Image 1,316,1000000000,317,
31.0545,,Spot,1,Image 1,317,1000000000,318,
20.8805,,Spot,1,Image 1,318,1000000000,319,
18.4911,,Spot,1,Image 1,319,1000000000,320,
23.717,,Spot,1,Image 1,320,1000000000,321,
16.509,,Spot,1,Image 1,321,1000000000,322,
19.7548,,Spot,1,Image 1,322,1000000000,323,
16.7381,,Spot,1,Image 1,323,1000000000,324,
15.0088,,Spot,1,Image 1,324,1000000000,325,
41.7865,,Spot,1,Image 1,325,1000000000,326,
24.5455,,Spot,1,Image 1,326,1000000000,327,
29.7381,,Spot,1,Image 1,327,1000000000,328,
21.4951,,Spot,1,Image 1,328,1000000000,329,
27.8192,,Spot,1,Image 1,329,1000000000,330,
26.8739,,Spot,1,Image 1,330,1000000000,331,
21.7327,,Spot,1,Image 1,331,1000000000,332,
17.0504,,Spot,1,Image 1,332,1000000000,333,
24.4175,,Spot,1,Image 1,333,1000000000,334,
13.2299,,Spot,1,Image 1,334,1000000000,335,
12.9234,,Spot,1,Image 1,335,1000000000,336,
13.7645,,Spot,1,Image 1,336,1000000000,337,
16.1803,,Spot,1,Image 1,337,1000000000,338,
17.8536,,Spot,1,Image 1,338,1000000000,339,
19.0711,,Spot,1,Image 1,339,1000000000,340,
19.6559,,Spot,1,Image 1,340,1000000000,341,
16.9595,,Spot,1,Image 1,341,1000000000,342,
14.7683,,Spot,1,Image 1,342,1000000000,343,
20.554,,Spot,1,Image 1,343,1000000000,344,
15.8496,,Spot,1,Image 1,344,1000000000,345,
42.9308,,Spot,1,Image 1,345,1000000000,346,
21.4818,,Spot,1,Image 1,346,1000000000,347,
18.2018,,Spot,1,Image 1,347,1000000000,348,
21.9082,,Spot,1,Image 1,348,1000000000,349,
43.449,,Spot,1,Image 1,349,1000000000,350,
24.3947,,Spot,1,Image 1,350,1000000000,351,
17.4351,,Spot,1,Image 1,351,1000000000,352,
29.0314,,Spot,1,Image 1,352,1000000000,353,
17.8541,,Spot,1,Image 1,353,1000000000,354,
23.161,,Spot,1,Image 1,354,1000000000,355,
32.9742,,Spot,1,Image 1,355,1000000000,356,
20.9367,,Spot,1,Image 1,356,1000000000,357,
28.5447,,Spot,1,Image 1,357,1000000000,358,
21.4243,,Spot,1,Image 1,358,1000000000,359,
13.5011,,Spot,1,Image 1,359,1000000000,361,
17.1844,,Spot,1,Image 1,360,1000000000,362,
18.9105,,Spot,1,Image 1,361,1000000000,363,
25.2356,,Spot,1,Image 1,362,1000000000,364,
25.3547,,Spot,1,Image 1,363,1000000000,365,
22.854,,Spot,1,Image 1,364,1000000000,366,
26.3736,,Spot,1,Image 1,365,1000000000,367,
22.3995,,Spot,1,Image 1,366,1000000000,368,
26.1289,,Spot,1,Image 1,367,1000000000,369,
15.4741,,Spot,1,Image 1,368,1000000000,370,
19.7839,,Spot,1,Image 1,369,1000000000,371,
19.8974,,Spot,1,Image 1,370,1000000000,372,
17.7277,,Spot,1,Image 1,371,1000000000,373,
19.7046,,Spot,1,Image 1,372,1000000000,374,
21.0613,,Spot,1,Image 1,373,1000000000,375,
13.85,,Spot,1,Image 1,374,1000000000,376,
22.9837,,Spot,1,Image 1,375,1000000000,377,
21.3316,,Spot,1,Image 1,376,1000000000,378,
22.5087,,Spot,1,Image 1,377,1000000000,379,
20.2012,,Spot,1,Image 1,378,1000000000,380,
23.9533,,Spot,1,Image 1,379,1000000000,381,
21.6785,,Spot,1,Image 1,380,1000000000,382,
20.3632,,Spot,1,Image 1,381,1000000000,383,
27.2248,,Spot,1,Image 1,382,1000000000,384,
21.8606,,Spot,1,Image 1,383,1000000000,385,
15.9848,,Spot,1,Image 1,384,1000000000,386,
22.5482,,Spot,1,Image 1,385,1000000000,387,
19.8294,,Spot,1,Image 1,386,1000000000,388,
19.383,,Spot,1,Image 1,387,1000000000,389,
21.9886,,Spot,1,Image 1,388,1000000000,390,
20.8181,,Spot,1,Image 1,389,1000000000,391,
25.0835,,Spot,1,Image 1,390,1000000000,392,
28.1284,,Spot,1,Image 1,391,1000000000,393,
19.3353,,Spot,1,Image 1,392,1000000000,394,
20.4802,,Spot,1,Image 1,393,1000000000,395,
17.9999,,Spot,1,Image 1,394,1000000000,396,
18.5011,,Spot,1,Image 1,395,1000000000,397,
21.4911,,Spot,1,Image 1,396,1000000000,398,
16.6767,,Spot,1,Image 1,397,1000000000,399,
18.5798,,Spot,1,Image 1,398,1000000000,400,
18.7618,,Spot,1,Image 1,399,1000000000,401,
16.9171,,Spot,1,Image 1,400,1000000000,402,
18.4787,,Spot,1,Image 1,401,1000000000,403,
26.6396,,Spot,1,Image 1,402,1000000000,404,
30.7625,,Spot,1,Image 1,403,1000000000,405,
18.5029,,Spot,1,Image 1,404,1000000000,406,
20.9588,,Spot,1,Image 1,405,1000000000,407,
