
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
0.523599,µm^3,Spot,58,1000000000,57,
0.523599,µm^3,Spot,59,1000000000,58,
0.523599,µm^3,Spot,60,1000000000,59,
0.523599,µm^3,Spot,61,1000000000,60,
0.523599,µm^3,Spot,62,1000000000,61,
0.523599,µm^3,Spot,63,1000000000,62,
0.523599,µm^3,Spot,64,1000000000,63,
0.523599,µm^3,Spot,65,1000000000,64,
0.523599,µm^3,Spot,66,1000000000,65,
0.523599,µm^3,Spot,67,1000000000,66,
0.523599,µm^3,Spot,68,1000000000,67,
0.523599,µm^3,Spot,69,1000000000,68,
0.523599,µm^3,Spot,70,1000000000,70,
0.523599,µm^3,Spot,71,1000000000,71,
0.523599,µm^3,Spot,72,1000000000,72,
0.523599,µm^3,Spot,73,1000000000,73,
0.523599,µm^3,Spot,74,1000000000,74,
0.523599,µm^3,Spot,75,1000000000,75,
0.523599,µm^3,Spot,76,1000000000,76,
0.523599,µm^3,Spot,77,1000000000,77,
0.523599,µm^3,Spot,78,1000000000,78,
0.523599,µm^3,Spot,79,1000000000,79,
0.523599,µm^3,Spot,80,1000000000,80,
0.523599,µm^3,Spot,81,1000000000,81,
0.523599,µm^3,Spot,82,1000000000,82,
0.523599,µm^3,Spot,83,1000000000,83,
0.523599,µm^3,Spot,84,1000000000,84,
0.523599,µm^3,Spot,85,1000000000,85,
0.523599,µm^3,Spot,86,1000000000,86,
0.523599,µm^3,Spot,87,1000000000,87,
0.523599,µm^3,Spot,88,1000000000,88,
0.523599,µm^3,Spot,89,1000000000,89,
0.523599,µm^3,Spot,90,1000000000,90,
0.523599,µm^3,Spot,91,1000000000,91,
0.523599,µm^3,Spot,92,1000000000,92,
0.523599,µm^3,Spot,93,1000000000,93,
0.523599,µm^3,Spot,94,1000000000,94,
0.523599,µm^3,Spot,95,1000000000,95,
0.523599,µm^3,Spot,96,1000000000,96,
0.523599,µm^3,Spot,97,1000000000,97,
0.523599,µm^3,Spot,98,1000000000,98,
0.523599,µm^3,Spot,99,1000000000,99,
0.523599,µm^3,Spot,100,1000000000,100,
0.523599,µm^3,Spot,101,1000000000,101,
0.523599,µm^3,Spot,102,1000000000,102,
0.523599,µm^3,Spot,103,1000000000,103,
0.523599,µm^3,Spot,104,1000000000,104,
0.523599,µm^3,Spot,105,1000000000,105,
0.523599,µm^3,Spot,106,1000000000,106,
0.523599,µm^3,Spot,107,1000000000,107,
0.523599,µm^3,Spot,108,1000000000,108,
0.523599,µm^3,Spot,109,1000000000,109,
0.523599,µm^3,Spot,110,1000000000,110,
0.523599,µm^3,Spot,111,1000000000,111,
0.523599,µm^3,Spot,112,1000000000,112,
0.523599,µm^3,Spot,113,1000000000,113,
0.523599,µm^3,Spot,114,1000000000,114,
0.523599,µm^3,Spot,115,1000000000,115,
0.523599,µm^3,Spot,116,1000000000,116,
0.523599,µm^3,Spot,117,1000000000,117,
0.523599,µm^3,Spot,118,1000000000,118,
0.523599,µm^3,Spot,119,1000000000,119,
0.523599,µm^3,Spot,120,1000000000,120,
0.523599,µm^3,Spot,121,1000000000,121,
0.523599,µm^3,Spot,122,1000000000,122,
0.523599,µm^3,Spot,123,1000000000,123,
0.523599,µm^3,Spot,124,1000000000,124,
0.523599,µm^3,Spot,125,1000000000,125,
0.523599,µm^3,Spot,126,1000000000,126,
0.523599,µm^3,Spot,127,1000000000,127,
0.523599,µm^3,Spot,128,1000000000,128,
0.523599,µm^3,Spot,129,1000000000,129,
0.523599,µm^3,Spot,130,1000000000,130,
0.523599,µm^3,Spot,131,1000000000,131,
0.523599,µm^3,Spot,132,1000000000,132,
0.523599,µm^3,Spot,133,1000000000,133,
0.523599,µm^3,Spot,134,1000000000,134,
0.523599,µm^3,Spot,135,1000000000,135,
0.523599,µm^3,Spot,136,1000000000,136,
0.523599,µm^3,Spot,137,1000000000,137,
0.523599,µm^3,Spot,138,1000000000,138,
0.523599,µm^3,Spot,139,1000000000,139,
0.523599,µm^3,Spot,140,1000000000,140,
0.523599,µm^3,Spot,141,1000000000,141,
0.523599,µm^3,Spot,142,1000000000,142,
0.523599,µm^3,Spot,143,1000000000,143,
0.523599,µm^3,Spot,144,1000000000,144,
0.523599,µm^3,Spot,145,1000000000,145,
0.523599,µm^3,Spot,146,1000000000,146,
0.523599,µm^3,Spot,147,1000000000,147,
0.523599,µm^3,Spot,148,1000000000,148,
0.523599,µm^3,Spot,149,1000000000,149,
0.523599,µm^3,Spot,150,1000000000,150,
0.523599,µm^3,Spot,151,1000000000,151,
0.523599,µm^3,Spot,152,1000000000,152,
0.523599,µm^3,Spot,153,1000000000,153,
0.523599,µm^3,Spot,154,1000000000,154,
0.523599,µm^3,Spot,155,1000000000,155,
0.523599,µm^3,Spot,156,1000000000,156,
0.523599,µm^3,Spot,157,1000000000,157,
0.523599,µm^3,Spot,158,1000000000,158,
0.523599,µm^3,Spot,159,1000000000,159,
0.523599,µm^3,Spot,160,1000000000,160,
0.523599,µm^3,Spot,161,1000000000,161,
0.523599,µm^3,Spot,162,1000000000,162,
0.523599,µm^3,Spot,163,1000000000,163,
0.523599,µm^3,Spot,164,1000000000,164,
0.523599,µm^3,Spot,165,1000000000,165,
0.523599,µm^3,Spot,166,1000000000,166,
0.523599,µm^3,Spot,167,1000000000,167,
0.523599,µm^3,Spot,168,1000000000,168,
0.523599,µm^3,Spot,169,1000000000,169,
0.523599,µm^3,Spot,170,1000000000,170,
0.523599,µm^3,Spot,171,1000000000,171,
0.523599,µm^3,Spot,172,1000000000,172,
0.523599,µm^3,Spot,173,1000000000,173,
0.523599,µm^3,Spot,174,1000000000,174,
0.523599,µm^3,Spot,175,1000000000,175,
0.523599,µm^3,Spot,176,1000000000,176,
0.523599,µm^3,Spot,177,1000000000,177,
0.523599,µm^3,Spot,178,1000000000,178,
0.523599,µm^3,Spot,179,1000000000,179,
0.523599,µm^3,Spot,180,1000000000,180,
0.523599,µm^3,Spot,181,1000000000,181,
0.523599,µm^3,Spot,182,1000000000,182,
0.523599,µm^3,Spot,183,1000000000,183,
0.523599,µm^3,Spot,184,1000000000,184,
0.523599,µm^3,Spot,185,1000000000,185,
0.523599,µm^3,Spot,186,1000000000,186,
0.523599,µm^3,Spot,187,1000000000,187,
0.523599,µm^3,Spot,188,1000000000,188,
0.523599,µm^3,Spot,189,1000000000,189,
0.523599,µm^3,Spot,190,1000000000,190,
0.523599,µm^3,Spot,191,1000000000,191,
0.523599,µm^3,Spot,192,1000000000,192,
0.523599,µm^3,Spot,193,1000000000,193,
0.523599,µm^3,Spot,194,1000000000,194,
0.523599,µm^3,Spot,195,1000000000,195,
0.523599,µm^3,Spot,196,1000000000,196,
0.523599,µm^3,Spot,197,1000000000,197,
0.523599,µm^3,Spot,198,1000000000,198,
0.523599,µm^3,Spot,199,1000000000,199,
0.523599,µm^3,Spot,200,1000000000,200,
0.523599,µm^3,Spot,201,1000000000,201,
0.523599,µm^3,Spot,202,1000000000,202,
0.523599,µm^3,Spot,203,1000000000,203,
0.523599,µm^3,Spot,204,1000000000,204,
0.523599,µm^3,Spot,205,1000000000,205,
0.523599,µm^3,Spot,206,1000000000,206,
0.523599,µm^3,Spot,207,1000000000,207,
0.523599,µm^3,Spot,208,1000000000,208,
0.523599,µm^3,Spot,209,1000000000,209,
0.523599,µm^3,Spot,210,1000000000,210,
0.523599,µm^3,Spot,211,1000000000,211,
0.523599,µm^3,Spot,212,1000000000,212,
0.523599,µm^3,Spot,213,1000000000,213,
0.523599,µm^3,Spot,214,1000000000,214,
0.523599,µm^3,Spot,215,1000000000,215,
0.523599,µm^3,Spot,216,1000000000,216,
0.523599,µm^3,Spot,217,1000000000,217,
0.523599,µm^3,Spot,218,1000000000,218,
0.523599,µm^3,Spot,219,1000000000,219,
0.523599,µm^3,Spot,220,1000000000,220,
0.523599,µm^3,Spot,221,1000000000,221,
0.523599,µm^3,Spot,222,1000000000,222,
0.523599,µm^3,Spot,223,1000000000,223,
0.523599,µm^3,Spot,224,1000000000,224,
0.523599,µm^3,Spot,225,1000000000,225,
0.523599,µm^3,Spot,226,1000000000,226,
0.523599,µm^3,Spot,227,1000000000,228,
0.523599,µm^3,Spot,228,1000000000,229,
0.523599,µm^3,Spot,229,1000000000,230,
0.523599,µm^3,Spot,230,1000000000,231,
0.523599,µm^3,Spot,231,1000000000,232,
0.523599,µm^3,Spot,232,1000000000,233,
0.523599,µm^3,Spot,233,1000000000,234,
0.523599,µm^3,Spot,234,1000000000,235,
0.523599,µm^3,Spot,235,1000000000,236,
0.523599,µm^3,Spot,236,1000000000,237,
0.523599,µm^3,Spot,237,1000000000,238,
0.523599,µm^3,Spot,238,1000000000,239,
0.523599,µm^3,Spot,239,1000000000,240,
0.523599,µm^3,Spot,240,1000000000,241,
0.523599,µm^3,Spot,241,1000000000,242,
0.523599,µm^3,Spot,242,1000000000,243,
0.523599,µm^3,Spot,243,1000000000,244,
0.523599,µm^3,Spot,244,1000000000,245,
0.523599,µm^3,Spot,245,1000000000,246,
0.523599,µm^3,Spot,246,1000000000,247,
0.523599,µm^3,Spot,247,1000000000,248,
0.523599,µm^3,Spot,248,1000000000,249,
0.523599,µm^3,Spot,249,1000000000,250,
0.523599,µm^3,Spot,250,1000000000,251,
0.523599,µm^3,Spot,251,1000000000,252,
0.523599,µm^3,Spot,252,1000000000,253,
0.523599,µm^3,Spot,253,1000000000,254,
0.523599,µm^3,Spot,254,1000000000,255,
0.523599,µm^3,Spot,255,1000000000,256,
0.523599,µm^3,Spot,256,1000000000,257,
0.523599,µm^3,Spot,257,1000000000,258,
0.523599,µm^3,Spot,258,1000000000,259,
0.523599,µm^3,Spot,259,1000000000,260,
0.523599,µm^3,Spot,260,1000000000,261,
0.523599,µm^3,Spot,261,1000000000,262,
0.523599,µm^3,Spot,262,1000000000,263,
0.523599,µm^3,Spot,263,1000000000,264,
0.523599,µm^3,Spot,264,1000000000,265,
0.523599,µm^3,Spot,265,1000000000,266,
0.523599,µm^3,Spot,266,1000000000,267,
0.523599,µm^3,Spot,267,1000000000,268,
0.523599,µm^3,Spot,268,1000000000,269,
0.523599,µm^3,Spot,269,1000000000,270,
0.523599,µm^3,Spot,270,1000000000,271,
0.523599,µm^3,Spot,271,1000000000,272,
0.523599,µm^3,Spot,272,1000000000,273,
0.523599,µm^3,Spot,273,1000000000,274,
0.523599,µm^3,Spot,274,1000000000,275,
0.523599,µm^3,Spot,275,1000000000,276,
0.523599,µm^3,Spot,276,1000000000,277,
0.523599,µm^3,Spot,277,1000000000,278,
0.523599,µm^3,Spot,278,1000000000,279,
0.523599,µm^3,Spot,279,1000000000,280,
0.523599,µm^3,Spot,280,1000000000,281,
0.523599,µm^3,Spot,281,1000000000,282,
0.523599,µm^3,Spot,282,1000000000,283,
0.523599,µm^3,Spot,283,1000000000,284,
0.523599,µm^3,Spot,284,1000000000,285,
0.523599,µm^3,Spot,285,1000000000,286,
0.523599,µm^3,Spot,286,1000000000,287,
0.523599,µm^3,Spot,287,1000000000,288,
0.523599,µm^3,Spot,288,1000000000,289,
0.523599,µm^3,Spot,289,1000000000,290,
0.523599,µm^3,Spot,290,1000000000,291,
0.523599,µm^3,Spot,291,1000000000,292,
0.523599,µm^3,Spot,292,1000000000,293,
0.523599,µm^3,Spot,293,1000000000,294,
0.523599,µm^3,Spot,294,1000000000,295,
0.523599,µm^3,Spot,295,1000000000,296,
0.523599,µm^3,Spot,296,1000000000,297,
0.523599,µm^3,Spot,297,1000000000,298,
0.523599,µm^3,Spot,298,1000000000,299,
0.523599,µm^3,Spot,299,1000000000,300,
0.523599,µm^3,Spot,300,1000000000,301,
0.523599,µm^3,Spot,301,1000000000,302,
0.523599,µm^3,Spot,302,1000000000,303,
0.523599,µm^3,Spot,303,1000000000,304,
0.523599,µm^3,Spot,304,1000000000,305,
0.523599,µm^3,Spot,305,1000000000,306,
0.523599,µm^3,Spot,306,1000000000,307,
0.523599,µm^3,Spot,307,1000000000,308,
0.523599,µm^3,Spot,308,1000000000,309,
0.523599,µm^3,Spot,309,1000000000,310,
0.523599,µm^3,Spot,310,1000000000,311,
0.523599,µm^3,Spot,311,1000000000,312,
0.523599,µm^3,Spot,312,1000000000,313,
0.523599,µm^3,Spot,313,1000000000,314,
0.523599,µm^3,Spot,314,1000000000,315,
0.523599,µm^3,Spot,315,1000000000,316,
0.523599,µm^3,Spot,316,1000000000,317,
0.523599,µm^3,Spot,317,1000000000,318,
0.523599,µm^3,Spot,318,1000000000,319,
0.523599,µm^3,Spot,319,1000000000,320,
0.523599,µm^3,Spot,320,1000000000,321,
0.523599,µm^3,Spot,321,1000000000,322,
0.523599,µm^3,Spot,322,1000000000,323,
0.523599,µm^3,Spot,323,1000000000,324,
0.523599,µm^3,Spot,324,1000000000,325,
0.523599,µm^3,Spot,325,1000000000,326,
0.523599,µm^3,Spot,326,1000000000,327,
0.523599,µm^3,Spot,327,1000000000,328,
0.523599,µm^3,Spot,328,1000000000,329,
0.523599,µm^3,Spot,329,1000000000,330,
0.523599,µm^3,Spot,330,1000000000,331,
0.523599,µm^3,Spot,331,1000000000,332,
0.523599,µm^3,Spot,332,1000000000,333,
0.523599,µm^3,Spot,333,1000000000,334,
0.523599,µm^3,Spot,334,1000000000,335,
0.523599,µm^3,Spot,335,1000000000,336,
0.523599,µm^3,Spot,336,1000000000,337,
0.523599,µm^3,Spot,337,1000000000,338,
0.523599,µm^3,Spot,338,1000000000,339,
0.523599,µm^3,Spot,339,1000000000,340,
0.523599,µm^3,Spot,340,1000000000,341,
0.523599,µm^3,Spot,341,1000000000,342,
0.523599,µm^3,Spot,342,1000000000,343,
0.523599,µm^3,Spot,343,1000000000,344,
0.523599,µm^3,Spot,344,1000000000,345,
0.523599,µm^3,Spot,345,1000000000,346,
0.523599,µm^3,Spot,346,1000000000,347,
0.523599,µm^3,Spot,347,1000000000,348,
0.523599,µm^3,Spot,348,1000000000,349,
0.523599,µm^3,Spot,349,1000000000,350,
0.523599,µm^3,Spot,350,1000000000,351,
0.523599,µm^3,Spot,351,1000000000,352,
0.523599,µm^3,Spot,352,1000000000,353,
0.523599,µm^3,Spot,353,1000000000,354,
0.523599,µm^3,Spot,354,1000000000,355,
0.523599,µm^3,Spot,355,1000000000,356,
0.523599,µm^3,Spot,356,1000000000,357,
0.523599,µm^3,Spot,357,1000000000,358,
0.523599,µm^3,Spot,358,1000000000,359,
0.523599,µm^3,Spot,359,1000000000,361,
0.523599,µm^3,Spot,360,1000000000,362,
0.523599,µm^3,Spot,361,1000000000,363,
0.523599,µm^3,Spot,362,1000000000,364,
0.523599,µm^3,Spot,363,1000000000,365,
0.523599,µm^3,Spot,364,1000000000,366,
0.523599,µm^3,Spot,365,1000000000,367,
0.523599,µm^3,Spot,366,1000000000,368,
0.523599,µm^3,Spot,367,1000000000,369,
0.523599,µm^3,Spot,368,1000000000,370,
0.523599,µm^3,Spot,369,1000000000,371,
0.523599,µm^3,Spot,370,1000000000,372,
0.523599,µm^3,Spot,371,1000000000,373,
0.523599,µm^3,Spot,372,1000000000,374,
0.523599,µm^3,Spot,373,1000000000,375,
0.523599,µm^3,Spot,374,1000000000,376,
0.523599,µm^3,Spot,375,1000000000,377,
0.523599,µm^3,Spot,376,1000000000,378,
0.523599,µm^3,Spot,377,1000000000,379,
0.523599,µm^3,Spot,378,1000000000,380,
0.523599,µm^3,Spot,379,1000000000,381,
0.523599,µm^3,Spot,380,1000000000,382,
0.523599,µm^3,Spot,381,1000000000,383,
0.523599,µm^3,Spot,382,1000000000,384,
0.523599,µm^3,Spot,383,1000000000,385,
0.523599,µm^3,Spot,384,1000000000,386,
0.523599,µm^3,Spot,385,1000000000,387,
0.523599,µm^3,Spot,386,1000000000,388,
0.523599,µm^3,Spot,387,1000000000,389,
0.523599,µm^3,Spot,388,1000000000,390,
0.523599,µm^3,Spot,389,1000000000,391,
0.523599,µm^3,Spot,390,1000000000,392,
0.523599,µm^3,Spot,391,1000000000,393,
0.523599,µm^3,Spot,392,1000000000,394,
0.523599,µm^3,Spot,393,1000000000,395,
0.523599,µm^3,Spot,394,1000000000,396,
0.523599,µm^3,Spot,395,1000000000,397,
0.523599,µm^3,Spot,396,1000000000,398,
0.523599,µm^3,Spot,397,1000000000,399,
0.523599,µm^3,Spot,398,1000000000,400,
0.523599,µm^3,Spot,399,1000000000,401,
0.523599,µm^3,Spot,400,1000000000,402,
0.523599,µm^3,Spot,401,1000000000,403,
0.523599,µm^3,Spot,402,1000000000,404,
0.523599,µm^3,Spot,403,1000000000,405,
0.523599,µm^3,Spot,404,1000000000,406,
0.523599,µm^3,Spot,405,1000000000,407,
