
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
330.472,,Spot,1,Image 1,63,1000000000,62,
363.524,,Spot,1,Image 1,64,1000000000,63,
326.48,,Spot,1,Image 1,65,1000000000,64,
279.504,,Spot,1,Image 1,66,1000000000,65,
338.536,,Spot,1,Image 1,67,1000000000,66,
294.48,,Spot,1,Image 1,68,1000000000,67,
271.1,,Spot,1,Image 1,69,1000000000,68,
330.985,,Spot,1,Image 1,70,1000000000,70,
428.48,,Spot,1,Image 1,71,1000000000,71,
303.98,,Spot,1,Image 1,72,1000000000,72,
284.964,,Spot,1,Image 1,73,1000000000,73,
289.973,,Spot,1,Image 1,74,1000000000,74,
405.024,,Spot,1,Image 1,75,1000000000,75,
349.5,,Spot,1,Image 1,76,1000000000,76,
368.096,,Spot,1,Image 1,77,1000000000,77,
304.512,,Spot,1,Image 1,78,1000000000,78,
330.064,,Spot,1,Image 1,79,1000000000,79,
339.424,,Spot,1,Image 1,80,1000000000,80,
355.958,,Spot,1,Image 1,81,1000000000,81,
329.536,,Spot,1,Image 1,82,1000000000,82,
284.48,,Spot,1,Image 1,83,1000000000,83,
357.008,,Spot,1,Image 1,84,1000000000,84,
347.05,,Spot,1,Image 1,85,1000000000,85,
299.964,,Spot,1,Image 1,86,1000000000,86,
270.976,,Spot,1,Image 1,87,1000000000,87,
315.958,,Spot,1,Image 1,88,1000000000,88,
341.464,,Spot,1,Image 1,89,1000000000,89,
330.6,,Spot,1,Image 1,90,1000000000,90,
369.02,,Spot,1,Image 1,91,1000000000,91,
360.5,,Spot,1,Image 1,92,1000000000,92,
340.04,,Spot,1,Image 1,93,1000000000,93,
333.024,,Spot,1,Image 1,94,1000000000,94,
386.03,,Spot,1,Image 1,95,1000000000,95,
342.04,,Spot,1,Image 1,96,1000000000,96,
358.001,,Spot,1,Image 1,97,1000000000,97,
342.984,,Spot,1,Image 1,98,1000000000,98,
354.54,,Spot,1,Image 1,99,1000000000,99,
315.008,,Spot,1,Image 1,100,1000000000,100,
438.98,,Spot,1,Image 1,101,1000000000,101,
409.056,,Spot,1,Image 1,102,1000000000,102,
492.982,,Spot,1,Image 1,103,1000000000,103,
383.008,,Spot,1,Image 1,104,1000000000,104,
434.004,,Spot,1,Image 1,105,1000000000,105,
419.944,,Spot,1,Image 1,106,1000000000,106,
395.984,,Spot,1,Image 1,107,1000000000,107,
391.04,,Spot,1,Image 1,108,1000000000,108,
420.036,,Spot,1,Image 1,109,1000000000,109,
378.016,,Spot,1,Image 1,110,1000000000,110,
448.072,,Spot,1,Image 1,111,1000000000,111,
343,,Spot,1,Image 1,112,1000000000,112,
426.984,,Spot,1,Image 1,113,1000000000,113,
466.95,,Spot,1,Image 1,114,1000000000,114,
334.985,,Spot,1,Image 1,115,1000000000,115,
372.996,,Spot,1,Image 1,116,1000000000,116,
494.54,,Spot,1,Image 1,117,1000000000,117,
374.52,,Spot,1,Image 1,118,1000000000,118,
337,,Spot,1,Image 1,119,1000000000,119,
418.52,,Spot,1,Image 1,120,1000000000,120,
381.922,,Spot,1,Image 1,121,1000000000,121,
391.532,,Spot,1,Image 1,122,1000000000,122,
318.012,,Spot,1,Image 1,123,1000000000,123,
305,,Spot,1,Image 1,124,1000000000,124,
289.52,,Spot,1,Image 1,125,1000000000,125,
274.032,,Spot,1,Image 1,126,1000000000,126,
279,,Spot,1,Image 1,127,1000000000,127,
330.01,,Spot,1,Image 1,128,1000000000,128,
298,,Spot,1,Image 1,129,1000000000,129,
294,,Spot,1,Image 1,130,1000000000,130,
354.484,,Spot,1,Image 1,131,1000000000,131,
382.496,,Spot,1,Image 1,132,1000000000,132,
279.992,,Spot,1,Image 1,133,1000000000,133,
323.044,,Spot,1,Image 1,134,1000000000,134,
323.952,,Spot,1,Image 1,135,1000000000,135,
308.512,,Spot,1,Image 1,136,1000000000,136,
414.024,,Spot,1,Image 1,137,1000000000,137,
331.06,,Spot,1,Image 1,138,1000000000,138,
309,,Spot,1,Image 1,139,1000000000,139,
239.004,,Spot,1,Image 1,140,1000000000,140,
218.016,,Spot,1,Image 1,141,1000000000,141,
238.986,,Spot,1,Image 1,142,1000000000,142,
418.6,,Spot,1,Image 1,143,1000000000,143,
305.496,,Spot,1,Image 1,144,1000000000,144,
257.52,,Spot,1,Image 1,145,1000000000,145,
249.48,,Spot,1,Image 1,146,1000000000,146,
304.96,,Spot,1,Image 1,147,1000000000,147,
317.032,,Spot,1,Image 1,148,1000000000,148,
311.965,,Spot,1,Image 1,149,1000000000,149,
419.024,,Spot,1,Image 1,150,1000000000,150,
288.016,,Spot,1,Image 1,151,1000000000,151,
332.008,,Spot,1,Image 1,152,1000000000,152,
310.096,,Spot,1,Image 1,153,1000000000,153,
304.976,,Spot,1,Image 1,154,1000000000,154,
362.972,,Spot,1,Image 1,155,1000000000,155,
335.48,,Spot,1,Image 1,156,1000000000,156,
284.984,,Spot,1,Image 1,157,1000000000,157,
286.504,,Spot,1,Image 1,158,1000000000,158,
300.008,,Spot,1,Image 1,159,1000000000,159,
313.06,,Spot,1,Image 1,160,1000000000,160,
314.016,,Spot,1,Image 1,161,1000000000,161,
321.005,,Spot,1,Image 1,162,1000000000,162,
328.014,,Spot,1,Image 1,163,1000000000,163,
317.046,,Spot,1,Image 1,164,1000000000,164,
328.448,,Spot,1,Image 1,165,1000000000,165,
310.008,,Spot,1,Image 1,166,1000000000,166,
309.52,,Spot,1,Image 1,167,1000000000,167,
327.512,,Spot,1,Image 1,168,1000000000,168,
297.5,,Spot,1,Image 1,169,1000000000,169,
341.04,,Spot,1,Image 1,170,1000000000,170,
338.982,,Spot,1,Image 1,171,1000000000,171,
355.008,,Spot,1,Image 1,172,1000000000,172,
300.496,,Spot,1,Image 1,173,1000000000,173,
325.024,,Spot,1,Image 1,174,1000000000,174,
335.53,,Spot,1,Image 1,175,1000000000,175,
335.049,,Spot,1,Image 1,176,1000000000,176,
335.054,,Spot,1,Image 1,177,1000000000,177,
366.971,,Spot,1,Image 1,178,1000000000,178,
335.995,,Spot,1,Image 1,179,1000000000,179,
331.01,,Spot,1,Image 1,180,1000000000,180,
359.992,,Spot,1,Image 1,181,1000000000,181,
320.98,,Spot,1,Image 1,182,1000000000,182,
355.959,,Spot,1,Image 1,183,1000000000,183,
348.036,,Spot,1,Image 1,184,1000000000,184,
316.504,,Spot,1,Image 1,185,1000000000,185,
326.502,,Spot,1,Image 1,186,1000000000,186,
327.492,,Spot,1,Image 1,187,1000000000,187,
309.492,,Spot,1,Image 1,188,1000000000,188,
305.5,,Spot,1,Image 1,189,1000000000,189,
332.994,,Spot,1,Image 1,190,1000000000,190,
363.032,,Spot,1,Image 1,191,1000000000,191,
325.982,,Spot,1,Image 1,192,1000000000,192,
331.982,,Spot,1,Image 1,193,1000000000,193,
332.984,,Spot,1,Image 1,194,1000000000,194,
332.483,,Spot,1,Image 1,195,1000000000,195,
324,,Spot,1,Image 1,196,1000000000,196,
315.992,,Spot,1,Image 1,197,1000000000,197,
353.08,,Spot,1,Image 1,198,1000000000,198,
359,,Spot,1,Image 1,199,1000000000,199,
371.504,,Spot,1,Image 1,200,1000000000,200,
332.952,,Spot,1,Image 1,201,1000000000,201,
358.501,,Spot,1,Image 1,202,1000000000,202,
327.993,,Spot,1,Image 1,203,1000000000,203,
307.496,,Spot,1,Image 1,204,1000000000,204,
330.968,,Spot,1,Image 1,205,1000000000,205,
259.976,,Spot,1,Image 1,206,1000000000,206,
232.024,,Spot,1,Image 1,207,1000000000,207,
261.976,,Spot,1,Image 1,208,1000000000,208,
261.493,,Spot,1,Image 1,209,1000000000,209,
277.55,,Spot,1,Image 1,210,1000000000,210,
279.485,,Spot,1,Image 1,211,1000000000,211,
254.504,,Spot,1,Image 1,212,1000000000,212,
243.016,,Spot,1,Image 1,213,1000000000,213,
262.04,,Spot,1,Image 1,214,1000000000,214,
240.007,,Spot,1,Image 1,215,1000000000,215,
244.986,,Spot,1,Image 1,216,1000000000,216,
332.514,,Spot,1,Image 1,217,1000000000,217,
356.421,,Spot,1,Image 1,218,1000000000,218,
357.56,,Spot,1,Image 1,219,1000000000,219,
241.516,,Spot,1,Image 1,220,1000000000,220,
279.488,,Spot,1,Image 1,221,1000000000,221,
373.986,,Spot,1,Image 1,222,1000000000,222,
314.48,,Spot,1,Image 1,223,1000000000,223,
334.56,,Spot,1,Image 1,224,1000000000,224,
352.992,,Spot,1,Image 1,225,1000000000,225,
297.987,,Spot,1,Image 1,226,1000000000,226,
308.036,,Spot,1,Image 1,227,1000000000,228,
307.52,,Spot,1,Image 1,228,1000000000,229,
314.504,,Spot,1,Image 1,229,1000000000,230,
321.976,,Spot,1,Image 1,230,1000000000,231,
294.456,,Spot,1,Image 1,231,1000000000,232,
270.962,,Spot,1,Image 1,232,1000000000,233,
320.984,,Spot,1,Image 1,233,1000000000,234,
276.975,,Spot,1,Image 1,234,1000000000,235,
346.512,,Spot,1,Image 1,235,1000000000,236,
331.528,,Spot,1,Image 1,236,1000000000,237,
303.008,,Spot,1,Image 1,237,1000000000,238,
277.56,,Spot,1,Image 1,238,1000000000,239,
296.966,,Spot,1,Image 1,239,1000000000,240,
320.04,,Spot,1,Image 1,240,1000000000,241,
300.06,,Spot,1,Image 1,241,1000000000,242,
317,,Spot,1,Image 1,242,1000000000,243,
323.98,,Spot,1,Image 1,243,1000000000,244,
306.022,,Spot,1,Image 1,244,1000000000,245,
279,,Spot,1,Image 1,245,1000000000,246,
297.528,,Spot,1,Image 1,246,1000000000,247,
282,,Spot,1,Image 1,247,1000000000,248,
329.936,,Spot,1,Image 1,248,1000000000,249,
293.975,,Spot,1,Image 1,249,1000000000,250,
308.032,,Spot,1,Image 1,250,1000000000,251,
315.024,,Spot,1,Image 1,251,1000000000,252,
269.974,,Spot,1,Image 1,252,1000000000,253,
322.944,,Spot,1,Image 1,253,1000000000,254,
301.01,,Spot,1,Image 1,254,1000000000,255,
301.503,,Spot,1,Image 1,255,1000000000,256,
292.504,,Spot,1,Image 1,256,1000000000,257,
320.009,,Spot,1,Image 1,257,1000000000,258,
311.1,,Spot,1,Image 1,258,1000000000,259,
287.976,,Spot,1,Image 1,259,1000000000,260,
273,,Spot,1,Image 1,260,1000000000,261,
251.525,,Spot,1,Image 1,261,1000000000,262,
252,,Spot,1,Image 1,262,1000000000,263,
243,,Spot,1,Image 1,263,1000000000,264,
276.008,,Spot,1,Image 1,264,1000000000,265,
284.992,,Spot,1,Image 1,265,1000000000,266,
300.494,,Spot,1,Image 1,266,1000000000,267,
305.002,,Spot,1,Image 1,267,1000000000,268,
302.52,,Spot,1,Image 1,268,1000000000,269,
286.05,,Spot,1,Image 1,269,1000000000,270,
304.528,,Spot,1,Image 1,270,1000000000,271,
287.036,,Spot,1,Image 1,271,1000000000,272,
257.064,,Spot,1,Image 1,272,1000000000,273,
335.48,,Spot,1,Image 1,273,1000000000,274,
302.952,,Spot,1,Image 1,274,1000000000,275,
315.044,,Spot,1,Image 1,275,1000000000,276,
325.024,,Spot,1,Image 1,276,1000000000,277,
352.016,,Spot,1,Image 1,277,1000000000,278,
280.96,,Spot,1,Image 1,278,1000000000,279,
299.52,,Spot,1,Image 1,279,1000000000,280,
273.008,,Spot,1,Image 1,280,1000000000,281,
330.96,,Spot,1,Image 1,281,1000000000,282,
340.55,,Spot,1,Image 1,282,1000000000,283,
296.502,,Spot,1,Image 1,283,1000000000,284,
270.512,,Spot,1,Image 1,284,1000000000,285,
306,,Spot,1,Image 1,285,1000000000,286,
315,,Spot,1,Image 1,286,1000000000,287,
337.05,,Spot,1,Image 1,287,1000000000,288,
363.55,,Spot,1,Image 1,288,1000000000,289,
317.992,,Spot,1,Image 1,289,1000000000,290,
359.08,,Spot,1,Image 1,290,1000000000,291,
367.544,,Spot,1,Image 1,291,1000000000,292,
363.044,,Spot,1,Image 1,292,1000000000,293,
306.98,,Spot,1,Image 1,293,1000000000,294,
299,,Spot,1,Image 1,294,1000000000,295,
292.016,,Spot,1,Image 1,295,1000000000,296,
289.506,,Spot,1,Image 1,296,1000000000,297,
304.016,,Spot,1,Image 1,297,1000000000,298,
294.976,,Spot,1,Image 1,298,1000000000,299,
319.03,,Spot,1,Image 1,299,1000000000,300,
287.06,,Spot,1,Image 1,300,1000000000,301,
294.99,,Spot,1,Image 1,301,1000000000,302,
272.008,,Spot,1,Image 1,302,1000000000,303,
322.974,,Spot,1,Image 1,303,1000000000,304,
319.06,,Spot,1,Image 1,304,1000000000,305,
293.014,,Spot,1,Image 1,305,1000000000,306,
347.46,,Spot,1,Image 1,306,1000000000,307,
297.54,,Spot,1,Image 1,307,1000000000,308,
308.492,,Spot,1,Image 1,308,1000000000,309,
335.996,,Spot,1,Image 1,309,1000000000,310,
326.528,,Spot,1,Image 1,310,1000000000,311,
294.488,,Spot,1,Image 1,311,1000000000,312,
310.01,,Spot,1,Image 1,312,1000000000,313,
318.528,,Spot,1,Image 1,313,1000000000,314,
365.09,,Spot,1,Image 1,314,1000000000,315,
304.016,,Spot,1,Image 1,315,1000000000,316,
307.058,,Spot,1,Image 1,316,1000000000,317,
338.948,,Spot,1,Image 1,317,1000000000,318,
304.024,,Spot,1,Image 1,318,1000000000,319,
273.517,,Spot,1,Image 1,319,1000000000,320,
309.976,,Spot,1,Image 1,320,1000000000,321,
274.984,,Spot,1,Image 1,321,1000000000,322,
267.48,,Spot,1,Image 1,322,1000000000,323,
290.972,,Spot,1,Image 1,323,1000000000,324,
263.01,,Spot,1,Image 1,324,1000000000,325,
341.016,,Spot,1,Image 1,325,1000000000,326,
310.496,,Spot,1,Image 1,326,1000000000,327,
353.96,,Spot,1,Image 1,327,1000000000,328,
334.504,,Spot,1,Image 1,328,1000000000,329,
294.974,,Spot,1,Image 1,329,1000000000,330,
305.488,,Spot,1,Image 1,330,1000000000,331,
338.048,,Spot,1,Image 1,331,1000000000,332,
300.026,,Spot,1,Image 1,332,1000000000,333,
294.04,,Spot,1,Image 1,333,1000000000,334,
246.983,,Spot,1,Image 1,334,1000000000,335,
242.01,,Spot,1,Image 1,335,1000000000,336,
246.014,,Spot,1,Image 1,336,1000000000,337,
275.484,,Spot,1,Image 1,337,1000000000,338,
276.516,,Spot,1,Image 1,338,1000000000,339,
272.968,,Spot,1,Image 1,339,1000000000,340,
266.5,,Spot,1,Image 1,340,1000000000,341,
290.496,,Spot,1,Image 1,341,1000000000,342,
286.008,,Spot,1,Image 1,342,1000000000,343,
269.972,,Spot,1,Image 1,343,1000000000,344,
263.982,,Spot,1,Image 1,344,1000000000,345,
326.992,,Spot,1,Image 1,345,1000000000,346,
331.488,,Spot,1,Image 1,346,1000000000,347,
322.52,,Spot,1,Image 1,347,1000000000,348,
278.972,,Spot,1,Image 1,348,1000000000,349,
429.064,,Spot,1,Image 1,349,1000000000,350,
335.92,,Spot,1,Image 1,350,1000000000,351,
307.968,,Spot,1,Image 1,351,1000000000,352,
367.012,,Spot,1,Image 1,352,1000000000,353,
287,,Spot,1,Image 1,353,1000000000,354,
313,,Spot,1,Image 1,354,1000000000,355,
347.971,,Spot,1,Image 1,355,1000000000,356,
338.536,,Spot,1,Image 1,356,1000000000,357,
347.992,,Spot,1,Image 1,357,1000000000,358,
303.01,,Spot,1,Image 1,358,1000000000,359,
286.02,,Spot,1,Image 1,359,1000000000,361,
289.544,,Spot,1,Image 1,360,1000000000,362,
269.996,,Spot,1,Image 1,361,1000000000,363,
321.024,,Spot,1,Image 1,362,1000000000,364,
292.05,,Spot,1,Image 1,363,1000000000,365,
288.001,,Spot,1,Image 1,364,1000000000,366,
338.05,,Spot,1,Image 1,365,1000000000,367,
325.044,,Spot,1,Image 1,366,1000000000,368,
347.96,,Spot,1,Image 1,367,1000000000,369,
276,,Spot,1,Image 1,368,1000000000,370,
320.004,,Spot,1,Image 1,369,1000000000,371,
312.024,,Spot,1,Image 1,370,1000000000,372,
321.492,,Spot,1,Image 1,371,1000000000,373,
300.976,,Spot,1,Image 1,372,1000000000,374,
284.978,,Spot,1,Image 1,373,1000000000,375,
309.02,,Spot,1,Image 1,374,1000000000,376,
356.012,,Spot,1,Image 1,375,1000000000,377,
280.5,,Spot,1,Image 1,376,1000000000,378,
322.512,,Spot,1,Image 1,377,1000000000,379,
321.984,,Spot,1,Image 1,378,1000000000,380,
310.994,,Spot,1,Image 1,379,1000000000,381,
331,,Spot,1,Image 1,380,1000000000,382,
334.976,,Spot,1,Image 1,381,1000000000,383,
324.984,,Spot,1,Image 1,382,1000000000,384,
328.027,,Spot,1,Image 1,383,1000000000,385,
320.04,,Spot,1,Image 1,384,1000000000,386,
359.058,,Spot,1,Image 1,385,1000000000,387,
327.984,,Spot,1,Image 1,386,1000000000,388,
353.968,,Spot,1,Image 1,387,1000000000,389,
314.996,,Spot,1,Image 1,388,1000000000,390,
357.976,,Spot,1,Image 1,389,1000000000,391,
332.952,,Spot,1,Image 1,390,1000000000,392,
349.508,,Spot,1,Image 1,391,1000000000,393,
324.962,,Spot,1,Image 1,392,1000000000,394,
309.985,,Spot,1,Image 1,393,1000000000,395,
310.976,,Spot,1,Image 1,394,1000000000,396,
272.488,,Spot,1,Image 1,395,1000000000,397,
311.504,,Spot,1,Image 1,396,1000000000,398,
278.992,,Spot,1,Image 1,397,1000000000,399,
291.02,,Spot,1,Image 1,398,1000000000,400,
305.986,,Spot,1,Image 1,399,1000000000,401,
294.96,,Spot,1,Image 1,400,1000000000,402,
320.486,,Spot,1,Image 1,401,1000000000,403,
304.03,,Spot,1,Image 1,402,1000000000,404,
356.494,,Spot,1,Image 1,403,1000000000,405,
300.52,,Spot,1,Image 1,404,1000000000,406,
321.5,,Spot,1,Image 1,405,1000000000,407,
