
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
24872,,Spot,1,Image 1,1,1000000000,0,
25596,,Spot,1,Image 1,2,1000000000,1,
23744,,Spot,1,Image 1,3,1000000000,2,
22637,,Spot,1,Image 1,4,1000000000,3,
21410,,Spot,1,Image 1,5,1000000000,4,
18976,,Spot,1,Image 1,6,1000000000,5,
23752,,Spot,1,Image 1,7,1000000000,6,
24926,,Spot,1,Image 1,8,1000000000,7,
22462,,Spot,1,Image 1,9,1000000000,8,
20661,,Spot,1,Image 1,10,1000000000,9,
23010,,Spot,1,Image 1,11,1000000000,10,
21572,,Spot,1,Image 1,12,1000000000,11,
21701,,Spot,1,Image 1,13,1000000000,12,
22782,,Spot,1,Image 1,14,1000000000,13,
20565,,Spot,1,Image 1,15,1000000000,14,
22489,,Spot,1,Image 1,16,1000000000,15,
24591,,Spot,1,Image 1,17,1000000000,16,
23011,,Spot,1,Image 1,18,1000000000,17,
20964,,Spot,1,Image 1,19,1000000000,18,
23143,,Spot,1,Image 1,20,1000000000,19,
21579,,Spot,1,Image 1,21,1000000000,20,
22683,,Spot,1,Image 1,22,1000000000,21,
28987,,Spot,1,Image 1,23,1000000000,22,
20094,,Spot,1,Image 1,24,1000000000,23,
27129,,Spot,1,Image 1,25,1000000000,24,
27700,,Spot,1,Image 1,26,1000000000,25,
22189,,Spot,1,Image 1,27,1000000000,26,
23785,,Spot,1,Image 1,28,1000000000,27,
21264,,Spot,1,Image 1,29,1000000000,28,
19546,,Spot,1,Image 1,30,1000000000,29,
17613,,Spot,1,Image 1,31,1000000000,30,
17311,,Spot,1,Image 1,32,1000000000,31,
21908,,Spot,1,Image 1,33,1000000000,32,
19986,,Spot,1,Image 1,34,1000000000,33,
16987,,Spot,1,Image 1,35,1000000000,34,
21459,,Spot,1,Image 1,36,1000000000,35,
13811,,Spot,1,Image 1,37,1000000000,36,
18718,,Spot,1,Image 1,38,1000000000,37,
22473,,Spot,1,Image 1,39,1000000000,38,
22075,,Spot,1,Image 1,40,1000000000,39,
20076,,Spot,1,Image 1,41,1000000000,40,
17535,,Spot,1,Image 1,42,1000000000,41,
20295,,Spot,1,Image 1,43,1000000000,42,
19145,,Spot,1,Image 1,44,1000000000,43,
27542,,Spot,1,Image 1,45,1000000000,44,
28140,,Spot,1,Image 1,46,1000000000,45,
30101,,Spot,1,Image 1,47,1000000000,46,
22977,,Spot,1,Image 1,48,1000000000,47,
21127,,Spot,1,Image 1,49,1000000000,48,
18659,,Spot,1,Image 1,50,1000000000,49,
15998,,Spot,1,Image 1,51,1000000000,50,
16970,,Spot,1,Image 1,52,1000000000,51,
16234,,Spot,1,Image 1,53,1000000000,52,
17855,,Spot,1,Image 1,54,1000000000,53,
20477,,Spot,1,Image 1,55,1000000000,54,
17384,,Spot,1,Image 1,56,1000000000,55,
18418,,Spot,1,Image 1,57,1000000000,56,
17961,,Spot,1,Image 1,58,1000000000,57,
17803,,Spot,1,Image 1,59,1000000000,58,
19323,,Spot,1,Image 1,60,1000000000,59,
18619,,Spot,1,Image 1,61,1000000000,60,
18502,,Spot,1,Image 1,62,1000000000,61,
19738,,Spot,1,Image 1,63,1000000000,62,
21192,,Spot,1,Image 1,64,1000000000,63,
19085,,Spot,1,Image 1,65,1000000000,64,
16888,,Spot,1,Image 1,66,1000000000,65,
20025,,Spot,1,Image 1,67,1000000000,66,
17784,,Spot,1,Image 1,68,1000000000,67,
16332,,Spot,1,Image 1,69,1000000000,68,
19565,,Spot,1,Image 1,70,1000000000,70,
25068,,Spot,1,Image 1,71,1000000000,71,
18655,,Spot,1,Image 1,72,1000000000,72,
16263,,Spot,1,Image 1,73,1000000000,73,
17618,,Spot,1,Image 1,74,1000000000,74,
23623,,Spot,1,Image 1,75,1000000000,75,
20889,,Spot,1,Image 1,76,1000000000,76,
20343,,Spot,1,Image 1,77,1000000000,77,
18247,,Spot,1,Image 1,78,1000000000,78,
18916,,Spot,1,Image 1,79,1000000000,79,
20312,,Spot,1,Image 1,80,1000000000,80,
19771,,Spot,1,Image 1,81,1000000000,81,
20593,,Spot,1,Image 1,82,1000000000,82,
17090,,Spot,1,Image 1,83,1000000000,83,
21462,,Spot,1,Image 1,84,1000000000,84,
20080,,Spot,1,Image 1,85,1000000000,85,
17206,,Spot,1,Image 1,86,1000000000,86,
15923,,Spot,1,Image 1,87,1000000000,87,
18948,,Spot,1,Image 1,88,1000000000,88,
19839,,Spot,1,Image 1,89,1000000000,89,
20143,,Spot,1,Image 1,90,1000000000,90,
22925,,Spot,1,Image 1,91,1000000000,91,
20980,,Spot,1,Image 1,92,1000000000,92,
20558,,Spot,1,Image 1,93,1000000000,93,
19691,,Spot,1,Image 1,94,1000000000,94,
22613,,Spot,1,Image 1,95,1000000000,95,
20568,,Spot,1,Image 1,96,1000000000,96,
21247,,Spot,1,Image 1,97,1000000000,97,
20372,,Spot,1,Image 1,98,1000000000,98,
20951,,Spot,1,Image 1,99,1000000000,99,
18928,,Spot,1,Image 1,100,1000000000,100,
24756,,Spot,1,Image 1,101,1000000000,101,
23830,,Spot,1,Image 1,102,1000000000,102,
29234,,Spot,1,Image 1,103,1000000000,103,
22622,,Spot,1,Image 1,104,1000000000,104,
26231,,Spot,1,Image 1,105,1000000000,105,
24877,,Spot,1,Image 1,106,1000000000,106,
24195,,Spot,1,Image 1,107,1000000000,107,
22924,,Spot,1,Image 1,108,1000000000,108,
24665,,Spot,1,Image 1,109,1000000000,109,
22184,,Spot,1,Image 1,110,1000000000,110,
26143,,Spot,1,Image 1,111,1000000000,111,
20748,,Spot,1,Image 1,112,1000000000,112,
25906,,Spot,1,Image 1,113,1000000000,113,
26169,,Spot,1,Image 1,114,1000000000,114,
19109,,Spot,1,Image 1,115,1000000000,115,
21043,,Spot,1,Image 1,116,1000000000,116,
28947,,Spot,1,Image 1,117,1000000000,117,
20939,,Spot,1,Image 1,118,1000000000,118,
20504,,Spot,1,Image 1,119,1000000000,119,
24148,,Spot,1,Image 1,120,1000000000,120,
23232,,Spot,1,Image 1,121,1000000000,121,
23789,,Spot,1,Image 1,122,1000000000,122,
18675,,Spot,1,Image 1,123,1000000000,123,
17959,,Spot,1,Image 1,124,1000000000,124,
17307,,Spot,1,Image 1,125,1000000000,125,
16203,,Spot,1,Image 1,126,1000000000,126,
