
Shortest Distance to Spots Spots=Phagosomes
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
8.56122,,Spot,Phagosomes,128,1000000000,128,
9.88534,,Spot,Phagosomes,129,1000000000,129,
9.24981,,Spot,Phagosomes,130,1000000000,130,
6.40676,,Spot,Phagosomes,131,1000000000,131,
6.13602,,Spot,Phagosomes,132,1000000000,132,
9.28105,,Spot,Phagosomes,133,1000000000,133,
8.06086,,Spot,Phagosomes,134,1000000000,134,
7.16576,,Spot,Phagosomes,135,1000000000,135,
6.83198,,Spot,Phagosomes,136,1000000000,136,
4.10829,,Spot,Phagosomes,137,1000000000,137,
4.81973,,Spot,Phagosomes,138,1000000000,138,
8.72958,,Spot,Phagosomes,139,1000000000,139,
12.6948,,Spot,Phagosomes,140,1000000000,140,
14.3173,,Spot,Phagosomes,141,1000000000,141,
14.4173,,Spot,Phagosomes,142,1000000000,142,
13.2457,,Spot,Phagosomes,143,1000000000,143,
13.4324,,Spot,Phagosomes,144,1000000000,144,
9.52098,,Spot,Phagosomes,145,1000000000,145,
6.52588,,Spot,Phagosomes,146,1000000000,146,
7.85445,,Spot,Phagosomes,147,1000000000,147,
10.9598,,Spot,Phagosomes,148,1000000000,148,
11.3944,,Spot,Phagosomes,149,1000000000,149,
13.4093,,Spot,Phagosomes,150,1000000000,150,
16.9768,,Spot,Phagosomes,151,1000000000,151,
17.4552,,Spot,Phagosomes,152,1000000000,152,
17.8833,,Spot,Phagosomes,153,1000000000,153,
19.7253,,Spot,Phagosomes,154,1000000000,154,
21.983,,Spot,Phagosomes,155,1000000000,155,
20.3919,,Spot,Phagosomes,156,1000000000,156,
18.5339,,Spot,Phagosomes,157,1000000000,157,
19.6078,,Spot,Phagosomes,158,1000000000,158,
20.3311,,Spot,Phagosomes,159,1000000000,159,
20.0314,,Spot,Phagosomes,160,1000000000,160,
20.1919,,Spot,Phagosomes,161,1000000000,161,
20.0049,,Spot,Phagosomes,162,1000000000,162,
19.3387,,Spot,Phagosomes,163,1000000000,163,
19.3275,,Spot,Phagosomes,164,1000000000,164,
19.2094,,Spot,Phagosomes,165,1000000000,165,
19.8697,,Spot,Phagosomes,166,1000000000,166,
19.3825,,Spot,Phagosomes,167,1000000000,167,
20.1187,,Spot,Phagosomes,168,1000000000,168,
20.3873,,Spot,Phagosomes,169,1000000000,169,
20.3943,,Spot,Phagosomes,170,1000000000,170,
19.8261,,Spot,Phagosomes,171,1000000000,171,
19.4432,,Spot,Phagosomes,172,1000000000,172,
18.9165,,Spot,Phagosomes,173,1000000000,173,
18.5698,,Spot,Phagosomes,174,1000000000,174,
18.223,,Spot,Phagosomes,175,1000000000,175,
18.6203,,Spot,Phagosomes,176,1000000000,176,
17.2325,,Spot,Phagosomes,177,1000000000,177,
16.4393,,Spot,Phagosomes,178,1000000000,178,
14.9058,,Spot,Phagosomes,179,1000000000,179,
13.6728,,Spot,Phagosomes,180,1000000000,180,
9.7423,,Spot,Phagosomes,181,1000000000,181,
6.49104,,Spot,Phagosomes,182,1000000000,182,
5.30456,,Spot,Phagosomes,183,1000000000,183,
5.22239,,Spot,Phagosomes,184,1000000000,184,
4.98152,,Spot,Phagosomes,185,1000000000,185,
3.71892,,Spot,Phagosomes,186,1000000000,186,
4.18414,,Spot,Phagosomes,187,1000000000,187,
4.95375,,Spot,Phagosomes,188,1000000000,188,
4.58314,,Spot,Phagosomes,189,1000000000,189,
4.66458,,Spot,Phagosomes,190,1000000000,190,
4.82224,,Spot,Phagosomes,191,1000000000,191,
5.67953,,Spot,Phagosomes,192,1000000000,192,
5.40561,,Spot,Phagosomes,193,1000000000,193,
4.83925,,Spot,Phagosomes,194,1000000000,194,
4.84996,,Spot,Phagosomes,195,1000000000,195,
4.54533,,Spot,Phagosomes,196,1000000000,196,
2.44174,,Spot,Phagosomes,197,1000000000,197,
2.51411,,Spot,Phagosomes,198,1000000000,198,
3.52576,,Spot,Phagosomes,199,1000000000,199,
3.09632,,Spot,Phagosomes,200,1000000000,200,
1.50739,,Spot,Phagosomes,201,1000000000,201,
1.89541,,Spot,Phagosomes,202,1000000000,202,
1.95906,,Spot,Phagosomes,203,1000000000,203,
2.44789,,Spot,Phagosomes,204,1000000000,204,
3.88625,,Spot,Phagosomes,205,1000000000,205,
5.15672,,Spot,Phagosomes,206,1000000000,206,
7.05414,,Spot,Phagosomes,207,1000000000,207,
8.61004,,Spot,Phagosomes,208,1000000000,208,
6.06948,,Spot,Phagosomes,209,1000000000,209,
6.11025,,Spot,Phagosomes,210,1000000000,210,
5.68476,,Spot,Phagosomes,211,1000000000,211,
6.41304,,Spot,Phagosomes,212,1000000000,212,
5.64552,,Spot,Phagosomes,213,1000000000,213,
6.26592,,Spot,Phagosomes,214,1000000000,214,
6.98058,,Spot,Phagosomes,215,1000000000,215,
5.25205,,Spot,Phagosomes,216,1000000000,216,
4.21607,,Spot,Phagosomes,217,1000000000,217,
3.97188,,Spot,Phagosomes,218,1000000000,218,
3.95016,,Spot,Phagosomes,219,1000000000,219,
5.20287,,Spot,Phagosomes,220,1000000000,220,
5.64806,,Spot,Phagosomes,221,1000000000,221,
3.62599,,Spot,Phagosomes,222,1000000000,222,
5.2852,,Spot,Phagosomes,223,1000000000,223,
4.50465,,Spot,Phagosomes,224,1000000000,224,
4.28558,,Spot,Phagosomes,225,1000000000,225,
4.78141,,Spot,Phagosomes,226,1000000000,226,
4.46918,,Spot,Phagosomes,227,1000000000,228,
3.73456,,Spot,Phagosomes,228,1000000000,229,
4.40153,,Spot,Phagosomes,229,1000000000,230,
4.19829,,Spot,Phagosomes,230,1000000000,231,
4.24497,,Spot,Phagosomes,231,1000000000,232,
4.99039,,Spot,Phagosomes,232,1000000000,233,
4.3524,,Spot,Phagosomes,233,1000000000,234,
5.01139,,Spot,Phagosomes,234,1000000000,235,
3.93391,,Spot,Phagosomes,235,1000000000,236,
4.38323,,Spot,Phagosomes,236,1000000000,237,
4.62701,,Spot,Phagosomes,237,1000000000,238,
3.85815,,Spot,Phagosomes,238,1000000000,239,
4.13302,,Spot,Phagosomes,239,1000000000,240,
3.85472,,Spot,Phagosomes,240,1000000000,241,
3.88827,,Spot,Phagosomes,241,1000000000,242,
4.35738,,Spot,Phagosomes,242,1000000000,243,
3.38293,,Spot,Phagosomes,243,1000000000,244,
3.62672,,Spot,Phagosomes,244,1000000000,245,
2.79641,,Spot,Phagosomes,245,1000000000,246,
2.46441,,Spot,Phagosomes,246,1000000000,247,
3.46788,,Spot,Phagosomes,247,1000000000,248,
10.6885,,Spot,Phagosomes,248,1000000000,249,
10.4315,,Spot,Phagosomes,249,1000000000,250,
10.659,,Spot,Phagosomes,250,1000000000,251,
10.6478,,Spot,Phagosomes,251,1000000000,252,
12.0255,,Spot,Phagosomes,252,1000000000,253,
13.5488,,Spot,Phagosomes,253,1000000000,254,
14.2862,,Spot,Phagosomes,254,1000000000,255,
13.6814,,Spot,Phagosomes,255,1000000000,256,
13.367,,Spot,Phagosomes,256,1000000000,257,
12.7141,,Spot,Phagosomes,257,1000000000,258,
12.6643,,Spot,Phagosomes,258,1000000000,259,
9.83424,,Spot,Phagosomes,259,1000000000,260,
13.3054,,Spot,Phagosomes,260,1000000000,261,
18.4526,,Spot,Phagosomes,261,1000000000,262,
19.9472,,Spot,Phagosomes,262,1000000000,263,
20.074,,Spot,Phagosomes,263,1000000000,264,
19.3012,,Spot,Phagosomes,264,1000000000,265,
17.8368,,Spot,Phagosomes,265,1000000000,266,
16.7552,,Spot,Phagosomes,266,1000000000,267,
16.5099,,Spot,Phagosomes,267,1000000000,268,
4.04476,,Spot,Phagosomes,268,1000000000,269,
4.54253,,Spot,Phagosomes,269,1000000000,270,
5.78745,,Spot,Phagosomes,270,1000000000,271,
4.126,,Spot,Phagosomes,271,1000000000,272,
3.62404,,Spot,Phagosomes,272,1000000000,273,
5.05846,,Spot,Phagosomes,273,1000000000,274,
7.19676,,Spot,Phagosomes,274,1000000000,275,
7.11185,,Spot,Phagosomes,275,1000000000,276,
5.23874,,Spot,Phagosomes,276,1000000000,277,
5.53266,,Spot,Phagosomes,277,1000000000,278,
6.72403,,Spot,Phagosomes,278,1000000000,279,
7.17419,,Spot,Phagosomes,279,1000000000,280,
9.70268,,Spot,Phagosomes,280,1000000000,281,
7.6704,,Spot,Phagosomes,281,1000000000,282,
5.27513,,Spot,Phagosomes,282,1000000000,283,
6.65687,,Spot,Phagosomes,283,1000000000,284,
7.49323,,Spot,Phagosomes,284,1000000000,285,
4.73479,,Spot,Phagosomes,285,1000000000,286,
3.19355,,Spot,Phagosomes,286,1000000000,287,
5.89887,,Spot,Phagosomes,287,1000000000,288,
5.37358,,Spot,Phagosomes,288,1000000000,289,
6.12369,,Spot,Phagosomes,289,1000000000,290,
4.66319,,Spot,Phagosomes,290,1000000000,291,
4.60496,,Spot,Phagosomes,291,1000000000,292,
5.68122,,Spot,Phagosomes,292,1000000000,293,
7.57252,,Spot,Phagosomes,293,1000000000,294,
7.58397,,Spot,Phagosomes,294,1000000000,295,
6.2658,,Spot,Phagosomes,295,1000000000,296,
6.75229,,Spot,Phagosomes,296,1000000000,297,
8.09899,,Spot,Phagosomes,297,1000000000,298,
7.34498,,Spot,Phagosomes,298,1000000000,299,
4.651,,Spot,Phagosomes,299,1000000000,300,
6.01597,,Spot,Phagosomes,300,1000000000,301,
5.50103,,Spot,Phagosomes,301,1000000000,302,
5.17643,,Spot,Phagosomes,302,1000000000,303,
6.62307,,Spot,Phagosomes,303,1000000000,304,
6.55464,,Spot,Phagosomes,304,1000000000,305,
6.40648,,Spot,Phagosomes,305,1000000000,306,
5.79998,,Spot,Phagosomes,306,1000000000,307,
4.70426,,Spot,Phagosomes,307,1000000000,308,
4.76824,,Spot,Phagosomes,308,1000000000,309,
6.13243,,Spot,Phagosomes,309,1000000000,310,
5.76539,,Spot,Phagosomes,310,1000000000,311,
4.65478,,Spot,Phagosomes,311,1000000000,312,
3.59092,,Spot,Phagosomes,312,1000000000,313,
5.03587,,Spot,Phagosomes,313,1000000000,314,
5.44821,,Spot,Phagosomes,314,1000000000,315,
3.91502,,Spot,Phagosomes,315,1000000000,316,
4.29502,,Spot,Phagosomes,316,1000000000,317,
4.56072,,Spot,Phagosomes,317,1000000000,318,
4.83492,,Spot,Phagosomes,318,1000000000,319,
3.84253,,Spot,Phagosomes,319,1000000000,320,
4.41754,,Spot,Phagosomes,320,1000000000,321,
5.08615,,Spot,Phagosomes,321,1000000000,322,
5.91732,,Spot,Phagosomes,322,1000000000,323,
5.43968,,Spot,Phagosomes,323,1000000000,324,
6.64493,,Spot,Phagosomes,324,1000000000,325,
6.4498,,Spot,Phagosomes,325,1000000000,326,
5.49897,,Spot,Phagosomes,326,1000000000,327,
4.51533,,Spot,Phagosomes,327,1000000000,328,
6.57429,,Spot,Phagosomes,328,1000000000,329,
6.84759,,Spot,Phagosomes,329,1000000000,330,
6.49113,,Spot,Phagosomes,330,1000000000,331,
5.48703,,Spot,Phagosomes,331,1000000000,332,
5.04232,,Spot,Phagosomes,332,1000000000,333,
4.86639,,Spot,Phagosomes,333,1000000000,334,
3.91505,,Spot,Phagosomes,334,1000000000,335,
3.03762,,Spot,Phagosomes,335,1000000000,336,
3.43951,,Spot,Phagosomes,336,1000000000,337,
3.04652,,Spot,Phagosomes,337,1000000000,338,
3.49906,,Spot,Phagosomes,338,1000000000,339,
3.75248,,Spot,Phagosomes,339,1000000000,340,
2.56179,,Spot,Phagosomes,340,1000000000,341,
2.67289,,Spot,Phagosomes,341,1000000000,342,
3.24453,,Spot,Phagosomes,342,1000000000,343,
3.13398,,Spot,Phagosomes,343,1000000000,344,
3.19499,,Spot,Phagosomes,344,1000000000,345,
5.12453,,Spot,Phagosomes,345,1000000000,346,
5.4966,,Spot,Phagosomes,346,1000000000,347,
4.04827,,Spot,Phagosomes,347,1000000000,348,
6.25772,,Spot,Phagosomes,348,1000000000,349,
6.01381,,Spot,Phagosomes,349,1000000000,350,
6.45453,,Spot,Phagosomes,350,1000000000,351,
4.91456,,Spot,Phagosomes,351,1000000000,352,
6.4261,,Spot,Phagosomes,352,1000000000,353,
5.81485,,Spot,Phagosomes,353,1000000000,354,
5.36718,,Spot,Phagosomes,354,1000000000,355,
5.79966,,Spot,Phagosomes,355,1000000000,356,
4.39083,,Spot,Phagosomes,356,1000000000,357,
4.27578,,Spot,Phagosomes,357,1000000000,358,
4.22066,,Spot,Phagosomes,358,1000000000,359,
3.20627,,Spot,Phagosomes,359,1000000000,361,
5.2988,,Spot,Phagosomes,360,1000000000,362,
4.48155,,Spot,Phagosomes,361,1000000000,363,
4.80976,,Spot,Phagosomes,362,1000000000,364,
4.88205,,Spot,Phagosomes,363,1000000000,365,
2.85821,,Spot,Phagosomes,364,1000000000,366,
4.57301,,Spot,Phagosomes,365,1000000000,367,
4.31018,,Spot,Phagosomes,366,1000000000,368,
4.11537,,Spot,Phagosomes,367,1000000000,369,
4.24858,,Spot,Phagosomes,368,1000000000,370,
3.19463,,Spot,Phagosomes,369,1000000000,371,
3.64397,,Spot,Phagosomes,370,1000000000,372,
3.64386,,Spot,Phagosomes,371,1000000000,373,
3.95041,,Spot,Phagosomes,372,1000000000,374,
3.7952,,Spot,Phagosomes,373,1000000000,375,
3.84014,,Spot,Phagosomes,374,1000000000,376,
3.94337,,Spot,Phagosomes,375,1000000000,377,
4.05811,,Spot,Phagosomes,376,1000000000,378,
3.66262,,Spot,Phagosomes,377,1000000000,379,
3.81895,,Spot,Phagosomes,378,1000000000,380,
3.50949,,Spot,Phagosomes,379,1000000000,381,
3.33453,,Spot,Phagosomes,380,1000000000,382,
3.32375,,Spot,Phagosomes,381,1000000000,383,
4.55255,,Spot,Phagosomes,382,1000000000,384,
3.49819,,Spot,Phagosomes,383,1000000000,385,
3.46264,,Spot,Phagosomes,384,1000000000,386,
3.46064,,Spot,Phagosomes,385,1000000000,387,
4.08706,,Spot,Phagosomes,386,1000000000,388,
3.28059,,Spot,Phagosomes,387,1000000000,389,
3.14331,,Spot,Phagosomes,388,1000000000,390,
