
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
275,,Spot,3,Image 1,65,1000000000,64,
294,,Spot,3,Image 1,66,1000000000,65,
273,,Spot,3,Image 1,67,1000000000,66,
262,,Spot,3,Image 1,68,1000000000,67,
256,,Spot,3,Image 1,69,1000000000,68,
254,,Spot,3,Image 1,70,1000000000,70,
309,,Spot,3,Image 1,71,1000000000,71,
267,,Spot,3,Image 1,72,1000000000,72,
253,,Spot,3,Image 1,73,1000000000,73,
252,,Spot,3,Image 1,74,1000000000,74,
287,,Spot,3,Image 1,75,1000000000,75,
322,,Spot,3,Image 1,76,1000000000,76,
308,,Spot,3,Image 1,77,1000000000,77,
277,,Spot,3,Image 1,78,1000000000,78,
301,,Spot,3,Image 1,79,1000000000,79,
269,,Spot,3,Image 1,80,1000000000,80,
295,,Spot,3,Image 1,81,1000000000,81,
285,,Spot,3,Image 1,82,1000000000,82,
284,,Spot,3,Image 1,83,1000000000,83,
297,,Spot,3,Image 1,84,1000000000,84,
284,,Spot,3,Image 1,85,1000000000,85,
295,,Spot,3,Image 1,86,1000000000,86,
300,,Spot,3,Image 1,87,1000000000,87,
285,,Spot,3,Image 1,88,1000000000,88,
326,,Spot,3,Image 1,89,1000000000,89,
310,,Spot,3,Image 1,90,1000000000,90,
328,,Spot,3,Image 1,91,1000000000,91,
304,,Spot,3,Image 1,92,1000000000,92,
296,,Spot,3,Image 1,93,1000000000,93,
294,,Spot,3,Image 1,94,1000000000,94,
302,,Spot,3,Image 1,95,1000000000,95,
293,,Spot,3,Image 1,96,1000000000,96,
315,,Spot,3,Image 1,97,1000000000,97,
292,,Spot,3,Image 1,98,1000000000,98,
286,,Spot,3,Image 1,99,1000000000,99,
296,,Spot,3,Image 1,100,1000000000,100,
284,,Spot,3,Image 1,101,1000000000,101,
288,,Spot,3,Image 1,102,1000000000,102,
308,,Spot,3,Image 1,103,1000000000,103,
301,,Spot,3,Image 1,104,1000000000,104,
302,,Spot,3,Image 1,105,1000000000,105,
289,,Spot,3,Image 1,106,1000000000,106,
276,,Spot,3,Image 1,107,1000000000,107,
277,,Spot,3,Image 1,108,1000000000,108,
309,,Spot,3,Image 1,109,1000000000,109,
295,,Spot,3,Image 1,110,1000000000,110,
312,,Spot,3,Image 1,111,1000000000,111,
271,,Spot,3,Image 1,112,1000000000,112,
268,,Spot,3,Image 1,113,1000000000,113,
303,,Spot,3,Image 1,114,1000000000,114,
277,,Spot,3,Image 1,115,1000000000,115,
301,,Spot,3,Image 1,116,1000000000,116,
296,,Spot,3,Image 1,117,1000000000,117,
298,,Spot,3,Image 1,118,1000000000,118,
269,,Spot,3,Image 1,119,1000000000,119,
286,,Spot,3,Image 1,120,1000000000,120,
273,,Spot,3,Image 1,121,1000000000,121,
290,,Spot,3,Image 1,122,1000000000,122,
270,,Spot,3,Image 1,123,1000000000,123,
252,,Spot,3,Image 1,124,1000000000,124,
268,,Spot,3,Image 1,125,1000000000,125,
257,,Spot,3,Image 1,126,1000000000,126,
257,,Spot,3,Image 1,127,1000000000,127,
283,,Spot,3,Image 1,128,1000000000,128,
267,,Spot,3,Image 1,129,1000000000,129,
274,,Spot,3,Image 1,130,1000000000,130,
262,,Spot,3,Image 1,131,1000000000,131,
262,,Spot,3,Image 1,132,1000000000,132,
258,,Spot,3,Image 1,133,1000000000,133,
260,,Spot,3,Image 1,134,1000000000,134,
291,,Spot,3,Image 1,135,1000000000,135,
246,,Spot,3,Image 1,136,1000000000,136,
259,,Spot,3,Image 1,137,1000000000,137,
269,,Spot,3,Image 1,138,1000000000,138,
265,,Spot,3,Image 1,139,1000000000,139,
262,,Spot,3,Image 1,140,1000000000,140,
252,,Spot,3,Image 1,141,1000000000,141,
264,,Spot,3,Image 1,142,1000000000,142,
298,,Spot,3,Image 1,143,1000000000,143,
289,,Spot,3,Image 1,144,1000000000,144,
268,,Spot,3,Image 1,145,1000000000,145,
277,,Spot,3,Image 1,146,1000000000,146,
273,,Spot,3,Image 1,147,1000000000,147,
285,,Spot,3,Image 1,148,1000000000,148,
280,,Spot,3,Image 1,149,1000000000,149,
276,,Spot,3,Image 1,150,1000000000,150,
279,,Spot,3,Image 1,151,1000000000,151,
242,,Spot,3,Image 1,152,1000000000,152,
263,,Spot,3,Image 1,153,1000000000,153,
256,,Spot,3,Image 1,154,1000000000,154,
286,,Spot,3,Image 1,155,1000000000,155,
247,,Spot,3,Image 1,156,1000000000,156,
265,,Spot,3,Image 1,157,1000000000,157,
258,,Spot,3,Image 1,158,1000000000,158,
262,,Spot,3,Image 1,159,1000000000,159,
263,,Spot,3,Image 1,160,1000000000,160,
268,,Spot,3,Image 1,161,1000000000,161,
267,,Spot,3,Image 1,162,1000000000,162,
274,,Spot,3,Image 1,163,1000000000,163,
279,,Spot,3,Image 1,164,1000000000,164,
252,,Spot,3,Image 1,165,1000000000,165,
264,,Spot,3,Image 1,166,1000000000,166,
266,,Spot,3,Image 1,167,1000000000,167,
260,,Spot,3,Image 1,168,1000000000,168,
262,,Spot,3,Image 1,169,1000000000,169,
280,,Spot,3,Image 1,170,1000000000,170,
279,,Spot,3,Image 1,171,1000000000,171,
265,,Spot,3,Image 1,172,1000000000,172,
280,,Spot,3,Image 1,173,1000000000,173,
274,,Spot,3,Image 1,174,1000000000,174,
281,,Spot,3,Image 1,175,1000000000,175,
287,,Spot,3,Image 1,176,1000000000,176,
300,,Spot,3,Image 1,177,1000000000,177,
300,,Spot,3,Image 1,178,1000000000,178,
283,,Spot,3,Image 1,179,1000000000,179,
300,,Spot,3,Image 1,180,1000000000,180,
278,,Spot,3,Image 1,181,1000000000,181,
281,,Spot,3,Image 1,182,1000000000,182,
279,,Spot,3,Image 1,183,1000000000,183,
281,,Spot,3,Image 1,184,1000000000,184,
288,,Spot,3,Image 1,185,1000000000,185,
307,,Spot,3,Image 1,186,1000000000,186,
302,,Spot,3,Image 1,187,1000000000,187,
268,,Spot,3,Image 1,188,1000000000,188,
277,,Spot,3,Image 1,189,1000000000,189,
283,,Spot,3,Image 1,190,1000000000,190,
273,,Spot,3,Image 1,191,1000000000,191,
286,,Spot,3,Image 1,192,1000000000,192,
275,,Spot,3,Image 1,193,1000000000,193,
254,,Spot,3,Image 1,194,1000000000,194,
286,,Spot,3,Image 1,195,1000000000,195,
287,,Spot,3,Image 1,196,1000000000,196,
293,,Spot,3,Image 1,197,1000000000,197,
281,,Spot,3,Image 1,198,1000000000,198,
284,,Spot,3,Image 1,199,1000000000,199,
285,,Spot,3,Image 1,200,1000000000,200,
282,,Spot,3,Image 1,201,1000000000,201,
286,,Spot,3,Image 1,202,1000000000,202,
268,,Spot,3,Image 1,203,1000000000,203,
275,,Spot,3,Image 1,204,1000000000,204,
265,,Spot,3,Image 1,205,1000000000,205,
265,,Spot,3,Image 1,206,1000000000,206,
280,,Spot,3,Image 1,207,1000000000,207,
289,,Spot,3,Image 1,208,1000000000,208,
296,,Spot,3,Image 1,209,1000000000,209,
267,,Spot,3,Image 1,210,1000000000,210,
268,,Spot,3,Image 1,211,1000000000,211,
271,,Spot,3,Image 1,212,1000000000,212,
273,,Spot,3,Image 1,213,1000000000,213,
273,,Spot,3,Image 1,214,1000000000,214,
256,,Spot,3,Image 1,215,1000000000,215,
265,,Spot,3,Image 1,216,1000000000,216,
272,,Spot,3,Image 1,217,1000000000,217,
281,,Spot,3,Image 1,218,1000000000,218,
270,,Spot,3,Image 1,219,1000000000,219,
270,,Spot,3,Image 1,220,1000000000,220,
251,,Spot,3,Image 1,221,1000000000,221,
271,,Spot,3,Image 1,222,1000000000,222,
270,,Spot,3,Image 1,223,1000000000,223,
266,,Spot,3,Image 1,224,1000000000,224,
277,,Spot,3,Image 1,225,1000000000,225,
270,,Spot,3,Image 1,226,1000000000,226,
256,,Spot,3,Image 1,227,1000000000,228,
275,,Spot,3,Image 1,228,1000000000,229,
279,,Spot,3,Image 1,229,1000000000,230,
263,,Spot,3,Image 1,230,1000000000,231,
278,,Spot,3,Image 1,231,1000000000,232,
269,,Spot,3,Image 1,232,1000000000,233,
269,,Spot,3,Image 1,233,1000000000,234,
252,,Spot,3,Image 1,234,1000000000,235,
276,,Spot,3,Image 1,235,1000000000,236,
257,,Spot,3,Image 1,236,1000000000,237,
268,,Spot,3,Image 1,237,1000000000,238,
282,,Spot,3,Image 1,238,1000000000,239,
272,,Spot,3,Image 1,239,1000000000,240,
276,,Spot,3,Image 1,240,1000000000,241,
259,,Spot,3,Image 1,241,1000000000,242,
283,,Spot,3,Image 1,242,1000000000,243,
263,,Spot,3,Image 1,243,1000000000,244,
279,,Spot,3,Image 1,244,1000000000,245,
254,,Spot,3,Image 1,245,1000000000,246,
256,,Spot,3,Image 1,246,1000000000,247,
264,,Spot,3,Image 1,247,1000000000,248,
282,,Spot,3,Image 1,248,1000000000,249,
260,,Spot,3,Image 1,249,1000000000,250,
266,,Spot,3,Image 1,250,1000000000,251,
260,,Spot,3,Image 1,251,1000000000,252,
268,,Spot,3,Image 1,252,1000000000,253,
261,,Spot,3,Image 1,253,1000000000,254,
251,,Spot,3,Image 1,254,1000000000,255,
253,,Spot,3,Image 1,255,1000000000,256,
258,,Spot,3,Image 1,256,1000000000,257,
257,,Spot,3,Image 1,257,1000000000,258,
246,,Spot,3,Image 1,258,1000000000,259,
254,,Spot,3,Image 1,259,1000000000,260,
248,,Spot,3,Image 1,260,1000000000,261,
263,,Spot,3,Image 1,261,1000000000,262,
261,,Spot,3,Image 1,262,1000000000,263,
256,,Spot,3,Image 1,263,1000000000,264,
261,,Spot,3,Image 1,264,1000000000,265,
281,,Spot,3,Image 1,265,1000000000,266,
276,,Spot,3,Image 1,266,1000000000,267,
292,,Spot,3,Image 1,267,1000000000,268,
266,,Spot,3,Image 1,268,1000000000,269,
268,,Spot,3,Image 1,269,1000000000,270,
264,,Spot,3,Image 1,270,1000000000,271,
269,,Spot,3,Image 1,271,1000000000,272,
294,,Spot,3,Image 1,272,1000000000,273,
265,,Spot,3,Image 1,273,1000000000,274,
285,,Spot,3,Image 1,274,1000000000,275,
264,,Spot,3,Image 1,275,1000000000,276,
272,,Spot,3,Image 1,276,1000000000,277,
271,,Spot,3,Image 1,277,1000000000,278,
257,,Spot,3,Image 1,278,1000000000,279,
253,,Spot,3,Image 1,279,1000000000,280,
244,,Spot,3,Image 1,280,1000000000,281,
260,,Spot,3,Image 1,281,1000000000,282,
262,,Spot,3,Image 1,282,1000000000,283,
245,,Spot,3,Image 1,283,1000000000,284,
252,,Spot,3,Image 1,284,1000000000,285,
271,,Spot,3,Image 1,285,1000000000,286,
277,,Spot,3,Image 1,286,1000000000,287,
265,,Spot,3,Image 1,287,1000000000,288,
265,,Spot,3,Image 1,288,1000000000,289,
262,,Spot,3,Image 1,289,1000000000,290,
260,,Spot,3,Image 1,290,1000000000,291,
267,,Spot,3,Image 1,291,1000000000,292,
246,,Spot,3,Image 1,292,1000000000,293,
247,,Spot,3,Image 1,293,1000000000,294,
248,,Spot,3,Image 1,294,1000000000,295,
250,,Spot,3,Image 1,295,1000000000,296,
254,,Spot,3,Image 1,296,1000000000,297,
266,,Spot,3,Image 1,297,1000000000,298,
245,,Spot,3,Image 1,298,1000000000,299,
241,,Spot,3,Image 1,299,1000000000,300,
253,,Spot,3,Image 1,300,1000000000,301,
247,,Spot,3,Image 1,301,1000000000,302,
265,,Spot,3,Image 1,302,1000000000,303,
265,,Spot,3,Image 1,303,1000000000,304,
267,,Spot,3,Image 1,304,1000000000,305,
247,,Spot,3,Image 1,305,1000000000,306,
256,,Spot,3,Image 1,306,1000000000,307,
257,,Spot,3,Image 1,307,1000000000,308,
251,,Spot,3,Image 1,308,1000000000,309,
261,,Spot,3,Image 1,309,1000000000,310,
265,,Spot,3,Image 1,310,1000000000,311,
252,,Spot,3,Image 1,311,1000000000,312,
282,,Spot,3,Image 1,312,1000000000,313,
252,,Spot,3,Image 1,313,1000000000,314,
262,,Spot,3,Image 1,314,1000000000,315,
265,,Spot,3,Image 1,315,1000000000,316,
267,,Spot,3,Image 1,316,1000000000,317,
263,,Spot,3,Image 1,317,1000000000,318,
257,,Spot,3,Image 1,318,1000000000,319,
262,,Spot,3,Image 1,319,1000000000,320,
275,,Spot,3,Image 1,320,1000000000,321,
268,,Spot,3,Image 1,321,1000000000,322,
268,,Spot,3,Image 1,322,1000000000,323,
260,,Spot,3,Image 1,323,1000000000,324,
256,,Spot,3,Image 1,324,1000000000,325,
284,,Spot,3,Image 1,325,1000000000,326,
273,,Spot,3,Image 1,326,1000000000,327,
261,,Spot,3,Image 1,327,1000000000,328,
272,,Spot,3,Image 1,328,1000000000,329,
261,,Spot,3,Image 1,329,1000000000,330,
270,,Spot,3,Image 1,330,1000000000,331,
252,,Spot,3,Image 1,331,1000000000,332,
257,,Spot,3,Image 1,332,1000000000,333,
254,,Spot,3,Image 1,333,1000000000,334,
256,,Spot,3,Image 1,334,1000000000,335,
260,,Spot,3,Image 1,335,1000000000,336,
246,,Spot,3,Image 1,336,1000000000,337,
258,,Spot,3,Image 1,337,1000000000,338,
247,,Spot,3,Image 1,338,1000000000,339,
252,,Spot,3,Image 1,339,1000000000,340,
263,,Spot,3,Image 1,340,1000000000,341,
248,,Spot,3,Image 1,341,1000000000,342,
261,,Spot,3,Image 1,342,1000000000,343,
250,,Spot,3,Image 1,343,1000000000,344,
240,,Spot,3,Image 1,344,1000000000,345,
263,,Spot,3,Image 1,345,1000000000,346,
265,,Spot,3,Image 1,346,1000000000,347,
259,,Spot,3,Image 1,347,1000000000,348,
262,,Spot,3,Image 1,348,1000000000,349,
263,,Spot,3,Image 1,349,1000000000,350,
256,,Spot,3,Image 1,350,1000000000,351,
266,,Spot,3,Image 1,351,1000000000,352,
253,,Spot,3,Image 1,352,1000000000,353,
264,,Spot,3,Image 1,353,1000000000,354,
275,,Spot,3,Image 1,354,1000000000,355,
256,,Spot,3,Image 1,355,1000000000,356,
251,,Spot,3,Image 1,356,1000000000,357,
280,,Spot,3,Image 1,357,1000000000,358,
268,,Spot,3,Image 1,358,1000000000,359,
269,,Spot,3,Image 1,359,1000000000,361,
263,,Spot,3,Image 1,360,1000000000,362,
251,,Spot,3,Image 1,361,1000000000,363,
259,,Spot,3,Image 1,362,1000000000,364,
261,,Spot,3,Image 1,363,1000000000,365,
264,,Spot,3,Image 1,364,1000000000,366,
254,,Spot,3,Image 1,365,1000000000,367,
273,,Spot,3,Image 1,366,1000000000,368,
285,,Spot,3,Image 1,367,1000000000,369,
244,,Spot,3,Image 1,368,1000000000,370,
266,,Spot,3,Image 1,369,1000000000,371,
258,,Spot,3,Image 1,370,1000000000,372,
258,,Spot,3,Image 1,371,1000000000,373,
258,,Spot,3,Image 1,372,1000000000,374,
259,,Spot,3,Image 1,373,1000000000,375,
272,,Spot,3,Image 1,374,1000000000,376,
260,,Spot,3,Image 1,375,1000000000,377,
253,,Spot,3,Image 1,376,1000000000,378,
261,,Spot,3,Image 1,377,1000000000,379,
256,,Spot,3,Image 1,378,1000000000,380,
266,,Spot,3,Image 1,379,1000000000,381,
250,,Spot,3,Image 1,380,1000000000,382,
259,,Spot,3,Image 1,381,1000000000,383,
262,,Spot,3,Image 1,382,1000000000,384,
260,,Spot,3,Image 1,383,1000000000,385,
259,,Spot,3,Image 1,384,1000000000,386,
271,,Spot,3,Image 1,385,1000000000,387,
283,,Spot,3,Image 1,386,1000000000,388,
262,,Spot,3,Image 1,387,1000000000,389,
276,,Spot,3,Image 1,388,1000000000,390,
271,,Spot,3,Image 1,389,1000000000,391,
275,,Spot,3,Image 1,390,1000000000,392,
266,,Spot,3,Image 1,391,1000000000,393,
285,,Spot,3,Image 1,392,1000000000,394,
270,,Spot,3,Image 1,393,1000000000,395,
271,,Spot,3,Image 1,394,1000000000,396,
266,,Spot,3,Image 1,395,1000000000,397,
255,,Spot,3,Image 1,396,1000000000,398,
270,,Spot,3,Image 1,397,1000000000,399,
254,,Spot,3,Image 1,398,1000000000,400,
253,,Spot,3,Image 1,399,1000000000,401,
270,,Spot,3,Image 1,400,1000000000,402,
266,,Spot,3,Image 1,401,1000000000,403,
279,,Spot,3,Image 1,402,1000000000,404,
262,,Spot,3,Image 1,403,1000000000,405,
249,,Spot,3,Image 1,404,1000000000,406,
258,,Spot,3,Image 1,405,1000000000,407,
